00:00:02.697 ->  SD OK
00:00:39.794 ->  Speed:0.00 km/hr 
00:00:39.852 ->  Battery :12.14 V
00:00:39.896 ->  Speed:0.00 km/hr 
00:00:39.952 ->  Battery :12.11 V
00:00:39.996 ->  Speed:0.00 km/hr 
00:00:40.053 ->  Battery :12.08 V
00:00:40.097 ->  Speed:0.00 km/hr 
00:00:40.155 ->  Battery :12.11 V
00:00:40.199 ->  Speed:0.00 km/hr 
00:00:40.255 ->  Battery :12.11 V
00:00:40.299 ->  Speed:0.00 km/hr 
00:00:40.356 ->  Battery :12.11 V
00:00:40.402 ->  Speed:0.00 km/hr 
00:00:40.457 ->  Battery :12.11 V
00:00:40.501 ->  Speed:0.00 km/hr 
00:00:40.558 ->  Battery :12.11 V
00:00:40.602 ->  Speed:0.00 km/hr 
00:00:40.659 ->  Battery :12.12 V
00:00:40.704 ->  Speed:0.00 km/hr 
00:00:40.760 ->  Battery :12.14 V
00:00:40.804 ->  Speed:0.00 km/hr 
00:00:40.861 ->  Battery :12.14 V
00:00:40.905 ->  Speed:0.00 km/hr 
00:00:40.963 ->  Battery :12.14 V
00:00:41.007 ->  Speed:0.00 km/hr 
00:00:41.063 ->  Battery :12.14 V
00:00:41.110 ->  Speed:0.00 km/hr 
00:00:41.164 ->  Battery :12.14 V
00:00:41.208 ->  Speed:0.00 km/hr 
00:00:41.266 ->  Battery :12.12 V
00:00:41.310 ->  Speed:0.00 km/hr 
00:00:41.367 ->  Battery :12.11 V
00:00:41.411 ->  Speed:0.00 km/hr 
00:00:41.468 ->  Battery :12.11 V
00:00:41.512 ->  Speed:0.00 km/hr 
00:00:41.569 ->  Battery :12.09 V
00:00:41.613 ->  Speed:0.00 km/hr 
00:00:41.670 ->  Battery :12.06 V
00:00:41.714 ->  Speed:0.00 km/hr 
00:00:41.772 ->  Battery :12.11 V
00:00:41.816 ->  Speed:0.00 km/hr 
00:00:41.873 ->  Battery :12.11 V
00:00:41.916 ->  Speed:0.00 km/hr 
00:00:41.973 ->  Battery :12.11 V
00:00:42.017 ->  Speed:0.00 km/hr 
00:00:42.075 ->  Battery :12.12 V
00:00:42.119 ->  Speed:0.00 km/hr 
00:00:42.175 ->  Battery :12.12 V
00:00:42.219 ->  Speed:0.00 km/hr 
00:00:42.277 ->  Battery :12.14 V
00:00:42.320 ->  Speed:0.00 km/hr 
00:00:42.378 ->  Battery :12.14 V
00:00:42.421 ->  Speed:0.00 km/hr 
00:00:42.479 ->  Battery :12.12 V
00:00:42.522 ->  Speed:0.00 km/hr 
00:00:42.580 ->  Battery :12.12 V
00:00:42.624 ->  Speed:0.00 km/hr 
00:00:42.681 ->  Battery :12.14 V
00:00:42.724 ->  Speed:0.00 km/hr 
00:00:42.782 ->  Battery :12.14 V
00:00:42.825 ->  Speed:0.00 km/hr 
00:00:42.884 ->  Battery :12.14 V
00:00:42.927 ->  Speed:0.00 km/hr 
00:00:42.984 ->  Battery :12.12 V
00:00:43.027 ->  Speed:0.00 km/hr 
00:00:43.085 ->  Battery :12.11 V
00:00:43.128 ->  Speed:0.00 km/hr 
00:00:43.187 ->  Battery :12.11 V
00:00:43.230 ->  Speed:0.00 km/hr 
00:00:43.288 ->  Battery :12.12 V
00:00:43.334 ->  Speed:0.00 km/hr 
00:00:43.389 ->  Battery :12.11 V
00:00:43.432 ->  Speed:0.00 km/hr 
00:00:43.490 ->  Battery :12.12 V
00:00:43.533 ->  Speed:0.00 km/hr 
00:00:43.591 ->  Battery :12.14 V
00:00:43.634 ->  Speed:0.00 km/hr 
00:00:43.693 ->  Battery :12.12 V
00:00:43.736 ->  Speed:0.00 km/hr 
00:00:43.793 ->  Battery :12.11 V
00:00:43.836 ->  Speed:0.00 km/hr 
00:00:43.894 ->  Battery :12.14 V
00:00:43.937 ->  Speed:0.00 km/hr 
00:00:43.996 ->  Battery :12.12 V
00:00:44.042 ->  Speed:0.00 km/hr 
00:00:44.096 ->  Battery :12.12 V
00:00:44.140 ->  Speed:0.00 km/hr 
00:00:44.197 ->  Battery :12.12 V
00:00:44.241 ->  Speed:0.00 km/hr 
00:00:44.298 ->  Battery :12.14 V
00:00:44.341 ->  Speed:0.00 km/hr 
00:00:44.399 ->  Battery :12.12 V
00:00:44.443 ->  Speed:0.00 km/hr 
00:00:44.500 ->  Battery :12.14 V
00:00:44.545 ->  Speed:0.00 km/hr 
00:00:44.601 ->  Battery :12.14 V
00:00:44.645 ->  Speed:0.00 km/hr 
00:00:44.702 ->  Battery :12.12 V
00:00:44.748 ->  Speed:0.00 km/hr 
00:00:44.804 ->  Battery :12.09 V
00:00:44.848 ->  Speed:0.00 km/hr 
00:00:44.904 ->  Battery :12.12 V
00:00:44.948 ->  Speed:0.00 km/hr 
00:00:45.005 ->  Battery :12.12 V
00:00:45.049 ->  Speed:0.00 km/hr 
00:00:45.107 ->  Battery :12.12 V
00:00:45.151 ->  Speed:0.00 km/hr 
00:00:45.208 ->  Battery :12.11 V
00:00:45.252 ->  Speed:0.00 km/hr 
00:00:45.309 ->  Battery :12.12 V
00:00:45.353 ->  Speed:0.00 km/hr 
00:00:45.410 ->  Battery :12.14 V
00:00:45.454 ->  Speed:0.00 km/hr 
00:00:45.511 ->  Battery :12.12 V
00:00:45.555 ->  Speed:0.00 km/hr 
00:00:45.613 ->  Battery :12.14 V
00:00:45.657 ->  Speed:0.00 km/hr 
00:00:45.713 ->  Battery :12.12 V
00:00:45.757 ->  Speed:0.00 km/hr 
00:00:45.814 ->  Battery :12.12 V
00:00:45.858 ->  Speed:0.00 km/hr 
00:00:45.916 ->  Battery :12.14 V
00:00:45.960 ->  Speed:0.00 km/hr 
00:00:46.016 ->  Battery :12.11 V
00:00:46.060 ->  Speed:0.00 km/hr 
00:00:46.117 ->  Battery :12.14 V
00:00:46.161 ->  Speed:0.00 km/hr 
00:00:46.218 ->  Battery :12.12 V
00:00:46.262 ->  Speed:0.00 km/hr 
00:00:46.319 ->  Battery :12.11 V
00:00:46.363 ->  Speed:0.00 km/hr 
00:00:46.420 ->  Battery :12.08 V
00:00:46.465 ->  Speed:0.00 km/hr 
00:00:46.521 ->  Battery :12.12 V
00:00:46.565 ->  Speed:0.00 km/hr 
00:00:46.622 ->  Battery :12.11 V
00:00:46.666 ->  Speed:0.00 km/hr 
00:00:46.724 ->  Battery :12.12 V
00:00:46.768 ->  Speed:0.00 km/hr 
00:00:46.824 ->  Battery :12.12 V
00:00:46.868 ->  Speed:0.00 km/hr 
00:00:46.925 ->  Battery :12.11 V
00:00:46.972 ->  Speed:0.00 km/hr 
00:00:47.027 ->  Battery :12.11 V
00:00:47.071 ->  Speed:0.00 km/hr 
00:00:47.129 ->  Battery :12.12 V
00:00:47.172 ->  Speed:0.00 km/hr 
00:00:47.230 ->  Battery :12.12 V
00:00:47.273 ->  Speed:0.00 km/hr 
00:00:47.331 ->  Battery :12.14 V
00:00:47.374 ->  Speed:0.00 km/hr 
00:00:47.432 ->  Battery :12.12 V
00:00:47.475 ->  Speed:0.00 km/hr 
00:00:47.533 ->  Battery :12.12 V
00:00:47.577 ->  Speed:0.00 km/hr 
00:00:47.634 ->  Battery :12.14 V
00:00:47.680 ->  Speed:0.00 km/hr 
00:00:47.735 ->  Battery :12.12 V
00:00:47.778 ->  Speed:0.00 km/hr 
00:00:47.837 ->  Battery :12.12 V
00:00:47.880 ->  Speed:0.00 km/hr 
00:00:47.937 ->  Battery :12.11 V
00:00:47.980 ->  Speed:0.00 km/hr 
00:00:48.038 ->  Battery :12.12 V
00:00:48.081 ->  Speed:0.00 km/hr 
00:00:48.139 ->  Battery :12.14 V
00:00:48.182 ->  Speed:0.00 km/hr 
00:00:48.240 ->  Battery :12.12 V
00:00:48.283 ->  Speed:0.00 km/hr 
00:00:48.342 ->  Battery :12.12 V
00:00:48.385 ->  Speed:0.00 km/hr 
00:00:48.442 ->  Battery :12.12 V
00:00:48.485 ->  Speed:0.00 km/hr 
00:00:48.543 ->  Battery :12.12 V
00:00:48.587 ->  Speed:0.00 km/hr 
00:00:48.645 ->  Battery :12.12 V
00:00:48.688 ->  Speed:0.00 km/hr 
00:00:48.745 ->  Battery :12.12 V
00:00:48.788 ->  Speed:0.00 km/hr 
00:00:48.846 ->  Battery :12.14 V
00:00:48.889 ->  Speed:0.00 km/hr 
00:00:48.948 ->  Battery :12.12 V
00:00:48.992 ->  Speed:0.00 km/hr 
00:00:49.049 ->  Battery :12.14 V
00:00:49.093 ->  Speed:0.00 km/hr 
00:00:49.150 ->  Battery :12.12 V
00:00:49.207 ->  Speed:0.00 km/hr 
00:00:49.251 ->  Battery :12.14 V
00:00:49.294 ->  Speed:0.00 km/hr 
00:00:49.352 ->  Battery :12.14 V
00:00:49.396 ->  Speed:0.00 km/hr 
00:00:49.454 ->  Battery :12.09 V
00:00:49.497 ->  Speed:0.00 km/hr 
00:00:49.554 ->  Battery :12.12 V
00:00:49.597 ->  Speed:0.00 km/hr 
00:00:49.655 ->  Battery :12.12 V
00:00:49.699 ->  Speed:0.00 km/hr 
00:00:49.757 ->  Battery :12.12 V
00:00:49.801 ->  Speed:0.00 km/hr 
00:00:49.857 ->  Battery :12.11 V
00:00:49.900 ->  Speed:0.00 km/hr 
00:00:49.958 ->  Battery :12.12 V
00:00:50.001 ->  Speed:0.00 km/hr 
00:00:50.059 ->  Battery :12.12 V
00:00:50.103 ->  Speed:0.00 km/hr 
00:00:50.160 ->  Battery :12.12 V
00:00:50.204 ->  Speed:0.00 km/hr 
00:00:50.262 ->  Battery :12.14 V
00:00:50.306 ->  Speed:0.00 km/hr 
00:00:50.362 ->  Battery :12.14 V
00:00:50.406 ->  Speed:0.00 km/hr 
00:00:50.463 ->  Battery :12.11 V
00:00:50.507 ->  Speed:0.00 km/hr 
00:00:50.565 ->  Battery :12.14 V
00:00:50.611 ->  Speed:0.00 km/hr 
00:00:50.665 ->  Battery :12.14 V
00:00:50.709 ->  Speed:0.00 km/hr 
00:00:50.766 ->  Battery :12.14 V
00:00:50.810 ->  Speed:0.00 km/hr 
00:00:50.868 ->  Battery :12.14 V
00:00:50.912 ->  Speed:0.00 km/hr 
00:00:50.969 ->  Battery :12.14 V
00:00:51.013 ->  Speed:0.00 km/hr 
00:00:51.070 ->  Battery :12.08 V
00:00:51.115 ->  Speed:0.00 km/hr 
00:00:51.171 ->  Battery :12.11 V
00:00:51.215 ->  Speed:0.00 km/hr 
00:00:51.272 ->  Battery :12.11 V
00:00:51.319 ->  Speed:0.00 km/hr 
00:00:51.374 ->  Battery :12.14 V
00:00:51.418 ->  Speed:0.00 km/hr 
00:00:51.474 ->  Battery :12.12 V
00:00:51.518 ->  Speed:0.00 km/hr 
00:00:51.575 ->  Battery :12.11 V
00:00:51.619 ->  Speed:0.00 km/hr 
00:00:51.677 ->  Battery :12.12 V
00:00:51.721 ->  Speed:0.00 km/hr 
00:00:51.777 ->  Battery :12.12 V
00:00:51.821 ->  Speed:0.00 km/hr 
00:00:51.878 ->  Battery :12.14 V
00:00:51.922 ->  Speed:0.00 km/hr 
00:00:51.979 ->  Battery :12.14 V
00:00:52.023 ->  Speed:0.00 km/hr 
00:00:52.080 ->  Battery :12.14 V
00:00:52.124 ->  Speed:0.00 km/hr 
00:00:52.182 ->  Battery :12.15 V
00:00:52.226 ->  Speed:0.00 km/hr 
00:00:52.282 ->  Battery :12.14 V
00:00:52.326 ->  Speed:0.00 km/hr 
00:00:52.383 ->  Battery :12.14 V
00:00:52.427 ->  Speed:0.00 km/hr 
00:00:52.485 ->  Battery :12.12 V
00:00:52.529 ->  Speed:0.00 km/hr 
00:00:52.586 ->  Battery :12.12 V
00:00:52.629 ->  Speed:0.00 km/hr 
00:00:52.686 ->  Battery :12.11 V
00:00:52.730 ->  Speed:0.00 km/hr 
00:00:52.789 ->  Battery :12.12 V
00:00:52.832 ->  Speed:0.00 km/hr 
00:00:52.890 ->  Battery :12.12 V
00:00:52.933 ->  Speed:0.00 km/hr 
00:00:52.992 ->  Battery :12.11 V
00:00:53.035 ->  Speed:0.00 km/hr 
00:00:53.092 ->  Battery :12.11 V
00:00:53.135 ->  Speed:0.00 km/hr 
00:00:53.193 ->  Battery :12.12 V
00:00:53.236 ->  Speed:0.00 km/hr 
00:00:53.295 ->  Battery :12.12 V
00:00:53.338 ->  Speed:0.00 km/hr 
00:00:53.395 ->  Battery :12.12 V
00:00:53.438 ->  Speed:0.00 km/hr 
00:00:53.496 ->  Battery :12.14 V
00:00:53.537 ->  Speed:0.00 km/hr 
00:00:53.598 ->  Battery :12.14 V
00:00:53.641 ->  Speed:0.00 km/hr 
00:00:53.698 ->  Battery :12.14 V
00:00:53.741 ->  Speed:0.00 km/hr 
00:00:53.799 ->  Battery :12.12 V
00:00:53.842 ->  Speed:0.00 km/hr 
00:00:53.900 ->  Battery :12.12 V
00:00:53.943 ->  Speed:0.00 km/hr 
00:00:54.001 ->  Battery :12.14 V
00:00:54.044 ->  Speed:0.00 km/hr 
00:00:54.103 ->  Battery :12.14 V
00:00:54.147 ->  Speed:0.00 km/hr 
00:00:54.203 ->  Battery :12.08 V
00:00:54.249 ->  Speed:0.00 km/hr 
00:00:54.304 ->  Battery :12.08 V
00:00:54.347 ->  Speed:0.00 km/hr 
00:00:54.406 ->  Battery :12.14 V
00:00:54.449 ->  Speed:0.00 km/hr 
00:00:54.506 ->  Battery :12.11 V
00:00:54.549 ->  Speed:0.00 km/hr 
00:00:54.607 ->  Battery :12.12 V
00:00:54.651 ->  Speed:0.00 km/hr 
00:00:54.709 ->  Battery :12.12 V
00:00:54.752 ->  Speed:0.00 km/hr 
00:00:54.810 ->  Battery :12.12 V
00:00:54.854 ->  Speed:0.00 km/hr 
00:00:54.912 ->  Battery :12.14 V
00:00:54.958 ->  Speed:0.00 km/hr 
00:00:55.012 ->  Battery :12.12 V
00:00:55.055 ->  Speed:0.00 km/hr 
00:00:55.113 ->  Battery :12.12 V
00:00:55.157 ->  Speed:0.00 km/hr 
00:00:55.215 ->  Battery :12.12 V
00:00:55.259 ->  Speed:0.00 km/hr 
00:00:55.315 ->  Battery :12.12 V
00:00:55.359 ->  Speed:0.00 km/hr 
00:00:55.416 ->  Battery :12.12 V
00:00:55.459 ->  Speed:0.00 km/hr 
00:00:55.518 ->  Battery :12.14 V
00:00:55.562 ->  Speed:0.00 km/hr 
00:00:55.618 ->  Battery :12.12 V
00:00:55.662 ->  Speed:0.00 km/hr 
00:00:55.721 ->  Battery :12.12 V
00:00:55.768 ->  Speed:0.00 km/hr 
00:00:55.822 ->  Battery :12.09 V
00:00:55.868 ->  Speed:0.00 km/hr 
00:00:55.923 ->  Battery :12.14 V
00:00:55.969 ->  Speed:0.00 km/hr 
00:00:56.025 ->  Battery :12.12 V
00:00:56.071 ->  Speed:0.00 km/hr 
00:00:56.125 ->  Battery :12.12 V
00:00:56.171 ->  Speed:0.00 km/hr 
00:00:56.226 ->  Battery :12.12 V
00:00:56.272 ->  Speed:0.00 km/hr 
00:00:56.328 ->  Battery :12.12 V
00:00:56.374 ->  Speed:0.00 km/hr 
00:00:56.428 ->  Battery :12.14 V
00:00:56.474 ->  Speed:0.00 km/hr 
00:00:56.529 ->  Battery :12.12 V
00:00:56.576 ->  Speed:0.00 km/hr 
00:00:56.631 ->  Battery :12.14 V
00:00:56.677 ->  Speed:0.00 km/hr 
00:00:56.732 ->  Battery :12.14 V
00:00:56.778 ->  Speed:0.00 km/hr 
00:00:56.834 ->  Battery :12.12 V
00:00:56.880 ->  Speed:0.00 km/hr 
00:00:56.934 ->  Battery :12.14 V
00:00:56.980 ->  Speed:0.00 km/hr 
00:00:57.035 ->  Battery :12.14 V
00:00:57.081 ->  Speed:0.00 km/hr 
00:00:57.137 ->  Battery :12.14 V
00:00:57.186 ->  Speed:0.00 km/hr 
00:00:57.237 ->  Battery :12.14 V
00:00:57.283 ->  Speed:0.00 km/hr 
00:00:57.338 ->  Battery :12.11 V
00:00:57.384 ->  Speed:0.00 km/hr 
00:00:57.440 ->  Battery :12.14 V
00:00:57.486 ->  Speed:0.00 km/hr 
00:00:57.540 ->  Battery :12.12 V
00:00:57.586 ->  Speed:0.00 km/hr 
00:00:57.641 ->  Battery :12.14 V
00:00:57.688 ->  Speed:0.00 km/hr 
00:00:57.742 ->  Battery :12.14 V
00:00:57.788 ->  Speed:0.00 km/hr 
00:00:57.843 ->  Battery :12.14 V
00:00:57.892 ->  Speed:0.00 km/hr 
00:00:57.945 ->  Battery :12.14 V
00:00:57.991 ->  Speed:0.00 km/hr 
00:00:58.046 ->  Battery :12.12 V
00:00:58.091 ->  Speed:0.00 km/hr 
00:00:58.146 ->  Battery :12.12 V
00:00:58.192 ->  Speed:0.00 km/hr 
00:00:58.248 ->  Battery :12.12 V
00:00:58.294 ->  Speed:0.00 km/hr 
00:00:58.348 ->  Battery :12.11 V
00:00:58.394 ->  Speed:0.00 km/hr 
00:00:58.450 ->  Battery :12.14 V
00:00:58.496 ->  Speed:0.00 km/hr 
00:00:58.552 ->  Battery :12.14 V
00:00:58.600 ->  Speed:0.00 km/hr 
00:00:58.653 ->  Battery :12.14 V
00:00:58.698 ->  Speed:0.00 km/hr 
00:00:58.755 ->  Battery :12.12 V
00:00:58.800 ->  Speed:0.00 km/hr 
00:00:58.855 ->  Battery :12.11 V
00:00:58.900 ->  Speed:0.00 km/hr 
00:00:58.956 ->  Battery :12.08 V
00:00:59.001 ->  Speed:0.00 km/hr 
00:00:59.058 ->  Battery :12.12 V
00:00:59.103 ->  Speed:0.00 km/hr 
00:00:59.158 ->  Battery :12.14 V
00:00:59.203 ->  Speed:0.00 km/hr 
00:00:59.259 ->  Battery :12.15 V
00:00:59.304 ->  Speed:0.00 km/hr 
00:00:59.361 ->  Battery :12.15 V
00:00:59.406 ->  Speed:0.00 km/hr 
00:00:59.461 ->  Battery :12.12 V
00:00:59.506 ->  Speed:0.00 km/hr 
00:00:59.563 ->  Battery :12.14 V
00:00:59.608 ->  Speed:0.00 km/hr 
00:00:59.663 ->  Battery :12.14 V
00:00:59.709 ->  Speed:0.00 km/hr 
00:00:59.764 ->  Battery :12.14 V
00:00:59.809 ->  Speed:0.00 km/hr 
00:00:59.866 ->  Battery :12.14 V
00:00:59.912 ->  Speed:0.00 km/hr 
00:00:59.966 ->  Battery :12.11 V
00:00:60.012 ->  Speed:0.00 km/hr 
00:00:60.067 ->  Battery :12.12 V
00:00:60.113 ->  Speed:0.00 km/hr 
00:00:60.169 ->  Battery :12.14 V
00:00:60.215 ->  Speed:0.00 km/hr 
00:00:60.269 ->  Battery :12.12 V
00:00:60.315 ->  Speed:0.00 km/hr 
00:00:60.370 ->  Battery :12.14 V
00:00:60.417 ->  Speed:0.00 km/hr 
00:00:60.472 ->  Battery :12.11 V
00:00:60.518 ->  Speed:0.00 km/hr 
00:00:60.573 ->  Battery :12.14 V
00:00:60.619 ->  Speed:0.00 km/hr 
00:00:60.675 ->  Battery :12.12 V
00:00:60.721 ->  Speed:0.00 km/hr 
00:00:60.775 ->  Battery :12.12 V
00:00:60.823 ->  Speed:0.00 km/hr 
00:00:60.876 ->  Battery :12.14 V
00:00:60.922 ->  Speed:0.00 km/hr 
00:00:60.978 ->  Battery :12.14 V
00:01:01.024 ->  Speed:0.00 km/hr 
00:01:01.078 ->  Battery :12.11 V
00:01:01.124 ->  Speed:0.00 km/hr 
00:01:01.179 ->  Battery :12.14 V
00:01:01.225 ->  Speed:0.00 km/hr 
00:01:01.615 ->  (98,93,98,93,0.00,100,0)	FORWARD     93　94　95　96　97　98　
00:01:01.639 ->  Battery :12.11 V
00:01:01.686 ->  Speed:0.00 km/hr 
00:01:01.773 ->  (99,98,98,98,0.00,100,0)	FORWARD     98　
00:01:01.814 ->  Battery :12.14 V
00:01:01.860 ->  Speed:0.00 km/hr 
00:01:01.945 ->  Battery :12.14 V
00:01:01.991 ->  Speed:0.00 km/hr 
00:01:02.077 ->  Battery :12.15 V
00:01:02.124 ->  Speed:0.00 km/hr 
00:01:02.209 ->  Battery :12.09 V
00:01:02.255 ->  Speed:0.00 km/hr 
00:01:02.341 ->  Battery :12.06 V
00:01:02.387 ->  Speed:0.45 km/hr 
00:01:02.473 ->  Battery :12.08 V
00:01:02.518 ->  Speed:0.45 km/hr 
00:01:02.604 ->  Battery :12.09 V
00:01:02.653 ->  Speed:0.45 km/hr 
00:01:02.738 ->  Battery :12.00 V
00:01:02.784 ->  Speed:0.67 km/hr 
00:01:02.870 ->  Battery :12.11 V
00:01:02.916 ->  Speed:0.67 km/hr 
00:01:03.002 ->  Battery :0.12 V
00:01:03.051 ->  Speed:12.08 km/hr 
00:01:03.501 ->  Battery :12.11 V
00:01:03.547 ->  Speed:0.13 km/hr 
00:01:03.633 ->  Battery :12.08 V
00:01:03.681 ->  Speed:141.58 km/hr 
00:01:03.818 ->  (99,99,93,98,141.58,100,0)	BREAK STOPPING 931'
00:01:03.844 ->  Battery :12.08 V
00:01:03.891 ->  Speed:12.09 km/hr 
00:01:04.284 ->  (99,99,98,93,12.09,100,0)	FORWARD     93　94　95　96　97　98　
00:01:04.795 ->  Battery :12.11 V
00:01:04.843 ->  Speed:172.02 km/hr 
00:01:04.980 ->  (99,99,93,98,172.02,100,0)	BREAK STOPPING 931'
00:01:05.560 ->  Battery :12.03 V
00:01:05.606 ->  Speed:0.18 km/hr 
00:01:06.062 ->  (100,99,99,93,0.18,100,0)	FORWARD     93　94　95　96　97　98　99　
00:01:06.086 ->  Battery :12.11 V
00:01:06.132 ->  Speed:1.74 km/hr 
00:01:06.219 ->  Battery :12.12 V
00:01:06.268 ->  Speed:1.96 km/hr 
00:01:06.354 ->  Battery :12.08 V
00:01:06.400 ->  Speed:1.71 km/hr 
00:01:06.486 ->  Battery :0.02 V
00:01:06.535 ->  Speed:12.09 km/hr 
00:01:07.227 ->  Battery :0.12 V
00:01:07.276 ->  Speed:12.08 km/hr 
00:01:07.969 ->  Battery :12.18 V
00:01:08.015 ->  Speed:1.50 km/hr 
00:01:08.101 ->  Battery :1.81 V
00:01:08.150 ->  Speed:12.06 km/hr 
00:01:08.481 ->  (99,100,99,99,12.06,100,0)	FORWARD     
00:01:08.558 ->  (98,99,99,99,12.06,100,0)	FORWARD     
00:01:08.665 ->  (97,98,97,99,12.06,100,0)	FORWARD     99　98　97　
00:01:08.726 ->  (93,97,93,97,12.06,100,0)	BREAK STOPPING 
00:01:08.785 ->  Battery :12.08 V
00:01:08.831 ->  Speed:2.12 km/hr 
00:01:08.875 ->  Battery :0.12 V
00:01:08.923 ->  Speed:0.01 km/hr 
00:01:08.966 ->  Battery :11.99 V
00:01:09.012 ->  Speed:2.72 km/hr 
00:01:09.056 ->  Battery :1.99 V
00:01:09.104 ->  Speed:3.43 km/hr 
00:01:09.147 ->  Battery :0.01 V
00:01:09.196 ->  Speed:12.17 km/hr 
00:01:09.695 ->  Battery :0.01 V
00:01:09.745 ->  Speed:1.82 km/hr 
00:01:09.786 ->  Battery :12.08 V
00:01:09.832 ->  Speed:2.99 km/hr 
00:01:09.877 ->  Battery :12.05 V
00:01:09.923 ->  Speed:12.09 km/hr 
00:01:10.423 ->  Battery :12.09 V
00:01:10.469 ->  Speed:2.86 km/hr 
00:01:10.514 ->  Battery :12.15 V
00:01:10.560 ->  Speed:2.86 km/hr 
00:01:10.604 ->  Battery :0.07 V
00:01:10.653 ->  Speed:12.11 km/hr 
00:01:10.788 ->  Battery :12.09 V
00:01:10.834 ->  Speed:2.75 km/hr 
00:01:10.879 ->  Battery :12.14 V
00:01:10.924 ->  Speed:2.68 km/hr 
00:01:10.969 ->  Battery :12.11 V
00:01:11.015 ->  Speed:2.54 km/hr 
00:01:11.060 ->  Battery :12.12 V
00:01:11.105 ->  Speed:2.54 km/hr 
00:01:11.150 ->  Battery :12.11 V
00:01:11.196 ->  Speed:2.48 km/hr 
00:01:11.242 ->  Battery :12.14 V
00:01:11.288 ->  Speed:2.51 km/hr 
00:01:11.333 ->  Battery :12.09 V
00:01:11.379 ->  Speed:2.45 km/hr 
00:01:11.424 ->  Battery :12.11 V
00:01:11.470 ->  Speed:2.42 km/hr 
00:01:11.516 ->  Battery :12.12 V
00:01:11.562 ->  Speed:2.42 km/hr 
00:01:11.607 ->  Battery :12.11 V
00:01:11.653 ->  Speed:2.42 km/hr 
00:01:11.696 ->  Battery :12.09 V
00:01:11.742 ->  Speed:2.78 km/hr 
00:01:11.788 ->  Battery :12.11 V
00:01:11.833 ->  Speed:2.37 km/hr 
00:01:11.879 ->  Battery :12.09 V
00:01:11.924 ->  Speed:2.34 km/hr 
00:01:11.970 ->  Battery :12.14 V
00:01:12.016 ->  Speed:2.34 km/hr 
00:01:12.060 ->  Battery :12.09 V
00:01:12.107 ->  Speed:2.34 km/hr 
00:01:12.152 ->  Battery :12.03 V
00:01:12.198 ->  Speed:2.31 km/hr 
00:01:12.243 ->  Battery :12.03 V
00:01:12.292 ->  Speed:2.37 km/hr 
00:01:12.334 ->  Battery :12.11 V
00:01:12.379 ->  Speed:2.29 km/hr 
00:01:12.425 ->  Battery :12.12 V
00:01:12.470 ->  Speed:2.24 km/hr 
00:01:12.516 ->  Battery :12.12 V
00:01:12.562 ->  Speed:2.26 km/hr 
00:01:12.606 ->  Battery :12.09 V
00:01:12.652 ->  Speed:2.17 km/hr 
00:01:12.697 ->  Battery :12.12 V
00:01:12.743 ->  Speed:2.19 km/hr 
00:01:12.788 ->  Battery :12.11 V
00:01:12.835 ->  Speed:2.14 km/hr 
00:01:12.881 ->  Battery :12.12 V
00:01:12.929 ->  Speed:2.14 km/hr 
00:01:12.971 ->  Battery :12.09 V
00:01:13.017 ->  Speed:2.08 km/hr 
00:01:13.061 ->  Battery :12.11 V
00:01:13.107 ->  Speed:2.12 km/hr 
00:01:13.152 ->  Battery :12.12 V
00:01:13.198 ->  Speed:2.06 km/hr 
00:01:13.244 ->  Battery :12.12 V
00:01:13.289 ->  Speed:2.04 km/hr 
00:01:13.334 ->  Battery :12.14 V
00:01:13.380 ->  Speed:2.12 km/hr 
00:01:13.426 ->  Battery :12.11 V
00:01:13.473 ->  Speed:2.02 km/hr 
00:01:13.518 ->  Battery :12.14 V
00:01:13.563 ->  Speed:1.98 km/hr 
00:01:13.608 ->  Battery :12.12 V
00:01:13.654 ->  Speed:1.98 km/hr 
00:01:13.700 ->  Battery :12.12 V
00:01:13.746 ->  Speed:1.92 km/hr 
00:01:13.791 ->  Battery :12.06 V
00:01:13.837 ->  Speed:1.94 km/hr 
00:01:13.881 ->  Battery :12.14 V
00:01:13.927 ->  Speed:1.89 km/hr 
00:01:13.972 ->  Battery :12.12 V
00:01:14.018 ->  Speed:1.89 km/hr 
00:01:14.064 ->  Battery :12.14 V
00:01:14.110 ->  Speed:1.84 km/hr 
00:01:14.156 ->  Battery :12.11 V
00:01:14.201 ->  Speed:1.82 km/hr 
00:01:14.254 ->  Battery :12.09 V
00:01:14.300 ->  Speed:1.82 km/hr 
00:01:14.356 ->  Battery :12.08 V
00:01:14.402 ->  Speed:1.63 km/hr 
00:01:14.458 ->  Battery :12.12 V
00:01:14.504 ->  Speed:1.91 km/hr 
00:01:14.557 ->  Battery :12.12 V
00:01:14.603 ->  Speed:1.73 km/hr 
00:01:14.659 ->  Battery :12.12 V
00:01:14.704 ->  Speed:1.70 km/hr 
00:01:14.761 ->  Battery :12.12 V
00:01:14.806 ->  Speed:1.67 km/hr 
00:01:14.861 ->  Battery :12.12 V
00:01:14.907 ->  Speed:1.67 km/hr 
00:01:14.962 ->  Battery :12.12 V
00:01:15.009 ->  Speed:1.52 km/hr 
00:01:15.063 ->  Battery :12.11 V
00:01:15.109 ->  Speed:1.84 km/hr 
00:01:15.164 ->  Battery :12.12 V
00:01:15.210 ->  Speed:1.63 km/hr 
