00:00:02.757 ->  SD OK
00:03:07.095 ->  Speed:0.00 km/hr 
00:03:07.184 ->  Battery :0.87 V
00:03:07.245 ->  Speed:0.00 km/hr 
00:03:07.336 ->  Battery :0.87 V
00:03:07.397 ->  Speed:0.00 km/hr 
00:03:07.487 ->  Battery :0.87 V
00:03:07.547 ->  Speed:0.00 km/hr 
00:03:07.638 ->  Battery :0.86 V
00:03:07.699 ->  Speed:0.00 km/hr 
00:03:07.790 ->  Battery :0.85 V
00:03:07.850 ->  Speed:0.00 km/hr 
00:03:07.940 ->  Battery :0.87 V
00:03:08.001 ->  Speed:0.00 km/hr 
00:03:08.092 ->  Battery :0.87 V
00:03:08.152 ->  Speed:0.00 km/hr 
00:03:08.242 ->  Battery :0.86 V
00:03:08.303 ->  Speed:0.00 km/hr 
00:03:08.394 ->  Battery :0.86 V
00:03:08.455 ->  Speed:0.00 km/hr 
00:03:08.545 ->  Battery :0.87 V
00:03:08.605 ->  Speed:0.00 km/hr 
00:03:08.696 ->  Battery :0.87 V
00:03:08.758 ->  Speed:0.00 km/hr 
00:03:08.847 ->  Battery :0.87 V
00:03:08.907 ->  Speed:0.00 km/hr 
00:03:08.998 ->  Battery :0.86 V
00:03:09.062 ->  Speed:0.00 km/hr 
00:03:09.149 ->  Battery :0.87 V
00:03:09.209 ->  Speed:0.00 km/hr 
00:03:09.300 ->  Battery :0.87 V
00:03:09.362 ->  Speed:0.00 km/hr 
00:03:09.451 ->  Battery :0.87 V
00:03:09.512 ->  Speed:0.00 km/hr 
00:03:09.601 ->  Battery :0.87 V
00:03:09.663 ->  Speed:0.00 km/hr 
00:03:09.753 ->  Battery :0.87 V
00:03:09.814 ->  Speed:0.00 km/hr 
00:03:09.903 ->  Battery :0.85 V
00:03:09.965 ->  Speed:0.00 km/hr 
00:03:10.055 ->  Battery :0.86 V
00:03:10.118 ->  Speed:0.00 km/hr 
00:03:10.205 ->  Battery :0.87 V
00:03:10.267 ->  Speed:0.00 km/hr 
00:03:10.357 ->  Battery :0.86 V
00:03:10.418 ->  Speed:0.00 km/hr 
00:03:10.508 ->  Battery :0.87 V
00:03:10.569 ->  Speed:0.00 km/hr 
00:03:10.659 ->  Battery :0.86 V
00:03:10.721 ->  Speed:0.00 km/hr 
00:03:10.810 ->  Battery :0.86 V
00:03:10.871 ->  Speed:0.00 km/hr 
00:03:10.961 ->  Battery :0.87 V
00:03:11.023 ->  Speed:0.00 km/hr 
00:03:11.112 ->  Battery :0.86 V
00:03:11.173 ->  Speed:0.00 km/hr 
00:03:11.263 ->  Battery :0.87 V
00:03:11.325 ->  Speed:0.00 km/hr 
00:03:11.414 ->  Battery :0.87 V
00:03:11.475 ->  Speed:0.00 km/hr 
00:03:11.564 ->  Battery :0.86 V
00:03:11.626 ->  Speed:0.00 km/hr 
00:03:11.716 ->  Battery :0.87 V
00:03:11.777 ->  Speed:0.00 km/hr 
00:03:11.866 ->  Battery :0.89 V
00:03:11.928 ->  Speed:0.00 km/hr 
00:03:12.018 ->  Battery :0.87 V
00:03:12.079 ->  Speed:0.00 km/hr 
00:03:12.168 ->  Battery :0.89 V
00:03:12.230 ->  Speed:0.00 km/hr 
00:03:12.321 ->  Battery :0.87 V
00:03:12.381 ->  Speed:0.00 km/hr 
00:03:12.471 ->  Battery :0.87 V
00:03:12.532 ->  Speed:0.00 km/hr 
00:03:12.623 ->  Battery :0.87 V
00:03:12.684 ->  Speed:0.00 km/hr 
00:03:12.774 ->  Battery :0.85 V
00:03:12.834 ->  Speed:0.00 km/hr 
00:03:12.925 ->  Battery :0.86 V
00:03:12.986 ->  Speed:0.00 km/hr 
00:03:13.076 ->  Battery :0.87 V
00:03:13.136 ->  Speed:0.00 km/hr 
00:03:13.227 ->  Battery :0.85 V
00:03:13.288 ->  Speed:0.00 km/hr 
00:03:13.378 ->  Battery :0.86 V
00:03:13.441 ->  Speed:0.00 km/hr 
00:03:13.528 ->  Battery :0.87 V
00:03:13.589 ->  Speed:0.00 km/hr 
00:03:13.680 ->  Battery :0.87 V
00:03:13.741 ->  Speed:0.00 km/hr 
00:03:13.830 ->  Battery :0.87 V
00:03:13.892 ->  Speed:0.00 km/hr 
00:03:13.982 ->  Battery :0.86 V
00:03:14.043 ->  Speed:0.00 km/hr 
00:03:14.132 ->  Battery :0.87 V
00:03:14.194 ->  Speed:0.00 km/hr 
00:03:14.284 ->  Battery :0.87 V
00:03:14.345 ->  Speed:0.00 km/hr 
00:03:14.435 ->  Battery :0.86 V
00:03:14.496 ->  Speed:0.00 km/hr 
00:03:14.586 ->  Battery :0.87 V
00:03:14.648 ->  Speed:0.00 km/hr 
00:03:14.737 ->  Battery :0.87 V
00:03:14.798 ->  Speed:0.00 km/hr 
00:03:14.888 ->  Battery :0.86 V
00:03:14.950 ->  Speed:0.00 km/hr 
00:03:15.039 ->  Battery :0.86 V
00:03:15.100 ->  Speed:0.00 km/hr 
00:03:15.190 ->  Battery :0.87 V
00:03:15.252 ->  Speed:0.00 km/hr 
00:03:15.341 ->  Battery :0.85 V
00:03:15.402 ->  Speed:0.00 km/hr 
00:03:15.491 ->  Battery :0.86 V
00:03:15.553 ->  Speed:0.00 km/hr 
00:03:15.643 ->  Battery :0.85 V
00:03:15.704 ->  Speed:0.00 km/hr 
00:03:15.793 ->  Battery :0.86 V
00:03:15.855 ->  Speed:0.00 km/hr 
00:03:15.945 ->  Battery :0.87 V
00:03:16.006 ->  Speed:0.00 km/hr 
00:03:16.096 ->  Battery :0.86 V
00:03:16.157 ->  Speed:0.00 km/hr 
00:03:16.247 ->  Battery :0.87 V
00:03:16.308 ->  Speed:0.00 km/hr 
00:03:16.398 ->  Battery :0.87 V
00:03:16.459 ->  Speed:0.00 km/hr 
00:03:16.549 ->  Battery :0.86 V
00:03:16.611 ->  Speed:0.00 km/hr 
00:03:16.700 ->  Battery :0.87 V
00:03:16.764 ->  Speed:0.00 km/hr 
00:03:16.851 ->  Battery :0.87 V
00:03:16.913 ->  Speed:0.00 km/hr 
00:03:17.002 ->  Battery :0.87 V
00:03:17.063 ->  Speed:0.00 km/hr 
00:03:17.153 ->  Battery :0.89 V
00:03:17.215 ->  Speed:0.00 km/hr 
00:03:17.304 ->  Battery :0.87 V
00:03:17.365 ->  Speed:0.00 km/hr 
00:03:17.454 ->  Battery :0.87 V
00:03:17.516 ->  Speed:0.00 km/hr 
00:03:17.606 ->  Battery :0.87 V
00:03:17.667 ->  Speed:0.00 km/hr 
00:03:17.756 ->  Battery :0.86 V
00:03:17.818 ->  Speed:0.00 km/hr 
00:03:17.908 ->  Battery :0.86 V
00:03:17.969 ->  Speed:0.00 km/hr 
00:03:18.060 ->  Battery :0.87 V
00:03:18.120 ->  Speed:0.00 km/hr 
00:03:18.211 ->  Battery :0.86 V
00:03:18.272 ->  Speed:0.00 km/hr 
00:03:18.362 ->  Battery :0.86 V
00:03:18.422 ->  Speed:0.00 km/hr 
00:03:18.513 ->  Battery :0.87 V
00:03:18.574 ->  Speed:0.00 km/hr 
00:03:18.664 ->  Battery :0.86 V
00:03:18.724 ->  Speed:0.00 km/hr 
00:03:18.815 ->  Battery :0.87 V
00:03:18.876 ->  Speed:0.00 km/hr 
00:03:18.966 ->  Battery :0.89 V
00:03:19.027 ->  Speed:0.00 km/hr 
00:03:19.117 ->  Battery :0.87 V
00:03:19.178 ->  Speed:0.00 km/hr 
00:03:19.268 ->  Battery :0.87 V
00:03:19.329 ->  Speed:0.00 km/hr 
00:03:19.418 ->  Battery :0.87 V
00:03:19.480 ->  Speed:0.00 km/hr 
00:03:19.570 ->  Battery :0.89 V
00:03:19.631 ->  Speed:0.00 km/hr 
00:03:19.720 ->  Battery :0.87 V
00:03:19.782 ->  Speed:0.00 km/hr 
00:03:19.872 ->  Battery :0.86 V
00:03:19.933 ->  Speed:0.00 km/hr 
00:03:20.023 ->  Battery :0.86 V
00:03:20.086 ->  Speed:0.00 km/hr 
00:03:20.174 ->  Battery :0.87 V
00:03:20.236 ->  Speed:0.00 km/hr 
00:03:20.325 ->  Battery :0.86 V
00:03:20.386 ->  Speed:0.00 km/hr 
00:03:20.476 ->  Battery :0.86 V
00:03:20.538 ->  Speed:0.00 km/hr 
00:03:20.627 ->  Battery :0.87 V
00:03:20.688 ->  Speed:0.00 km/hr 
00:03:20.778 ->  Battery :0.86 V
00:03:20.840 ->  Speed:0.00 km/hr 
00:03:20.929 ->  Battery :0.87 V
00:03:20.990 ->  Speed:0.00 km/hr 
00:03:21.080 ->  Battery :0.85 V
00:03:21.142 ->  Speed:0.00 km/hr 
00:03:21.232 ->  Battery :0.86 V
00:03:21.293 ->  Speed:0.00 km/hr 
00:03:21.382 ->  Battery :0.87 V
00:03:21.444 ->  Speed:0.00 km/hr 
00:03:21.534 ->  Battery :0.87 V
00:03:21.595 ->  Speed:0.00 km/hr 
00:03:21.684 ->  Battery :0.86 V
00:03:21.746 ->  Speed:0.00 km/hr 
00:03:21.836 ->  Battery :0.89 V
00:03:21.897 ->  Speed:0.00 km/hr 
00:03:21.987 ->  Battery :0.86 V
00:03:22.048 ->  Speed:0.00 km/hr 
00:03:22.138 ->  Battery :0.87 V
00:03:22.200 ->  Speed:0.00 km/hr 
00:03:22.289 ->  Battery :0.87 V
00:03:22.350 ->  Speed:0.00 km/hr 
00:03:22.440 ->  Battery :0.87 V
00:03:22.502 ->  Speed:0.00 km/hr 
00:03:22.591 ->  Battery :0.86 V
00:03:22.652 ->  Speed:0.00 km/hr 
00:03:22.742 ->  Battery :0.87 V
00:03:22.804 ->  Speed:0.00 km/hr 
00:03:22.893 ->  Battery :0.85 V
00:03:22.954 ->  Speed:0.00 km/hr 
00:03:23.044 ->  Battery :0.86 V
00:03:23.105 ->  Speed:0.00 km/hr 
00:03:23.195 ->  Battery :0.86 V
00:03:23.256 ->  Speed:0.00 km/hr 
00:03:23.346 ->  Battery :0.86 V
00:03:23.410 ->  Speed:0.00 km/hr 
00:03:23.498 ->  Battery :0.87 V
00:03:23.558 ->  Speed:0.00 km/hr 
00:03:23.649 ->  Battery :0.87 V
00:03:23.709 ->  Speed:0.00 km/hr 
00:03:23.800 ->  Battery :0.87 V
00:03:23.860 ->  Speed:0.00 km/hr 
00:03:23.951 ->  Battery :0.87 V
00:03:24.011 ->  Speed:0.00 km/hr 
00:03:24.102 ->  Battery :0.87 V
00:03:24.163 ->  Speed:0.00 km/hr 
00:03:24.253 ->  Battery :0.89 V
00:03:24.313 ->  Speed:0.00 km/hr 
00:03:24.404 ->  Battery :0.89 V
00:03:24.468 ->  Speed:0.00 km/hr 
00:03:24.555 ->  Battery :0.86 V
00:03:24.616 ->  Speed:0.00 km/hr 
00:03:24.706 ->  Battery :0.87 V
00:03:24.768 ->  Speed:0.00 km/hr 
00:03:24.857 ->  Battery :0.87 V
00:03:24.918 ->  Speed:0.00 km/hr 
00:03:25.007 ->  Battery :0.86 V
00:03:25.069 ->  Speed:0.00 km/hr 
00:03:25.159 ->  Battery :0.87 V
00:03:25.220 ->  Speed:0.00 km/hr 
00:03:25.309 ->  Battery :0.87 V
00:03:25.371 ->  Speed:0.00 km/hr 
00:03:25.461 ->  Battery :0.87 V
00:03:25.522 ->  Speed:0.00 km/hr 
00:03:25.612 ->  Battery :0.87 V
00:03:25.673 ->  Speed:0.00 km/hr 
00:03:25.763 ->  Battery :0.86 V
00:03:25.825 ->  Speed:0.00 km/hr 
00:03:25.914 ->  Battery :0.87 V
00:03:25.975 ->  Speed:0.00 km/hr 
00:03:26.065 ->  Battery :0.89 V
00:03:26.127 ->  Speed:0.00 km/hr 
00:03:26.216 ->  Battery :0.86 V
00:03:26.277 ->  Speed:0.00 km/hr 
00:03:26.367 ->  Battery :0.87 V
00:03:26.429 ->  Speed:0.00 km/hr 
00:03:26.518 ->  Battery :0.87 V
00:03:26.579 ->  Speed:0.00 km/hr 
00:03:26.669 ->  Battery :0.87 V
00:03:26.733 ->  Speed:0.00 km/hr 
00:03:26.820 ->  Battery :0.86 V
00:03:26.881 ->  Speed:0.00 km/hr 
00:03:26.970 ->  Battery :0.86 V
00:03:27.032 ->  Speed:0.00 km/hr 
00:03:27.122 ->  Battery :0.87 V
00:03:27.183 ->  Speed:0.00 km/hr 
00:03:27.272 ->  Battery :0.87 V
00:03:27.334 ->  Speed:0.00 km/hr 
00:03:27.424 ->  Battery :0.86 V
00:03:27.485 ->  Speed:0.00 km/hr 
00:03:27.575 ->  Battery :0.86 V
00:03:27.636 ->  Speed:0.00 km/hr 
00:03:27.726 ->  Battery :0.87 V
00:03:27.791 ->  Speed:0.00 km/hr 
00:03:27.877 ->  Battery :0.86 V
00:03:27.938 ->  Speed:0.00 km/hr 
00:03:28.028 ->  Battery :0.87 V
00:03:28.090 ->  Speed:0.00 km/hr 
00:03:28.180 ->  Battery :0.87 V
00:03:28.240 ->  Speed:0.00 km/hr 
00:03:28.331 ->  Battery :0.87 V
00:03:28.393 ->  Speed:0.00 km/hr 
00:03:28.482 ->  Battery :0.87 V
00:03:28.542 ->  Speed:0.00 km/hr 
00:03:28.633 ->  Battery :0.86 V
00:03:28.694 ->  Speed:0.00 km/hr 
00:03:28.784 ->  Battery :0.87 V
00:03:28.844 ->  Speed:0.00 km/hr 
00:03:28.934 ->  Battery :0.87 V
00:03:28.995 ->  Speed:0.00 km/hr 
00:03:29.086 ->  Battery :0.86 V
00:03:29.146 ->  Speed:0.00 km/hr 
00:03:29.236 ->  Battery :0.89 V
00:03:29.297 ->  Speed:0.00 km/hr 
00:03:29.388 ->  Battery :0.87 V
00:03:29.448 ->  Speed:0.00 km/hr 
00:03:29.539 ->  Battery :0.86 V
00:03:29.599 ->  Speed:0.00 km/hr 
00:03:29.690 ->  Battery :0.86 V
00:03:29.752 ->  Speed:0.00 km/hr 
00:03:29.841 ->  Battery :0.87 V
00:03:29.901 ->  Speed:0.00 km/hr 
00:03:29.992 ->  Battery :0.86 V
00:03:30.056 ->  Speed:0.00 km/hr 
00:03:30.143 ->  Battery :0.86 V
00:03:30.204 ->  Speed:0.00 km/hr 
00:03:30.294 ->  Battery :0.86 V
00:03:30.356 ->  Speed:0.00 km/hr 
00:03:30.445 ->  Battery :0.86 V
00:03:30.506 ->  Speed:0.00 km/hr 
00:03:30.596 ->  Battery :0.87 V
00:03:30.658 ->  Speed:0.00 km/hr 
00:03:30.747 ->  Battery :0.86 V
00:03:30.808 ->  Speed:0.00 km/hr 
00:03:30.897 ->  Battery :0.87 V
00:03:30.959 ->  Speed:0.00 km/hr 
00:03:31.049 ->  Battery :0.87 V
00:03:31.112 ->  Speed:0.00 km/hr 
00:03:31.200 ->  Battery :0.87 V
00:03:31.261 ->  Speed:0.00 km/hr 
00:03:31.351 ->  Battery :0.87 V
00:03:31.412 ->  Speed:0.00 km/hr 
00:03:31.502 ->  Battery :0.87 V
00:03:31.563 ->  Speed:0.00 km/hr 
00:03:31.653 ->  Battery :0.87 V
00:03:31.715 ->  Speed:0.00 km/hr 
00:03:31.804 ->  Battery :0.87 V
00:03:31.865 ->  Speed:0.00 km/hr 
00:03:31.955 ->  Battery :0.86 V
00:03:32.017 ->  Speed:0.00 km/hr 
00:03:32.106 ->  Battery :0.86 V
00:03:32.167 ->  Speed:0.00 km/hr 
00:03:32.257 ->  Battery :0.87 V
00:03:32.319 ->  Speed:0.00 km/hr 
00:03:32.408 ->  Battery :0.86 V
00:03:32.469 ->  Speed:0.00 km/hr 
00:03:32.559 ->  Battery :0.86 V
00:03:32.621 ->  Speed:0.00 km/hr 
00:03:32.710 ->  Battery :0.86 V
00:03:32.771 ->  Speed:0.00 km/hr 
00:03:32.860 ->  Battery :0.86 V
00:03:32.922 ->  Speed:0.00 km/hr 
00:03:33.012 ->  Battery :0.87 V
00:03:33.073 ->  Speed:0.00 km/hr 
00:03:33.163 ->  Battery :0.87 V
00:03:33.224 ->  Speed:0.00 km/hr 
00:03:33.314 ->  Battery :0.87 V
00:03:33.376 ->  Speed:0.00 km/hr 
00:03:33.466 ->  Battery :0.87 V
00:03:33.526 ->  Speed:0.00 km/hr 
00:03:33.616 ->  Battery :0.86 V
00:03:33.678 ->  Speed:0.00 km/hr 
00:03:33.768 ->  Battery :0.87 V
00:03:33.828 ->  Speed:0.00 km/hr 
00:03:33.919 ->  Battery :0.89 V
00:03:33.980 ->  Speed:0.00 km/hr 
00:03:34.070 ->  Battery :0.87 V
00:03:34.130 ->  Speed:0.00 km/hr 
00:03:34.221 ->  Battery :0.86 V
00:03:34.282 ->  Speed:0.00 km/hr 
00:03:34.372 ->  Battery :0.87 V
00:03:34.435 ->  Speed:0.00 km/hr 
00:03:34.523 ->  Battery :0.86 V
00:03:34.584 ->  Speed:0.00 km/hr 
00:03:34.675 ->  Battery :0.87 V
00:03:34.735 ->  Speed:0.00 km/hr 
00:03:34.825 ->  Battery :0.87 V
00:03:34.886 ->  Speed:0.00 km/hr 
00:03:34.977 ->  Battery :0.85 V
00:03:35.037 ->  Speed:0.00 km/hr 
00:03:35.128 ->  Battery :0.86 V
00:03:35.188 ->  Speed:0.00 km/hr 
00:03:35.279 ->  Battery :0.87 V
00:03:35.340 ->  Speed:0.00 km/hr 
00:03:35.430 ->  Battery :0.86 V
00:03:35.490 ->  Speed:0.00 km/hr 
00:03:35.581 ->  Battery :0.87 V
00:03:35.642 ->  Speed:0.00 km/hr 
00:03:35.732 ->  Battery :0.87 V
00:03:35.792 ->  Speed:0.00 km/hr 
00:03:35.883 ->  Battery :0.86 V
00:03:35.945 ->  Speed:0.00 km/hr 
00:03:36.034 ->  Battery :0.87 V
00:03:36.095 ->  Speed:0.00 km/hr 
00:03:36.185 ->  Battery :0.86 V
00:03:36.247 ->  Speed:0.00 km/hr 
00:03:36.336 ->  Battery :0.89 V
00:03:36.397 ->  Speed:0.00 km/hr 
00:03:36.486 ->  Battery :0.87 V
00:03:36.548 ->  Speed:0.00 km/hr 
00:03:36.638 ->  Battery :0.86 V
00:03:36.699 ->  Speed:0.00 km/hr 
00:03:36.788 ->  Battery :0.87 V
00:03:36.850 ->  Speed:0.00 km/hr 
00:03:36.940 ->  Battery :0.86 V
00:03:37.001 ->  Speed:0.00 km/hr 
00:03:37.091 ->  Battery :0.86 V
00:03:37.152 ->  Speed:0.00 km/hr 
00:03:37.242 ->  Battery :0.86 V
00:03:37.304 ->  Speed:0.00 km/hr 
00:03:37.393 ->  Battery :0.87 V
00:03:37.454 ->  Speed:0.00 km/hr 
00:03:37.544 ->  Battery :0.86 V
00:03:37.606 ->  Speed:0.00 km/hr 
00:03:37.695 ->  Battery :0.86 V
00:03:37.759 ->  Speed:0.00 km/hr 
00:03:37.846 ->  Battery :0.87 V
00:03:37.908 ->  Speed:0.00 km/hr 
00:03:37.997 ->  Battery :0.86 V
00:03:38.058 ->  Speed:0.00 km/hr 
00:03:38.148 ->  Battery :0.87 V
00:03:38.210 ->  Speed:0.00 km/hr 
00:03:38.299 ->  Battery :0.87 V
00:03:38.360 ->  Speed:0.00 km/hr 
00:03:38.450 ->  Battery :0.86 V
00:03:38.511 ->  Speed:0.00 km/hr 
00:03:38.601 ->  Battery :0.87 V
00:03:38.662 ->  Speed:0.00 km/hr 
00:03:38.753 ->  Battery :0.86 V
00:03:38.813 ->  Speed:0.00 km/hr 
00:03:38.904 ->  Battery :0.89 V
00:03:38.964 ->  Speed:0.00 km/hr 
00:03:39.055 ->  Battery :0.89 V
00:03:39.115 ->  Speed:0.00 km/hr 
00:03:39.206 ->  Battery :0.86 V
00:03:39.267 ->  Speed:0.00 km/hr 
00:03:39.357 ->  Battery :0.87 V
00:03:39.417 ->  Speed:0.00 km/hr 
00:03:39.508 ->  Battery :0.86 V
00:03:39.569 ->  Speed:0.00 km/hr 
00:03:39.659 ->  Battery :0.87 V
00:03:39.719 ->  Speed:0.00 km/hr 
00:03:39.810 ->  Battery :0.87 V
00:03:39.871 ->  Speed:0.00 km/hr 
00:03:39.961 ->  Battery :0.87 V
00:03:40.021 ->  Speed:0.00 km/hr 
00:03:40.112 ->  Battery :0.86 V
00:03:40.174 ->  Speed:0.00 km/hr 
00:03:40.263 ->  Battery :0.86 V
00:03:40.323 ->  Speed:0.00 km/hr 
00:03:40.413 ->  Battery :0.86 V
00:03:40.475 ->  Speed:0.00 km/hr 
00:03:40.565 ->  Battery :0.86 V
00:03:40.626 ->  Speed:0.00 km/hr 
00:03:40.716 ->  Battery :0.87 V
00:03:40.777 ->  Speed:0.00 km/hr 
00:03:40.867 ->  Battery :0.87 V
00:03:40.929 ->  Speed:0.00 km/hr 
00:03:41.018 ->  Battery :0.87 V
00:03:41.081 ->  Speed:0.00 km/hr 
00:03:41.169 ->  Battery :0.86 V
00:03:41.231 ->  Speed:0.00 km/hr 
00:03:41.320 ->  Battery :0.87 V
00:03:41.381 ->  Speed:0.00 km/hr 
00:03:41.471 ->  Battery :0.87 V
00:03:41.533 ->  Speed:0.00 km/hr 
00:03:41.622 ->  Battery :0.86 V
00:03:41.683 ->  Speed:0.00 km/hr 
00:03:41.773 ->  Battery :0.87 V
00:03:41.835 ->  Speed:0.00 km/hr 
00:03:41.924 ->  Battery :0.87 V
00:03:41.985 ->  Speed:0.00 km/hr 
00:03:42.075 ->  Battery :0.86 V
00:03:42.139 ->  Speed:0.00 km/hr 
00:03:42.226 ->  Battery :0.86 V
00:03:42.287 ->  Speed:0.00 km/hr 
00:03:42.376 ->  Battery :0.87 V
00:03:42.438 ->  Speed:0.00 km/hr 
00:03:42.528 ->  Battery :0.86 V
00:03:42.589 ->  Speed:0.00 km/hr 
00:03:42.679 ->  Battery :0.86 V
00:03:42.740 ->  Speed:0.00 km/hr 
00:03:42.830 ->  Battery :0.85 V
00:03:42.892 ->  Speed:0.00 km/hr 
00:03:42.981 ->  Battery :0.86 V
00:03:43.042 ->  Speed:0.00 km/hr 
00:03:43.132 ->  Battery :0.86 V
00:03:43.194 ->  Speed:0.00 km/hr 
00:03:43.283 ->  Battery :0.85 V
00:03:43.344 ->  Speed:0.00 km/hr 
00:03:43.434 ->  Battery :0.87 V
00:03:43.496 ->  Speed:0.00 km/hr 
00:03:43.585 ->  Battery :0.87 V
00:03:43.646 ->  Speed:0.00 km/hr 
00:03:43.736 ->  Battery :0.86 V
00:03:43.798 ->  Speed:0.00 km/hr 
00:03:43.887 ->  Battery :0.87 V
00:03:43.948 ->  Speed:0.00 km/hr 
00:03:44.039 ->  Battery :0.87 V
00:03:44.100 ->  Speed:0.00 km/hr 
00:03:44.189 ->  Battery :0.86 V
00:03:44.250 ->  Speed:0.00 km/hr 
00:03:44.339 ->  Battery :0.87 V
00:03:44.404 ->  Speed:0.00 km/hr 
00:03:44.492 ->  Battery :0.87 V
00:03:44.552 ->  Speed:0.00 km/hr 
00:03:44.643 ->  Battery :0.87 V
00:03:44.703 ->  Speed:0.00 km/hr 
00:03:44.794 ->  Battery :0.87 V
00:03:44.855 ->  Speed:0.00 km/hr 
00:03:44.945 ->  Battery :0.86 V
00:03:45.005 ->  Speed:0.00 km/hr 
00:03:45.096 ->  Battery :0.87 V
00:03:45.157 ->  Speed:0.00 km/hr 
00:03:45.247 ->  Battery :0.86 V
00:03:45.307 ->  Speed:0.00 km/hr 
00:03:45.398 ->  Battery :0.86 V
00:03:45.462 ->  Speed:0.00 km/hr 
00:03:45.549 ->  Battery :0.86 V
00:03:45.610 ->  Speed:0.00 km/hr 
00:03:45.700 ->  Battery :0.86 V
00:03:45.761 ->  Speed:0.00 km/hr 
00:03:45.851 ->  Battery :0.86 V
00:03:45.912 ->  Speed:0.00 km/hr 
00:03:46.002 ->  Battery :0.87 V
00:03:46.064 ->  Speed:0.00 km/hr 
00:03:46.153 ->  Battery :0.89 V
00:03:46.214 ->  Speed:0.00 km/hr 
00:03:46.304 ->  Battery :0.86 V
00:03:46.365 ->  Speed:0.00 km/hr 
00:03:46.455 ->  Battery :0.87 V
00:03:46.516 ->  Speed:0.00 km/hr 
00:03:46.606 ->  Battery :0.86 V
00:03:46.667 ->  Speed:0.00 km/hr 
00:03:46.757 ->  Battery :0.87 V
00:03:46.819 ->  Speed:0.00 km/hr 
00:03:46.908 ->  Battery :0.89 V
00:03:46.969 ->  Speed:0.00 km/hr 
00:03:47.059 ->  Battery :0.86 V
00:03:47.121 ->  Speed:0.00 km/hr 
00:03:47.210 ->  Battery :0.86 V
00:03:47.271 ->  Speed:0.00 km/hr 
00:03:47.361 ->  Battery :0.87 V
00:03:47.423 ->  Speed:0.00 km/hr 
00:03:47.512 ->  Battery :0.86 V
00:03:47.573 ->  Speed:0.00 km/hr 
00:03:47.663 ->  Battery :0.87 V
00:03:47.727 ->  Speed:0.00 km/hr 
00:03:47.814 ->  Battery :0.86 V
00:03:47.875 ->  Speed:0.00 km/hr 
00:03:47.965 ->  Battery :0.86 V
00:03:48.027 ->  Speed:0.00 km/hr 
00:03:48.117 ->  Battery :0.87 V
00:03:48.178 ->  Speed:0.00 km/hr 
00:03:48.268 ->  Battery :0.87 V
00:03:48.329 ->  Speed:0.00 km/hr 
00:03:48.419 ->  Battery :0.86 V
00:03:48.481 ->  Speed:0.00 km/hr 
00:03:48.570 ->  Battery :0.86 V
00:03:48.631 ->  Speed:0.00 km/hr 
00:03:48.721 ->  Battery :0.89 V
00:03:48.786 ->  Speed:0.00 km/hr 
00:03:48.872 ->  Battery :0.86 V
00:03:48.933 ->  Speed:0.00 km/hr 
00:03:49.023 ->  Battery :0.87 V
00:03:49.085 ->  Speed:0.00 km/hr 
00:03:49.175 ->  Battery :0.87 V
00:03:49.235 ->  Speed:0.00 km/hr 
00:03:49.325 ->  Battery :0.87 V
00:03:49.387 ->  Speed:0.00 km/hr 
00:03:49.477 ->  Battery :0.87 V
00:03:49.537 ->  Speed:0.00 km/hr 
00:03:49.627 ->  Battery :0.86 V
00:03:49.689 ->  Speed:0.00 km/hr 
00:03:49.778 ->  Battery :0.87 V
00:03:49.839 ->  Speed:0.00 km/hr 
00:03:49.929 ->  Battery :0.87 V
00:03:49.990 ->  Speed:0.00 km/hr 
00:03:50.081 ->  Battery :0.86 V
00:03:50.141 ->  Speed:0.00 km/hr 
00:03:50.232 ->  Battery :0.86 V
00:03:50.292 ->  Speed:0.00 km/hr 
00:03:50.383 ->  Battery :0.87 V
00:03:50.444 ->  Speed:0.00 km/hr 
00:03:50.534 ->  Battery :0.86 V
00:03:50.594 ->  Speed:0.00 km/hr 
00:03:50.685 ->  Battery :0.86 V
00:03:50.746 ->  Speed:0.00 km/hr 
00:03:50.836 ->  Battery :0.87 V
00:03:50.897 ->  Speed:0.00 km/hr 
00:03:50.987 ->  Battery :0.86 V
00:03:51.049 ->  Speed:0.00 km/hr 
00:03:51.138 ->  Battery :0.87 V
00:03:51.199 ->  Speed:0.00 km/hr 
00:03:51.289 ->  Battery :0.85 V
00:03:51.351 ->  Speed:0.00 km/hr 
00:03:51.440 ->  Battery :0.87 V
00:03:51.501 ->  Speed:0.00 km/hr 
00:03:51.591 ->  Battery :0.87 V
00:03:51.653 ->  Speed:0.00 km/hr 
00:03:51.742 ->  Battery :0.86 V
00:03:51.803 ->  Speed:0.00 km/hr 
00:03:51.892 ->  Battery :0.87 V
00:03:51.954 ->  Speed:0.00 km/hr 
00:03:52.044 ->  Battery :0.89 V
00:03:52.108 ->  Speed:0.00 km/hr 
00:03:52.195 ->  Battery :0.86 V
00:03:52.256 ->  Speed:0.00 km/hr 
00:03:52.346 ->  Battery :0.87 V
00:03:52.408 ->  Speed:0.00 km/hr 
00:03:52.497 ->  Battery :0.87 V
00:03:52.558 ->  Speed:0.00 km/hr 
00:03:52.648 ->  Battery :0.87 V
00:03:52.710 ->  Speed:0.00 km/hr 
00:03:52.799 ->  Battery :0.87 V
00:03:52.860 ->  Speed:0.00 km/hr 
00:03:52.950 ->  Battery :0.86 V
