00:00:02.748 ->  SD OK
00:03:06.980 ->  Speed:0.00 km/hr 
00:03:07.073 ->  Battery :0.85 V
00:03:07.131 ->  Speed:0.00 km/hr 
00:03:07.224 ->  Battery :0.85 V
00:03:07.282 ->  Speed:0.00 km/hr 
00:03:07.375 ->  Battery :0.85 V
00:03:07.433 ->  Speed:0.00 km/hr 
00:03:07.526 ->  Battery :0.86 V
00:03:07.598 ->  Speed:0.00 km/hr 
00:03:07.676 ->  Battery :0.86 V
00:03:07.735 ->  Speed:0.00 km/hr 
00:03:07.828 ->  Battery :0.86 V
00:03:07.886 ->  Speed:0.00 km/hr 
00:03:07.978 ->  Battery :0.86 V
00:03:08.037 ->  Speed:0.00 km/hr 
00:03:08.130 ->  Battery :0.86 V
00:03:08.188 ->  Speed:0.00 km/hr 
00:03:08.280 ->  Battery :0.87 V
00:03:08.339 ->  Speed:0.00 km/hr 
00:03:08.432 ->  Battery :0.86 V
00:03:08.490 ->  Speed:0.00 km/hr 
00:03:08.582 ->  Battery :0.85 V
00:03:08.641 ->  Speed:0.00 km/hr 
00:03:08.734 ->  Battery :0.86 V
00:03:08.792 ->  Speed:0.00 km/hr 
00:03:08.884 ->  Battery :0.86 V
00:03:08.946 ->  Speed:0.00 km/hr 
00:03:09.036 ->  Battery :0.85 V
00:03:09.094 ->  Speed:0.00 km/hr 
00:03:09.187 ->  Battery :0.85 V
00:03:09.245 ->  Speed:0.00 km/hr 
00:03:09.338 ->  Battery :0.86 V
00:03:09.398 ->  Speed:0.00 km/hr 
00:03:09.489 ->  Battery :0.86 V
00:03:09.548 ->  Speed:0.00 km/hr 
00:03:09.639 ->  Battery :0.85 V
00:03:09.699 ->  Speed:0.00 km/hr 
00:03:09.791 ->  Battery :0.85 V
00:03:09.850 ->  Speed:0.00 km/hr 
00:03:09.941 ->  Battery :0.85 V
00:03:10.003 ->  Speed:0.00 km/hr 
00:03:10.093 ->  Battery :0.86 V
00:03:10.152 ->  Speed:0.00 km/hr 
00:03:10.243 ->  Battery :0.87 V
00:03:10.303 ->  Speed:0.00 km/hr 
00:03:10.395 ->  Battery :0.86 V
00:03:10.454 ->  Speed:0.00 km/hr 
00:03:10.545 ->  Battery :0.85 V
00:03:10.605 ->  Speed:0.00 km/hr 
00:03:10.697 ->  Battery :0.86 V
00:03:10.756 ->  Speed:0.00 km/hr 
00:03:10.848 ->  Battery :0.87 V
00:03:10.907 ->  Speed:0.00 km/hr 
00:03:10.999 ->  Battery :0.86 V
00:03:11.058 ->  Speed:0.00 km/hr 
00:03:11.150 ->  Battery :0.85 V
00:03:11.209 ->  Speed:0.00 km/hr 
00:03:11.301 ->  Battery :0.86 V
00:03:11.361 ->  Speed:0.00 km/hr 
00:03:11.452 ->  Battery :0.86 V
00:03:11.511 ->  Speed:0.00 km/hr 
00:03:11.602 ->  Battery :0.85 V
00:03:11.662 ->  Speed:0.00 km/hr 
00:03:11.754 ->  Battery :0.85 V
00:03:11.813 ->  Speed:0.00 km/hr 
00:03:11.904 ->  Battery :0.86 V
00:03:11.964 ->  Speed:0.00 km/hr 
00:03:12.057 ->  Battery :0.86 V
00:03:12.115 ->  Speed:0.00 km/hr 
00:03:12.207 ->  Battery :0.85 V
00:03:12.264 ->  Speed:0.00 km/hr 
00:03:12.359 ->  Battery :0.85 V
00:03:12.417 ->  Speed:0.00 km/hr 
00:03:12.509 ->  Battery :0.86 V
00:03:12.568 ->  Speed:0.00 km/hr 
00:03:12.661 ->  Battery :0.86 V
00:03:12.719 ->  Speed:0.00 km/hr 
00:03:12.812 ->  Battery :0.86 V
00:03:12.870 ->  Speed:0.00 km/hr 
00:03:12.963 ->  Battery :0.85 V
00:03:13.021 ->  Speed:0.00 km/hr 
00:03:13.114 ->  Battery :0.85 V
00:03:13.172 ->  Speed:0.00 km/hr 
00:03:13.265 ->  Battery :0.87 V
00:03:13.327 ->  Speed:0.00 km/hr 
00:03:13.417 ->  Battery :0.87 V
00:03:13.475 ->  Speed:0.00 km/hr 
00:03:13.567 ->  Battery :0.86 V
00:03:13.627 ->  Speed:0.00 km/hr 
00:03:13.719 ->  Battery :0.86 V
00:03:13.777 ->  Speed:0.00 km/hr 
00:03:13.869 ->  Battery :0.86 V
00:03:13.928 ->  Speed:0.00 km/hr 
00:03:14.021 ->  Battery :0.86 V
00:03:14.079 ->  Speed:0.00 km/hr 
00:03:14.171 ->  Battery :0.85 V
00:03:14.230 ->  Speed:0.00 km/hr 
00:03:14.323 ->  Battery :0.85 V
00:03:14.382 ->  Speed:0.00 km/hr 
00:03:14.473 ->  Battery :0.86 V
00:03:14.533 ->  Speed:0.00 km/hr 
00:03:14.625 ->  Battery :0.86 V
00:03:14.684 ->  Speed:0.00 km/hr 
00:03:14.776 ->  Battery :0.85 V
00:03:14.835 ->  Speed:0.00 km/hr 
00:03:14.927 ->  Battery :0.86 V
00:03:14.987 ->  Speed:0.00 km/hr 
00:03:15.078 ->  Battery :0.85 V
00:03:15.137 ->  Speed:0.00 km/hr 
00:03:15.228 ->  Battery :0.86 V
00:03:15.288 ->  Speed:0.00 km/hr 
00:03:15.380 ->  Battery :0.86 V
00:03:15.439 ->  Speed:0.00 km/hr 
00:03:15.530 ->  Battery :0.85 V
00:03:15.590 ->  Speed:0.00 km/hr 
00:03:15.682 ->  Battery :0.86 V
00:03:15.741 ->  Speed:0.00 km/hr 
00:03:15.832 ->  Battery :0.87 V
00:03:15.892 ->  Speed:0.00 km/hr 
00:03:15.984 ->  Battery :0.87 V
00:03:16.043 ->  Speed:0.00 km/hr 
00:03:16.134 ->  Battery :0.86 V
00:03:16.194 ->  Speed:0.00 km/hr 
00:03:16.286 ->  Battery :0.86 V
00:03:16.345 ->  Speed:0.00 km/hr 
00:03:16.436 ->  Battery :0.87 V
00:03:16.496 ->  Speed:0.00 km/hr 
00:03:16.588 ->  Battery :0.86 V
00:03:16.651 ->  Speed:0.00 km/hr 
00:03:16.739 ->  Battery :0.85 V
00:03:16.798 ->  Speed:0.00 km/hr 
00:03:16.890 ->  Battery :0.85 V
00:03:16.950 ->  Speed:0.00 km/hr 
00:03:17.041 ->  Battery :0.86 V
00:03:17.100 ->  Speed:0.00 km/hr 
00:03:17.192 ->  Battery :0.86 V
00:03:17.251 ->  Speed:0.00 km/hr 
00:03:17.343 ->  Battery :0.85 V
00:03:17.402 ->  Speed:0.00 km/hr 
00:03:17.494 ->  Battery :0.86 V
00:03:17.553 ->  Speed:0.00 km/hr 
00:03:17.646 ->  Battery :0.86 V
00:03:17.704 ->  Speed:0.00 km/hr 
00:03:17.796 ->  Battery :0.86 V
00:03:17.855 ->  Speed:0.00 km/hr 
00:03:17.948 ->  Battery :0.86 V
00:03:18.006 ->  Speed:0.00 km/hr 
00:03:18.098 ->  Battery :0.85 V
00:03:18.157 ->  Speed:0.00 km/hr 
00:03:18.250 ->  Battery :0.85 V
00:03:18.308 ->  Speed:0.00 km/hr 
00:03:18.401 ->  Battery :0.86 V
00:03:18.459 ->  Speed:0.00 km/hr 
00:03:18.552 ->  Battery :0.87 V
00:03:18.610 ->  Speed:0.00 km/hr 
00:03:18.703 ->  Battery :0.86 V
00:03:18.761 ->  Speed:0.00 km/hr 
00:03:18.854 ->  Battery :0.86 V
00:03:18.914 ->  Speed:0.00 km/hr 
00:03:19.005 ->  Battery :0.87 V
00:03:19.064 ->  Speed:0.00 km/hr 
00:03:19.155 ->  Battery :0.87 V
00:03:19.215 ->  Speed:0.00 km/hr 
00:03:19.307 ->  Battery :0.86 V
00:03:19.366 ->  Speed:0.00 km/hr 
00:03:19.457 ->  Battery :0.85 V
00:03:19.517 ->  Speed:0.00 km/hr 
00:03:19.609 ->  Battery :0.86 V
00:03:19.668 ->  Speed:0.00 km/hr 
00:03:19.759 ->  Battery :0.86 V
00:03:19.819 ->  Speed:0.00 km/hr 
00:03:19.911 ->  Battery :0.86 V
00:03:19.972 ->  Speed:0.00 km/hr 
00:03:20.061 ->  Battery :0.85 V
00:03:20.121 ->  Speed:0.00 km/hr 
00:03:20.213 ->  Battery :0.86 V
00:03:20.272 ->  Speed:0.00 km/hr 
00:03:20.364 ->  Battery :0.86 V
00:03:20.423 ->  Speed:0.00 km/hr 
00:03:20.515 ->  Battery :0.86 V
00:03:20.574 ->  Speed:0.00 km/hr 
00:03:20.666 ->  Battery :0.86 V
00:03:20.725 ->  Speed:0.00 km/hr 
00:03:20.817 ->  Battery :0.86 V
00:03:20.877 ->  Speed:0.00 km/hr 
00:03:20.968 ->  Battery :0.86 V
00:03:21.027 ->  Speed:0.00 km/hr 
00:03:21.118 ->  Battery :0.86 V
00:03:21.178 ->  Speed:0.00 km/hr 
00:03:21.270 ->  Battery :0.86 V
00:03:21.329 ->  Speed:0.00 km/hr 
00:03:21.420 ->  Battery :0.86 V
00:03:21.480 ->  Speed:0.00 km/hr 
00:03:21.572 ->  Battery :0.87 V
00:03:21.631 ->  Speed:0.00 km/hr 
00:03:21.722 ->  Battery :0.87 V
00:03:21.782 ->  Speed:0.00 km/hr 
00:03:21.874 ->  Battery :0.86 V
00:03:21.933 ->  Speed:0.00 km/hr 
00:03:22.024 ->  Battery :0.86 V
00:03:22.084 ->  Speed:0.00 km/hr 
00:03:22.176 ->  Battery :0.87 V
00:03:22.235 ->  Speed:0.00 km/hr 
00:03:22.327 ->  Battery :0.87 V
00:03:22.386 ->  Speed:0.00 km/hr 
00:03:22.478 ->  Battery :0.85 V
00:03:22.537 ->  Speed:0.00 km/hr 
00:03:22.629 ->  Battery :0.85 V
00:03:22.688 ->  Speed:0.00 km/hr 
00:03:22.780 ->  Battery :0.86 V
00:03:22.840 ->  Speed:0.00 km/hr 
00:03:22.932 ->  Battery :0.86 V
00:03:22.990 ->  Speed:0.00 km/hr 
00:03:23.082 ->  Battery :0.86 V
00:03:23.141 ->  Speed:0.00 km/hr 
00:03:23.234 ->  Battery :0.86 V
00:03:23.295 ->  Speed:0.00 km/hr 
00:03:23.384 ->  Battery :0.86 V
00:03:23.443 ->  Speed:0.00 km/hr 
00:03:23.536 ->  Battery :0.87 V
00:03:23.594 ->  Speed:0.00 km/hr 
00:03:23.686 ->  Battery :0.86 V
00:03:23.745 ->  Speed:0.00 km/hr 
00:03:23.838 ->  Battery :0.86 V
00:03:23.896 ->  Speed:0.00 km/hr 
00:03:23.988 ->  Battery :0.86 V
00:03:24.047 ->  Speed:0.00 km/hr 
00:03:24.140 ->  Battery :0.87 V
00:03:24.198 ->  Speed:0.00 km/hr 
00:03:24.291 ->  Battery :0.87 V
00:03:24.352 ->  Speed:0.00 km/hr 
00:03:24.442 ->  Battery :0.86 V
00:03:24.502 ->  Speed:0.00 km/hr 
00:03:24.593 ->  Battery :0.86 V
00:03:24.652 ->  Speed:0.00 km/hr 
00:03:24.744 ->  Battery :0.87 V
00:03:24.804 ->  Speed:0.00 km/hr 
00:03:24.895 ->  Battery :0.86 V
00:03:24.954 ->  Speed:0.00 km/hr 
00:03:25.045 ->  Battery :0.85 V
00:03:25.105 ->  Speed:0.00 km/hr 
00:03:25.197 ->  Battery :0.85 V
00:03:25.256 ->  Speed:0.00 km/hr 
00:03:25.347 ->  Battery :0.86 V
00:03:25.407 ->  Speed:0.00 km/hr 
00:03:25.499 ->  Battery :0.86 V
00:03:25.558 ->  Speed:0.00 km/hr 
00:03:25.649 ->  Battery :0.86 V
00:03:25.709 ->  Speed:0.00 km/hr 
00:03:25.801 ->  Battery :0.85 V
00:03:25.860 ->  Speed:0.00 km/hr 
00:03:25.952 ->  Battery :0.86 V
00:03:26.011 ->  Speed:0.00 km/hr 
00:03:26.103 ->  Battery :0.87 V
00:03:26.162 ->  Speed:0.00 km/hr 
00:03:26.254 ->  Battery :0.87 V
00:03:26.313 ->  Speed:0.00 km/hr 
00:03:26.405 ->  Battery :0.86 V
00:03:26.465 ->  Speed:0.00 km/hr 
00:03:26.556 ->  Battery :0.86 V
00:03:26.617 ->  Speed:0.00 km/hr 
00:03:26.707 ->  Battery :0.87 V
00:03:26.767 ->  Speed:0.00 km/hr 
00:03:26.859 ->  Battery :0.87 V
00:03:26.918 ->  Speed:0.00 km/hr 
00:03:27.009 ->  Battery :0.86 V
00:03:27.069 ->  Speed:0.00 km/hr 
00:03:27.161 ->  Battery :0.86 V
00:03:27.220 ->  Speed:0.00 km/hr 
00:03:27.311 ->  Battery :0.86 V
00:03:27.371 ->  Speed:0.00 km/hr 
00:03:27.463 ->  Battery :0.86 V
00:03:27.522 ->  Speed:0.00 km/hr 
00:03:27.613 ->  Battery :0.85 V
00:03:27.676 ->  Speed:0.00 km/hr 
00:03:27.766 ->  Battery :0.85 V
00:03:27.824 ->  Speed:0.00 km/hr 
00:03:27.917 ->  Battery :0.86 V
00:03:27.975 ->  Speed:0.00 km/hr 
00:03:28.068 ->  Battery :0.86 V
00:03:28.126 ->  Speed:0.00 km/hr 
00:03:28.219 ->  Battery :0.85 V
00:03:28.277 ->  Speed:0.00 km/hr 
00:03:28.370 ->  Battery :0.86 V
00:03:28.429 ->  Speed:0.00 km/hr 
00:03:28.521 ->  Battery :0.86 V
00:03:28.579 ->  Speed:0.00 km/hr 
00:03:28.671 ->  Battery :0.87 V
00:03:28.730 ->  Speed:0.00 km/hr 
00:03:28.823 ->  Battery :0.89 V
00:03:28.881 ->  Speed:0.00 km/hr 
00:03:28.973 ->  Battery :0.86 V
00:03:29.032 ->  Speed:0.00 km/hr 
00:03:29.125 ->  Battery :0.86 V
00:03:29.183 ->  Speed:0.00 km/hr 
00:03:29.275 ->  Battery :0.87 V
00:03:29.334 ->  Speed:0.00 km/hr 
00:03:29.427 ->  Battery :0.87 V
00:03:29.486 ->  Speed:0.00 km/hr 
00:03:29.577 ->  Battery :0.85 V
00:03:29.636 ->  Speed:0.00 km/hr 
00:03:29.729 ->  Battery :0.85 V
00:03:29.788 ->  Speed:0.00 km/hr 
00:03:29.880 ->  Battery :0.86 V
00:03:29.941 ->  Speed:0.00 km/hr 
00:03:30.031 ->  Battery :0.86 V
00:03:30.091 ->  Speed:0.00 km/hr 
00:03:30.182 ->  Battery :0.86 V
00:03:30.241 ->  Speed:0.00 km/hr 
00:03:30.333 ->  Battery :0.85 V
00:03:30.393 ->  Speed:0.00 km/hr 
00:03:30.484 ->  Battery :0.86 V
00:03:30.543 ->  Speed:0.00 km/hr 
00:03:30.634 ->  Battery :0.86 V
00:03:30.694 ->  Speed:0.00 km/hr 
00:03:30.786 ->  Battery :0.86 V
00:03:30.845 ->  Speed:0.00 km/hr 
00:03:30.936 ->  Battery :0.86 V
00:03:30.998 ->  Speed:0.00 km/hr 
00:03:31.088 ->  Battery :0.87 V
00:03:31.147 ->  Speed:0.00 km/hr 
00:03:31.238 ->  Battery :0.87 V
00:03:31.298 ->  Speed:0.00 km/hr 
00:03:31.390 ->  Battery :0.87 V
00:03:31.449 ->  Speed:0.00 km/hr 
00:03:31.540 ->  Battery :0.86 V
00:03:31.600 ->  Speed:0.00 km/hr 
00:03:31.692 ->  Battery :0.86 V
00:03:31.751 ->  Speed:0.00 km/hr 
00:03:31.843 ->  Battery :0.87 V
00:03:31.902 ->  Speed:0.00 km/hr 
00:03:31.994 ->  Battery :0.89 V
00:03:32.054 ->  Speed:0.00 km/hr 
00:03:32.145 ->  Battery :0.86 V
00:03:32.204 ->  Speed:0.00 km/hr 
00:03:32.296 ->  Battery :0.86 V
00:03:32.356 ->  Speed:0.00 km/hr 
00:03:32.447 ->  Battery :0.86 V
00:03:32.506 ->  Speed:0.00 km/hr 
00:03:32.597 ->  Battery :0.86 V
00:03:32.657 ->  Speed:0.00 km/hr 
00:03:32.749 ->  Battery :0.85 V
00:03:32.808 ->  Speed:0.00 km/hr 
00:03:32.900 ->  Battery :0.86 V
00:03:32.959 ->  Speed:0.00 km/hr 
00:03:33.051 ->  Battery :0.86 V
00:03:33.110 ->  Speed:0.00 km/hr 
00:03:33.201 ->  Battery :0.87 V
00:03:33.261 ->  Speed:0.00 km/hr 
00:03:33.354 ->  Battery :0.86 V
00:03:33.412 ->  Speed:0.00 km/hr 
00:03:33.505 ->  Battery :0.86 V
00:03:33.563 ->  Speed:0.00 km/hr 
00:03:33.656 ->  Battery :0.87 V
00:03:33.714 ->  Speed:0.00 km/hr 
00:03:33.807 ->  Battery :0.87 V
00:03:33.865 ->  Speed:0.00 km/hr 
00:03:33.958 ->  Battery :0.86 V
00:03:34.017 ->  Speed:0.00 km/hr 
00:03:34.109 ->  Battery :0.86 V
00:03:34.167 ->  Speed:0.00 km/hr 
00:03:34.260 ->  Battery :0.86 V
00:03:34.322 ->  Speed:0.00 km/hr 
00:03:34.411 ->  Battery :0.87 V
00:03:34.469 ->  Speed:0.00 km/hr 
00:03:34.561 ->  Battery :0.86 V
00:03:34.620 ->  Speed:0.00 km/hr 
00:03:34.713 ->  Battery :0.85 V
00:03:34.771 ->  Speed:0.00 km/hr 
00:03:34.863 ->  Battery :0.86 V
00:03:34.922 ->  Speed:0.00 km/hr 
00:03:35.015 ->  Battery :0.87 V
00:03:35.073 ->  Speed:0.00 km/hr 
00:03:35.165 ->  Battery :0.86 V
00:03:35.224 ->  Speed:0.00 km/hr 
00:03:35.317 ->  Battery :0.85 V
00:03:35.375 ->  Speed:0.00 km/hr 
00:03:35.468 ->  Battery :0.86 V
00:03:35.526 ->  Speed:0.00 km/hr 
00:03:35.619 ->  Battery :0.86 V
00:03:35.678 ->  Speed:0.00 km/hr 
00:03:35.770 ->  Battery :0.86 V
00:03:35.829 ->  Speed:0.00 km/hr 
00:03:35.921 ->  Battery :0.86 V
00:03:35.981 ->  Speed:0.00 km/hr 
00:03:36.072 ->  Battery :0.86 V
00:03:36.131 ->  Speed:0.00 km/hr 
00:03:36.223 ->  Battery :0.87 V
00:03:36.283 ->  Speed:0.00 km/hr 
00:03:36.374 ->  Battery :0.87 V
00:03:36.433 ->  Speed:0.00 km/hr 
00:03:36.524 ->  Battery :0.86 V
00:03:36.584 ->  Speed:0.00 km/hr 
00:03:36.676 ->  Battery :0.86 V
00:03:36.735 ->  Speed:0.00 km/hr 
00:03:36.826 ->  Battery :0.87 V
00:03:36.886 ->  Speed:0.00 km/hr 
00:03:36.978 ->  Battery :0.87 V
00:03:37.037 ->  Speed:0.00 km/hr 
00:03:37.128 ->  Battery :0.86 V
00:03:37.188 ->  Speed:0.00 km/hr 
00:03:37.280 ->  Battery :0.85 V
00:03:37.339 ->  Speed:0.00 km/hr 
00:03:37.431 ->  Battery :0.85 V
00:03:37.490 ->  Speed:0.00 km/hr 
00:03:37.582 ->  Battery :0.86 V
00:03:37.645 ->  Speed:0.00 km/hr 
00:03:37.734 ->  Battery :0.86 V
00:03:37.792 ->  Speed:0.00 km/hr 
00:03:37.884 ->  Battery :0.86 V
00:03:37.944 ->  Speed:0.00 km/hr 
00:03:38.036 ->  Battery :0.86 V
00:03:38.094 ->  Speed:0.00 km/hr 
00:03:38.186 ->  Battery :0.87 V
00:03:38.246 ->  Speed:0.00 km/hr 
00:03:38.337 ->  Battery :0.87 V
00:03:38.396 ->  Speed:0.00 km/hr 
00:03:38.488 ->  Battery :0.86 V
00:03:38.547 ->  Speed:0.00 km/hr 
00:03:38.640 ->  Battery :0.86 V
00:03:38.698 ->  Speed:0.00 km/hr 
00:03:38.790 ->  Battery :0.87 V
00:03:38.849 ->  Speed:0.00 km/hr 
00:03:38.942 ->  Battery :0.87 V
00:00:00.00 ->  Speed:0.00 km/hr 
00:03:39.092 ->  Battery :0.86 V
00:03:39.151 ->  Speed:0.00 km/hr 
00:03:39.244 ->  Battery :0.86 V
00:03:39.302 ->  Speed:0.00 km/hr 
00:03:39.395 ->  Battery :0.86 V
00:03:39.453 ->  Speed:0.00 km/hr 
00:03:39.546 ->  Battery :0.86 V
00:03:39.604 ->  Speed:0.00 km/hr 
00:03:39.697 ->  Battery :0.86 V
00:03:39.755 ->  Speed:0.00 km/hr 
00:03:39.848 ->  Battery :0.85 V
00:03:39.907 ->  Speed:0.00 km/hr 
00:03:39.999 ->  Battery :0.86 V
00:03:40.057 ->  Speed:0.00 km/hr 
00:03:40.150 ->  Battery :0.86 V
00:03:40.210 ->  Speed:0.00 km/hr 
00:03:40.302 ->  Battery :0.87 V
00:03:40.361 ->  Speed:0.00 km/hr 
00:03:40.452 ->  Battery :0.86 V
00:03:40.512 ->  Speed:0.00 km/hr 
00:03:40.604 ->  Battery :0.86 V
00:03:40.662 ->  Speed:0.00 km/hr 
00:03:40.754 ->  Battery :0.87 V
00:03:40.814 ->  Speed:0.00 km/hr 
00:03:40.906 ->  Battery :0.87 V
00:03:40.967 ->  Speed:0.00 km/hr 
00:03:41.057 ->  Battery :0.86 V
00:03:41.116 ->  Speed:0.00 km/hr 
00:03:41.208 ->  Battery :0.86 V
00:03:41.267 ->  Speed:0.00 km/hr 
00:03:41.359 ->  Battery :0.87 V
00:03:41.418 ->  Speed:0.00 km/hr 
00:03:41.510 ->  Battery :0.87 V
00:03:41.570 ->  Speed:0.00 km/hr 
00:03:41.661 ->  Battery :0.85 V
00:03:41.720 ->  Speed:0.00 km/hr 
00:03:41.812 ->  Battery :0.85 V
00:03:41.872 ->  Speed:0.00 km/hr 
00:03:41.963 ->  Battery :0.86 V
00:03:42.022 ->  Speed:0.00 km/hr 
00:03:42.113 ->  Battery :0.86 V
00:03:42.173 ->  Speed:0.00 km/hr 
00:03:42.265 ->  Battery :0.86 V
00:03:42.324 ->  Speed:0.00 km/hr 
00:03:42.415 ->  Battery :0.86 V
00:03:42.475 ->  Speed:0.00 km/hr 
00:03:42.567 ->  Battery :0.86 V
00:03:42.626 ->  Speed:0.00 km/hr 
00:03:42.717 ->  Battery :0.87 V
00:03:42.777 ->  Speed:0.00 km/hr 
00:03:42.869 ->  Battery :0.87 V
00:03:42.928 ->  Speed:0.00 km/hr 
00:03:43.020 ->  Battery :0.86 V
00:03:43.079 ->  Speed:0.00 km/hr 
00:03:43.171 ->  Battery :0.86 V
00:03:43.230 ->  Speed:0.00 km/hr 
00:03:43.322 ->  Battery :0.87 V
00:03:43.381 ->  Speed:0.00 km/hr 
00:03:43.473 ->  Battery :0.87 V
00:03:43.533 ->  Speed:0.00 km/hr 
00:03:43.624 ->  Battery :0.86 V
00:03:43.683 ->  Speed:0.00 km/hr 
00:03:43.776 ->  Battery :0.86 V
00:03:43.835 ->  Speed:0.00 km/hr 
00:03:43.926 ->  Battery :0.87 V
00:03:43.985 ->  Speed:0.00 km/hr 
00:03:44.077 ->  Battery :0.87 V
00:03:44.136 ->  Speed:0.00 km/hr 
00:03:44.229 ->  Battery :0.85 V
00:03:44.305 ->  Speed:0.00 km/hr 
00:03:44.379 ->  Battery :0.86 V
00:03:44.438 ->  Speed:0.00 km/hr 
00:03:44.531 ->  Battery :0.86 V
00:03:44.589 ->  Speed:0.00 km/hr 
00:03:44.681 ->  Battery :0.87 V
00:03:44.740 ->  Speed:0.00 km/hr 
00:03:44.833 ->  Battery :0.87 V
00:03:44.891 ->  Speed:0.00 km/hr 
00:03:44.984 ->  Battery :0.86 V
00:03:45.042 ->  Speed:0.00 km/hr 
00:03:45.135 ->  Battery :0.86 V
00:03:45.193 ->  Speed:0.00 km/hr 
00:03:45.286 ->  Battery :0.87 V
00:03:45.347 ->  Speed:0.00 km/hr 
00:03:45.437 ->  Battery :0.87 V
00:03:45.497 ->  Speed:0.00 km/hr 
00:03:45.588 ->  Battery :0.87 V
00:03:45.647 ->  Speed:0.00 km/hr 
00:03:45.739 ->  Battery :0.86 V
00:03:45.799 ->  Speed:0.00 km/hr 
00:03:45.890 ->  Battery :0.87 V
00:03:45.949 ->  Speed:0.00 km/hr 
00:03:46.040 ->  Battery :0.86 V
00:03:46.100 ->  Speed:0.00 km/hr 
00:03:46.192 ->  Battery :0.86 V
00:03:46.251 ->  Speed:0.00 km/hr 
00:03:46.342 ->  Battery :0.86 V
00:03:46.402 ->  Speed:0.00 km/hr 
00:03:46.494 ->  Battery :0.87 V
00:03:46.553 ->  Speed:0.00 km/hr 
00:03:46.644 ->  Battery :0.86 V
00:03:46.704 ->  Speed:0.00 km/hr 
00:03:46.796 ->  Battery :0.86 V
00:03:46.855 ->  Speed:0.00 km/hr 
00:03:46.947 ->  Battery :0.86 V
00:03:47.006 ->  Speed:0.00 km/hr 
00:03:47.098 ->  Battery :0.87 V
00:03:47.158 ->  Speed:0.00 km/hr 
00:03:47.249 ->  Battery :0.87 V
00:03:47.308 ->  Speed:0.00 km/hr 
00:03:47.400 ->  Battery :0.86 V
00:03:47.460 ->  Speed:0.00 km/hr 
00:03:47.551 ->  Battery :0.86 V
00:03:47.612 ->  Speed:0.00 km/hr 
00:03:47.702 ->  Battery :0.86 V
00:03:47.762 ->  Speed:0.00 km/hr 
00:03:47.853 ->  Battery :0.87 V
00:03:47.912 ->  Speed:0.00 km/hr 
00:03:48.003 ->  Battery :0.87 V
00:03:48.063 ->  Speed:0.00 km/hr 
00:03:48.155 ->  Battery :0.86 V
00:03:48.214 ->  Speed:0.00 km/hr 
00:03:48.305 ->  Battery :0.86 V
00:03:48.365 ->  Speed:0.00 km/hr 
00:03:48.457 ->  Battery :0.87 V
00:03:48.516 ->  Speed:0.00 km/hr 
00:03:48.608 ->  Battery :0.87 V
00:03:48.670 ->  Speed:0.00 km/hr 
00:03:48.760 ->  Battery :0.86 V
00:03:48.818 ->  Speed:0.00 km/hr 
00:03:48.910 ->  Battery :0.86 V
00:03:48.969 ->  Speed:0.00 km/hr 
00:03:49.062 ->  Battery :0.86 V
00:03:49.121 ->  Speed:0.00 km/hr 
00:03:49.212 ->  Battery :0.87 V
00:03:49.271 ->  Speed:0.00 km/hr 
00:03:49.364 ->  Battery :0.86 V
00:03:49.423 ->  Speed:0.00 km/hr 
00:03:49.515 ->  Battery :0.86 V
00:03:49.573 ->  Speed:0.00 km/hr 
00:03:49.666 ->  Battery :0.87 V
00:03:49.725 ->  Speed:0.00 km/hr 
00:03:49.817 ->  Battery :0.87 V
00:03:49.875 ->  Speed:0.00 km/hr 
00:03:49.967 ->  Battery :0.86 V
00:03:50.026 ->  Speed:0.00 km/hr 
00:03:50.119 ->  Battery :0.86 V
00:03:50.177 ->  Speed:0.00 km/hr 
00:03:50.269 ->  Battery :0.86 V
00:03:50.328 ->  Speed:0.00 km/hr 
00:03:50.421 ->  Battery :0.87 V
00:03:50.479 ->  Speed:0.00 km/hr 
00:03:50.572 ->  Battery :0.87 V
00:03:50.630 ->  Speed:0.00 km/hr 
00:03:50.723 ->  Battery :0.86 V
00:03:50.781 ->  Speed:0.00 km/hr 
00:03:50.874 ->  Battery :0.86 V
00:03:50.935 ->  Speed:0.00 km/hr 
00:03:51.025 ->  Battery :0.86 V
00:03:51.085 ->  Speed:0.00 km/hr 
00:03:51.176 ->  Battery :0.87 V
00:03:51.235 ->  Speed:0.00 km/hr 
00:03:51.327 ->  Battery :0.86 V
00:03:51.387 ->  Speed:0.00 km/hr 
00:03:51.478 ->  Battery :0.86 V
00:03:51.537 ->  Speed:0.00 km/hr 
00:03:51.629 ->  Battery :0.86 V
00:03:51.689 ->  Speed:0.00 km/hr 
00:03:51.780 ->  Battery :0.87 V
00:03:51.839 ->  Speed:0.00 km/hr 
00:03:51.930 ->  Battery :0.86 V
00:03:51.992 ->  Speed:0.00 km/hr 
00:03:52.082 ->  Battery :0.86 V
00:03:52.141 ->  Speed:0.00 km/hr 
00:03:52.232 ->  Battery :0.87 V
00:03:52.292 ->  Speed:0.00 km/hr 
00:03:52.384 ->  Battery :0.87 V
00:03:52.443 ->  Speed:0.00 km/hr 
00:03:52.535 ->  Battery :0.86 V
00:03:52.594 ->  Speed:0.00 km/hr 
00:03:52.686 ->  Battery :0.86 V
00:03:52.745 ->  Speed:0.00 km/hr 
00:03:52.837 ->  Battery :0.87 V
