00:00:02.696 ->  SD OK
00:02:22.861 ->  Battery :12.15 V
00:02:22.901 ->  0.00 km/hr 
00:02:22.962 ->  Battery :12.14 V
00:02:23.002 ->  0.00 km/hr 
00:02:23.064 ->  Battery :12.15 V
00:02:23.107 ->  0.00 km/hr 
00:02:23.164 ->  Battery :12.15 V
00:02:23.204 ->  0.00 km/hr 
00:02:23.265 ->  Battery :12.14 V
00:02:23.305 ->  0.00 km/hr 
00:02:23.367 ->  Battery :12.15 V
00:02:23.407 ->  0.00 km/hr 
00:02:23.467 ->  Battery :12.15 V
00:02:23.507 ->  0.00 km/hr 
00:02:23.568 ->  Battery :12.17 V
00:02:23.608 ->  0.00 km/hr 
00:02:23.670 ->  Battery :12.15 V
00:02:23.710 ->  0.00 km/hr 
00:02:23.770 ->  Battery :12.14 V
00:02:23.810 ->  0.00 km/hr 
00:02:23.872 ->  Battery :12.14 V
00:02:23.911 ->  0.00 km/hr 
00:02:23.972 ->  Battery :12.14 V
00:02:24.012 ->  0.00 km/hr 
00:02:24.073 ->  Battery :12.14 V
00:02:24.113 ->  0.00 km/hr 
00:02:24.175 ->  Battery :12.15 V
00:02:24.215 ->  0.00 km/hr 
00:02:24.275 ->  Battery :12.15 V
00:02:24.328 ->  0.00 km/hr 
00:02:24.376 ->  Battery :12.15 V
00:02:24.416 ->  0.00 km/hr 
00:02:24.478 ->  Battery :12.17 V
00:02:24.518 ->  0.00 km/hr 
00:02:24.578 ->  Battery :12.17 V
00:02:24.618 ->  0.00 km/hr 
00:02:24.679 ->  Battery :12.18 V
00:02:24.719 ->  0.00 km/hr 
00:02:24.781 ->  Battery :12.18 V
00:02:24.821 ->  0.00 km/hr 
00:02:24.882 ->  Battery :12.11 V
00:02:24.922 ->  0.00 km/hr 
00:02:24.984 ->  Battery :12.17 V
00:02:25.024 ->  0.00 km/hr 
00:02:25.084 ->  Battery :12.17 V
00:02:25.124 ->  0.00 km/hr 
00:02:25.185 ->  Battery :12.15 V
00:02:25.225 ->  0.00 km/hr 
00:02:25.287 ->  Battery :12.15 V
00:02:25.327 ->  0.00 km/hr 
00:02:25.387 ->  Battery :12.15 V
00:02:25.427 ->  0.00 km/hr 
00:02:25.488 ->  Battery :12.15 V
00:02:25.528 ->  0.00 km/hr 
00:02:25.590 ->  Battery :12.15 V
00:02:25.630 ->  0.00 km/hr 
00:02:25.690 ->  Battery :12.14 V
00:02:25.730 ->  0.00 km/hr 
00:02:25.792 ->  Battery :12.15 V
00:02:25.831 ->  0.00 km/hr 
00:02:25.892 ->  Battery :12.15 V
00:02:25.932 ->  0.00 km/hr 
00:02:25.993 ->  Battery :12.14 V
00:02:26.033 ->  0.00 km/hr 
00:02:26.095 ->  Battery :12.15 V
00:02:26.135 ->  0.00 km/hr 
00:02:26.195 ->  Battery :12.14 V
00:02:26.235 ->  0.00 km/hr 
00:02:26.296 ->  Battery :12.15 V
00:02:26.336 ->  0.00 km/hr 
00:02:26.398 ->  Battery :12.17 V
00:02:26.438 ->  0.00 km/hr 
00:02:26.498 ->  Battery :12.14 V
00:02:26.538 ->  0.00 km/hr 
00:02:26.599 ->  Battery :12.15 V
00:02:26.639 ->  0.00 km/hr 
00:02:26.701 ->  Battery :12.17 V
00:02:26.742 ->  0.00 km/hr 
00:02:26.802 ->  Battery :12.15 V
00:02:26.842 ->  0.00 km/hr 
00:02:26.904 ->  Battery :12.15 V
00:02:26.944 ->  0.00 km/hr 
00:02:27.004 ->  Battery :12.15 V
00:02:27.047 ->  0.00 km/hr 
00:02:27.105 ->  Battery :12.17 V
00:02:27.145 ->  0.00 km/hr 
00:02:27.207 ->  Battery :12.15 V
00:02:27.247 ->  0.00 km/hr 
00:02:27.307 ->  Battery :12.15 V
00:02:27.347 ->  0.00 km/hr 
00:02:27.408 ->  Battery :12.14 V
00:02:27.448 ->  0.00 km/hr 
00:02:27.510 ->  Battery :12.15 V
00:02:27.550 ->  0.00 km/hr 
00:02:27.610 ->  Battery :12.14 V
00:02:27.650 ->  0.00 km/hr 
00:02:27.712 ->  Battery :12.15 V
00:02:27.751 ->  0.00 km/hr 
00:02:27.812 ->  Battery :12.15 V
00:02:27.854 ->  0.00 km/hr 
00:02:27.913 ->  Battery :12.15 V
00:02:27.953 ->  0.00 km/hr 
00:02:28.015 ->  Battery :12.14 V
00:02:28.055 ->  0.00 km/hr 
00:02:28.115 ->  Battery :12.12 V
00:02:28.155 ->  0.00 km/hr 
00:02:28.216 ->  Battery :12.15 V
00:02:28.256 ->  0.00 km/hr 
00:02:28.318 ->  Battery :12.15 V
00:02:28.358 ->  0.00 km/hr 
00:02:28.418 ->  Battery :12.17 V
00:02:28.458 ->  0.00 km/hr 
00:02:28.519 ->  Battery :12.15 V
00:02:28.559 ->  0.00 km/hr 
00:02:28.621 ->  Battery :12.17 V
00:02:28.663 ->  0.00 km/hr 
00:02:28.722 ->  Battery :12.08 V
00:02:28.762 ->  0.00 km/hr 
00:02:28.824 ->  Battery :12.17 V
00:02:28.864 ->  0.00 km/hr 
00:02:28.924 ->  Battery :12.15 V
00:02:28.964 ->  0.00 km/hr 
00:02:29.025 ->  Battery :12.17 V
00:02:29.065 ->  0.00 km/hr 
00:02:29.127 ->  Battery :12.14 V
00:02:29.167 ->  0.00 km/hr 
00:02:29.227 ->  Battery :12.15 V
00:02:29.267 ->  0.00 km/hr 
00:02:29.328 ->  Battery :12.15 V
00:02:29.368 ->  0.00 km/hr 
00:02:29.430 ->  Battery :12.14 V
00:02:29.473 ->  0.00 km/hr 
00:02:29.530 ->  Battery :12.15 V
00:02:29.570 ->  0.00 km/hr 
00:02:29.632 ->  Battery :12.12 V
00:02:29.671 ->  0.00 km/hr 
00:02:29.732 ->  Battery :12.15 V
00:02:29.772 ->  0.00 km/hr 
00:02:29.833 ->  Battery :12.17 V
00:02:29.873 ->  0.00 km/hr 
00:02:29.935 ->  Battery :12.17 V
00:02:29.975 ->  0.00 km/hr 
00:02:30.035 ->  Battery :12.18 V
00:02:30.075 ->  0.00 km/hr 
00:02:30.136 ->  Battery :12.18 V
00:02:30.176 ->  0.00 km/hr 
00:02:30.238 ->  Battery :12.17 V
00:02:30.278 ->  0.00 km/hr 
00:02:30.338 ->  Battery :12.19 V
00:02:30.378 ->  0.00 km/hr 
00:02:30.439 ->  Battery :12.09 V
00:02:30.479 ->  0.00 km/hr 
00:02:30.541 ->  Battery :12.15 V
00:02:30.581 ->  0.00 km/hr 
00:02:30.642 ->  Battery :12.15 V
00:02:30.682 ->  0.00 km/hr 
00:02:30.744 ->  Battery :12.11 V
00:02:30.784 ->  0.00 km/hr 
00:02:30.844 ->  Battery :12.14 V
00:02:30.884 ->  0.00 km/hr 
00:02:30.945 ->  Battery :12.15 V
00:02:30.985 ->  0.00 km/hr 
00:02:31.047 ->  Battery :12.18 V
00:02:31.087 ->  0.00 km/hr 
00:02:31.147 ->  Battery :12.14 V
00:02:31.187 ->  0.00 km/hr 
00:02:31.248 ->  Battery :12.17 V
00:02:31.288 ->  0.00 km/hr 
00:02:31.350 ->  Battery :12.17 V
00:02:31.390 ->  0.00 km/hr 
00:02:31.450 ->  Battery :12.18 V
00:02:31.490 ->  0.00 km/hr 
00:02:31.552 ->  Battery :12.18 V
00:02:31.591 ->  0.00 km/hr 
00:02:31.652 ->  Battery :12.17 V
00:02:31.692 ->  0.00 km/hr 
00:02:31.753 ->  Battery :12.17 V
00:02:31.793 ->  0.00 km/hr 
00:02:31.855 ->  Battery :12.17 V
00:02:31.895 ->  0.00 km/hr 
00:02:31.955 ->  Battery :12.18 V
00:02:31.995 ->  0.00 km/hr 
00:02:32.056 ->  Battery :12.17 V
00:02:32.096 ->  0.00 km/hr 
00:02:32.158 ->  Battery :12.18 V
00:02:32.198 ->  0.00 km/hr 
00:02:32.258 ->  Battery :12.08 V
00:02:32.298 ->  0.00 km/hr 
00:02:32.359 ->  Battery :12.21 V
00:02:32.399 ->  0.00 km/hr 
00:02:32.461 ->  Battery :12.15 V
00:02:32.501 ->  0.00 km/hr 
00:02:32.562 ->  Battery :12.15 V
00:02:32.602 ->  0.00 km/hr 
00:02:32.664 ->  Battery :12.14 V
00:02:32.704 ->  0.00 km/hr 
00:02:32.764 ->  Battery :12.11 V
00:02:32.804 ->  0.00 km/hr 
00:02:32.865 ->  Battery :12.14 V
00:02:32.905 ->  0.00 km/hr 
00:02:32.967 ->  Battery :12.17 V
00:02:33.007 ->  0.00 km/hr 
00:02:33.067 ->  Battery :12.18 V
00:02:33.107 ->  0.00 km/hr 
00:02:33.168 ->  Battery :12.17 V
00:02:33.208 ->  0.00 km/hr 
00:02:33.270 ->  Battery :12.17 V
00:02:33.310 ->  0.00 km/hr 
00:02:33.370 ->  Battery :12.18 V
00:02:33.412 ->  0.00 km/hr 
00:02:33.472 ->  Battery :12.18 V
00:02:33.511 ->  0.00 km/hr 
00:02:33.572 ->  Battery :12.17 V
00:02:33.612 ->  0.00 km/hr 
00:02:33.673 ->  Battery :12.15 V
00:02:33.713 ->  0.00 km/hr 
00:02:33.775 ->  Battery :12.15 V
00:02:33.815 ->  0.00 km/hr 
00:02:33.875 ->  Battery :12.15 V
00:02:33.915 ->  0.00 km/hr 
00:02:33.976 ->  Battery :12.14 V
00:02:34.016 ->  0.00 km/hr 
00:02:34.078 ->  Battery :12.15 V
00:02:34.118 ->  0.00 km/hr 
00:02:34.178 ->  Battery :12.14 V
00:02:34.220 ->  0.00 km/hr 
00:02:34.279 ->  Battery :12.14 V
00:02:34.319 ->  0.00 km/hr 
00:02:34.381 ->  Battery :12.09 V
00:02:34.421 ->  0.00 km/hr 
00:02:34.482 ->  Battery :12.17 V
00:02:34.522 ->  0.00 km/hr 
00:02:34.584 ->  Battery :12.09 V
00:02:34.624 ->  0.00 km/hr 
00:02:34.684 ->  Battery :12.15 V
00:02:34.724 ->  0.00 km/hr 
00:02:34.785 ->  Battery :12.21 V
00:02:34.825 ->  0.00 km/hr 
00:02:34.887 ->  Battery :12.15 V
00:02:34.927 ->  0.00 km/hr 
00:02:34.987 ->  Battery :12.14 V
00:02:35.030 ->  0.00 km/hr 
00:02:35.088 ->  Battery :12.08 V
00:02:35.128 ->  0.00 km/hr 
00:02:35.190 ->  Battery :12.11 V
00:02:35.230 ->  0.00 km/hr 
00:02:35.290 ->  Battery :12.17 V
00:02:35.330 ->  0.00 km/hr 
00:02:35.392 ->  Battery :12.14 V
00:02:35.431 ->  0.00 km/hr 
00:02:35.492 ->  Battery :12.15 V
00:02:35.532 ->  0.00 km/hr 
00:02:35.593 ->  Battery :12.15 V
00:02:35.633 ->  0.00 km/hr 
00:02:35.695 ->  Battery :12.21 V
00:02:35.735 ->  0.00 km/hr 
00:02:35.795 ->  Battery :12.17 V
00:02:35.837 ->  0.00 km/hr 
00:02:35.896 ->  Battery :12.14 V
00:02:35.936 ->  0.00 km/hr 
00:02:35.998 ->  Battery :12.06 V
00:02:36.038 ->  0.00 km/hr 
00:02:36.098 ->  Battery :12.15 V
00:02:36.138 ->  0.00 km/hr 
00:02:36.199 ->  Battery :12.08 V
00:02:36.239 ->  0.00 km/hr 
00:02:36.301 ->  Battery :12.17 V
00:02:36.341 ->  0.00 km/hr 
00:02:36.402 ->  Battery :12.17 V
00:02:36.442 ->  0.00 km/hr 
00:02:36.504 ->  Battery :12.17 V
00:02:36.545 ->  0.00 km/hr 
00:02:36.604 ->  Battery :12.15 V
00:02:36.657 ->  0.00 km/hr 
00:02:36.705 ->  Battery :12.15 V
00:02:36.745 ->  0.00 km/hr 
00:02:36.807 ->  Battery :12.12 V
00:02:36.847 ->  0.00 km/hr 
00:02:36.907 ->  Battery :12.12 V
00:02:36.947 ->  0.00 km/hr 
00:02:37.008 ->  Battery :12.15 V
00:02:37.048 ->  0.00 km/hr 
00:02:37.110 ->  Battery :12.15 V
00:02:37.150 ->  0.00 km/hr 
00:02:37.210 ->  Battery :12.14 V
00:02:37.250 ->  0.00 km/hr 
00:02:37.312 ->  Battery :12.15 V
00:02:37.351 ->  0.00 km/hr 
00:02:37.412 ->  Battery :12.21 V
00:02:37.452 ->  0.00 km/hr 
00:02:37.513 ->  Battery :12.12 V
00:02:37.553 ->  0.00 km/hr 
00:02:37.615 ->  Battery :12.21 V
00:02:37.655 ->  0.00 km/hr 
00:02:37.715 ->  Battery :12.11 V
00:02:37.755 ->  0.00 km/hr 
00:02:37.816 ->  Battery :12.19 V
00:02:37.856 ->  0.00 km/hr 
00:02:37.918 ->  Battery :12.21 V
00:02:37.958 ->  0.00 km/hr 
00:02:38.018 ->  Battery :12.21 V
00:02:38.058 ->  0.00 km/hr 
00:02:38.119 ->  Battery :12.19 V
00:02:38.159 ->  0.00 km/hr 
00:02:38.221 ->  Battery :12.18 V
00:02:38.261 ->  0.00 km/hr 
00:02:38.322 ->  Battery :12.15 V
00:02:38.362 ->  0.00 km/hr 
00:02:38.424 ->  Battery :12.06 V
00:02:38.464 ->  0.00 km/hr 
00:02:38.524 ->  Battery :12.12 V
00:02:38.564 ->  0.00 km/hr 
00:02:38.625 ->  Battery :12.12 V
00:02:38.665 ->  0.00 km/hr 
00:02:38.727 ->  Battery :12.12 V
00:02:38.767 ->  0.00 km/hr 
00:02:38.827 ->  Battery :12.15 V
00:02:38.867 ->  0.00 km/hr 
00:02:38.928 ->  Battery :12.19 V
00:02:38.968 ->  0.00 km/hr 
00:02:39.030 ->  Battery :12.19 V
00:02:39.070 ->  0.00 km/hr 
00:02:39.130 ->  Battery :12.14 V
00:02:39.170 ->  0.00 km/hr 
00:02:39.232 ->  Battery :12.08 V
00:02:39.271 ->  0.00 km/hr 
00:02:39.332 ->  Battery :12.19 V
00:02:39.372 ->  0.00 km/hr 
00:02:39.433 ->  Battery :12.15 V
00:02:39.473 ->  0.00 km/hr 
00:02:39.535 ->  Battery :12.12 V
00:02:39.575 ->  0.00 km/hr 
00:02:39.635 ->  Battery :12.11 V
00:02:39.675 ->  0.00 km/hr 
00:02:39.736 ->  Battery :12.09 V
00:02:39.779 ->  0.00 km/hr 
00:02:39.838 ->  Battery :12.09 V
00:02:39.878 ->  0.00 km/hr 
00:02:39.938 ->  Battery :12.19 V
00:02:39.978 ->  0.00 km/hr 
00:02:40.039 ->  Battery :12.17 V
00:02:40.079 ->  0.00 km/hr 
00:02:40.141 ->  Battery :12.15 V
00:02:40.181 ->  0.00 km/hr 
00:02:40.242 ->  Battery :12.17 V
00:02:40.282 ->  0.00 km/hr 
00:02:40.344 ->  Battery :12.09 V
00:02:40.384 ->  0.00 km/hr 
00:02:40.444 ->  Battery :12.21 V
00:02:40.484 ->  0.00 km/hr 
00:02:40.545 ->  Battery :12.08 V
00:02:40.595 ->  0.00 km/hr 
00:02:40.647 ->  Battery :12.19 V
00:02:40.687 ->  0.00 km/hr 
00:02:40.747 ->  Battery :12.19 V
00:02:40.787 ->  0.00 km/hr 
00:02:40.848 ->  Battery :12.18 V
00:02:40.888 ->  0.00 km/hr 
00:02:40.950 ->  Battery :12.17 V
00:02:40.990 ->  0.00 km/hr 
00:02:41.050 ->  Battery :12.15 V
00:02:41.090 ->  0.00 km/hr 
00:02:41.152 ->  Battery :12.15 V
00:02:41.191 ->  0.00 km/hr 
00:02:41.252 ->  Battery :12.18 V
00:02:41.292 ->  0.00 km/hr 
00:02:41.353 ->  Battery :12.06 V
00:02:41.396 ->  0.00 km/hr 
00:02:41.455 ->  Battery :12.15 V
00:02:41.495 ->  0.00 km/hr 
00:02:41.555 ->  Battery :12.08 V
00:02:41.595 ->  0.00 km/hr 
00:02:41.656 ->  Battery :12.11 V
00:02:41.696 ->  0.00 km/hr 
00:02:41.758 ->  Battery :12.17 V
00:02:41.798 ->  0.00 km/hr 
00:02:41.858 ->  Battery :12.17 V
00:02:41.898 ->  0.00 km/hr 
00:02:41.959 ->  Battery :12.11 V
00:02:41.999 ->  0.00 km/hr 
00:02:42.061 ->  Battery :12.08 V
00:02:42.101 ->  0.00 km/hr 
00:02:42.162 ->  Battery :12.08 V
00:02:42.204 ->  0.00 km/hr 
00:02:42.264 ->  Battery :12.17 V
00:02:42.304 ->  0.00 km/hr 
00:02:42.364 ->  Battery :12.14 V
00:02:42.404 ->  0.00 km/hr 
00:02:42.465 ->  Battery :12.11 V
00:02:42.505 ->  0.00 km/hr 
00:02:42.567 ->  Battery :12.21 V
00:02:42.607 ->  0.00 km/hr 
00:02:42.667 ->  Battery :12.14 V
00:02:42.707 ->  0.00 km/hr 
00:02:42.768 ->  Battery :12.15 V
00:02:42.808 ->  0.00 km/hr 
00:02:42.870 ->  Battery :12.17 V
00:02:42.910 ->  0.00 km/hr 
00:02:42.970 ->  Battery :12.09 V
00:02:43.010 ->  0.00 km/hr 
00:02:43.072 ->  Battery :12.09 V
00:02:43.111 ->  0.00 km/hr 
00:02:43.172 ->  Battery :12.21 V
00:02:43.212 ->  0.00 km/hr 
00:02:43.273 ->  Battery :12.11 V
00:02:43.313 ->  0.00 km/hr 
00:02:43.375 ->  Battery :12.08 V
00:02:43.415 ->  0.00 km/hr 
00:02:43.475 ->  Battery :12.14 V
00:02:43.515 ->  0.00 km/hr 
00:02:43.576 ->  Battery :12.15 V
00:02:43.616 ->  0.00 km/hr 
00:02:43.678 ->  Battery :12.19 V
00:02:43.718 ->  0.00 km/hr 
00:02:43.778 ->  Battery :12.17 V
00:02:43.818 ->  0.00 km/hr 
00:02:43.879 ->  Battery :12.15 V
00:02:43.919 ->  0.00 km/hr 
00:02:43.981 ->  Battery :12.19 V
00:02:44.021 ->  0.00 km/hr 
00:02:44.082 ->  Battery :12.21 V
00:02:44.122 ->  0.00 km/hr 
00:02:44.184 ->  Battery :12.17 V
00:02:44.224 ->  0.00 km/hr 
00:02:44.284 ->  Battery :12.17 V
00:02:44.324 ->  0.00 km/hr 
00:02:44.385 ->  Battery :12.09 V
00:02:44.425 ->  0.00 km/hr 
00:02:44.487 ->  Battery :12.17 V
00:02:44.527 ->  0.00 km/hr 
00:02:44.587 ->  Battery :12.17 V
00:02:44.627 ->  0.00 km/hr 
00:02:44.688 ->  Battery :12.21 V
00:02:44.728 ->  0.00 km/hr 
00:02:44.790 ->  Battery :12.14 V
00:02:44.830 ->  0.00 km/hr 
00:02:44.890 ->  Battery :12.14 V
00:02:44.930 ->  0.00 km/hr 
00:02:44.992 ->  Battery :12.14 V
00:02:45.031 ->  0.00 km/hr 
00:02:45.092 ->  Battery :12.09 V
00:02:45.132 ->  0.00 km/hr 
00:02:45.193 ->  Battery :12.06 V
00:02:45.233 ->  0.00 km/hr 
00:02:45.295 ->  Battery :12.08 V
00:02:45.335 ->  0.00 km/hr 
00:02:45.395 ->  Battery :12.15 V
00:02:45.435 ->  0.00 km/hr 
00:02:45.496 ->  Battery :12.06 V
00:02:45.536 ->  0.00 km/hr 
00:02:45.598 ->  Battery :12.11 V
00:02:45.638 ->  0.00 km/hr 
00:02:45.698 ->  Battery :12.21 V
00:02:45.738 ->  0.00 km/hr 
00:02:45.799 ->  Battery :12.14 V
00:02:45.839 ->  0.00 km/hr 
00:02:45.901 ->  Battery :12.14 V
00:02:45.941 ->  0.00 km/hr 
00:02:46.002 ->  Battery :12.18 V
00:02:46.042 ->  0.00 km/hr 
00:02:46.104 ->  Battery :12.11 V
00:02:46.147 ->  0.00 km/hr 
00:02:46.204 ->  Battery :12.09 V
00:02:46.244 ->  0.00 km/hr 
00:02:46.305 ->  Battery :12.08 V
00:02:46.345 ->  0.00 km/hr 
00:02:46.407 ->  Battery :12.21 V
00:02:46.447 ->  0.00 km/hr 
00:02:46.507 ->  Battery :12.06 V
00:02:46.547 ->  0.00 km/hr 
00:02:46.608 ->  Battery :12.17 V
00:02:46.648 ->  0.00 km/hr 
00:02:46.710 ->  Battery :12.15 V
00:02:46.750 ->  0.00 km/hr 
00:02:46.810 ->  Battery :12.09 V
00:02:46.850 ->  0.00 km/hr 
00:02:46.912 ->  Battery :12.03 V
00:02:46.955 ->  0.00 km/hr 
00:02:47.012 ->  Battery :12.08 V
00:02:47.052 ->  0.00 km/hr 
00:02:47.113 ->  Battery :12.09 V
00:02:47.153 ->  0.00 km/hr 
00:02:47.215 ->  Battery :12.18 V
00:02:47.255 ->  0.00 km/hr 
00:02:47.315 ->  Battery :12.15 V
00:02:47.355 ->  0.00 km/hr 
00:02:47.416 ->  Battery :12.18 V
00:02:47.456 ->  0.00 km/hr 
00:02:47.518 ->  Battery :12.19 V
00:02:47.558 ->  0.00 km/hr 
00:02:47.618 ->  Battery :12.17 V
00:02:47.658 ->  0.00 km/hr 
00:02:47.719 ->  Battery :12.17 V
00:02:47.761 ->  0.00 km/hr 
00:02:47.821 ->  Battery :12.11 V
00:02:47.861 ->  0.00 km/hr 
00:02:47.922 ->  Battery :12.08 V
00:02:47.962 ->  0.00 km/hr 
00:02:48.024 ->  Battery :12.21 V
00:02:48.064 ->  0.00 km/hr 
00:02:48.124 ->  Battery :12.12 V
00:02:48.164 ->  0.00 km/hr 
00:02:48.225 ->  Battery :12.17 V
00:02:48.265 ->  0.00 km/hr 
00:02:48.327 ->  Battery :12.14 V
00:02:48.367 ->  0.00 km/hr 
00:02:48.427 ->  Battery :12.09 V
00:02:48.467 ->  0.00 km/hr 
00:02:48.528 ->  Battery :12.22 V
00:02:48.570 ->  0.00 km/hr 
00:02:48.630 ->  Battery :12.14 V
00:02:48.670 ->  0.00 km/hr 
00:02:48.730 ->  Battery :12.09 V
00:02:48.770 ->  0.00 km/hr 
00:02:48.832 ->  Battery :12.09 V
00:02:48.871 ->  0.00 km/hr 
00:02:48.932 ->  Battery :12.09 V
00:02:48.972 ->  0.00 km/hr 
00:02:49.033 ->  Battery :12.19 V
00:02:49.073 ->  0.00 km/hr 
00:02:49.135 ->  Battery :12.06 V
00:02:49.175 ->  0.00 km/hr 
00:02:49.235 ->  Battery :12.12 V
00:02:49.275 ->  0.00 km/hr 
00:02:49.336 ->  Battery :12.08 V
00:02:49.376 ->  0.00 km/hr 
00:02:49.438 ->  Battery :12.15 V
00:02:49.478 ->  0.00 km/hr 
00:02:49.538 ->  Battery :12.17 V
00:02:49.578 ->  0.00 km/hr 
00:02:49.639 ->  Battery :12.08 V
00:02:49.679 ->  0.00 km/hr 
00:02:49.741 ->  Battery :12.21 V
00:02:49.781 ->  0.00 km/hr 
00:02:49.842 ->  Battery :12.17 V
00:02:49.882 ->  0.00 km/hr 
00:02:49.944 ->  Battery :12.12 V
00:02:49.984 ->  0.00 km/hr 
00:02:50.044 ->  Battery :12.08 V
00:02:50.084 ->  0.00 km/hr 
00:02:50.145 ->  Battery :12.21 V
00:02:50.185 ->  0.00 km/hr 
00:02:50.247 ->  Battery :12.09 V
00:02:50.287 ->  0.00 km/hr 
00:02:50.347 ->  Battery :12.11 V
00:02:50.387 ->  0.00 km/hr 
00:02:50.448 ->  Battery :12.15 V
00:02:50.488 ->  0.00 km/hr 
00:02:50.550 ->  Battery :12.15 V
00:02:50.590 ->  0.00 km/hr 
00:02:50.650 ->  Battery :12.15 V
00:02:50.690 ->  0.00 km/hr 
00:02:50.752 ->  Battery :12.08 V
00:02:50.791 ->  0.00 km/hr 
00:02:50.852 ->  Battery :12.19 V
00:02:50.892 ->  0.00 km/hr 
00:02:50.953 ->  Battery :12.21 V
00:02:50.993 ->  0.00 km/hr 
00:02:51.055 ->  Battery :12.14 V
00:02:51.095 ->  0.00 km/hr 
00:02:51.155 ->  Battery :12.06 V
00:02:51.195 ->  0.00 km/hr 
00:02:51.256 ->  Battery :12.18 V
00:02:51.296 ->  0.00 km/hr 
00:02:51.358 ->  Battery :12.17 V
00:02:51.398 ->  0.00 km/hr 
00:02:51.458 ->  Battery :12.12 V
00:02:51.498 ->  0.00 km/hr 
00:02:51.559 ->  Battery :12.11 V
00:02:51.599 ->  0.00 km/hr 
00:02:51.661 ->  Battery :12.17 V
00:02:51.701 ->  0.00 km/hr 
00:02:51.762 ->  Battery :12.15 V
00:02:51.802 ->  0.00 km/hr 
00:02:51.864 ->  Battery :12.17 V
00:02:51.904 ->  0.00 km/hr 
00:02:51.964 ->  Battery :12.08 V
00:02:52.004 ->  0.00 km/hr 
00:02:52.065 ->  Battery :12.21 V
00:02:52.105 ->  0.00 km/hr 
00:02:52.167 ->  Battery :12.15 V
00:02:52.207 ->  0.00 km/hr 
00:02:52.267 ->  Battery :12.18 V
00:02:52.307 ->  0.00 km/hr 
00:02:52.368 ->  Battery :12.14 V
00:02:52.408 ->  0.00 km/hr 
00:02:52.470 ->  Battery :12.14 V
00:02:52.512 ->  0.00 km/hr 
00:02:52.570 ->  Battery :12.14 V
00:02:52.610 ->  0.00 km/hr 
00:02:52.672 ->  Battery :12.12 V
00:02:52.711 ->  0.00 km/hr 
00:02:52.772 ->  Battery :12.14 V
00:02:52.812 ->  0.00 km/hr 
00:02:52.873 ->  Battery :12.14 V
00:02:52.913 ->  0.00 km/hr 
00:02:52.975 ->  Battery :12.17 V
00:02:53.015 ->  0.00 km/hr 
00:02:53.075 ->  Battery :12.15 V
00:02:53.115 ->  0.00 km/hr 
00:02:53.176 ->  Battery :12.09 V
00:02:53.216 ->  0.00 km/hr 
00:02:53.278 ->  Battery :12.11 V
00:02:53.320 ->  0.00 km/hr 
00:02:53.378 ->  Battery :12.11 V
00:02:53.418 ->  0.00 km/hr 
00:02:53.479 ->  Battery :12.08 V
00:02:53.519 ->  0.00 km/hr 
00:02:53.581 ->  Battery :12.15 V
00:02:53.621 ->  0.00 km/hr 
00:02:53.682 ->  Battery :12.14 V
00:02:53.722 ->  0.00 km/hr 
00:02:53.784 ->  Battery :12.19 V
00:02:53.824 ->  0.00 km/hr 
00:02:53.884 ->  Battery :12.09 V
00:02:53.924 ->  0.00 km/hr 
00:02:53.985 ->  Battery :12.08 V
00:02:54.025 ->  0.00 km/hr 
00:02:54.087 ->  Battery :12.09 V
00:02:54.129 ->  0.00 km/hr 
00:02:54.187 ->  Battery :12.15 V
00:02:54.227 ->  0.00 km/hr 
00:02:54.288 ->  Battery :12.15 V
00:02:54.328 ->  0.00 km/hr 
00:02:54.390 ->  Battery :12.17 V
00:02:54.430 ->  0.00 km/hr 
00:02:54.490 ->  Battery :12.21 V
00:02:54.530 ->  0.00 km/hr 
00:02:54.592 ->  Battery :12.14 V
00:02:54.631 ->  0.00 km/hr 
00:02:54.692 ->  Battery :12.21 V
00:02:54.732 ->  0.00 km/hr 
00:02:54.793 ->  Battery :12.05 V
00:02:54.833 ->  0.00 km/hr 
00:02:54.895 ->  Battery :12.11 V
00:02:54.938 ->  0.00 km/hr 
00:02:54.995 ->  Battery :12.22 V
00:02:55.035 ->  0.00 km/hr 
00:02:55.096 ->  Battery :12.15 V
00:02:55.136 ->  0.00 km/hr 
00:02:55.198 ->  Battery :12.14 V
00:02:55.238 ->  0.00 km/hr 
00:02:55.298 ->  Battery :12.09 V
00:02:55.338 ->  0.00 km/hr 
00:02:55.399 ->  Battery :12.09 V
00:02:55.439 ->  0.00 km/hr 
00:02:55.501 ->  Battery :12.09 V
00:02:55.541 ->  0.00 km/hr 
00:02:55.602 ->  Battery :12.11 V
00:02:55.642 ->  0.00 km/hr 
00:02:55.704 ->  Battery :12.08 V
00:02:55.741 ->  0.00 km/hr 
00:02:55.804 ->  Battery :12.15 V
00:02:55.844 ->  0.00 km/hr 
00:02:55.905 ->  Battery :12.14 V
00:02:55.945 ->  0.00 km/hr 
00:02:56.007 ->  Battery :12.25 V
00:02:56.047 ->  0.00 km/hr 
00:02:56.107 ->  Battery :12.21 V
00:02:56.147 ->  0.00 km/hr 
00:02:56.208 ->  Battery :12.17 V
00:02:56.248 ->  0.00 km/hr 
00:02:56.310 ->  Battery :12.15 V
00:02:56.350 ->  0.00 km/hr 
00:02:56.410 ->  Battery :12.18 V
