00:00:02.762 ->  SD OK
00:03:08.018 ->  Speed:0.00 km/hr 
00:03:08.073 ->  Battery :12.47 V
00:03:08.133 ->  Speed:0.00 km/hr 
00:03:08.225 ->  Battery :12.52 V
00:03:08.284 ->  Speed:0.00 km/hr 
00:03:08.376 ->  Battery :12.55 V
00:03:08.435 ->  Speed:0.00 km/hr 
00:03:08.527 ->  Battery :12.50 V
00:03:08.590 ->  Speed:0.00 km/hr 
00:03:08.678 ->  Battery :12.44 V
00:03:08.737 ->  Speed:0.00 km/hr 
00:03:08.829 ->  Battery :12.46 V
00:03:08.889 ->  Speed:0.00 km/hr 
00:03:08.980 ->  Battery :12.37 V
00:03:09.039 ->  Speed:0.00 km/hr 
00:03:09.130 ->  Battery :12.55 V
00:03:09.190 ->  Speed:0.00 km/hr 
00:03:09.282 ->  Battery :12.33 V
00:03:09.341 ->  Speed:0.00 km/hr 
00:03:09.432 ->  Battery :12.53 V
00:03:09.492 ->  Speed:0.00 km/hr 
00:03:09.584 ->  Battery :12.50 V
00:03:09.643 ->  Speed:0.00 km/hr 
00:03:09.734 ->  Battery :12.40 V
00:03:09.794 ->  Speed:0.00 km/hr 
00:03:09.886 ->  Battery :12.55 V
00:03:09.945 ->  Speed:0.00 km/hr 
00:03:10.036 ->  Battery :12.55 V
00:03:10.096 ->  Speed:0.00 km/hr 
00:03:10.188 ->  Battery :12.53 V
00:03:10.247 ->  Speed:0.00 km/hr 
00:03:10.339 ->  Battery :12.46 V
00:03:10.398 ->  Speed:0.00 km/hr 
00:03:10.490 ->  Battery :12.55 V
00:03:10.550 ->  Speed:0.00 km/hr 
00:03:10.641 ->  Battery :12.43 V
00:03:10.700 ->  Speed:0.00 km/hr 
00:03:10.792 ->  Battery :12.37 V
00:03:10.853 ->  Speed:0.00 km/hr 
00:03:10.944 ->  Battery :12.47 V
00:03:11.003 ->  Speed:0.00 km/hr 
00:03:11.094 ->  Battery :12.50 V
00:03:11.154 ->  Speed:0.00 km/hr 
00:03:11.246 ->  Battery :8.22 V
00:03:11.307 ->  Speed:0.00 km/hr 
00:03:11.396 ->  Battery :2.69 V
00:03:11.458 ->  Speed:0.00 km/hr 
00:03:11.548 ->  Battery :2.22 V
00:03:11.609 ->  Speed:0.00 km/hr 
00:03:11.698 ->  Battery :1.86 V
00:03:11.760 ->  Speed:0.00 km/hr 
00:03:11.850 ->  Battery :1.62 V
00:03:11.913 ->  Speed:0.00 km/hr 
00:03:12.001 ->  Battery :1.42 V
00:03:12.061 ->  Speed:0.00 km/hr 
00:03:12.152 ->  Battery :1.29 V
00:03:12.214 ->  Speed:0.00 km/hr 
00:03:12.303 ->  Battery :1.17 V
00:03:12.364 ->  Speed:0.00 km/hr 
00:03:12.454 ->  Battery :1.08 V
00:03:12.516 ->  Speed:0.00 km/hr 
00:03:12.605 ->  Battery :1.05 V
00:03:12.666 ->  Speed:0.68 km/hr 
00:03:12.756 ->  Battery :0.90 V
00:03:12.818 ->  Speed:0.68 km/hr 
00:03:12.907 ->  Battery :0.98 V
00:03:12.971 ->  Speed:0.64 km/hr 
00:03:13.057 ->  Battery :12.31 V
00:03:13.117 ->  Speed:3.12 km/hr 
00:03:13.209 ->  Battery :12.33 V
00:03:13.268 ->  Speed:3.12 km/hr 
00:03:13.359 ->  Battery :12.55 V
00:03:13.419 ->  Speed:3.12 km/hr 
00:03:13.511 ->  Battery :12.52 V
00:03:13.570 ->  Speed:3.12 km/hr 
00:03:13.661 ->  Battery :12.53 V
00:03:13.721 ->  Speed:3.12 km/hr 
00:03:13.813 ->  Battery :12.50 V
00:03:13.872 ->  Speed:3.12 km/hr 
00:03:13.964 ->  Battery :12.46 V
00:03:14.023 ->  Speed:0.00 km/hr 
00:03:14.115 ->  Battery :12.55 V
00:03:14.174 ->  Speed:0.00 km/hr 
00:03:14.266 ->  Battery :12.28 V
00:03:14.325 ->  Speed:0.00 km/hr 
00:03:14.417 ->  Battery :12.41 V
00:03:14.477 ->  Speed:0.00 km/hr 
00:03:14.568 ->  Battery :12.36 V
00:03:14.627 ->  Speed:0.00 km/hr 
00:03:14.719 ->  Battery :12.40 V
00:03:14.779 ->  Speed:0.00 km/hr 
00:03:14.871 ->  Battery :5.19 V
00:03:14.932 ->  Speed:0.00 km/hr 
00:03:15.021 ->  Battery :2.55 V
00:03:15.083 ->  Speed:0.00 km/hr 
00:03:15.173 ->  Battery :2.12 V
00:03:15.234 ->  Speed:0.00 km/hr 
00:03:15.323 ->  Battery :1.78 V
00:03:15.385 ->  Speed:0.00 km/hr 
00:03:15.475 ->  Battery :1.51 V
00:03:15.536 ->  Speed:0.00 km/hr 
00:03:15.625 ->  Battery :1.37 V
00:03:15.687 ->  Speed:0.00 km/hr 
00:03:15.777 ->  Battery :1.24 V
00:03:15.838 ->  Speed:0.00 km/hr 
00:03:15.928 ->  Battery :1.21 V
00:03:15.989 ->  Speed:0.00 km/hr 
00:03:16.079 ->  Battery :1.09 V
00:03:16.141 ->  Speed:0.00 km/hr 
00:03:16.230 ->  Battery :1.02 V
00:03:16.294 ->  Speed:0.00 km/hr 
00:03:16.381 ->  Battery :0.95 V
00:03:16.443 ->  Speed:0.00 km/hr 
00:03:16.532 ->  Battery :0.93 V
00:03:16.593 ->  Speed:0.00 km/hr 
00:03:16.683 ->  Battery :0.87 V
00:03:16.744 ->  Speed:0.00 km/hr 
00:03:16.835 ->  Battery :0.87 V
00:03:16.896 ->  Speed:0.24 km/hr 
00:03:16.985 ->  Battery :0.83 V
00:03:17.047 ->  Speed:0.24 km/hr 
00:03:17.137 ->  Battery :0.79 V
00:03:17.198 ->  Speed:0.24 km/hr 
00:03:17.287 ->  Battery :0.77 V
00:03:17.351 ->  Speed:0.24 km/hr 
00:03:17.439 ->  Battery :0.76 V
00:03:17.500 ->  Speed:0.24 km/hr 
00:03:17.590 ->  Battery :0.74 V
00:03:17.651 ->  Speed:0.24 km/hr 
00:03:17.812 ->  (94,93,94,93,0.24,100,0)	BREAK STOPPED 93　94　
00:03:17.860 ->  Battery :0.73 V
00:03:17.921 ->  Speed:0.24 km/hr 
00:03:18.202 ->  (97,94,97,94,0.24,100,0)	FORWARD     94　95　96　97　
00:03:18.365 ->  (99,97,98,97,0.24,100,0)	FORWARD     97　98　
00:03:18.526 ->  (99,99,99,98,0.24,100,0)	FORWARD     98　99　
00:03:18.692 ->  (100,99,100,99,0.24,100,0)	FORWARD     99　100　
00:03:18.796 ->  (101,100,100,100,0.24,100,0)	FORWARD     100　
00:03:18.960 ->  (101,101,101,100,0.24,100,0)	FORWARD     100　101　
00:03:19.063 ->  (102,101,101,101,0.24,100,0)	FORWARD     101　
00:03:19.289 ->  (102,102,102,101,0.24,100,0)	FORWARD     101　102　
00:03:19.327 ->  Battery :0.76 V
00:03:19.389 ->  Speed:0.00 km/hr 
00:03:19.492 ->  (103,102,102,102,0.00,100,0)	FORWARD     102　
00:03:19.530 ->  Battery :0.77 V
00:03:19.595 ->  Speed:0.00 km/hr 
00:03:19.695 ->  Battery :0.79 V
00:03:19.756 ->  Speed:0.00 km/hr 
00:03:19.857 ->  Battery :0.74 V
00:03:19.917 ->  Speed:0.00 km/hr 
00:03:20.018 ->  Battery :0.77 V
00:03:20.080 ->  Speed:0.00 km/hr 
00:03:20.179 ->  Battery :0.77 V
00:03:20.242 ->  Speed:0.00 km/hr 
00:03:20.342 ->  Battery :0.76 V
00:03:20.403 ->  Speed:0.00 km/hr 
00:03:20.504 ->  Battery :0.74 V
00:03:20.579 ->  Speed:0.00 km/hr 
00:03:20.679 ->  Battery :0.73 V
00:03:20.740 ->  Speed:0.00 km/hr 
00:03:20.843 ->  Battery :0.74 V
00:03:20.904 ->  Speed:0.00 km/hr 
00:03:21.005 ->  Battery :0.76 V
00:03:21.066 ->  Speed:0.00 km/hr 
00:03:21.166 ->  Battery :0.76 V
00:03:21.228 ->  Speed:0.00 km/hr 
00:03:21.328 ->  Battery :0.77 V
00:03:21.390 ->  Speed:0.00 km/hr 
00:03:21.490 ->  Battery :0.77 V
00:03:21.551 ->  Speed:0.00 km/hr 
00:03:21.652 ->  Battery :0.77 V
00:03:21.713 ->  Speed:0.00 km/hr 
00:03:21.937 ->  (104,103,104,102,0.00,100,0)	FORWARD     102　103　104　
00:03:21.978 ->  Battery :0.63 V
00:03:22.040 ->  Speed:0.00 km/hr 
00:03:22.460 ->  (109,104,109,104,0.00,100,0)	FORWARD     104　105　106　107　108　109　
00:03:22.499 ->  Battery :0.79 V
00:03:22.560 ->  Speed:0.00 km/hr 
00:03:22.912 ->  (113,109,113,109,0.00,100,0)	FORWARD     109　110　111　112　113　
00:03:22.951 ->  Battery :0.68 V
00:03:23.013 ->  Speed:0.00 km/hr 
00:03:23.175 ->  (115,113,114,113,0.00,100,0)	FORWARD     113　114　
00:03:23.214 ->  Battery :0.76 V
00:03:23.279 ->  Speed:0.00 km/hr 
00:03:23.379 ->  Battery :0.76 V
00:03:23.441 ->  Speed:0.00 km/hr 
00:03:23.541 ->  Battery :0.71 V
00:03:23.602 ->  Speed:0.00 km/hr 
00:03:23.703 ->  Battery :0.76 V
00:03:23.764 ->  Speed:0.00 km/hr 
00:03:23.865 ->  Battery :0.73 V
00:03:23.925 ->  Speed:0.00 km/hr 
00:03:24.026 ->  Battery :0.73 V
00:03:24.088 ->  Speed:0.00 km/hr 
00:03:24.188 ->  Battery :0.73 V
00:03:24.250 ->  Speed:0.00 km/hr 
00:03:24.350 ->  Battery :0.76 V
00:03:24.411 ->  Speed:0.00 km/hr 
00:03:24.514 ->  Battery :0.76 V
00:03:24.575 ->  Speed:0.00 km/hr 
00:03:24.676 ->  Battery :0.73 V
00:03:24.737 ->  Speed:0.00 km/hr 
00:03:24.837 ->  Battery :0.76 V
00:03:24.899 ->  Speed:0.00 km/hr 
00:03:24.999 ->  Battery :0.74 V
00:03:25.061 ->  Speed:0.00 km/hr 
00:03:25.161 ->  Battery :0.76 V
00:03:25.222 ->  Speed:0.00 km/hr 
00:03:25.323 ->  Battery :0.76 V
00:03:25.384 ->  Speed:0.01 km/hr 
00:03:25.485 ->  Battery :0.73 V
00:03:25.546 ->  Speed:0.01 km/hr 
00:03:25.647 ->  Battery :0.82 V
00:03:25.707 ->  Speed:0.06 km/hr 
00:03:25.806 ->  Battery :0.70 V
00:03:25.868 ->  Speed:0.01 km/hr 
00:03:25.969 ->  Battery :0.77 V
00:03:26.030 ->  Speed:0.01 km/hr 
00:03:26.070 ->  (114,115,114,114,0.01,100,0)	FORWARD     
00:03:26.109 ->  Battery :0.77 V
00:03:26.171 ->  Speed:0.01 km/hr 
00:03:26.210 ->  Battery :0.77 V
00:03:26.271 ->  Speed:0.01 km/hr 
00:03:26.765 ->  Battery :0.73 V
00:03:26.826 ->  Speed:0.01 km/hr 
00:03:26.864 ->  Battery :0.74 V
00:03:26.928 ->  Speed:0.01 km/hr 
00:03:26.966 ->  Battery :0.76 V
00:03:27.028 ->  Speed:0.01 km/hr 
00:03:27.067 ->  Battery :0.76 V
00:03:27.128 ->  Speed:0.01 km/hr 
00:03:27.166 ->  Battery :0.79 V
00:03:27.227 ->  Speed:0.01 km/hr 
00:03:27.266 ->  Battery :0.80 V
00:03:27.327 ->  Speed:0.01 km/hr 
00:03:27.366 ->  Battery :0.80 V
00:03:27.427 ->  Speed:1.89 km/hr 
00:03:27.466 ->  Battery :0.79 V
00:03:27.527 ->  Speed:0.71 km/hr 
00:03:27.595 ->  (113,114,114,114,0.71,100,0)	FORWARD     114　
00:03:27.749 ->  (113,113,113,114,0.71,100,0)	FORWARD     114　113　
00:03:27.872 ->  (111,113,111,113,0.71,100,0)	FORWARD     113　112　111　
00:03:27.941 ->  (110,111,111,111,0.71,100,0)	FORWARD     111　
00:03:28.228 ->  Battery :0.82 V
00:03:28.289 ->  Speed:2.26 km/hr 
00:03:28.356 ->  Battery :0.86 V
00:03:28.417 ->  Speed:2.26 km/hr 
00:03:28.484 ->  Battery :0.79 V
00:03:28.545 ->  Speed:2.14 km/hr 
00:03:28.611 ->  Battery :0.80 V
00:03:28.672 ->  Speed:2.19 km/hr 
00:03:28.739 ->  Battery :0.80 V
00:03:28.803 ->  Speed:2.12 km/hr 
00:03:28.869 ->  Battery :0.79 V
00:03:28.931 ->  Speed:2.12 km/hr 
00:03:28.998 ->  Battery :0.80 V
00:03:29.059 ->  Speed:0.82 km/hr 
00:03:29.675 ->  Battery :0.76 V
00:03:29.736 ->  Speed:2.04 km/hr 
00:03:29.803 ->  Battery :0.82 V
00:03:29.864 ->  Speed:1.94 km/hr 
00:03:29.931 ->  Battery :0.83 V
00:03:29.992 ->  Speed:1.91 km/hr 
00:03:30.058 ->  Battery :0.85 V
00:03:30.119 ->  Speed:1.89 km/hr 
00:03:30.187 ->  Battery :0.85 V
00:03:30.250 ->  Speed:1.84 km/hr 
00:03:30.317 ->  Battery :0.83 V
00:03:30.378 ->  Speed:1.84 km/hr 
00:03:30.475 ->  (109,110,110,111,1.84,100,0)	FORWARD     111　110　
00:03:30.512 ->  Battery :0.83 V
00:03:30.574 ->  Speed:0.01 km/hr 
00:03:30.640 ->  Battery :0.85 V
00:03:30.702 ->  Speed:1.84 km/hr 
00:03:30.768 ->  Battery :0.85 V
00:03:30.830 ->  Speed:1.71 km/hr 
00:03:30.896 ->  Battery :0.92 V
00:03:30.958 ->  Speed:1.73 km/hr 
00:03:31.024 ->  Battery :0.85 V
00:03:31.086 ->  Speed:1.69 km/hr 
00:03:31.155 ->  Battery :0.86 V
00:03:31.217 ->  Speed:1.94 km/hr 
00:03:31.283 ->  Battery :0.77 V
00:03:31.345 ->  Speed:1.85 km/hr 
00:03:31.411 ->  Battery :0.89 V
00:03:31.473 ->  Speed:0.18 km/hr 
00:03:31.539 ->  Battery :0.89 V
00:03:31.601 ->  Speed:2.34 km/hr 
00:03:31.667 ->  Battery :0.86 V
00:03:31.729 ->  Speed:2.34 km/hr 
00:03:31.795 ->  Battery :0.90 V
00:03:31.857 ->  Speed:2.26 km/hr 
00:03:31.952 ->  (109,109,109,110,2.26,100,0)	FORWARD     110　109　
00:03:31.993 ->  Battery :0.89 V
00:03:32.055 ->  Speed:2.48 km/hr 
00:03:32.124 ->  (108,109,109,109,2.48,100,0)	FORWARD     109　
00:03:32.162 ->  Battery :0.90 V
00:03:32.224 ->  Speed:2.94 km/hr 
00:03:32.290 ->  Battery :0.92 V
00:03:32.352 ->  Speed:2.48 km/hr 
00:03:32.418 ->  Battery :0.89 V
00:03:32.480 ->  Speed:2.71 km/hr 
00:03:32.546 ->  Battery :0.92 V
00:03:32.608 ->  Speed:2.71 km/hr 
00:03:32.674 ->  Battery :0.92 V
00:03:32.737 ->  Speed:2.61 km/hr 
00:03:32.802 ->  Battery :0.90 V
00:03:32.867 ->  Speed:3.03 km/hr 
00:03:32.933 ->  Battery :0.90 V
00:03:32.995 ->  Speed:2.99 km/hr 
00:03:33.061 ->  Battery :0.90 V
00:03:33.123 ->  Speed:2.99 km/hr 
00:03:33.189 ->  Battery :0.92 V
00:03:33.251 ->  Speed:3.12 km/hr 
00:03:33.317 ->  Battery :0.90 V
00:03:33.379 ->  Speed:3.08 km/hr 
00:03:33.445 ->  Battery :0.92 V
00:03:33.507 ->  Speed:3.08 km/hr 
00:03:33.573 ->  Battery :0.95 V
00:03:33.635 ->  Speed:3.49 km/hr 
00:03:33.701 ->  Battery :0.95 V
00:03:33.763 ->  Speed:3.43 km/hr 
00:03:33.861 ->  (107,108,108,109,3.43,100,0)	FORWARD     109　108　
00:03:33.900 ->  Battery :0.99 V
00:03:33.961 ->  Speed:3.55 km/hr 
00:03:34.028 ->  Battery :0.95 V
00:03:34.089 ->  Speed:4.04 km/hr 
00:03:34.156 ->  Battery :0.89 V
00:03:34.217 ->  Speed:3.96 km/hr 
00:03:34.284 ->  Battery :0.98 V
00:03:34.345 ->  Speed:3.96 km/hr 
00:03:34.412 ->  Battery :0.96 V
00:03:34.473 ->  Speed:3.96 km/hr 
00:03:34.540 ->  Battery :1.01 V
00:03:34.601 ->  Speed:3.96 km/hr 
00:03:34.671 ->  Battery :0.96 V
00:03:34.732 ->  Speed:3.96 km/hr 
00:03:34.799 ->  Battery :0.96 V
00:03:34.860 ->  Speed:3.82 km/hr 
00:03:34.926 ->  Battery :0.93 V
00:03:34.987 ->  Speed:3.89 km/hr 
00:03:35.054 ->  Battery :0.98 V
00:03:35.115 ->  Speed:3.82 km/hr 
00:03:35.182 ->  Battery :0.96 V
00:03:35.243 ->  Speed:3.82 km/hr 
00:03:35.310 ->  Battery :0.89 V
00:03:35.371 ->  Speed:3.75 km/hr 
00:03:35.686 ->  (100,107,100,108,3.75,100,0)	FORWARD     108　107　106　105　104　103　102　101　100　
00:03:35.735 ->  Battery :0.98 V
00:03:35.796 ->  Speed:3.75 km/hr 
00:03:35.868 ->  (93,100,93,100,3.75,100,0)	BREAK STOPPING 
00:03:35.916 ->  Battery :0.98 V
00:03:35.977 ->  Speed:3.68 km/hr 
00:03:36.016 ->  Battery :0.89 V
00:03:36.078 ->  Speed:3.68 km/hr 
00:03:36.116 ->  Battery :0.95 V
00:03:36.178 ->  Speed:3.68 km/hr 
00:03:36.216 ->  Battery :0.95 V
00:03:36.278 ->  Speed:3.62 km/hr 
00:03:36.316 ->  Battery :0.98 V
00:03:36.378 ->  Speed:3.55 km/hr 
00:03:36.417 ->  Battery :0.98 V
00:03:36.480 ->  Speed:3.49 km/hr 
00:03:36.519 ->  Battery :0.96 V
00:03:36.581 ->  Speed:3.55 km/hr 
00:03:36.620 ->  Battery :0.99 V
00:03:36.681 ->  Speed:3.43 km/hr 
00:03:36.720 ->  Battery :1.01 V
00:03:36.781 ->  Speed:3.49 km/hr 
00:03:36.819 ->  Battery :1.01 V
00:03:36.882 ->  Speed:3.43 km/hr 
00:03:36.944 ->  Battery :0.99 V
00:03:37.006 ->  Speed:3.43 km/hr 
00:03:37.096 ->  Battery :0.98 V
00:03:37.157 ->  Speed:3.43 km/hr 
00:03:37.246 ->  Battery :0.95 V
00:03:37.311 ->  Speed:3.38 km/hr 
00:03:37.398 ->  Battery :0.96 V
00:03:37.459 ->  Speed:3.32 km/hr 
00:03:37.548 ->  Battery :0.96 V
00:03:37.610 ->  Speed:3.38 km/hr 
00:03:37.701 ->  Battery :0.96 V
00:03:37.762 ->  Speed:3.27 km/hr 
00:03:37.850 ->  Battery :0.98 V
00:03:37.913 ->  Speed:3.27 km/hr 
00:03:38.001 ->  Battery :0.95 V
00:03:38.062 ->  Speed:3.22 km/hr 
00:03:38.153 ->  Battery :0.98 V
00:03:38.215 ->  Speed:3.22 km/hr 
00:03:38.304 ->  Battery :0.98 V
00:03:38.365 ->  Speed:3.12 km/hr 
00:03:38.456 ->  Battery :0.98 V
00:03:38.517 ->  Speed:3.12 km/hr 
00:03:38.606 ->  Battery :0.99 V
00:03:38.668 ->  Speed:3.08 km/hr 
00:03:38.758 ->  Battery :0.98 V
00:03:38.819 ->  Speed:3.08 km/hr 
00:03:38.908 ->  Battery :0.98 V
00:03:38.970 ->  Speed:3.03 km/hr 
00:03:39.060 ->  Battery :0.98 V
00:03:39.134 ->  Speed:3.03 km/hr 
00:03:39.210 ->  Battery :0.98 V
00:03:39.272 ->  Speed:2.99 km/hr 
00:03:39.362 ->  Battery :0.96 V
00:03:39.423 ->  Speed:2.94 km/hr 
00:03:39.512 ->  Battery :0.96 V
00:03:39.574 ->  Speed:2.94 km/hr 
00:03:39.664 ->  Battery :0.96 V
00:03:39.725 ->  Speed:2.90 km/hr 
00:03:39.814 ->  Battery :0.98 V
00:03:39.876 ->  Speed:2.90 km/hr 
00:03:39.965 ->  Battery :0.96 V
00:03:40.026 ->  Speed:2.82 km/hr 
00:03:40.116 ->  Battery :0.98 V
00:03:40.178 ->  Speed:2.82 km/hr 
00:03:40.267 ->  Battery :0.98 V
00:03:40.328 ->  Speed:2.78 km/hr 
00:03:40.419 ->  Battery :0.98 V
00:03:40.480 ->  Speed:2.75 km/hr 
00:03:40.569 ->  Battery :0.96 V
00:03:40.634 ->  Speed:2.71 km/hr 
00:03:40.721 ->  Battery :0.98 V
00:03:40.782 ->  Speed:2.71 km/hr 
00:03:40.871 ->  Battery :0.98 V
00:03:40.933 ->  Speed:2.68 km/hr 
00:03:41.023 ->  Battery :1.01 V
00:03:41.084 ->  Speed:2.64 km/hr 
00:03:41.173 ->  Battery :0.99 V
00:03:41.235 ->  Speed:2.57 km/hr 
00:03:41.325 ->  Battery :0.98 V
00:03:41.386 ->  Speed:2.54 km/hr 
00:03:41.475 ->  Battery :0.98 V
00:03:41.537 ->  Speed:2.61 km/hr 
00:03:41.627 ->  Battery :1.01 V
00:03:41.688 ->  Speed:2.48 km/hr 
00:03:41.778 ->  Battery :0.95 V
00:03:41.840 ->  Speed:2.45 km/hr 
00:03:41.929 ->  Battery :0.98 V
00:03:41.990 ->  Speed:2.42 km/hr 
00:03:42.081 ->  Battery :0.98 V
00:03:42.142 ->  Speed:2.39 km/hr 
00:03:42.231 ->  Battery :0.98 V
00:03:42.292 ->  Speed:2.51 km/hr 
00:03:42.383 ->  Battery :0.98 V
00:03:42.444 ->  Speed:2.34 km/hr 
00:03:42.533 ->  Battery :0.99 V
00:03:42.596 ->  Speed:2.31 km/hr 
00:03:42.685 ->  Battery :0.98 V
00:03:42.747 ->  Speed:2.29 km/hr 
00:03:42.835 ->  Battery :0.99 V
00:03:42.897 ->  Speed:2.24 km/hr 
00:03:42.987 ->  Battery :1.01 V
00:03:43.048 ->  Speed:2.21 km/hr 
00:03:43.137 ->  Battery :0.99 V
00:03:43.199 ->  Speed:2.21 km/hr 
00:03:43.289 ->  Battery :0.98 V
00:03:43.350 ->  Speed:2.17 km/hr 
00:03:43.440 ->  Battery :0.99 V
00:03:43.501 ->  Speed:2.14 km/hr 
00:03:43.591 ->  Battery :0.98 V
00:03:43.652 ->  Speed:2.12 km/hr 
00:03:43.742 ->  Battery :0.98 V
00:03:43.804 ->  Speed:2.10 km/hr 
00:03:43.893 ->  Battery :0.98 V
00:03:43.956 ->  Speed:2.04 km/hr 
00:03:44.045 ->  Battery :0.96 V
00:03:44.105 ->  Speed:1.98 km/hr 
00:03:44.195 ->  Battery :0.99 V
00:03:44.257 ->  Speed:1.92 km/hr 
00:03:44.347 ->  Battery :1.01 V
00:03:44.408 ->  Speed:1.92 km/hr 
00:03:44.497 ->  Battery :1.01 V
00:03:44.559 ->  Speed:1.89 km/hr 
00:03:44.649 ->  Battery :1.01 V
00:03:44.710 ->  Speed:1.85 km/hr 
00:03:44.799 ->  Battery :0.99 V
00:03:44.861 ->  Speed:1.87 km/hr 
00:03:44.951 ->  Battery :1.01 V
00:03:45.012 ->  Speed:1.82 km/hr 
00:03:45.101 ->  Battery :0.99 V
00:03:45.163 ->  Speed:1.77 km/hr 
00:03:45.253 ->  Battery :0.99 V
00:03:45.314 ->  Speed:1.79 km/hr 
00:03:45.403 ->  Battery :0.99 V
00:03:45.465 ->  Speed:1.73 km/hr 
00:03:45.554 ->  Battery :0.99 V
00:03:45.615 ->  Speed:1.69 km/hr 
00:03:45.705 ->  Battery :0.98 V
00:03:45.767 ->  Speed:1.62 km/hr 
00:03:45.856 ->  Battery :0.99 V
00:03:45.917 ->  Speed:1.61 km/hr 
00:03:46.008 ->  Battery :0.98 V
00:03:46.069 ->  Speed:1.57 km/hr 
00:03:46.158 ->  Battery :1.01 V
00:03:46.220 ->  Speed:1.55 km/hr 
00:03:46.310 ->  Battery :1.02 V
00:03:46.371 ->  Speed:1.52 km/hr 
00:03:46.460 ->  Battery :0.99 V
00:03:46.522 ->  Speed:1.50 km/hr 
00:03:46.612 ->  Battery :1.01 V
00:03:46.673 ->  Speed:1.51 km/hr 
00:03:46.762 ->  Battery :1.02 V
00:03:46.824 ->  Speed:1.45 km/hr 
00:03:46.914 ->  Battery :1.02 V
00:03:46.975 ->  Speed:1.43 km/hr 
00:03:47.064 ->  Battery :1.02 V
00:03:47.126 ->  Speed:1.40 km/hr 
00:03:47.216 ->  Battery :1.01 V
00:03:47.280 ->  Speed:1.37 km/hr 
00:03:47.366 ->  Battery :1.01 V
00:03:47.428 ->  Speed:1.33 km/hr 
00:03:47.517 ->  Battery :1.01 V
00:03:47.578 ->  Speed:1.28 km/hr 
00:03:47.668 ->  Battery :1.01 V
00:03:47.730 ->  Speed:1.28 km/hr 
00:03:47.819 ->  Battery :1.01 V
00:03:47.880 ->  Speed:1.17 km/hr 
00:03:47.971 ->  Battery :1.01 V
00:03:48.032 ->  Speed:1.26 km/hr 
00:03:48.121 ->  Battery :1.01 V
00:03:48.183 ->  Speed:1.14 km/hr 
00:03:48.273 ->  Battery :1.02 V
00:03:48.335 ->  Speed:1.08 km/hr 
00:03:48.423 ->  Battery :1.02 V
00:03:48.485 ->  Speed:0.99 km/hr 
00:03:48.575 ->  Battery :1.04 V
00:03:48.637 ->  Speed:0.99 km/hr 
00:03:48.725 ->  Battery :1.04 V
00:03:48.787 ->  Speed:0.95 km/hr 
00:03:48.878 ->  Battery :1.04 V
00:03:48.939 ->  Speed:0.90 km/hr 
00:03:49.028 ->  Battery :1.02 V
00:03:49.090 ->  Speed:0.90 km/hr 
00:03:49.180 ->  Battery :1.04 V
00:03:49.241 ->  Speed:0.87 km/hr 
00:03:49.330 ->  Battery :1.02 V
00:03:49.392 ->  Speed:0.87 km/hr 
00:03:49.481 ->  Battery :1.02 V
00:03:49.542 ->  Speed:0.83 km/hr 
00:03:49.633 ->  Battery :1.04 V
00:03:49.694 ->  Speed:0.78 km/hr 
00:03:49.783 ->  Battery :1.04 V
00:03:49.844 ->  Speed:0.78 km/hr 
00:03:49.935 ->  Battery :1.04 V
00:03:49.996 ->  Speed:0.73 km/hr 
00:03:50.085 ->  Battery :1.04 V
00:03:50.147 ->  Speed:0.73 km/hr 
00:03:50.237 ->  Battery :1.05 V
00:03:50.298 ->  Speed:0.66 km/hr 
00:03:50.387 ->  Battery :1.05 V
00:03:50.449 ->  Speed:0.66 km/hr 
00:03:50.539 ->  Battery :1.05 V
00:03:50.602 ->  Speed:0.66 km/hr 
00:03:50.689 ->  Battery :1.05 V
00:03:50.751 ->  Speed:0.58 km/hr 
00:03:50.841 ->  Battery :1.05 V
00:03:50.902 ->  Speed:0.58 km/hr 
00:03:50.991 ->  Battery :1.05 V
00:03:51.053 ->  Speed:0.47 km/hr 
00:03:51.143 ->  Battery :1.07 V
00:03:51.204 ->  Speed:0.47 km/hr 
00:03:51.293 ->  Battery :1.05 V
00:03:51.355 ->  Speed:0.47 km/hr 
00:03:51.444 ->  Battery :1.07 V
00:03:51.505 ->  Speed:0.47 km/hr 
00:03:51.596 ->  Battery :1.07 V
00:03:51.660 ->  Speed:0.47 km/hr 
00:03:51.746 ->  Battery :1.09 V
00:03:51.808 ->  Speed:0.30 km/hr 
00:03:51.898 ->  Battery :1.07 V
00:03:51.959 ->  Speed:0.30 km/hr 
00:03:52.048 ->  Battery :1.07 V
00:03:52.110 ->  Speed:0.30 km/hr 
00:03:52.200 ->  Battery :1.09 V
00:03:52.261 ->  Speed:0.30 km/hr 
00:03:52.350 ->  Battery :1.08 V
00:03:52.412 ->  Speed:0.30 km/hr 
00:03:52.502 ->  Battery :1.08 V
00:03:52.563 ->  Speed:0.30 km/hr 
00:03:52.652 ->  Battery :1.09 V
00:03:52.714 ->  Speed:0.30 km/hr 
00:03:52.804 ->  Battery :1.12 V
00:03:52.865 ->  Speed:0.00 km/hr 
00:03:52.954 ->  Battery :1.11 V
00:03:53.016 ->  Speed:0.00 km/hr 
00:03:53.106 ->  Battery :1.09 V
00:03:53.167 ->  Speed:0.00 km/hr 
00:03:53.256 ->  Battery :1.09 V
00:03:53.318 ->  Speed:0.00 km/hr 
