00:00:02.692 ->  SD OK
00:03:26.586 ->  Battery :0.15 V
00:03:26.615 ->  Battery :12.17 V
00:03:26.643 ->  Battery :12.14 V
00:03:26.691 ->  Battery :2.18 V
00:03:26.720 ->  Battery :0.12 V
00:03:26.826 ->  Battery :12.19 V
00:03:26.868 ->  Battery :12.10 V
00:03:26.927 ->  Battery :12.21 V
00:03:26.957 ->  Battery :12.17 V
00:03:26.984 ->  Battery :0.11 V
00:03:27.012 ->  Battery :0.00 V
00:03:27.065 ->  Battery :0.01 V
00:03:27.115 ->  Battery :12.08 V
00:03:27.141 ->  Battery :0.07 V
00:03:27.170 ->  Battery :12.10 V
00:03:27.198 ->  Battery :1.20 V
00:03:27.292 ->  Battery :2.22 V
00:03:27.342 ->  Battery :0.05 V
00:03:27.371 ->  Battery :12.17 V
00:03:27.419 ->  Battery :1.21 V
00:03:27.469 ->  Battery :12.22 V
00:03:27.496 ->  Battery :12.17 V
00:03:27.545 ->  Battery :0.01 V
00:03:27.652 ->  Battery :12.18 V
00:03:27.702 ->  Battery :0.17 V
00:03:27.730 ->  Battery :0.08 V
00:03:27.759 ->  Battery :0.12 V
00:03:27.809 ->  Battery :12.14 V
00:03:27.857 ->  Battery :0.02 V
00:03:27.908 ->  Battery :0.12 V
00:03:27.960 ->  Battery :2.18 V
00:03:27.988 ->  Battery :0.01 V
00:03:28.161 ->  Battery :0.14 V
00:03:28.190 ->  Battery :0.18 V
00:03:28.219 ->  Battery :0.00 V
00:03:28.270 ->  Battery :1.21 V
00:03:28.476 ->  Battery :224.65 V
00:03:28.505 ->  Battery :2.18 V
00:03:28.537 ->  Battery :12.24 V
00:03:28.565 ->  Battery :12.15 V
00:03:28.591 ->  Battery :121.90 V
00:03:28.808 ->  Battery :12.18 V
00:03:28.835 ->  Battery :0.05 V
00:03:28.864 ->  Battery :0.01 V
00:03:28.893 ->  Battery :-98.54 V
00:03:28.923 ->  Battery :0.01 V
00:03:28.974 ->  Battery :12.21 V
00:03:29.001 ->  Battery :1.22 V
00:03:29.040 ->  Battery :0.54 V
00:03:29.069 ->  Battery :1.18 V
00:03:29.176 ->  Battery :-98.55 V
00:03:29.227 ->  Battery :0.00 V
00:03:29.280 ->  Battery :12.15 V
00:03:29.309 ->  Battery :12.15 V
00:03:29.337 ->  Battery :12.17 V
00:03:29.363 ->  Battery :12.22 V
00:03:29.390 ->  Battery :0.00 V
00:03:29.441 ->  Battery :0.17 V
00:03:29.470 ->  Battery :1.21 V
00:03:29.575 ->  Battery :0.00 V
00:03:29.604 ->  Battery :12.12 V
00:03:29.652 ->  Battery :-98.53 V
00:03:29.682 ->  Battery :1.21 V
00:03:29.732 ->  Battery :-299.73 V
00:03:29.763 ->  Battery :2.12 V
00:03:29.814 ->  Battery :12.19 V
00:03:29.873 ->  Battery :12.18 V
00:03:29.947 ->  Battery :12.17 V
00:03:29.996 ->  Battery :0.18 V
00:03:30.025 ->  Battery :12.17 V
00:03:30.052 ->  Battery :12.15 V
00:03:30.079 ->  Battery :12.19 V
00:03:30.106 ->  Battery :0.01 V
00:03:30.211 ->  Battery :112.17 V
00:03:30.240 ->  Battery :12.19 V
00:03:30.267 ->  Battery :0.00 V
00:03:30.295 ->  Battery :12.15 V
00:03:30.345 ->  Battery :-98.58 V
00:03:30.375 ->  Battery :12.15 V
00:03:30.424 ->  Battery :1.21 V
00:03:30.530 ->  Battery :1.21 V
00:03:30.558 ->  Battery :-279.69 V
00:03:30.692 ->  Battery :0.01 V
00:03:30.720 ->  Battery :-279.69 V
00:03:30.775 ->  Battery :1.21 V
00:03:30.936 ->  Battery :121.80 V
00:03:30.988 ->  Battery :0.01 V
00:03:31.039 ->  Battery :121.94 V
00:03:31.067 ->  Battery :0.01 V
00:03:31.097 ->  Battery :-130.77 V
00:03:31.215 ->  Battery :0.00 V
00:03:31.265 ->  Battery :12.15 V
00:03:31.292 ->  Battery :12.10 V
00:03:31.319 ->  Battery :12.18 V
00:03:31.346 ->  Battery :12.18 V
00:03:31.395 ->  Battery :12.18 V
00:03:31.443 ->  Battery :0.01 V
00:03:31.497 ->  Battery :2.17 V
00:03:31.526 ->  Battery :2.12 V
00:03:31.556 ->  Battery :0.01 V
00:03:31.606 ->  Battery :0.10 V
00:03:31.723 ->  Battery :0.18 V
00:03:31.751 ->  Battery :0.01 V
00:03:31.803 ->  Battery :1.21 V
00:03:31.975 ->  Battery :0.00 V
00:03:32.003 ->  Battery :12.14 V
00:03:32.097 ->  Battery :0.00 V
00:03:32.148 ->  Battery :-299.66 V
00:03:32.200 ->  Battery :-92.72 V
00:03:32.230 ->  Battery :0.17 V
00:03:32.280 ->  Battery :15.26 V
00:03:32.517 ->  Battery :0.25 V
00:03:32.544 ->  Battery :12.18 V
00:03:32.593 ->  Battery :1.21 V
00:03:32.644 ->  Battery :12.19 V
00:03:32.671 ->  Battery :77.22 V
00:03:32.755 ->  Battery :0.09 V
00:03:32.784 ->  Battery :12.19 V
00:03:32.833 ->  Battery :0.07 V
00:03:32.861 ->  Battery :0.00 V
00:03:33.033 ->  Battery :1.21 V
00:03:33.085 ->  Battery :192.46 V
00:03:33.114 ->  Battery :0.00 V
00:03:33.143 ->  Battery :0.00 V
00:03:33.172 ->  Battery :0.00 V
00:03:33.200 ->  Battery :0.00 V
00:03:33.232 ->  Battery :0.00 V
00:03:33.261 ->  Battery :0.00 V
00:03:33.388 ->  Battery :0.00 V
00:03:37.394 ->  Battery :11.90 V
00:03:37.420 ->  Battery :12.18 V
00:03:37.448 ->  Battery :12.15 V
00:03:37.475 ->  Battery :12.18 V
00:03:37.502 ->  Battery :12.18 V
00:03:37.529 ->  Battery :12.18 V
00:03:37.556 ->  Battery :12.11 V
00:03:37.583 ->  Battery :12.18 V
00:03:37.611 ->  Battery :12.18 V
00:03:37.637 ->  Battery :12.18 V
00:03:37.665 ->  Battery :12.17 V
00:03:37.692 ->  Battery :12.18 V
00:03:37.721 ->  Battery :1.21 V
00:03:37.828 ->  Battery :0.01 V
00:03:37.901 ->  Battery :-259.73 V
00:03:37.931 ->  Battery :0.01 V
00:03:38.015 ->  Battery :12.18 V
00:03:38.042 ->  Battery :12.14 V
00:03:38.070 ->  Battery :0.12 V
00:03:38.121 ->  Battery :0.01 V
00:03:38.171 ->  Battery :12.15 V
00:03:38.220 ->  Battery :1.21 V
00:03:38.270 ->  Battery :12.11 V
00:03:38.297 ->  Battery :121.90 V
00:03:38.348 ->  Battery :12.15 V
00:03:38.375 ->  Battery :0.00 V
00:03:38.425 ->  Battery :121.70 V
00:03:38.457 ->  Battery :12.18 V
00:03:38.506 ->  Battery :12.22 V
00:03:38.532 ->  Battery :1.21 V
00:03:38.629 ->  Battery :2.15 V
00:03:38.657 ->  Battery :12.18 V
00:03:38.706 ->  Battery :0.00 V
00:03:38.812 ->  Battery :0.00 V
00:03:38.862 ->  Battery :12.11 V
00:03:38.889 ->  Battery :0.12 V
00:03:38.940 ->  Battery :0.08 V
00:03:38.969 ->  Battery :12.18 V
00:03:39.041 ->  Battery :0.08 V
00:03:39.070 ->  Battery :1.21 V
00:03:39.120 ->  Battery :12.18 V
00:03:39.169 ->  Battery :0.12 V
00:03:39.277 ->  Battery :12.18 V
00:03:39.403 ->  Battery :12.12 V
00:03:39.429 ->  Battery :12.15 V
00:03:39.457 ->  Battery :122.19 V
00:03:39.486 ->  Battery :1.21 V
00:03:39.526 ->  Battery :-299.05 V
00:03:39.556 ->  Battery :215.63 V
00:03:39.586 ->  Battery :12.15 V
00:03:39.614 ->  Battery :-84.81 V
00:03:39.643 ->  Battery :0.01 V
00:03:39.695 ->  Battery :12.11 V
00:03:39.721 ->  Battery :12.18 V
00:03:39.748 ->  Battery :12.21 V
00:03:39.776 ->  Battery :0.01 V
00:03:39.814 ->  Battery :12.17 V
00:03:39.865 ->  Battery :12.19 V
00:03:39.891 ->  Battery :12.11 V
00:03:39.930 ->  Battery :12.15 V
00:03:39.978 ->  Battery :12.18 V
00:03:40.027 ->  Battery :0.00 V
00:03:40.133 ->  Battery :12.17 V
00:03:40.160 ->  Battery :1.17 V
00:03:40.188 ->  Battery :12.15 V
00:03:40.216 ->  Battery :12.15 V
00:03:40.254 ->  Battery :12.11 V
00:03:40.280 ->  Battery :1.15 V
00:03:40.332 ->  Battery :1.21 V
00:03:40.537 ->  Battery :0.09 V
00:03:40.566 ->  Battery :-184.72 V
00:03:40.604 ->  Battery :12.15 V
00:03:40.676 ->  Battery :1.21 V
00:03:40.726 ->  Battery :-58.61 V
00:03:40.777 ->  Battery :12.18 V
00:03:40.848 ->  Battery :12.15 V
00:03:40.874 ->  Battery :12.10 V
00:03:40.902 ->  Battery :12.15 V
00:03:40.950 ->  Battery :12.14 V
00:03:40.978 ->  Battery :12.18 V
00:03:41.004 ->  Battery :0.17 V
00:03:41.034 ->  Battery :275.66 V
00:03:41.064 ->  Battery :12.17 V
00:03:41.091 ->  Battery :0.01 V
00:03:41.143 ->  Battery :122.19 V
00:03:41.171 ->  Battery :0.01 V
00:03:41.203 ->  Battery :12.18 V
00:03:41.252 ->  Battery :2.18 V
00:03:41.281 ->  Battery :-84.77 V
00:03:41.310 ->  Battery :0.00 V
00:03:41.363 ->  Battery :0.12 V
00:03:41.512 ->  Battery :12.18 V
00:03:41.540 ->  Battery :1.21 V
00:03:41.590 ->  Battery :0.08 V
00:03:41.619 ->  Battery :12.22 V
00:03:41.646 ->  Battery :0.01 V
00:03:41.675 ->  Battery :2.18 V
00:03:41.704 ->  Battery :0.01 V
00:03:41.733 ->  Battery :223.57 V
00:03:41.862 ->  Battery :0.12 V
00:03:41.938 ->  Battery :1.21 V
00:03:41.967 ->  Battery :12.12 V
00:03:41.995 ->  Battery :1.22 V
00:03:42.023 ->  Battery :12.15 V
00:03:42.051 ->  Battery :1.28 V
00:03:42.080 ->  Battery :12.14 V
00:03:42.118 ->  Battery :122.15 V
00:03:42.170 ->  Battery :0.01 V
00:03:42.198 ->  Battery :12.15 V
00:03:42.248 ->  Battery :12.18 V
00:03:42.298 ->  Battery :12.18 V
00:03:42.325 ->  Battery :-98.57 V
00:03:42.355 ->  Battery :12.14 V
00:03:42.383 ->  Battery :12.19 V
00:03:42.453 ->  Battery :-184.84 V
00:03:42.487 ->  Battery :12.17 V
00:03:42.515 ->  Battery :0.12 V
00:03:42.555 ->  Battery :12.11 V
00:03:42.581 ->  Battery :12.09 V
00:03:42.631 ->  Battery :121.21 V
00:03:42.671 ->  Battery :12.19 V
00:03:42.722 ->  Battery :0.12 V
00:03:42.839 ->  Battery :1.21 V
00:03:42.868 ->  Battery :12.18 V
00:03:42.916 ->  Battery :0.00 V
00:03:43.023 ->  Battery :0.12 V
00:03:43.172 ->  Battery :12.11 V
00:03:43.277 ->  Battery :0.00 V
00:03:43.393 ->  Battery :-107.66 V
00:03:43.423 ->  Battery :-276.05 V
00:03:43.458 ->  Battery :12.14 V
00:03:43.506 ->  Battery :-230.39 V
00:03:43.558 ->  Battery :12.18 V
00:03:43.607 ->  Battery :12.18 V
00:03:43.635 ->  Battery :12.17 V
00:03:43.662 ->  Battery :-279.65 V
00:03:43.693 ->  Battery :121.50 V
00:03:43.745 ->  Battery :12.15 V
00:03:43.771 ->  Battery :0.04 V
00:03:43.801 ->  Battery :1.19 V
00:03:43.830 ->  Battery :12.15 V
00:03:43.934 ->  Battery :-91.53 V
00:03:43.964 ->  Battery :315.74 V
00:03:43.994 ->  Battery :0.00 V
00:03:44.048 ->  Battery :0.14 V
00:03:44.076 ->  Battery :112.15 V
00:03:44.106 ->  Battery :1.20 V
00:03:44.189 ->  Battery :12.12 V
00:03:44.292 ->  Battery :0.12 V
00:03:44.344 ->  Battery :0.00 V
00:03:44.372 ->  Battery :12.09 V
00:03:44.400 ->  Battery :0.00 V
00:03:44.450 ->  Battery :0.12 V
00:03:44.500 ->  Battery :1.22 V
00:03:44.651 ->  Battery :1.21 V
00:03:44.701 ->  Battery :0.18 V
00:03:44.751 ->  Battery :1.24 V
00:03:44.780 ->  Battery :0.00 V
00:03:44.809 ->  Battery :1.21 V
00:03:44.851 ->  Battery :41.21 V
00:03:44.903 ->  Battery :0.00 V
00:03:44.953 ->  Battery :0.01 V
00:03:45.004 ->  Battery :0.07 V
00:03:45.033 ->  Battery :0.00 V
00:03:45.083 ->  Battery :12.18 V
00:03:45.132 ->  Battery :12.17 V
00:03:45.159 ->  Battery :12.11 V
00:03:45.186 ->  Battery :0.08 V
00:03:45.215 ->  Battery :0.00 V
00:03:45.245 ->  Battery :0.01 V
00:03:45.285 ->  Battery :122.40 V
00:03:45.313 ->  Battery :12.17 V
00:03:45.408 ->  Battery :12.14 V
00:03:45.434 ->  Battery :0.11 V
00:03:45.466 ->  Battery :2.21 V
00:03:45.495 ->  Battery :0.12 V
00:03:45.536 ->  Battery :12.12 V
00:03:45.562 ->  Battery :12.18 V
00:03:45.590 ->  Battery :0.12 V
00:03:45.618 ->  Battery :0.12 V
00:03:45.670 ->  Battery :2.18 V
00:03:45.698 ->  Battery :0.11 V
00:03:45.727 ->  Battery :112.12 V
00:03:45.821 ->  Battery :121.50 V
00:03:45.872 ->  Battery :12.17 V
00:03:45.922 ->  Battery :12.21 V
00:03:46.015 ->  Battery :12.15 V
00:03:46.041 ->  Battery :12.11 V
00:03:46.157 ->  Battery :0.05 V
00:03:46.189 ->  Battery :2.19 V
00:03:46.217 ->  Battery :0.17 V
00:03:46.247 ->  Battery :1.17 V
00:03:46.276 ->  Battery :0.01 V
00:03:46.326 ->  Battery :12.17 V
00:03:46.353 ->  Battery :1.20 V
00:03:46.404 ->  Battery :0.02 V
00:03:46.433 ->  Battery :122.29 V
00:03:46.462 ->  Battery :12.21 V
00:03:46.489 ->  Battery :12.18 V
00:03:46.582 ->  Battery :2.21 V
00:03:46.611 ->  Battery :12.14 V
00:03:46.638 ->  Battery :1.48 V
00:03:46.667 ->  Battery :12.18 V
00:03:46.695 ->  Battery :12.17 V
00:03:46.724 ->  Battery :0.12 V
00:03:46.776 ->  Battery :0.00 V
00:03:46.804 ->  Battery :0.07 V
00:03:46.833 ->  Battery :0.00 V
00:03:46.884 ->  Battery :12.12 V
00:03:46.911 ->  Battery :0.00 V
00:03:46.962 ->  Battery :1.18 V
00:03:46.991 ->  Battery :0.01 V
00:03:47.019 ->  Battery :12.17 V
00:03:47.047 ->  Battery :0.10 V
00:03:47.097 ->  Battery :12.15 V
00:03:47.124 ->  Battery :121.97 V
00:03:47.153 ->  Battery :2.24 V
00:03:47.182 ->  Battery :1.20 V
00:03:47.212 ->  Battery :12.18 V
00:03:47.241 ->  Battery :12.17 V
00:03:47.269 ->  Battery :12.19 V
00:03:47.296 ->  Battery :2.15 V
00:03:47.325 ->  Battery :12.12 V
00:03:47.352 ->  Battery :0.01 V
00:03:47.402 ->  Battery :12.19 V
00:03:47.429 ->  Battery :12.17 V
00:03:47.457 ->  Battery :0.00 V
00:03:47.508 ->  Battery :12.15 V
00:03:47.534 ->  Battery :12.17 V
00:03:47.562 ->  Battery :1.14 V
00:03:47.591 ->  Battery :0.17 V
00:03:47.620 ->  Battery :1.17 V
00:03:47.649 ->  Battery :0.12 V
00:03:47.692 ->  Battery :12.15 V
00:03:47.719 ->  Battery :12.14 V
00:03:47.746 ->  Battery :2.18 V
00:03:47.775 ->  Battery :12.17 V
00:03:47.824 ->  Battery :12.09 V
00:03:47.851 ->  Battery :121.22 V
00:03:47.880 ->  Battery :0.00 V
00:03:47.932 ->  Battery :12.18 V
00:03:47.958 ->  Battery :12.18 V
00:03:48.008 ->  Battery :315.70 V
00:03:48.038 ->  Battery :0.08 V
00:03:48.068 ->  Battery :12.18 V
00:03:48.094 ->  Battery :121.09 V
00:03:48.124 ->  Battery :2.18 V
00:03:48.153 ->  Battery :0.10 V
00:03:48.206 ->  Battery :12.21 V
00:03:48.254 ->  Battery :121.70 V
00:03:48.305 ->  Battery :315.69 V
00:03:48.335 ->  Battery :0.01 V
00:03:48.399 ->  Battery :1.20 V
00:03:48.439 ->  Battery :12.17 V
00:03:48.553 ->  Battery :12.12 V
00:03:48.580 ->  Battery :0.00 V
00:03:48.698 ->  Battery :12.15 V
00:03:48.858 ->  (94,93,94,93,0.00,100,0)	BREAK STOPPED 93　94　
00:03:48.890 ->  Battery :0.08 V
00:03:49.890 ->  (134,94,108,94,0.00,100,0)	FORWARD     94　95　96　97　98　99　100　101　102　103　104　105　106　107　108　
00:03:49.915 ->  Battery :12.11 V
00:03:49.975 ->  (93,134,93,108,0.00,100,0)	BREAK STOPPING 
00:03:50.006 ->  Battery :12.17 V
00:03:50.033 ->  Battery :1.21 V
00:03:50.084 ->  Battery :-97.11 V
00:03:50.169 ->  Battery :1.89 V
00:03:50.308 ->  Battery :0.84 V
00:03:50.337 ->  Battery :11.96 V
00:03:50.365 ->  Battery :118.59 V
00:03:50.437 ->  Battery :1.99 V
00:03:50.466 ->  Battery :0.09 V
00:03:50.539 ->  Battery :28.96 V
00:03:50.611 ->  Battery :286.84 V
00:03:50.656 ->  Battery :12.06 V
00:03:51.180 ->  (100,93,100,93,0.00,100,0)	FORWARD     93　94　95　96　97　98　99　100　
00:03:51.202 ->  Battery :0.97 V
00:03:52.082 ->  (125,100,112,100,0.00,100,0)	FORWARD     100　101　102　103　104　105　106　107　108　109　110　111　112　
00:03:52.137 ->  (93,125,93,112,0.00,100,0)	BREAK STOPPING 
00:03:52.237 ->  Battery :6.17 V
00:03:52.386 ->  Battery :12.06 V
00:03:52.413 ->  Battery :12.08 V
00:03:52.505 ->  Battery :12.17 V
00:03:52.667 ->  Battery :11.21 V
00:03:52.727 ->  Battery :2.24 V
00:03:52.756 ->  Battery :12.06 V
00:03:52.783 ->  Battery :12.09 V
00:03:52.810 ->  Battery :0.60 V
00:03:52.893 ->  Battery :0.80 V
00:03:52.922 ->  Battery :20.17 V
00:03:52.961 ->  Battery :2.05 V
00:03:52.989 ->  Battery :12.05 V
00:03:53.017 ->  Battery :12.06 V
00:03:53.043 ->  Battery :12.05 V
00:03:53.103 ->  Battery :0.06 V
00:03:53.132 ->  Battery :12.05 V
00:03:53.159 ->  Battery :12.08 V
00:03:53.186 ->  Battery :12.08 V
00:03:53.216 ->  Battery :12.08 V
00:03:53.243 ->  Battery :12.08 V
00:03:53.271 ->  Battery :12.03 V
00:03:53.297 ->  Battery :120.88 V
00:03:53.350 ->  Battery :12.03 V
00:03:53.420 ->  Battery :-102.64 V
00:03:53.450 ->  Battery :3.49 V
00:03:53.480 ->  Battery :12.09 V
00:03:53.507 ->  Battery :0.01 V
00:03:53.679 ->  Battery :120.19 V
00:03:53.775 ->  Battery :12.09 V
00:03:53.845 ->  Battery :0.03 V
00:03:53.973 ->  Battery :0.60 V
00:03:54.068 ->  Battery :-95.01 V
00:03:54.101 ->  Battery :0.92 V
00:03:54.131 ->  Battery :12.08 V
00:03:54.158 ->  Battery :0.00 V
00:03:54.187 ->  Battery :2.08 V
00:03:54.216 ->  Battery :0.10 V
00:03:54.289 ->  Battery :120.12 V
00:03:54.317 ->  Battery :3.22 V
00:03:54.391 ->  Battery :120.92 V
00:03:54.441 ->  Battery :12.02 V
00:03:54.512 ->  Battery :4.04 V
00:03:54.541 ->  Battery :62.03 V
00:03:54.570 ->  Battery :12.09 V
00:03:54.597 ->  Battery :12.11 V
00:03:54.625 ->  Battery :0.93 V
00:03:54.797 ->  Battery :1.39 V
00:03:54.872 ->  Battery :0.14 V
00:03:54.956 ->  Battery :12.14 V
00:03:54.983 ->  Battery :1.21 V
00:03:55.056 ->  Battery :0.02 V
00:03:55.084 ->  Battery :45.74 V
00:03:55.114 ->  Battery :0.01 V
00:03:55.143 ->  Battery :120.82 V
00:03:55.249 ->  Battery :230.50 V
00:03:55.279 ->  Battery :12.15 V
00:03:55.307 ->  Battery :2.08 V
00:03:55.335 ->  Battery :12.11 V
00:03:55.407 ->  Battery :12.06 V
00:03:55.435 ->  Battery :79.92 V
00:03:55.463 ->  Battery :1.23 V
00:03:55.536 ->  Battery :0.03 V
00:03:55.589 ->  Battery :12.00 V
00:03:55.693 ->  Battery :285.63 V
00:03:55.722 ->  Battery :0.12 V
00:03:55.752 ->  Battery :12.13 V
00:03:55.844 ->  Battery :12.09 V
00:03:55.949 ->  Battery :12.08 V
00:03:56.019 ->  Battery :0.11 V
00:03:56.092 ->  Battery :12.06 V
00:03:56.184 ->  Battery :12.05 V
00:03:56.211 ->  Battery :133.09 V
00:03:56.240 ->  Battery :1.60 V
00:03:56.313 ->  Battery :12.10 V
00:03:56.384 ->  Battery :0.01 V
00:03:56.412 ->  Battery :12.06 V
00:03:56.486 ->  Battery :12.12 V
00:03:56.514 ->  Battery :12.17 V
00:03:56.540 ->  Battery :12.12 V
00:03:56.579 ->  Battery :285.66 V
00:03:56.609 ->  Battery :1.11 V
00:03:56.639 ->  Battery :1.20 V
00:03:56.668 ->  Battery :5.89 V
00:03:56.697 ->  Battery :12.17 V
00:03:56.725 ->  Battery :12.06 V
00:03:56.774 ->  Battery :12.11 V
00:03:56.845 ->  Battery :12.89 V
00:03:56.904 ->  Battery :12.15 V
00:03:56.975 ->  Battery :0.19 V
00:03:57.003 ->  Battery :1.39 V
00:03:57.078 ->  Battery :0.02 V
00:03:57.110 ->  Battery :0.02 V
00:03:57.215 ->  Battery :0.01 V
00:03:57.322 ->  Battery :0.11 V
00:03:57.394 ->  Battery :12.96 V
00:03:57.465 ->  Battery :270.51 V
00:03:57.617 ->  Battery :1.60 V
00:03:57.722 ->  Battery :0.01 V
00:03:57.883 ->  Battery :1.20 V
00:03:57.912 ->  Battery :12.14 V
00:03:57.972 ->  Battery :0.31 V
00:03:58.001 ->  Battery :12.12 V
00:03:58.028 ->  Battery :0.62 V
00:03:58.125 ->  Battery :0.31 V
00:03:58.186 ->  Battery :62.11 V
00:03:58.215 ->  Battery :12.09 V
00:03:58.244 ->  Battery :-97.66 V
00:03:58.275 ->  Battery :12.12 V
00:03:58.302 ->  Battery :0.07 V
00:03:58.495 ->  Battery :5.14 V
00:03:58.524 ->  Battery :12.14 V
00:03:58.551 ->  Battery :12.12 V
00:03:58.622 ->  Battery :0.12 V
00:03:58.651 ->  Battery :5.15 V
00:03:58.680 ->  Battery :0.32 V
00:03:58.709 ->  Battery :0.11 V
00:03:58.738 ->  Battery :12.05 V
00:03:58.766 ->  Battery :0.15 V
00:03:58.794 ->  Battery :0.01 V
00:03:58.823 ->  Battery :12.52 V
00:03:58.894 ->  Battery :1.25 V
00:03:58.957 ->  Battery :170.42 V
00:03:58.987 ->  Battery :2.14 V
00:03:59.016 ->  Battery :2.78 V
00:03:59.045 ->  Battery :12.17 V
00:03:59.072 ->  Battery :121.21 V
00:03:59.101 ->  Battery :12.08 V
00:03:59.227 ->  Battery :12.86 V
00:03:59.265 ->  Battery :12.12 V
00:03:59.391 ->  Battery :0.05 V
00:03:59.420 ->  Battery :12.12 V
00:03:59.491 ->  Battery :-94.61 V
00:03:59.520 ->  Battery :0.08 V
00:03:59.649 ->  Battery :1.28 V
00:03:59.689 ->  Battery :0.02 V
00:03:59.718 ->  Battery :12.12 V
00:03:59.748 ->  Battery :0.14 V
00:03:59.798 ->  Battery :12.09 V
00:03:59.890 ->  Battery :0.12 V
00:03:59.963 ->  Battery :0.73 V
00:00:240.035 ->  Battery :0.01 V
00:00:240.152 ->  Battery :1.43 V
00:00:240.181 ->  Battery :0.12 V
00:00:240.276 ->  Battery :2.11 V
00:00:240.305 ->  Battery :0.15 V
00:00:240.333 ->  Battery :12.12 V
00:00:240.406 ->  Battery :0.12 V
00:00:240.435 ->  Battery :0.81 V
00:00:240.507 ->  Battery :1.37 V
00:00:240.559 ->  Battery :12.15 V
00:00:240.632 ->  Battery :0.14 V
00:00:240.661 ->  Battery :0.01 V
00:00:240.691 ->  Battery :0.01 V
00:00:240.752 ->  Battery :22.12 V
00:00:240.780 ->  Battery :12.09 V
00:00:240.807 ->  Battery :121.12 V
00:00:240.836 ->  Battery :0.81 V
00:00:240.866 ->  Battery :0.01 V
00:04:01.137 ->  Battery :-309.20 V
00:04:01.190 ->  Battery :12.08 V
00:04:01.261 ->  Battery :0.01 V
00:04:01.290 ->  Battery :123.11 V
00:04:01.319 ->  Battery :0.02 V
00:04:01.381 ->  Battery :0.90 V
00:04:01.454 ->  Battery :0.01 V
00:04:01.616 ->  Battery :1.12 V
00:04:01.689 ->  Battery :121.58 V
00:04:01.718 ->  Battery :0.12 V
00:04:01.747 ->  Battery :2.11 V
00:04:01.776 ->  Battery :1.97 V
00:04:01.840 ->  Battery :0.25 V
00:04:01.901 ->  Battery :12.09 V
00:04:02.049 ->  Battery :1.21 V
00:04:02.177 ->  Battery :12.61 V
00:04:02.258 ->  Battery :-92.21 V
00:04:02.288 ->  Battery :0.05 V
00:04:02.318 ->  Battery :0.42 V
00:04:02.446 ->  Battery :12.31 V
00:04:02.472 ->  Battery :0.05 V
00:04:02.644 ->  Battery :285.60 V
00:04:02.677 ->  Battery :5.29 V
00:04:02.750 ->  Battery :2.06 V
00:04:02.877 ->  Battery :0.01 V
00:04:02.950 ->  Battery :0.01 V
00:04:03.022 ->  Battery :0.03 V
00:04:03.074 ->  Battery :0.12 V
00:04:03.125 ->  Battery :12.19 V
00:04:03.151 ->  Battery :12.11 V
00:04:03.190 ->  Battery :-97.45 V
00:04:03.288 ->  Battery :1.21 V
00:04:03.394 ->  Battery :12.97 V
00:04:03.465 ->  Battery :0.03 V
00:04:03.537 ->  Battery :12.12 V
00:04:03.564 ->  Battery :122.42 V
00:04:03.597 ->  Battery :-302.32 V
00:04:03.760 ->  Battery :0.32 V
00:04:03.832 ->  Battery :0.01 V
00:04:03.993 ->  Battery :12.15 V
00:04:04.064 ->  Battery :0.04 V
00:04:04.092 ->  Battery :0.31 V
00:04:04.133 ->  Battery :11.52 V
00:04:04.158 ->  Battery :12.11 V
00:04:04.186 ->  Battery :0.01 V
00:04:04.314 ->  Battery :0.12 V
00:04:04.398 ->  Battery :0.07 V
00:04:04.493 ->  Battery :-99.57 V
00:04:04.523 ->  Battery :0.15 V
00:04:04.552 ->  Battery :128.59 V
00:04:04.647 ->  Battery :2.18 V
00:04:04.679 ->  Battery :0.01 V
00:04:04.719 ->  Battery :-93.21 V
00:04:04.750 ->  Battery :12.11 V
00:04:04.820 ->  Battery :1.25 V
00:04:04.893 ->  Battery :-106.91 V
00:04:04.934 ->  Battery :1.20 V
00:04:05.007 ->  Battery :-98.54 V
00:04:05.037 ->  Battery :217.92 V
00:04:05.067 ->  Battery :112.09 V
00:04:05.096 ->  Battery :0.27 V
00:04:05.170 ->  Battery :12.11 V
00:04:05.240 ->  Battery :0.71 V
00:04:05.324 ->  Battery :12.18 V
00:04:05.473 ->  Battery :1.56 V
00:04:05.601 ->  Battery :0.01 V
00:04:05.677 ->  Battery :12.01 V
00:04:05.747 ->  Battery :114.41 V
00:04:05.776 ->  Battery :12.15 V
00:04:05.804 ->  Battery :1.21 V
00:04:05.998 ->  Battery :-309.69 V
00:04:06.029 ->  Battery :12.14 V
00:04:06.056 ->  Battery :-98.55 V
00:04:06.086 ->  Battery :0.15 V
00:04:06.116 ->  Battery :1.14 V
00:04:06.221 ->  Battery :0.41 V
00:04:06.294 ->  Battery :0.02 V
00:04:06.355 ->  Battery :12.15 V
00:04:06.382 ->  Battery :2.15 V
00:04:06.412 ->  Battery :8.25 V
00:04:06.440 ->  Battery :0.01 V
00:04:06.482 ->  Battery :0.02 V
00:04:06.511 ->  Battery :12.19 V
00:04:06.548 ->  Battery :12.08 V
00:04:06.607 ->  Battery :0.12 V
00:04:06.735 ->  Battery :12.59 V
00:04:06.839 ->  Battery :12.19 V
00:04:06.909 ->  Battery :12.17 V
00:04:06.969 ->  Battery :12.12 V
