00:00:02.895 ->  SD OK
00:03:09.186 ->  Speed:0.00 km/hr 
00:03:09.276 ->  Battery :0.86 V
00:03:09.338 ->  Speed:0.00 km/hr 
00:03:09.426 ->  Battery :0.86 V
00:03:09.489 ->  Speed:0.00 km/hr 
00:03:09.578 ->  Battery :0.86 V
00:03:09.640 ->  Speed:0.00 km/hr 
00:03:09.728 ->  Battery :0.86 V
00:03:09.791 ->  Speed:0.00 km/hr 
00:03:09.879 ->  Battery :0.86 V
00:03:09.941 ->  Speed:0.00 km/hr 
00:03:10.030 ->  Battery :0.86 V
00:03:10.092 ->  Speed:0.00 km/hr 
00:03:10.181 ->  Battery :0.83 V
00:03:10.243 ->  Speed:0.00 km/hr 
00:03:10.332 ->  Battery :0.86 V
00:03:10.395 ->  Speed:0.00 km/hr 
00:03:10.483 ->  Battery :0.85 V
00:03:10.545 ->  Speed:0.00 km/hr 
00:03:10.635 ->  Battery :0.85 V
00:03:10.697 ->  Speed:0.00 km/hr 
00:03:10.785 ->  Battery :0.86 V
00:03:10.848 ->  Speed:0.00 km/hr 
00:03:10.938 ->  Battery :0.86 V
00:03:10.999 ->  Speed:0.00 km/hr 
00:03:11.088 ->  Battery :0.86 V
00:03:11.152 ->  Speed:0.00 km/hr 
00:03:11.240 ->  Battery :0.86 V
00:03:11.301 ->  Speed:0.00 km/hr 
00:03:11.390 ->  Battery :0.86 V
00:03:11.452 ->  Speed:0.00 km/hr 
00:03:11.542 ->  Battery :0.86 V
00:03:11.603 ->  Speed:0.00 km/hr 
00:03:11.692 ->  Battery :0.86 V
00:03:11.754 ->  Speed:0.00 km/hr 
00:03:11.843 ->  Battery :0.86 V
00:03:11.904 ->  Speed:0.00 km/hr 
00:03:11.994 ->  Battery :0.87 V
00:03:12.056 ->  Speed:0.00 km/hr 
00:03:12.145 ->  Battery :0.87 V
00:03:12.209 ->  Speed:0.00 km/hr 
00:03:12.296 ->  Battery :0.85 V
00:03:12.358 ->  Speed:0.00 km/hr 
00:03:12.447 ->  Battery :0.85 V
00:03:12.508 ->  Speed:0.00 km/hr 
00:03:12.599 ->  Battery :0.83 V
00:03:12.660 ->  Speed:0.00 km/hr 
00:03:12.749 ->  Battery :0.85 V
00:03:12.811 ->  Speed:0.00 km/hr 
00:03:12.901 ->  Battery :0.85 V
00:03:12.962 ->  Speed:0.00 km/hr 
00:03:13.051 ->  Battery :0.86 V
00:03:13.113 ->  Speed:0.00 km/hr 
00:03:13.203 ->  Battery :0.86 V
00:03:13.264 ->  Speed:0.00 km/hr 
00:03:13.353 ->  Battery :0.86 V
00:03:13.415 ->  Speed:0.00 km/hr 
00:03:13.505 ->  Battery :0.85 V
00:03:13.566 ->  Speed:0.00 km/hr 
00:03:13.655 ->  Battery :0.86 V
00:03:13.717 ->  Speed:0.00 km/hr 
00:03:13.806 ->  Battery :0.85 V
00:03:13.867 ->  Speed:0.00 km/hr 
00:03:13.957 ->  Battery :0.86 V
00:03:14.019 ->  Speed:0.00 km/hr 
00:03:14.108 ->  Battery :0.86 V
00:03:14.169 ->  Speed:0.00 km/hr 
00:03:14.259 ->  Battery :0.85 V
00:03:14.321 ->  Speed:0.00 km/hr 
00:03:14.410 ->  Battery :0.85 V
00:03:14.475 ->  Speed:0.00 km/hr 
00:03:14.562 ->  Battery :0.85 V
00:03:14.624 ->  Speed:0.00 km/hr 
00:03:14.712 ->  Battery :0.85 V
00:03:14.775 ->  Speed:0.00 km/hr 
00:03:14.864 ->  Battery :0.83 V
00:03:14.926 ->  Speed:0.00 km/hr 
00:03:15.014 ->  Battery :0.85 V
00:03:15.077 ->  Speed:0.00 km/hr 
00:03:15.166 ->  Battery :0.83 V
00:03:15.228 ->  Speed:0.00 km/hr 
00:03:15.316 ->  Battery :0.85 V
00:03:15.379 ->  Speed:0.00 km/hr 
00:03:15.468 ->  Battery :0.86 V
00:03:15.532 ->  Speed:0.00 km/hr 
00:03:15.619 ->  Battery :0.85 V
00:03:15.682 ->  Speed:0.00 km/hr 
00:03:15.770 ->  Battery :0.85 V
00:03:15.832 ->  Speed:0.00 km/hr 
00:03:15.922 ->  Battery :0.86 V
00:03:15.984 ->  Speed:0.00 km/hr 
00:03:16.073 ->  Battery :0.83 V
00:03:16.134 ->  Speed:0.00 km/hr 
00:03:16.224 ->  Battery :0.86 V
00:03:16.286 ->  Speed:0.00 km/hr 
00:03:16.375 ->  Battery :0.86 V
00:03:16.436 ->  Speed:0.00 km/hr 
00:03:16.527 ->  Battery :0.85 V
00:03:16.588 ->  Speed:0.00 km/hr 
00:03:16.677 ->  Battery :0.86 V
00:03:16.739 ->  Speed:0.00 km/hr 
00:03:16.829 ->  Battery :0.86 V
00:03:16.890 ->  Speed:0.00 km/hr 
00:03:16.979 ->  Battery :0.83 V
00:03:17.041 ->  Speed:0.00 km/hr 
00:03:17.131 ->  Battery :0.85 V
00:03:17.192 ->  Speed:0.00 km/hr 
00:03:17.281 ->  Battery :0.85 V
00:03:17.343 ->  Speed:0.00 km/hr 
00:03:17.432 ->  Battery :0.85 V
00:03:17.493 ->  Speed:0.00 km/hr 
00:03:17.583 ->  Battery :0.86 V
00:03:17.645 ->  Speed:0.00 km/hr 
00:03:17.734 ->  Battery :0.85 V
00:03:17.795 ->  Speed:0.00 km/hr 
00:03:17.885 ->  Battery :0.86 V
00:03:17.947 ->  Speed:0.00 km/hr 
00:03:18.036 ->  Battery :0.86 V
00:03:18.097 ->  Speed:0.00 km/hr 
00:03:18.188 ->  Battery :0.87 V
00:03:18.249 ->  Speed:0.00 km/hr 
00:03:18.338 ->  Battery :0.86 V
00:03:18.400 ->  Speed:0.00 km/hr 
00:03:18.490 ->  Battery :0.86 V
00:03:18.551 ->  Speed:0.00 km/hr 
00:03:18.640 ->  Battery :0.85 V
00:03:18.702 ->  Speed:0.00 km/hr 
00:03:18.792 ->  Battery :0.85 V
00:03:18.856 ->  Speed:0.00 km/hr 
00:03:18.942 ->  Battery :0.85 V
00:03:19.004 ->  Speed:0.00 km/hr 
00:03:19.094 ->  Battery :0.85 V
00:03:19.155 ->  Speed:0.00 km/hr 
00:03:19.244 ->  Battery :0.85 V
00:03:19.306 ->  Speed:0.00 km/hr 
00:03:19.395 ->  Battery :0.83 V
00:03:19.456 ->  Speed:0.00 km/hr 
00:03:19.546 ->  Battery :0.86 V
00:03:19.608 ->  Speed:0.00 km/hr 
00:03:19.697 ->  Battery :0.86 V
00:03:19.758 ->  Speed:0.00 km/hr 
00:03:19.848 ->  Battery :0.85 V
00:03:19.910 ->  Speed:0.00 km/hr 
00:03:19.999 ->  Battery :0.86 V
00:03:20.061 ->  Speed:0.00 km/hr 
00:03:20.151 ->  Battery :0.85 V
00:03:20.213 ->  Speed:0.00 km/hr 
00:03:20.301 ->  Battery :0.86 V
00:03:20.364 ->  Speed:0.00 km/hr 
00:03:20.453 ->  Battery :0.86 V
00:03:20.515 ->  Speed:0.00 km/hr 
00:03:20.603 ->  Battery :0.86 V
00:03:20.666 ->  Speed:0.00 km/hr 
00:03:20.755 ->  Battery :0.86 V
00:03:20.817 ->  Speed:0.00 km/hr 
00:03:20.906 ->  Battery :0.86 V
00:03:20.968 ->  Speed:0.00 km/hr 
00:03:21.058 ->  Battery :0.83 V
00:03:21.119 ->  Speed:0.00 km/hr 
00:03:21.207 ->  Battery :0.83 V
00:03:21.270 ->  Speed:0.00 km/hr 
00:03:21.359 ->  Battery :0.83 V
00:03:21.420 ->  Speed:0.00 km/hr 
00:03:21.509 ->  Battery :0.85 V
00:03:21.572 ->  Speed:0.00 km/hr 
00:03:21.661 ->  Battery :0.85 V
00:03:21.722 ->  Speed:0.00 km/hr 
00:03:21.812 ->  Battery :0.86 V
00:03:21.874 ->  Speed:0.00 km/hr 
00:03:21.963 ->  Battery :0.85 V
00:03:22.024 ->  Speed:0.00 km/hr 
00:03:22.115 ->  Battery :0.85 V
00:03:22.179 ->  Speed:0.00 km/hr 
00:03:22.265 ->  Battery :0.86 V
00:03:22.327 ->  Speed:0.00 km/hr 
00:03:22.417 ->  Battery :0.86 V
00:03:22.478 ->  Speed:0.00 km/hr 
00:03:22.567 ->  Battery :0.86 V
00:03:22.629 ->  Speed:0.00 km/hr 
00:03:22.719 ->  Battery :0.85 V
00:03:22.780 ->  Speed:0.00 km/hr 
00:03:22.869 ->  Battery :0.85 V
00:03:22.931 ->  Speed:0.00 km/hr 
00:03:23.021 ->  Battery :0.86 V
00:03:23.082 ->  Speed:0.00 km/hr 
00:03:23.171 ->  Battery :0.85 V
00:03:23.233 ->  Speed:0.00 km/hr 
00:03:23.322 ->  Battery :0.86 V
00:03:23.383 ->  Speed:0.00 km/hr 
00:03:23.473 ->  Battery :0.85 V
00:03:23.535 ->  Speed:0.00 km/hr 
00:03:23.624 ->  Battery :0.85 V
00:03:23.685 ->  Speed:0.00 km/hr 
00:03:23.776 ->  Battery :0.85 V
00:03:23.837 ->  Speed:0.00 km/hr 
00:03:23.926 ->  Battery :0.85 V
00:03:23.987 ->  Speed:0.00 km/hr 
00:03:24.078 ->  Battery :0.83 V
00:03:24.139 ->  Speed:0.00 km/hr 
00:03:24.228 ->  Battery :0.86 V
00:03:24.290 ->  Speed:0.00 km/hr 
00:03:24.380 ->  Battery :0.85 V
00:03:24.441 ->  Speed:0.00 km/hr 
00:03:24.530 ->  Battery :0.86 V
00:03:24.592 ->  Speed:0.00 km/hr 
00:03:24.682 ->  Battery :0.86 V
00:03:24.744 ->  Speed:0.00 km/hr 
00:03:24.832 ->  Battery :0.85 V
00:03:24.895 ->  Speed:0.00 km/hr 
00:03:24.984 ->  Battery :0.86 V
00:03:25.046 ->  Speed:0.00 km/hr 
00:03:25.134 ->  Battery :0.86 V
00:03:25.196 ->  Speed:0.00 km/hr 
00:03:25.285 ->  Battery :0.85 V
00:03:25.347 ->  Speed:0.00 km/hr 
00:03:25.436 ->  Battery :0.85 V
00:03:25.501 ->  Speed:0.00 km/hr 
00:03:25.587 ->  Battery :0.86 V
00:03:25.649 ->  Speed:0.00 km/hr 
00:03:25.739 ->  Battery :0.86 V
00:03:25.801 ->  Speed:0.00 km/hr 
00:03:25.889 ->  Battery :0.85 V
00:03:25.952 ->  Speed:0.00 km/hr 
00:03:26.041 ->  Battery :0.85 V
00:03:26.103 ->  Speed:0.00 km/hr 
00:03:26.191 ->  Battery :0.85 V
00:03:26.254 ->  Speed:0.00 km/hr 
00:03:26.344 ->  Battery :0.85 V
00:03:26.405 ->  Speed:0.00 km/hr 
00:03:26.493 ->  Battery :0.85 V
00:03:26.556 ->  Speed:0.00 km/hr 
00:03:26.646 ->  Battery :0.86 V
00:03:26.707 ->  Speed:0.00 km/hr 
00:03:26.796 ->  Battery :0.86 V
00:03:26.858 ->  Speed:0.00 km/hr 
00:03:26.948 ->  Battery :0.87 V
00:03:27.009 ->  Speed:0.00 km/hr 
00:03:27.098 ->  Battery :0.86 V
00:03:27.160 ->  Speed:0.00 km/hr 
00:03:27.249 ->  Battery :0.85 V
00:03:27.310 ->  Speed:0.00 km/hr 
00:03:27.400 ->  Battery :0.86 V
00:03:27.462 ->  Speed:0.00 km/hr 
00:03:27.551 ->  Battery :0.86 V
00:03:27.612 ->  Speed:0.00 km/hr 
00:03:27.703 ->  Battery :0.85 V
00:03:27.764 ->  Speed:0.00 km/hr 
00:03:27.853 ->  Battery :0.86 V
00:03:27.915 ->  Speed:0.00 km/hr 
00:03:28.005 ->  Battery :0.86 V
00:03:28.066 ->  Speed:0.00 km/hr 
00:03:28.155 ->  Battery :0.83 V
00:03:28.217 ->  Speed:0.00 km/hr 
00:03:28.307 ->  Battery :0.85 V
00:03:28.368 ->  Speed:0.00 km/hr 
00:03:28.457 ->  Battery :0.85 V
00:03:28.519 ->  Speed:0.00 km/hr 
00:03:28.609 ->  Battery :0.85 V
00:03:28.670 ->  Speed:0.00 km/hr 
00:03:28.759 ->  Battery :0.86 V
00:03:28.824 ->  Speed:0.00 km/hr 
00:03:28.911 ->  Battery :0.86 V
00:03:28.972 ->  Speed:0.00 km/hr 
00:03:29.062 ->  Battery :0.86 V
00:03:29.124 ->  Speed:0.00 km/hr 
00:03:29.213 ->  Battery :0.86 V
00:03:29.274 ->  Speed:0.00 km/hr 
00:03:29.364 ->  Battery :0.86 V
00:03:29.426 ->  Speed:0.00 km/hr 
00:03:29.515 ->  Battery :0.85 V
00:03:29.576 ->  Speed:0.00 km/hr 
00:03:29.667 ->  Battery :0.86 V
00:03:29.728 ->  Speed:0.00 km/hr 
00:03:29.817 ->  Battery :0.86 V
00:03:29.882 ->  Speed:0.00 km/hr 
00:03:29.969 ->  Battery :0.86 V
00:03:30.031 ->  Speed:0.00 km/hr 
00:03:30.119 ->  Battery :0.85 V
00:03:30.182 ->  Speed:0.00 km/hr 
00:03:30.271 ->  Battery :0.83 V
00:03:30.332 ->  Speed:0.00 km/hr 
00:03:30.421 ->  Battery :0.85 V
00:03:30.484 ->  Speed:0.00 km/hr 
00:03:30.573 ->  Battery :0.85 V
00:03:30.635 ->  Speed:0.00 km/hr 
00:03:30.723 ->  Battery :0.83 V
00:03:30.786 ->  Speed:0.00 km/hr 
00:03:30.874 ->  Battery :0.85 V
00:03:30.936 ->  Speed:0.00 km/hr 
00:03:31.025 ->  Battery :0.83 V
00:03:31.088 ->  Speed:0.00 km/hr 
00:03:31.176 ->  Battery :0.85 V
00:03:31.238 ->  Speed:0.00 km/hr 
00:03:31.328 ->  Battery :0.85 V
00:03:31.390 ->  Speed:0.00 km/hr 
00:03:31.478 ->  Battery :0.86 V
00:03:31.540 ->  Speed:0.00 km/hr 
00:03:31.631 ->  Battery :0.86 V
00:03:31.692 ->  Speed:0.00 km/hr 
00:03:31.780 ->  Battery :0.86 V
00:03:31.843 ->  Speed:0.00 km/hr 
00:03:31.932 ->  Battery :0.85 V
00:03:31.994 ->  Speed:0.00 km/hr 
00:03:32.083 ->  Battery :0.86 V
00:03:32.147 ->  Speed:0.00 km/hr 
00:03:32.235 ->  Battery :0.86 V
00:03:32.296 ->  Speed:0.00 km/hr 
00:03:32.385 ->  Battery :0.83 V
00:03:32.447 ->  Speed:0.00 km/hr 
00:03:32.537 ->  Battery :0.85 V
00:03:32.598 ->  Speed:0.00 km/hr 
00:03:32.687 ->  Battery :0.85 V
00:03:32.749 ->  Speed:0.00 km/hr 
00:03:32.838 ->  Battery :0.85 V
00:03:32.899 ->  Speed:0.00 km/hr 
00:03:32.989 ->  Battery :0.85 V
00:03:33.051 ->  Speed:0.00 km/hr 
00:03:33.140 ->  Battery :0.83 V
00:03:33.204 ->  Speed:0.00 km/hr 
00:03:33.292 ->  Battery :0.85 V
00:03:33.353 ->  Speed:0.00 km/hr 
00:03:33.442 ->  Battery :0.85 V
00:03:33.504 ->  Speed:0.00 km/hr 
00:03:33.594 ->  Battery :0.83 V
00:03:33.655 ->  Speed:0.00 km/hr 
00:03:33.744 ->  Battery :0.85 V
00:03:33.806 ->  Speed:0.00 km/hr 
00:03:33.896 ->  Battery :0.86 V
00:03:33.957 ->  Speed:0.00 km/hr 
00:03:34.046 ->  Battery :0.85 V
00:03:34.108 ->  Speed:0.00 km/hr 
00:03:34.198 ->  Battery :0.86 V
00:03:34.259 ->  Speed:0.00 km/hr 
00:03:34.348 ->  Battery :0.86 V
00:03:34.410 ->  Speed:0.00 km/hr 
00:03:34.500 ->  Battery :0.86 V
00:03:34.561 ->  Speed:0.00 km/hr 
00:03:34.650 ->  Battery :0.85 V
00:03:34.712 ->  Speed:0.00 km/hr 
00:03:34.801 ->  Battery :0.85 V
00:03:34.862 ->  Speed:0.00 km/hr 
00:03:34.952 ->  Battery :0.83 V
00:03:35.015 ->  Speed:0.00 km/hr 
00:03:35.103 ->  Battery :0.85 V
00:03:35.165 ->  Speed:0.00 km/hr 
00:03:35.255 ->  Battery :0.83 V
00:03:35.317 ->  Speed:0.00 km/hr 
00:03:35.405 ->  Battery :0.85 V
00:03:35.465 ->  Speed:0.00 km/hr 
00:03:35.557 ->  Battery :0.85 V
00:03:35.619 ->  Speed:0.00 km/hr 
00:03:35.707 ->  Battery :0.85 V
00:03:35.770 ->  Speed:0.00 km/hr 
00:03:35.859 ->  Battery :0.85 V
00:03:35.921 ->  Speed:0.00 km/hr 
00:03:36.009 ->  Battery :0.86 V
00:03:36.072 ->  Speed:0.00 km/hr 
00:03:36.161 ->  Battery :0.86 V
00:03:36.223 ->  Speed:0.00 km/hr 
00:03:36.311 ->  Battery :0.86 V
00:03:36.374 ->  Speed:0.00 km/hr 
00:03:36.463 ->  Battery :0.85 V
00:03:36.527 ->  Speed:0.00 km/hr 
00:03:36.613 ->  Battery :0.85 V
00:03:36.676 ->  Speed:0.00 km/hr 
00:03:36.764 ->  Battery :0.86 V
00:03:36.826 ->  Speed:0.00 km/hr 
00:03:36.915 ->  Battery :0.83 V
00:03:36.978 ->  Speed:0.00 km/hr 
00:03:37.067 ->  Battery :0.83 V
00:03:37.128 ->  Speed:0.00 km/hr 
00:03:37.219 ->  Battery :0.86 V
00:03:37.280 ->  Speed:0.00 km/hr 
00:03:37.369 ->  Battery :0.83 V
00:03:37.431 ->  Speed:0.00 km/hr 
00:03:37.521 ->  Battery :0.83 V
00:03:37.582 ->  Speed:0.00 km/hr 
00:03:37.671 ->  Battery :0.85 V
00:03:37.733 ->  Speed:0.00 km/hr 
00:03:37.823 ->  Battery :0.86 V
00:03:37.884 ->  Speed:0.00 km/hr 
00:03:37.973 ->  Battery :0.85 V
00:03:38.035 ->  Speed:0.00 km/hr 
00:03:38.125 ->  Battery :0.85 V
00:03:38.186 ->  Speed:0.00 km/hr 
00:03:38.275 ->  Battery :0.86 V
00:03:38.337 ->  Speed:0.00 km/hr 
00:03:38.427 ->  Battery :0.86 V
00:03:38.488 ->  Speed:0.00 km/hr 
00:03:38.577 ->  Battery :0.86 V
00:03:38.639 ->  Speed:0.00 km/hr 
00:03:38.728 ->  Battery :0.86 V
00:03:38.789 ->  Speed:0.00 km/hr 
00:03:38.880 ->  Battery :0.86 V
00:03:38.941 ->  Speed:0.00 km/hr 
00:03:39.030 ->  Battery :0.83 V
00:03:39.091 ->  Speed:0.00 km/hr 
00:03:39.182 ->  Battery :0.85 V
00:03:39.243 ->  Speed:0.00 km/hr 
00:03:39.332 ->  Battery :0.85 V
00:03:39.394 ->  Speed:0.00 km/hr 
00:03:39.484 ->  Battery :0.83 V
00:03:39.546 ->  Speed:0.00 km/hr 
00:03:39.634 ->  Battery :0.85 V
00:03:39.696 ->  Speed:0.00 km/hr 
00:03:39.786 ->  Battery :0.83 V
00:03:39.850 ->  Speed:0.00 km/hr 
00:03:39.936 ->  Battery :0.83 V
00:03:39.999 ->  Speed:0.00 km/hr 
00:03:40.088 ->  Battery :0.85 V
00:03:40.150 ->  Speed:0.00 km/hr 
00:03:40.238 ->  Battery :0.85 V
00:03:40.301 ->  Speed:0.00 km/hr 
00:03:40.390 ->  Battery :0.85 V
00:03:40.452 ->  Speed:0.00 km/hr 
00:03:40.540 ->  Battery :0.85 V
00:03:40.603 ->  Speed:0.00 km/hr 
00:03:40.691 ->  Battery :0.85 V
00:03:40.753 ->  Speed:0.00 km/hr 
00:03:40.843 ->  Battery :0.85 V
00:03:40.905 ->  Speed:0.00 km/hr 
00:03:40.993 ->  Battery :0.86 V
00:03:41.056 ->  Speed:0.00 km/hr 
00:03:41.145 ->  Battery :0.85 V
00:03:41.207 ->  Speed:0.00 km/hr 
00:03:41.295 ->  Battery :0.85 V
00:03:41.358 ->  Speed:0.00 km/hr 
00:03:41.447 ->  Battery :0.83 V
00:03:41.509 ->  Speed:0.00 km/hr 
00:03:41.598 ->  Battery :0.85 V
00:03:41.660 ->  Speed:0.00 km/hr 
00:03:41.750 ->  Battery :0.85 V
00:03:41.811 ->  Speed:0.00 km/hr 
00:03:41.899 ->  Battery :0.85 V
00:03:41.962 ->  Speed:0.00 km/hr 
00:03:42.052 ->  Battery :0.82 V
00:03:42.113 ->  Speed:0.00 km/hr 
00:03:42.202 ->  Battery :0.85 V
00:03:42.264 ->  Speed:0.00 km/hr 
00:03:42.354 ->  Battery :0.85 V
00:03:42.415 ->  Speed:0.00 km/hr 
00:03:42.505 ->  Battery :0.85 V
00:03:42.567 ->  Speed:0.00 km/hr 
00:03:42.656 ->  Battery :0.85 V
00:03:42.717 ->  Speed:0.00 km/hr 
00:03:42.808 ->  Battery :0.85 V
00:03:42.869 ->  Speed:0.00 km/hr 
00:03:42.958 ->  Battery :0.85 V
00:03:43.020 ->  Speed:0.00 km/hr 
00:03:43.110 ->  Battery :0.85 V
00:03:43.174 ->  Speed:0.00 km/hr 
00:03:43.260 ->  Battery :0.86 V
00:03:43.322 ->  Speed:0.00 km/hr 
00:03:43.412 ->  Battery :0.85 V
00:03:43.473 ->  Speed:0.00 km/hr 
00:03:43.562 ->  Battery :0.86 V
00:03:43.624 ->  Speed:0.00 km/hr 
00:03:43.714 ->  Battery :0.85 V
00:03:43.775 ->  Speed:0.00 km/hr 
00:03:43.864 ->  Battery :0.83 V
00:03:43.926 ->  Speed:0.00 km/hr 
00:03:44.016 ->  Battery :0.85 V
00:03:44.077 ->  Speed:0.00 km/hr 
00:03:44.166 ->  Battery :0.85 V
00:03:44.228 ->  Speed:0.00 km/hr 
00:03:44.317 ->  Battery :0.85 V
00:03:44.378 ->  Speed:0.00 km/hr 
00:03:44.468 ->  Battery :0.83 V
00:03:44.531 ->  Speed:0.00 km/hr 
00:03:44.619 ->  Battery :0.86 V
00:03:44.680 ->  Speed:0.00 km/hr 
00:03:44.771 ->  Battery :0.86 V
00:03:44.833 ->  Speed:0.00 km/hr 
00:03:44.921 ->  Battery :0.85 V
00:03:44.984 ->  Speed:0.00 km/hr 
00:03:45.073 ->  Battery :0.85 V
00:03:45.135 ->  Speed:0.00 km/hr 
00:03:45.223 ->  Battery :0.86 V
00:03:45.286 ->  Speed:0.00 km/hr 
00:03:45.375 ->  Battery :0.86 V
00:03:45.436 ->  Speed:0.00 km/hr 
00:03:45.525 ->  Battery :0.86 V
00:03:45.588 ->  Speed:0.00 km/hr 
00:03:45.677 ->  Battery :0.85 V
00:03:45.739 ->  Speed:0.00 km/hr 
00:03:45.827 ->  Battery :0.85 V
00:03:45.889 ->  Speed:0.00 km/hr 
00:03:45.979 ->  Battery :0.83 V
00:03:46.041 ->  Speed:0.00 km/hr 
00:03:46.129 ->  Battery :0.82 V
00:03:46.192 ->  Speed:0.00 km/hr 
00:03:46.280 ->  Battery :0.85 V
00:03:46.342 ->  Speed:0.00 km/hr 
00:03:46.432 ->  Battery :0.85 V
00:03:46.496 ->  Speed:0.00 km/hr 
00:03:46.582 ->  Battery :0.83 V
00:03:46.644 ->  Speed:0.00 km/hr 
00:03:46.734 ->  Battery :0.85 V
00:03:46.796 ->  Speed:0.00 km/hr 
00:03:46.884 ->  Battery :0.86 V
00:03:46.947 ->  Speed:0.00 km/hr 
00:03:47.036 ->  Battery :0.83 V
00:03:47.098 ->  Speed:0.00 km/hr 
00:03:47.186 ->  Battery :0.85 V
00:03:47.249 ->  Speed:0.00 km/hr 
00:03:47.339 ->  Battery :0.85 V
00:03:47.400 ->  Speed:0.00 km/hr 
00:03:47.489 ->  Battery :0.85 V
00:03:47.553 ->  Speed:0.00 km/hr 
00:03:47.641 ->  Battery :0.85 V
00:03:47.702 ->  Speed:0.00 km/hr 
00:03:47.791 ->  Battery :0.86 V
00:03:47.853 ->  Speed:0.00 km/hr 
00:03:47.943 ->  Battery :0.85 V
00:03:48.004 ->  Speed:0.00 km/hr 
00:03:48.093 ->  Battery :0.86 V
00:03:48.155 ->  Speed:0.00 km/hr 
00:03:48.244 ->  Battery :0.83 V
00:03:48.305 ->  Speed:0.00 km/hr 
00:03:48.396 ->  Battery :0.85 V
00:03:48.457 ->  Speed:0.00 km/hr 
00:03:48.546 ->  Battery :0.85 V
00:03:48.608 ->  Speed:0.00 km/hr 
00:03:48.698 ->  Battery :0.85 V
00:03:48.759 ->  Speed:0.00 km/hr 
00:03:48.848 ->  Battery :0.85 V
00:03:48.910 ->  Speed:0.00 km/hr 
00:00:00.00 ->  Battery :0.85 V
00:03:49.061 ->  Speed:0.00 km/hr 
00:03:49.150 ->  Battery :0.85 V
00:03:49.212 ->  Speed:0.00 km/hr 
00:03:49.302 ->  Battery :0.85 V
00:03:49.363 ->  Speed:0.00 km/hr 
00:03:49.452 ->  Battery :0.85 V
00:03:49.514 ->  Speed:0.00 km/hr 
00:03:49.604 ->  Battery :0.85 V
00:03:49.665 ->  Speed:0.00 km/hr 
00:03:49.754 ->  Battery :0.86 V
00:03:49.819 ->  Speed:0.00 km/hr 
00:03:49.906 ->  Battery :0.85 V
00:03:49.967 ->  Speed:0.00 km/hr 
00:03:50.056 ->  Battery :0.83 V
00:03:50.118 ->  Speed:0.00 km/hr 
00:03:50.207 ->  Battery :0.86 V
00:03:50.269 ->  Speed:0.00 km/hr 
00:03:50.359 ->  Battery :0.85 V
00:03:50.420 ->  Speed:0.00 km/hr 
00:03:50.509 ->  Battery :0.85 V
00:03:50.572 ->  Speed:0.00 km/hr 
00:03:50.661 ->  Battery :0.85 V
00:03:50.723 ->  Speed:0.00 km/hr 
00:03:50.811 ->  Battery :0.85 V
00:03:50.876 ->  Speed:0.00 km/hr 
00:03:50.963 ->  Battery :0.85 V
00:03:51.025 ->  Speed:0.00 km/hr 
00:03:51.113 ->  Battery :0.85 V
00:03:51.176 ->  Speed:0.00 km/hr 
00:03:51.265 ->  Battery :0.85 V
00:03:51.327 ->  Speed:0.00 km/hr 
00:03:51.415 ->  Battery :0.85 V
00:03:51.478 ->  Speed:0.00 km/hr 
00:03:51.567 ->  Battery :0.85 V
00:03:51.629 ->  Speed:0.00 km/hr 
00:03:51.717 ->  Battery :0.86 V
00:03:51.780 ->  Speed:0.00 km/hr 
00:03:51.870 ->  Battery :0.86 V
00:03:51.931 ->  Speed:0.00 km/hr 
00:03:52.019 ->  Battery :0.85 V
00:03:52.082 ->  Speed:0.00 km/hr 
00:03:52.171 ->  Battery :0.86 V
00:03:52.232 ->  Speed:0.00 km/hr 
00:03:52.322 ->  Battery :0.86 V
00:03:52.384 ->  Speed:0.00 km/hr 
00:03:52.473 ->  Battery :0.85 V
00:03:52.535 ->  Speed:0.00 km/hr 
00:03:52.625 ->  Battery :0.85 V
00:03:52.686 ->  Speed:0.00 km/hr 
00:03:52.775 ->  Battery :0.85 V
00:03:52.837 ->  Speed:0.00 km/hr 
00:03:52.927 ->  Battery :0.86 V
00:03:52.988 ->  Speed:0.00 km/hr 
00:03:53.077 ->  Battery :0.85 V
00:03:53.142 ->  Speed:0.00 km/hr 
00:03:53.229 ->  Battery :0.83 V
00:03:53.290 ->  Speed:0.00 km/hr 
00:03:53.379 ->  Battery :0.83 V
00:03:53.441 ->  Speed:0.00 km/hr 
00:03:53.531 ->  Battery :0.85 V
00:03:53.592 ->  Speed:0.00 km/hr 
00:03:53.681 ->  Battery :0.85 V
00:03:53.743 ->  Speed:0.00 km/hr 
00:03:53.833 ->  Battery :0.85 V
00:03:53.894 ->  Speed:0.00 km/hr 
00:03:53.984 ->  Battery :0.86 V
00:03:54.045 ->  Speed:0.00 km/hr 
00:03:54.134 ->  Battery :0.86 V
00:03:54.199 ->  Speed:0.00 km/hr 
00:03:54.286 ->  Battery :0.86 V
00:03:54.347 ->  Speed:0.00 km/hr 
00:03:54.436 ->  Battery :0.85 V
00:03:54.498 ->  Speed:0.00 km/hr 
00:03:54.588 ->  Battery :0.86 V
00:03:54.649 ->  Speed:0.00 km/hr 
00:03:54.738 ->  Battery :0.86 V
00:03:54.800 ->  Speed:0.00 km/hr 
00:03:54.890 ->  Battery :0.86 V
00:03:54.951 ->  Speed:0.00 km/hr 
00:03:55.040 ->  Battery :0.83 V
