00:00:02.875 ->  SD OK
00:00:49.377 ->  Speed:0.00 km/hr 
00:00:49.480 ->  Battery :0.86 V
00:00:49.528 ->  Speed:0.00 km/hr 
00:00:49.631 ->  Battery :0.87 V
00:00:49.679 ->  Speed:0.00 km/hr 
00:00:49.782 ->  Battery :0.89 V
00:00:49.830 ->  Speed:0.00 km/hr 
00:00:49.933 ->  Battery :0.89 V
00:00:49.981 ->  Speed:0.00 km/hr 
00:00:50.083 ->  Battery :0.90 V
00:00:50.131 ->  Speed:0.00 km/hr 
00:00:50.235 ->  Battery :0.87 V
00:00:50.283 ->  Speed:0.00 km/hr 
00:00:50.385 ->  Battery :0.87 V
00:00:50.434 ->  Speed:0.00 km/hr 
00:00:50.537 ->  Battery :0.87 V
00:00:50.586 ->  Speed:0.00 km/hr 
00:00:50.688 ->  Battery :0.87 V
00:00:50.736 ->  Speed:0.00 km/hr 
00:00:50.839 ->  Battery :0.87 V
00:00:50.887 ->  Speed:0.00 km/hr 
00:00:50.990 ->  Battery :0.86 V
00:00:51.041 ->  Speed:0.00 km/hr 
00:00:51.141 ->  Battery :0.86 V
00:00:51.189 ->  Speed:0.00 km/hr 
00:00:51.292 ->  Battery :0.86 V
00:00:51.340 ->  Speed:0.00 km/hr 
00:00:51.443 ->  Battery :0.86 V
00:00:51.491 ->  Speed:0.00 km/hr 
00:00:51.594 ->  Battery :0.85 V
00:00:51.642 ->  Speed:0.00 km/hr 
00:00:51.745 ->  Battery :0.85 V
00:00:51.793 ->  Speed:0.00 km/hr 
00:00:51.896 ->  Battery :0.86 V
00:00:51.944 ->  Speed:0.00 km/hr 
00:00:52.046 ->  Battery :0.85 V
00:00:52.098 ->  Speed:0.00 km/hr 
00:00:52.199 ->  Battery :0.85 V
00:00:52.247 ->  Speed:0.00 km/hr 
00:00:52.349 ->  Battery :0.86 V
00:00:52.398 ->  Speed:0.00 km/hr 
00:00:52.501 ->  Battery :0.86 V
00:00:52.549 ->  Speed:0.00 km/hr 
00:00:52.652 ->  Battery :0.86 V
00:00:52.700 ->  Speed:0.00 km/hr 
00:00:52.803 ->  Battery :0.86 V
00:00:52.851 ->  Speed:0.00 km/hr 
00:00:52.954 ->  Battery :0.86 V
00:00:53.002 ->  Speed:0.00 km/hr 
00:00:53.105 ->  Battery :0.87 V
00:00:53.153 ->  Speed:0.00 km/hr 
00:00:53.256 ->  Battery :0.86 V
00:00:53.304 ->  Speed:0.00 km/hr 
00:00:53.407 ->  Battery :0.86 V
00:00:53.455 ->  Speed:0.00 km/hr 
00:00:53.558 ->  Battery :0.86 V
00:00:53.606 ->  Speed:0.00 km/hr 
00:00:53.709 ->  Battery :0.86 V
00:00:53.757 ->  Speed:0.00 km/hr 
00:00:53.860 ->  Battery :0.85 V
00:00:53.908 ->  Speed:0.00 km/hr 
00:00:54.010 ->  Battery :0.86 V
00:00:54.059 ->  Speed:0.00 km/hr 
00:00:54.162 ->  Battery :0.85 V
00:00:54.210 ->  Speed:0.00 km/hr 
00:00:54.312 ->  Battery :0.85 V
00:00:54.364 ->  Speed:0.00 km/hr 
00:00:54.464 ->  Battery :0.85 V
00:00:54.512 ->  Speed:0.00 km/hr 
00:00:54.615 ->  Battery :0.86 V
00:00:54.663 ->  Speed:0.00 km/hr 
00:00:54.766 ->  Battery :0.85 V
00:00:54.814 ->  Speed:0.00 km/hr 
00:00:54.917 ->  Battery :0.86 V
00:00:54.965 ->  Speed:0.00 km/hr 
00:00:55.068 ->  Battery :0.85 V
00:00:55.116 ->  Speed:0.00 km/hr 
00:00:55.219 ->  Battery :0.86 V
00:00:55.267 ->  Speed:0.00 km/hr 
00:00:55.370 ->  Battery :0.86 V
00:00:55.421 ->  Speed:0.00 km/hr 
00:00:55.521 ->  Battery :0.86 V
00:00:55.569 ->  Speed:0.00 km/hr 
00:00:55.672 ->  Battery :0.86 V
00:00:55.720 ->  Speed:0.00 km/hr 
00:00:55.824 ->  Battery :0.86 V
00:00:55.872 ->  Speed:0.00 km/hr 
00:00:55.974 ->  Battery :0.85 V
00:00:56.023 ->  Speed:0.00 km/hr 
00:00:56.126 ->  Battery :0.85 V
00:00:56.174 ->  Speed:0.00 km/hr 
00:00:56.276 ->  Battery :0.85 V
00:00:56.325 ->  Speed:0.00 km/hr 
00:00:56.428 ->  Battery :0.85 V
00:00:56.476 ->  Speed:0.00 km/hr 
00:00:56.579 ->  Battery :0.85 V
00:00:56.627 ->  Speed:0.00 km/hr 
00:00:56.731 ->  Battery :0.85 V
00:00:56.779 ->  Speed:0.00 km/hr 
00:00:56.882 ->  Battery :0.85 V
00:00:56.930 ->  Speed:0.00 km/hr 
00:00:57.033 ->  Battery :0.85 V
00:00:57.081 ->  Speed:0.00 km/hr 
00:00:57.184 ->  Battery :0.86 V
00:00:57.232 ->  Speed:0.00 km/hr 
00:00:57.335 ->  Battery :0.85 V
00:00:57.383 ->  Speed:0.00 km/hr 
00:00:57.486 ->  Battery :0.85 V
00:00:57.534 ->  Speed:0.00 km/hr 
00:00:57.636 ->  Battery :0.85 V
00:00:57.682 ->  Speed:0.00 km/hr 
00:00:57.788 ->  Battery :0.86 V
00:00:57.836 ->  Speed:0.00 km/hr 
00:00:57.938 ->  Battery :0.85 V
00:00:57.987 ->  Speed:0.00 km/hr 
00:00:58.090 ->  Battery :0.85 V
00:00:58.151 ->  Speed:0.00 km/hr 
00:00:58.241 ->  Battery :0.86 V
00:00:58.289 ->  Speed:0.00 km/hr 
00:00:58.392 ->  Battery :0.86 V
00:00:58.440 ->  Speed:0.00 km/hr 
00:00:58.543 ->  Battery :0.85 V
00:00:58.591 ->  Speed:0.00 km/hr 
00:00:58.694 ->  Battery :0.85 V
00:00:58.745 ->  Speed:0.00 km/hr 
00:00:58.845 ->  Battery :0.83 V
00:00:58.893 ->  Speed:0.00 km/hr 
00:00:58.996 ->  Battery :0.83 V
00:00:59.044 ->  Speed:0.00 km/hr 
00:00:59.147 ->  Battery :0.85 V
00:00:59.195 ->  Speed:0.00 km/hr 
00:00:59.298 ->  Battery :0.83 V
00:00:59.346 ->  Speed:0.00 km/hr 
00:00:59.449 ->  Battery :0.85 V
00:00:59.497 ->  Speed:0.00 km/hr 
00:00:59.599 ->  Battery :0.85 V
00:00:59.648 ->  Speed:0.00 km/hr 
00:00:59.751 ->  Battery :0.85 V
00:00:59.799 ->  Speed:0.00 km/hr 
00:00:59.901 ->  Battery :0.85 V
00:00:59.950 ->  Speed:0.00 km/hr 
00:00:60.053 ->  Battery :0.85 V
00:00:60.101 ->  Speed:0.00 km/hr 
00:00:60.204 ->  Battery :0.86 V
00:00:60.252 ->  Speed:0.00 km/hr 
00:00:60.355 ->  Battery :0.86 V
00:00:60.403 ->  Speed:0.00 km/hr 
00:00:60.506 ->  Battery :0.85 V
00:00:60.554 ->  Speed:0.00 km/hr 
00:00:60.657 ->  Battery :0.85 V
00:00:60.705 ->  Speed:0.00 km/hr 
00:00:60.808 ->  Battery :0.85 V
00:00:60.857 ->  Speed:0.00 km/hr 
00:00:60.959 ->  Battery :0.83 V
00:01:01.008 ->  Speed:0.00 km/hr 
00:01:01.111 ->  Battery :0.85 V
00:01:01.159 ->  Speed:0.00 km/hr 
00:01:01.262 ->  Battery :0.85 V
00:01:01.310 ->  Speed:0.00 km/hr 
00:01:01.413 ->  Battery :0.85 V
00:01:01.461 ->  Speed:0.00 km/hr 
00:01:01.563 ->  Battery :0.85 V
00:01:01.612 ->  Speed:0.00 km/hr 
00:01:01.715 ->  Battery :0.83 V
00:01:01.763 ->  Speed:0.00 km/hr 
00:01:01.865 ->  Battery :0.83 V
00:01:01.914 ->  Speed:0.00 km/hr 
00:01:02.017 ->  Battery :0.83 V
00:01:02.068 ->  Speed:0.00 km/hr 
00:01:02.168 ->  Battery :0.85 V
00:01:02.216 ->  Speed:0.00 km/hr 
00:01:02.319 ->  Battery :0.85 V
00:01:02.367 ->  Speed:0.00 km/hr 
00:01:02.470 ->  Battery :0.86 V
00:01:02.518 ->  Speed:0.00 km/hr 
00:01:02.621 ->  Battery :0.85 V
00:01:02.669 ->  Speed:0.00 km/hr 
00:01:02.772 ->  Battery :0.85 V
00:01:02.820 ->  Speed:0.00 km/hr 
00:01:02.923 ->  Battery :0.85 V
00:01:02.971 ->  Speed:0.00 km/hr 
00:01:03.074 ->  Battery :0.85 V
00:01:03.122 ->  Speed:0.00 km/hr 
00:01:03.225 ->  Battery :0.83 V
00:01:03.273 ->  Speed:0.00 km/hr 
00:01:03.376 ->  Battery :0.85 V
00:01:03.424 ->  Speed:0.00 km/hr 
00:01:03.526 ->  Battery :0.85 V
00:01:03.575 ->  Speed:0.00 km/hr 
00:01:03.678 ->  Battery :0.83 V
00:01:03.726 ->  Speed:0.00 km/hr 
00:01:03.828 ->  Battery :0.83 V
00:01:03.877 ->  Speed:0.00 km/hr 
00:01:03.980 ->  Battery :0.83 V
00:01:04.028 ->  Speed:0.00 km/hr 
00:01:04.131 ->  Battery :0.85 V
00:01:04.179 ->  Speed:0.00 km/hr 
00:01:04.282 ->  Battery :0.83 V
00:01:04.330 ->  Speed:0.00 km/hr 
00:01:04.433 ->  Battery :0.83 V
00:01:04.481 ->  Speed:0.00 km/hr 
00:01:04.584 ->  Battery :0.83 V
00:01:04.632 ->  Speed:0.00 km/hr 
00:01:04.735 ->  Battery :0.85 V
00:01:04.783 ->  Speed:0.00 km/hr 
00:01:04.886 ->  Battery :0.85 V
00:01:04.934 ->  Speed:0.00 km/hr 
00:01:05.037 ->  Battery :0.83 V
00:01:05.085 ->  Speed:0.00 km/hr 
00:01:05.188 ->  Battery :0.85 V
00:01:05.236 ->  Speed:0.00 km/hr 
00:01:05.339 ->  Battery :0.85 V
00:01:05.390 ->  Speed:0.00 km/hr 
00:01:05.490 ->  Battery :0.83 V
00:01:05.539 ->  Speed:0.00 km/hr 
00:01:05.642 ->  Battery :0.83 V
00:01:05.690 ->  Speed:0.00 km/hr 
00:01:05.793 ->  Battery :0.83 V
00:01:05.841 ->  Speed:0.00 km/hr 
00:01:05.944 ->  Battery :0.83 V
00:01:05.992 ->  Speed:0.00 km/hr 
00:01:06.095 ->  Battery :0.83 V
00:01:06.143 ->  Speed:0.00 km/hr 
00:01:06.246 ->  Battery :0.83 V
00:01:06.294 ->  Speed:0.00 km/hr 
00:01:06.397 ->  Battery :0.83 V
00:01:06.445 ->  Speed:0.00 km/hr 
00:01:06.548 ->  Battery :0.83 V
00:01:06.596 ->  Speed:0.00 km/hr 
00:01:06.699 ->  Battery :0.85 V
00:01:06.747 ->  Speed:0.00 km/hr 
00:01:06.850 ->  Battery :0.86 V
00:01:06.898 ->  Speed:0.00 km/hr 
00:01:07.001 ->  Battery :0.83 V
00:01:07.049 ->  Speed:0.00 km/hr 
00:01:07.152 ->  Battery :0.83 V
00:01:07.201 ->  Speed:0.00 km/hr 
00:01:07.303 ->  Battery :0.86 V
00:01:07.351 ->  Speed:0.00 km/hr 
00:01:07.453 ->  Battery :0.83 V
00:01:07.502 ->  Speed:0.00 km/hr 
00:01:07.605 ->  Battery :0.83 V
00:01:07.653 ->  Speed:0.00 km/hr 
00:01:07.756 ->  Battery :0.83 V
00:01:07.804 ->  Speed:0.00 km/hr 
00:01:07.907 ->  Battery :0.85 V
00:01:07.955 ->  Speed:0.00 km/hr 
00:01:08.058 ->  Battery :0.83 V
00:01:08.106 ->  Speed:0.00 km/hr 
00:01:08.209 ->  Battery :0.83 V
00:01:08.257 ->  Speed:0.00 km/hr 
00:01:08.360 ->  Battery :0.83 V
00:01:08.408 ->  Speed:0.00 km/hr 
00:01:08.511 ->  Battery :0.83 V
00:01:08.559 ->  Speed:0.00 km/hr 
00:01:08.662 ->  Battery :0.82 V
00:01:08.713 ->  Speed:0.00 km/hr 
00:01:08.813 ->  Battery :0.83 V
00:01:08.861 ->  Speed:0.00 km/hr 
00:01:08.964 ->  Battery :0.83 V
00:01:09.013 ->  Speed:0.00 km/hr 
00:01:09.115 ->  Battery :0.85 V
00:01:09.165 ->  Speed:0.00 km/hr 
00:01:09.267 ->  Battery :0.83 V
00:01:09.316 ->  Speed:0.00 km/hr 
00:01:09.417 ->  Battery :0.83 V
00:01:09.466 ->  Speed:0.00 km/hr 
00:01:09.569 ->  Battery :0.83 V
00:01:09.618 ->  Speed:0.00 km/hr 
00:01:09.720 ->  Battery :0.83 V
00:01:09.771 ->  Speed:0.00 km/hr 
00:01:09.871 ->  Battery :0.83 V
00:01:09.920 ->  Speed:0.00 km/hr 
00:01:10.022 ->  Battery :0.83 V
00:01:10.071 ->  Speed:0.00 km/hr 
00:01:10.174 ->  Battery :0.83 V
00:01:10.222 ->  Speed:0.00 km/hr 
00:01:10.325 ->  Battery :0.82 V
00:01:10.373 ->  Speed:0.00 km/hr 
00:01:10.476 ->  Battery :0.83 V
00:01:10.524 ->  Speed:0.00 km/hr 
00:01:10.627 ->  Battery :0.83 V
00:01:10.675 ->  Speed:0.00 km/hr 
00:01:10.778 ->  Battery :0.83 V
00:01:10.827 ->  Speed:0.00 km/hr 
00:01:10.929 ->  Battery :0.82 V
00:01:10.977 ->  Speed:0.00 km/hr 
00:01:11.079 ->  Battery :0.83 V
00:01:11.128 ->  Speed:0.00 km/hr 
00:01:11.231 ->  Battery :0.83 V
00:01:11.279 ->  Speed:0.00 km/hr 
00:01:11.382 ->  Battery :0.83 V
00:01:11.430 ->  Speed:0.00 km/hr 
00:01:11.533 ->  Battery :0.83 V
00:01:11.581 ->  Speed:0.00 km/hr 
00:01:11.684 ->  Battery :0.83 V
00:01:11.732 ->  Speed:0.00 km/hr 
00:01:11.835 ->  Battery :0.83 V
00:01:11.883 ->  Speed:0.00 km/hr 
00:01:11.986 ->  Battery :0.83 V
00:01:12.037 ->  Speed:0.00 km/hr 
00:01:12.137 ->  Battery :0.83 V
00:01:12.185 ->  Speed:0.00 km/hr 
00:01:12.288 ->  Battery :0.82 V
00:01:12.336 ->  Speed:0.00 km/hr 
00:01:12.439 ->  Battery :0.83 V
00:01:12.487 ->  Speed:0.00 km/hr 
00:01:12.590 ->  Battery :0.83 V
00:01:12.638 ->  Speed:0.00 km/hr 
00:01:12.741 ->  Battery :0.82 V
00:01:12.790 ->  Speed:0.00 km/hr 
00:01:12.892 ->  Battery :0.82 V
00:01:12.940 ->  Speed:0.00 km/hr 
00:01:13.042 ->  Battery :0.82 V
00:01:13.094 ->  Speed:0.00 km/hr 
00:01:13.194 ->  Battery :0.83 V
00:01:13.242 ->  Speed:0.00 km/hr 
00:01:13.345 ->  Battery :0.82 V
00:01:13.393 ->  Speed:0.00 km/hr 
00:01:13.496 ->  Battery :0.83 V
00:01:13.544 ->  Speed:0.00 km/hr 
00:01:13.647 ->  Battery :0.83 V
00:01:13.695 ->  Speed:0.00 km/hr 
00:01:13.798 ->  Battery :0.85 V
00:01:13.846 ->  Speed:0.00 km/hr 
00:01:13.949 ->  Battery :0.83 V
00:01:13.997 ->  Speed:0.00 km/hr 
00:01:14.101 ->  Battery :0.83 V
00:01:14.149 ->  Speed:0.00 km/hr 
00:01:14.254 ->  Battery :0.83 V
00:01:14.304 ->  Speed:0.00 km/hr 
00:01:14.405 ->  Battery :0.83 V
00:01:14.456 ->  Speed:0.00 km/hr 
00:01:14.556 ->  Battery :0.82 V
00:01:14.606 ->  Speed:0.00 km/hr 
00:01:14.707 ->  Battery :0.82 V
00:01:14.758 ->  Speed:0.00 km/hr 
00:01:14.858 ->  Battery :0.82 V
00:01:14.908 ->  Speed:0.00 km/hr 
00:01:15.009 ->  Battery :0.82 V
00:01:15.059 ->  Speed:0.00 km/hr 
00:01:15.160 ->  Battery :0.82 V
00:01:15.210 ->  Speed:0.00 km/hr 
00:01:15.311 ->  Battery :0.82 V
00:01:15.364 ->  Speed:0.00 km/hr 
00:01:15.462 ->  Battery :0.82 V
00:01:15.512 ->  Speed:0.00 km/hr 
00:01:15.613 ->  Battery :0.83 V
00:01:15.663 ->  Speed:0.00 km/hr 
00:01:15.764 ->  Battery :0.82 V
00:01:15.814 ->  Speed:0.00 km/hr 
00:01:15.915 ->  Battery :0.83 V
00:01:15.965 ->  Speed:0.00 km/hr 
00:01:16.066 ->  Battery :0.83 V
00:01:16.116 ->  Speed:0.00 km/hr 
00:01:16.217 ->  Battery :0.83 V
00:01:16.267 ->  Speed:0.00 km/hr 
00:01:16.368 ->  Battery :0.83 V
00:01:16.435 ->  Speed:0.00 km/hr 
00:01:16.519 ->  Battery :0.82 V
00:01:16.569 ->  Speed:0.00 km/hr 
00:01:16.670 ->  Battery :0.83 V
00:01:16.721 ->  Speed:0.00 km/hr 
00:01:16.821 ->  Battery :0.83 V
00:01:16.871 ->  Speed:0.00 km/hr 
00:01:16.972 ->  Battery :0.83 V
00:01:17.022 ->  Speed:0.00 km/hr 
00:01:17.123 ->  Battery :0.82 V
00:01:17.174 ->  Speed:0.00 km/hr 
00:01:17.274 ->  Battery :0.82 V
00:01:17.325 ->  Speed:0.00 km/hr 
00:01:17.425 ->  Battery :0.82 V
00:01:17.476 ->  Speed:0.00 km/hr 
00:01:17.576 ->  Battery :0.82 V
00:01:17.627 ->  Speed:0.00 km/hr 
00:01:17.727 ->  Battery :0.83 V
00:01:17.778 ->  Speed:0.00 km/hr 
00:01:17.878 ->  Battery :0.82 V
00:01:17.929 ->  Speed:0.00 km/hr 
00:01:18.029 ->  Battery :0.83 V
00:01:18.081 ->  Speed:0.00 km/hr 
00:01:18.180 ->  Battery :0.83 V
00:01:18.231 ->  Speed:0.00 km/hr 
00:01:18.331 ->  Battery :0.83 V
00:01:18.383 ->  Speed:0.00 km/hr 
00:01:18.483 ->  Battery :0.83 V
00:01:18.533 ->  Speed:0.00 km/hr 
00:01:18.635 ->  Battery :0.83 V
00:01:18.685 ->  Speed:0.00 km/hr 
00:01:18.785 ->  Battery :0.83 V
00:01:18.835 ->  Speed:0.00 km/hr 
00:01:18.936 ->  Battery :0.82 V
00:01:18.986 ->  Speed:0.00 km/hr 
00:01:19.087 ->  Battery :0.82 V
00:01:19.137 ->  Speed:0.00 km/hr 
00:01:19.238 ->  Battery :0.82 V
00:01:19.288 ->  Speed:0.00 km/hr 
00:01:19.389 ->  Battery :0.82 V
00:01:19.439 ->  Speed:0.00 km/hr 
00:01:19.540 ->  Battery :0.83 V
00:01:19.590 ->  Speed:0.00 km/hr 
00:01:19.691 ->  Battery :0.82 V
00:01:19.745 ->  Speed:0.00 km/hr 
00:01:19.842 ->  Battery :0.82 V
00:01:19.892 ->  Speed:0.00 km/hr 
00:01:19.993 ->  Battery :0.82 V
00:01:20.044 ->  Speed:0.00 km/hr 
00:01:20.144 ->  Battery :0.83 V
00:01:20.194 ->  Speed:0.00 km/hr 
00:01:20.295 ->  Battery :0.82 V
00:01:20.346 ->  Speed:0.00 km/hr 
00:01:20.446 ->  Battery :0.83 V
00:01:20.496 ->  Speed:0.00 km/hr 
00:01:20.598 ->  Battery :0.82 V
00:01:20.648 ->  Speed:0.00 km/hr 
00:01:20.748 ->  Battery :0.83 V
00:01:20.798 ->  Speed:0.00 km/hr 
00:01:20.899 ->  Battery :0.83 V
00:01:20.949 ->  Speed:0.00 km/hr 
00:01:21.050 ->  Battery :0.82 V
00:01:21.100 ->  Speed:0.00 km/hr 
00:01:21.201 ->  Battery :0.82 V
00:01:21.251 ->  Speed:0.00 km/hr 
00:01:21.352 ->  Battery :0.82 V
00:01:21.402 ->  Speed:0.00 km/hr 
00:01:21.503 ->  Battery :0.82 V
00:01:21.553 ->  Speed:0.00 km/hr 
00:01:21.654 ->  Battery :0.82 V
00:01:21.705 ->  Speed:0.00 km/hr 
00:01:21.805 ->  Battery :0.82 V
00:01:21.856 ->  Speed:0.00 km/hr 
00:01:21.956 ->  Battery :0.82 V
00:01:22.007 ->  Speed:0.00 km/hr 
00:01:22.107 ->  Battery :0.83 V
00:01:22.158 ->  Speed:0.00 km/hr 
00:01:22.258 ->  Battery :0.82 V
00:01:22.310 ->  Speed:0.00 km/hr 
00:01:22.409 ->  Battery :0.82 V
00:01:22.460 ->  Speed:0.00 km/hr 
00:01:22.561 ->  Battery :0.82 V
00:01:22.612 ->  Speed:0.00 km/hr 
00:01:22.712 ->  Battery :0.83 V
00:01:22.763 ->  Speed:0.00 km/hr 
00:01:22.864 ->  Battery :0.82 V
00:01:22.914 ->  Speed:0.00 km/hr 
00:01:23.015 ->  Battery :0.82 V
00:01:23.067 ->  Speed:0.00 km/hr 
00:01:23.166 ->  Battery :0.82 V
00:01:23.216 ->  Speed:0.00 km/hr 
00:01:23.317 ->  Battery :0.83 V
00:01:23.367 ->  Speed:0.00 km/hr 
00:01:23.468 ->  Battery :0.82 V
00:01:23.518 ->  Speed:0.00 km/hr 
00:01:23.619 ->  Battery :0.82 V
00:01:23.670 ->  Speed:0.00 km/hr 
00:01:23.770 ->  Battery :0.80 V
00:01:23.820 ->  Speed:0.00 km/hr 
00:01:23.921 ->  Battery :0.82 V
00:01:23.972 ->  Speed:0.00 km/hr 
00:01:24.072 ->  Battery :0.82 V
00:01:24.122 ->  Speed:0.00 km/hr 
00:01:24.224 ->  Battery :0.82 V
00:01:24.274 ->  Speed:0.00 km/hr 
00:01:24.374 ->  Battery :0.82 V
00:01:24.424 ->  Speed:0.00 km/hr 
00:01:24.525 ->  Battery :0.83 V
00:01:24.575 ->  Speed:0.00 km/hr 
00:01:24.676 ->  Battery :0.82 V
00:01:24.726 ->  Speed:0.00 km/hr 
00:01:24.827 ->  Battery :0.82 V
00:01:24.877 ->  Speed:0.00 km/hr 
00:01:24.978 ->  Battery :0.82 V
00:01:25.028 ->  Speed:0.00 km/hr 
00:01:25.129 ->  Battery :0.83 V
00:01:25.179 ->  Speed:0.00 km/hr 
00:01:25.280 ->  Battery :0.83 V
00:01:25.330 ->  Speed:0.00 km/hr 
00:01:25.431 ->  Battery :0.82 V
00:01:25.481 ->  Speed:0.00 km/hr 
00:01:25.582 ->  Battery :0.82 V
00:01:25.633 ->  Speed:0.00 km/hr 
00:01:25.733 ->  Battery :0.82 V
00:01:25.783 ->  Speed:0.00 km/hr 
00:01:25.884 ->  Battery :0.82 V
00:01:25.935 ->  Speed:0.00 km/hr 
00:01:26.035 ->  Battery :0.80 V
00:01:26.085 ->  Speed:0.00 km/hr 
00:01:26.187 ->  Battery :0.82 V
00:01:26.238 ->  Speed:0.00 km/hr 
00:01:26.337 ->  Battery :0.82 V
00:01:26.390 ->  Speed:0.00 km/hr 
00:01:26.488 ->  Battery :0.82 V
00:01:26.539 ->  Speed:0.00 km/hr 
00:01:26.639 ->  Battery :0.82 V
00:01:26.690 ->  Speed:0.00 km/hr 
00:01:26.790 ->  Battery :0.82 V
00:01:26.841 ->  Speed:0.00 km/hr 
00:01:26.941 ->  Battery :0.82 V
00:01:26.992 ->  Speed:0.00 km/hr 
00:01:27.092 ->  Battery :0.83 V
00:01:27.143 ->  Speed:0.00 km/hr 
00:01:27.244 ->  Battery :0.82 V
00:01:27.294 ->  Speed:0.00 km/hr 
00:01:27.395 ->  Battery :0.82 V
00:01:27.445 ->  Speed:0.00 km/hr 
00:01:27.546 ->  Battery :0.82 V
00:01:27.597 ->  Speed:0.00 km/hr 
00:01:27.697 ->  Battery :0.82 V
00:01:27.747 ->  Speed:0.00 km/hr 
00:01:27.848 ->  Battery :0.82 V
00:01:27.899 ->  Speed:0.00 km/hr 
00:01:27.999 ->  Battery :0.80 V
00:01:28.049 ->  Speed:0.00 km/hr 
00:01:28.151 ->  Battery :0.80 V
00:01:28.201 ->  Speed:0.00 km/hr 
00:01:28.301 ->  Battery :0.82 V
00:01:28.351 ->  Speed:0.00 km/hr 
00:01:28.452 ->  Battery :0.80 V
00:01:28.502 ->  Speed:0.00 km/hr 
00:01:28.603 ->  Battery :0.82 V
00:01:28.653 ->  Speed:0.00 km/hr 
00:01:28.754 ->  Battery :0.82 V
00:01:28.804 ->  Speed:0.00 km/hr 
00:01:28.905 ->  Battery :0.82 V
00:01:28.955 ->  Speed:0.00 km/hr 
00:01:29.056 ->  Battery :0.82 V
00:01:29.106 ->  Speed:0.00 km/hr 
00:01:29.207 ->  Battery :0.82 V
00:01:29.257 ->  Speed:0.00 km/hr 
00:01:29.358 ->  Battery :0.82 V
00:01:29.408 ->  Speed:0.00 km/hr 
00:01:29.509 ->  Battery :0.82 V
00:01:29.560 ->  Speed:0.00 km/hr 
00:01:29.660 ->  Battery :0.82 V
00:01:29.713 ->  Speed:0.00 km/hr 
00:01:29.811 ->  Battery :0.83 V
00:01:29.862 ->  Speed:0.00 km/hr 
00:01:29.962 ->  Battery :0.82 V
00:01:30.012 ->  Speed:0.00 km/hr 
00:01:30.114 ->  Battery :0.80 V
00:01:30.164 ->  Speed:0.00 km/hr 
00:01:30.264 ->  Battery :0.82 V
00:01:30.314 ->  Speed:0.00 km/hr 
00:01:30.415 ->  Battery :0.80 V
00:01:30.465 ->  Speed:0.00 km/hr 
00:01:30.566 ->  Battery :0.80 V
00:01:30.617 ->  Speed:0.00 km/hr 
00:01:30.717 ->  Battery :0.80 V
00:01:30.770 ->  Speed:0.00 km/hr 
00:01:30.868 ->  Battery :0.82 V
00:01:30.918 ->  Speed:0.00 km/hr 
00:01:31.019 ->  Battery :0.82 V
00:01:31.070 ->  Speed:0.00 km/hr 
00:01:31.170 ->  Battery :0.82 V
00:01:31.222 ->  Speed:0.00 km/hr 
00:01:31.321 ->  Battery :0.82 V
00:01:31.371 ->  Speed:0.00 km/hr 
00:01:31.472 ->  Battery :0.82 V
00:01:31.524 ->  Speed:0.00 km/hr 
00:01:31.623 ->  Battery :0.82 V
00:01:31.674 ->  Speed:0.00 km/hr 
00:01:31.774 ->  Battery :0.83 V
00:01:31.826 ->  Speed:0.00 km/hr 
00:01:31.926 ->  Battery :0.82 V
00:01:31.976 ->  Speed:0.00 km/hr 
00:01:32.078 ->  Battery :0.82 V
00:01:32.128 ->  Speed:0.00 km/hr 
00:01:32.228 ->  Battery :0.82 V
00:01:32.278 ->  Speed:0.00 km/hr 
00:01:32.379 ->  Battery :0.80 V
00:01:32.429 ->  Speed:0.00 km/hr 
00:01:32.530 ->  Battery :0.82 V
00:01:32.580 ->  Speed:0.00 km/hr 
00:01:32.681 ->  Battery :0.80 V
00:01:32.731 ->  Speed:0.00 km/hr 
00:01:32.832 ->  Battery :0.80 V
00:01:32.882 ->  Speed:0.00 km/hr 
00:01:32.983 ->  Battery :0.82 V
00:01:33.036 ->  Speed:0.00 km/hr 
00:01:33.134 ->  Battery :0.80 V
00:01:33.185 ->  Speed:0.00 km/hr 
00:01:33.285 ->  Battery :0.82 V
00:01:33.335 ->  Speed:0.00 km/hr 
00:01:33.436 ->  Battery :0.82 V
00:01:33.487 ->  Speed:0.00 km/hr 
00:01:33.587 ->  Battery :0.82 V
00:01:33.637 ->  Speed:0.00 km/hr 
00:01:33.739 ->  Battery :0.82 V
00:01:33.789 ->  Speed:0.00 km/hr 
00:01:33.889 ->  Battery :0.82 V
00:01:33.939 ->  Speed:0.00 km/hr 
00:01:34.041 ->  Battery :0.82 V
00:01:34.094 ->  Speed:0.00 km/hr 
00:01:34.191 ->  Battery :0.82 V
00:01:34.241 ->  Speed:0.00 km/hr 
00:01:34.342 ->  Battery :0.82 V
00:01:34.392 ->  Speed:0.00 km/hr 
00:01:34.493 ->  Battery :0.80 V
00:01:34.543 ->  Speed:0.00 km/hr 
00:01:34.644 ->  Battery :0.80 V
00:01:34.694 ->  Speed:0.00 km/hr 
00:01:34.795 ->  Battery :0.80 V
00:01:34.845 ->  Speed:0.00 km/hr 
00:01:34.946 ->  Battery :0.80 V
00:01:34.996 ->  Speed:0.00 km/hr 
00:01:35.097 ->  Battery :0.80 V
00:01:35.148 ->  Speed:0.00 km/hr 
00:01:35.248 ->  Battery :0.80 V
