00:00:02.715 ->  SD OK
00:00:49.571 ->  Speed:0.00 km/hr 
00:00:49.674 ->  Battery :12.40 V
00:00:49.723 ->  Speed:0.00 km/hr 
00:00:49.824 ->  Battery :12.40 V
00:00:49.873 ->  Speed:0.00 km/hr 
00:00:49.976 ->  Battery :12.39 V
00:00:50.025 ->  Speed:0.00 km/hr 
00:00:50.126 ->  Battery :12.39 V
00:00:50.176 ->  Speed:0.00 km/hr 
00:00:50.278 ->  Battery :12.40 V
00:00:50.327 ->  Speed:0.00 km/hr 
00:00:50.428 ->  Battery :12.39 V
00:00:50.478 ->  Speed:0.00 km/hr 
00:00:50.580 ->  Battery :12.37 V
00:00:50.629 ->  Speed:0.00 km/hr 
00:00:50.731 ->  Battery :12.40 V
00:00:50.780 ->  Speed:0.00 km/hr 
00:00:50.882 ->  Battery :12.39 V
00:00:50.931 ->  Speed:0.00 km/hr 
00:00:51.033 ->  Battery :12.40 V
00:00:51.082 ->  Speed:0.00 km/hr 
00:00:51.184 ->  Battery :12.40 V
00:00:51.233 ->  Speed:0.00 km/hr 
00:00:51.335 ->  Battery :12.39 V
00:00:51.384 ->  Speed:0.00 km/hr 
00:00:51.485 ->  Battery :12.40 V
00:00:51.534 ->  Speed:0.00 km/hr 
00:00:51.637 ->  Battery :12.39 V
00:00:51.686 ->  Speed:0.00 km/hr 
00:00:51.787 ->  Battery :12.40 V
00:00:51.836 ->  Speed:0.00 km/hr 
00:00:51.940 ->  Battery :12.40 V
00:00:51.988 ->  Speed:0.00 km/hr 
00:00:52.089 ->  Battery :12.39 V
00:00:52.139 ->  Speed:0.00 km/hr 
00:00:52.242 ->  Battery :12.41 V
00:00:52.290 ->  Speed:0.00 km/hr 
00:00:52.392 ->  Battery :12.40 V
00:00:52.441 ->  Speed:0.00 km/hr 
00:00:52.544 ->  Battery :12.39 V
00:00:52.593 ->  Speed:0.00 km/hr 
00:00:52.695 ->  Battery :12.40 V
00:00:52.746 ->  Speed:0.00 km/hr 
00:00:52.846 ->  Battery :12.40 V
00:00:52.895 ->  Speed:0.00 km/hr 
00:00:52.997 ->  Battery :12.36 V
00:00:53.045 ->  Speed:0.00 km/hr 
00:00:53.148 ->  Battery :12.40 V
00:00:53.197 ->  Speed:0.00 km/hr 
00:00:53.300 ->  Battery :12.40 V
00:00:53.349 ->  Speed:0.00 km/hr 
00:00:53.450 ->  Battery :12.39 V
00:00:53.499 ->  Speed:0.00 km/hr 
00:00:53.602 ->  Battery :12.39 V
00:00:53.651 ->  Speed:0.00 km/hr 
00:00:53.752 ->  Battery :12.40 V
00:00:53.804 ->  Speed:0.00 km/hr 
00:00:53.904 ->  Battery :12.40 V
00:00:53.953 ->  Speed:0.00 km/hr 
00:00:54.054 ->  Battery :12.40 V
00:00:54.104 ->  Speed:0.00 km/hr 
00:00:54.206 ->  Battery :12.39 V
00:00:54.255 ->  Speed:0.00 km/hr 
00:00:54.356 ->  Battery :12.39 V
00:00:54.406 ->  Speed:0.00 km/hr 
00:00:54.508 ->  Battery :12.40 V
00:00:54.557 ->  Speed:0.00 km/hr 
00:00:54.659 ->  Battery :12.40 V
00:00:54.708 ->  Speed:0.00 km/hr 
00:00:54.810 ->  Battery :12.41 V
00:00:54.859 ->  Speed:0.00 km/hr 
00:00:54.961 ->  Battery :12.44 V
00:00:55.010 ->  Speed:0.00 km/hr 
00:00:55.111 ->  Battery :12.39 V
00:00:55.160 ->  Speed:0.00 km/hr 
00:00:55.263 ->  Battery :12.39 V
00:00:55.312 ->  Speed:0.00 km/hr 
00:00:55.413 ->  Battery :12.39 V
00:00:55.462 ->  Speed:0.00 km/hr 
00:00:55.565 ->  Battery :12.39 V
00:00:55.614 ->  Speed:0.00 km/hr 
00:00:55.715 ->  Battery :12.39 V
00:00:55.764 ->  Speed:0.00 km/hr 
00:00:55.867 ->  Battery :12.39 V
00:00:55.916 ->  Speed:0.00 km/hr 
00:00:56.017 ->  Battery :12.37 V
00:00:56.067 ->  Speed:0.00 km/hr 
00:00:56.169 ->  Battery :12.40 V
00:00:56.218 ->  Speed:0.00 km/hr 
00:00:56.320 ->  Battery :12.40 V
00:00:56.383 ->  Speed:0.00 km/hr 
00:00:56.471 ->  Battery :12.40 V
00:00:56.520 ->  Speed:0.00 km/hr 
00:00:56.622 ->  Battery :12.40 V
00:00:56.671 ->  Speed:0.00 km/hr 
00:00:56.773 ->  Battery :12.39 V
00:00:56.822 ->  Speed:0.00 km/hr 
00:00:56.924 ->  Battery :12.41 V
00:00:56.973 ->  Speed:0.00 km/hr 
00:00:57.074 ->  Battery :12.40 V
00:00:57.123 ->  Speed:0.00 km/hr 
00:00:57.226 ->  Battery :12.39 V
00:00:57.275 ->  Speed:0.00 km/hr 
00:00:57.377 ->  Battery :12.40 V
00:00:57.425 ->  Speed:0.00 km/hr 
00:00:57.529 ->  Battery :12.39 V
00:00:57.577 ->  Speed:0.00 km/hr 
00:00:57.679 ->  Battery :12.37 V
00:00:57.728 ->  Speed:0.00 km/hr 
00:00:57.831 ->  Battery :12.36 V
00:00:57.879 ->  Speed:0.00 km/hr 
00:00:57.981 ->  Battery :12.39 V
00:00:58.030 ->  Speed:0.00 km/hr 
00:00:58.133 ->  Battery :12.39 V
00:00:58.184 ->  Speed:0.00 km/hr 
00:00:58.284 ->  Battery :12.40 V
00:00:58.333 ->  Speed:0.00 km/hr 
00:00:58.435 ->  Battery :12.39 V
00:00:58.484 ->  Speed:0.00 km/hr 
00:00:58.586 ->  Battery :12.41 V
00:00:58.635 ->  Speed:0.00 km/hr 
00:00:58.737 ->  Battery :12.40 V
00:00:58.786 ->  Speed:0.00 km/hr 
00:00:58.888 ->  Battery :12.39 V
00:00:58.937 ->  Speed:0.00 km/hr 
00:00:59.038 ->  Battery :12.41 V
00:00:59.087 ->  Speed:0.00 km/hr 
00:00:59.190 ->  Battery :12.40 V
00:00:59.241 ->  Speed:0.00 km/hr 
00:00:59.340 ->  Battery :12.39 V
00:00:59.389 ->  Speed:0.00 km/hr 
00:00:59.492 ->  Battery :12.40 V
00:00:59.541 ->  Speed:0.00 km/hr 
00:00:59.642 ->  Battery :12.39 V
00:00:59.692 ->  Speed:0.00 km/hr 
00:00:59.794 ->  Battery :12.40 V
00:00:59.843 ->  Speed:0.00 km/hr 
00:00:59.944 ->  Battery :12.40 V
00:00:59.994 ->  Speed:0.00 km/hr 
00:00:60.096 ->  Battery :12.37 V
00:00:60.145 ->  Speed:0.00 km/hr 
00:00:60.247 ->  Battery :12.39 V
00:00:60.296 ->  Speed:0.00 km/hr 
00:00:60.398 ->  Battery :12.39 V
00:00:60.447 ->  Speed:0.00 km/hr 
00:00:60.549 ->  Battery :12.39 V
00:00:60.598 ->  Speed:0.00 km/hr 
00:00:60.700 ->  Battery :12.41 V
00:00:60.749 ->  Speed:0.00 km/hr 
00:00:60.851 ->  Battery :12.40 V
00:00:60.900 ->  Speed:0.00 km/hr 
00:01:01.001 ->  Battery :12.40 V
00:01:01.050 ->  Speed:0.00 km/hr 
00:01:01.153 ->  Battery :12.40 V
00:01:01.202 ->  Speed:0.00 km/hr 
00:01:01.303 ->  Battery :12.39 V
00:01:01.352 ->  Speed:0.00 km/hr 
00:01:01.455 ->  Battery :12.41 V
00:01:01.504 ->  Speed:0.00 km/hr 
00:01:01.605 ->  Battery :12.40 V
00:01:01.655 ->  Speed:0.00 km/hr 
00:01:01.757 ->  Battery :12.39 V
00:01:01.806 ->  Speed:0.00 km/hr 
00:01:01.907 ->  Battery :12.40 V
00:01:01.957 ->  Speed:0.00 km/hr 
00:01:02.059 ->  Battery :12.40 V
00:01:02.108 ->  Speed:0.00 km/hr 
00:01:02.210 ->  Battery :12.37 V
00:01:02.259 ->  Speed:0.00 km/hr 
00:01:02.361 ->  Battery :12.40 V
00:01:02.410 ->  Speed:0.00 km/hr 
00:01:02.512 ->  Battery :12.39 V
00:01:02.564 ->  Speed:0.00 km/hr 
00:01:02.664 ->  Battery :12.36 V
00:01:02.713 ->  Speed:0.00 km/hr 
00:01:02.815 ->  Battery :12.40 V
00:01:02.864 ->  Speed:0.00 km/hr 
00:01:02.965 ->  Battery :12.39 V
00:01:03.014 ->  Speed:0.00 km/hr 
00:01:03.117 ->  Battery :12.43 V
00:01:03.166 ->  Speed:0.00 km/hr 
00:01:03.267 ->  Battery :12.40 V
00:01:03.316 ->  Speed:0.00 km/hr 
00:01:03.419 ->  Battery :12.39 V
00:01:03.468 ->  Speed:0.00 km/hr 
00:01:03.569 ->  Battery :12.40 V
00:01:03.621 ->  Speed:0.00 km/hr 
00:01:03.721 ->  Battery :12.40 V
00:01:03.770 ->  Speed:0.00 km/hr 
00:01:03.872 ->  Battery :12.37 V
00:01:03.921 ->  Speed:0.00 km/hr 
00:01:04.023 ->  Battery :12.39 V
00:01:04.072 ->  Speed:0.00 km/hr 
00:01:04.174 ->  Battery :12.39 V
00:01:04.223 ->  Speed:0.00 km/hr 
00:01:04.325 ->  Battery :12.39 V
00:01:04.374 ->  Speed:0.00 km/hr 
00:01:04.476 ->  Battery :12.40 V
00:01:04.525 ->  Speed:0.00 km/hr 
00:01:04.627 ->  Battery :12.40 V
00:01:04.678 ->  Speed:0.00 km/hr 
00:01:04.778 ->  Battery :12.39 V
00:01:04.827 ->  Speed:0.00 km/hr 
00:01:04.928 ->  Battery :12.40 V
00:01:04.977 ->  Speed:0.00 km/hr 
00:01:05.080 ->  Battery :12.37 V
00:01:05.129 ->  Speed:0.00 km/hr 
00:01:05.230 ->  Battery :12.40 V
00:01:05.280 ->  Speed:0.00 km/hr 
00:01:05.382 ->  Battery :12.40 V
00:01:05.431 ->  Speed:0.00 km/hr 
00:01:05.532 ->  Battery :12.39 V
00:01:05.582 ->  Speed:0.00 km/hr 
00:01:05.684 ->  Battery :12.40 V
00:01:05.733 ->  Speed:0.00 km/hr 
00:01:05.835 ->  Battery :12.40 V
00:01:05.884 ->  Speed:0.00 km/hr 
00:01:05.986 ->  Battery :12.39 V
00:01:06.035 ->  Speed:0.00 km/hr 
00:01:06.137 ->  Battery :12.40 V
00:01:06.186 ->  Speed:0.00 km/hr 
00:01:06.288 ->  Battery :12.39 V
00:01:06.337 ->  Speed:0.00 km/hr 
00:01:06.439 ->  Battery :12.39 V
00:01:06.488 ->  Speed:0.00 km/hr 
00:01:06.590 ->  Battery :12.40 V
00:01:06.639 ->  Speed:0.00 km/hr 
00:01:06.742 ->  Battery :12.39 V
00:01:06.791 ->  Speed:0.00 km/hr 
00:01:06.892 ->  Battery :12.39 V
00:01:06.941 ->  Speed:0.00 km/hr 
00:01:07.044 ->  Battery :12.40 V
00:01:07.093 ->  Speed:0.00 km/hr 
00:01:07.194 ->  Battery :12.40 V
00:01:07.244 ->  Speed:0.00 km/hr 
00:01:07.346 ->  Battery :12.40 V
00:01:07.395 ->  Speed:0.00 km/hr 
00:01:07.496 ->  Battery :12.40 V
00:01:07.546 ->  Speed:0.00 km/hr 
00:01:07.649 ->  Battery :12.39 V
00:01:07.697 ->  Speed:0.00 km/hr 
00:01:07.800 ->  Battery :12.40 V
00:01:07.848 ->  Speed:0.00 km/hr 
00:01:07.951 ->  Battery :12.41 V
00:01:08.002 ->  Speed:0.00 km/hr 
00:01:08.102 ->  Battery :12.39 V
00:01:08.150 ->  Speed:0.00 km/hr 
00:01:08.253 ->  Battery :12.40 V
00:01:08.302 ->  Speed:0.00 km/hr 
00:01:08.404 ->  Battery :12.40 V
00:01:08.453 ->  Speed:0.00 km/hr 
00:01:08.554 ->  Battery :12.37 V
00:01:08.603 ->  Speed:0.00 km/hr 
00:01:08.706 ->  Battery :12.41 V
00:01:08.755 ->  Speed:0.00 km/hr 
00:01:08.856 ->  Battery :12.39 V
00:01:08.905 ->  Speed:0.00 km/hr 
00:01:09.008 ->  Battery :12.40 V
00:01:09.059 ->  Speed:0.00 km/hr 
00:01:09.158 ->  Battery :12.40 V
00:01:09.208 ->  Speed:0.00 km/hr 
00:01:09.310 ->  Battery :12.39 V
00:01:09.359 ->  Speed:0.00 km/hr 
00:01:09.460 ->  Battery :12.40 V
00:01:09.510 ->  Speed:0.00 km/hr 
00:01:09.612 ->  Battery :12.40 V
00:01:09.661 ->  Speed:0.00 km/hr 
00:01:09.763 ->  Battery :12.36 V
00:01:09.812 ->  Speed:0.00 km/hr 
00:01:09.914 ->  Battery :12.39 V
00:01:09.963 ->  Speed:0.00 km/hr 
00:01:10.065 ->  Battery :12.39 V
00:01:10.114 ->  Speed:0.00 km/hr 
00:01:10.216 ->  Battery :12.37 V
00:01:10.265 ->  Speed:0.00 km/hr 
00:01:10.367 ->  Battery :12.40 V
00:01:10.416 ->  Speed:0.00 km/hr 
00:01:10.517 ->  Battery :12.40 V
00:01:10.566 ->  Speed:0.00 km/hr 
00:01:10.669 ->  Battery :12.40 V
00:01:10.718 ->  Speed:0.00 km/hr 
00:01:10.819 ->  Battery :12.40 V
00:01:10.868 ->  Speed:0.00 km/hr 
00:01:10.971 ->  Battery :12.37 V
00:01:11.020 ->  Speed:0.00 km/hr 
00:01:11.121 ->  Battery :12.40 V
00:01:11.171 ->  Speed:0.00 km/hr 
00:01:11.273 ->  Battery :12.40 V
00:01:11.322 ->  Speed:0.00 km/hr 
00:01:11.424 ->  Battery :12.40 V
00:01:11.473 ->  Speed:0.00 km/hr 
00:01:11.575 ->  Battery :12.40 V
00:01:11.624 ->  Speed:0.00 km/hr 
00:01:11.726 ->  Battery :12.40 V
00:01:11.775 ->  Speed:0.00 km/hr 
00:01:11.877 ->  Battery :12.40 V
00:01:11.926 ->  Speed:0.00 km/hr 
00:01:12.028 ->  Battery :12.40 V
00:01:12.077 ->  Speed:0.00 km/hr 
00:01:12.179 ->  Battery :12.39 V
00:01:12.228 ->  Speed:0.00 km/hr 
00:01:12.330 ->  Battery :12.39 V
00:01:12.379 ->  Speed:0.00 km/hr 
00:01:12.480 ->  Battery :12.39 V
00:01:12.529 ->  Speed:0.00 km/hr 
00:01:12.632 ->  Battery :12.37 V
00:01:12.681 ->  Speed:0.00 km/hr 
00:01:12.783 ->  Battery :12.40 V
00:01:12.832 ->  Speed:0.00 km/hr 
00:01:12.934 ->  Battery :12.39 V
00:01:12.983 ->  Speed:0.00 km/hr 
00:01:13.085 ->  Battery :12.39 V
00:01:13.134 ->  Speed:0.00 km/hr 
00:01:13.237 ->  Battery :12.40 V
00:01:13.285 ->  Speed:0.00 km/hr 
00:01:13.388 ->  Battery :12.40 V
00:01:13.449 ->  Speed:0.00 km/hr 
00:01:13.541 ->  Battery :12.39 V
00:01:13.592 ->  Speed:0.00 km/hr 
00:01:13.692 ->  Battery :12.40 V
00:01:13.743 ->  Speed:0.00 km/hr 
00:01:13.843 ->  Battery :12.40 V
00:01:13.894 ->  Speed:0.00 km/hr 
00:01:13.994 ->  Battery :12.39 V
00:01:14.045 ->  Speed:0.00 km/hr 
00:01:14.145 ->  Battery :12.40 V
00:01:14.196 ->  Speed:0.00 km/hr 
00:01:14.296 ->  Battery :12.40 V
00:01:14.347 ->  Speed:0.00 km/hr 
00:01:14.446 ->  Battery :12.40 V
00:01:14.501 ->  Speed:0.00 km/hr 
00:01:14.598 ->  Battery :12.40 V
00:01:14.663 ->  Speed:0.00 km/hr 
00:01:14.748 ->  Battery :12.34 V
00:01:14.800 ->  Speed:0.00 km/hr 
00:01:14.900 ->  Battery :12.41 V
00:01:14.951 ->  Speed:0.00 km/hr 
00:01:15.051 ->  Battery :12.40 V
00:01:15.102 ->  Speed:0.00 km/hr 
00:01:15.202 ->  Battery :12.37 V
00:01:15.253 ->  Speed:0.00 km/hr 
00:01:15.353 ->  Battery :12.40 V
00:01:15.404 ->  Speed:0.00 km/hr 
00:01:15.504 ->  Battery :12.39 V
00:01:15.555 ->  Speed:0.00 km/hr 
00:01:15.655 ->  Battery :12.39 V
00:01:15.706 ->  Speed:0.00 km/hr 
00:01:15.806 ->  Battery :12.40 V
00:01:15.857 ->  Speed:0.00 km/hr 
00:01:15.957 ->  Battery :12.40 V
00:01:16.008 ->  Speed:0.00 km/hr 
00:01:16.108 ->  Battery :12.40 V
00:01:16.160 ->  Speed:0.00 km/hr 
00:01:16.259 ->  Battery :12.41 V
00:01:16.310 ->  Speed:0.00 km/hr 
00:01:16.409 ->  Battery :12.39 V
00:01:16.461 ->  Speed:0.00 km/hr 
00:01:16.561 ->  Battery :12.40 V
00:01:16.612 ->  Speed:0.00 km/hr 
00:01:16.711 ->  Battery :12.40 V
00:01:16.763 ->  Speed:0.00 km/hr 
00:01:16.863 ->  Battery :12.39 V
00:01:16.914 ->  Speed:0.00 km/hr 
00:01:17.014 ->  Battery :12.39 V
00:01:17.065 ->  Speed:0.00 km/hr 
00:01:17.165 ->  Battery :12.37 V
00:01:17.216 ->  Speed:0.00 km/hr 
00:01:17.316 ->  Battery :12.37 V
00:01:17.368 ->  Speed:0.00 km/hr 
00:01:17.468 ->  Battery :12.40 V
00:01:17.519 ->  Speed:0.00 km/hr 
00:01:17.618 ->  Battery :12.39 V
00:01:17.669 ->  Speed:0.00 km/hr 
00:01:17.769 ->  Battery :12.39 V
00:01:17.818 ->  Speed:0.00 km/hr 
00:01:17.921 ->  Battery :12.40 V
00:01:17.972 ->  Speed:0.00 km/hr 
00:01:18.072 ->  Battery :12.39 V
00:01:18.124 ->  Speed:0.00 km/hr 
00:01:18.223 ->  Battery :12.39 V
00:01:18.274 ->  Speed:0.00 km/hr 
00:01:18.373 ->  Battery :12.40 V
00:01:18.425 ->  Speed:0.00 km/hr 
00:01:18.525 ->  Battery :12.39 V
00:01:18.576 ->  Speed:0.00 km/hr 
00:01:18.675 ->  Battery :12.40 V
00:01:18.727 ->  Speed:0.00 km/hr 
00:01:18.827 ->  Battery :12.40 V
00:01:18.880 ->  Speed:0.00 km/hr 
00:01:18.978 ->  Battery :12.39 V
00:01:19.029 ->  Speed:0.00 km/hr 
00:01:19.129 ->  Battery :12.41 V
00:01:19.180 ->  Speed:0.00 km/hr 
00:01:19.280 ->  Battery :12.40 V
00:01:19.331 ->  Speed:0.00 km/hr 
00:01:19.431 ->  Battery :12.40 V
00:01:19.482 ->  Speed:0.00 km/hr 
00:01:19.582 ->  Battery :12.36 V
00:01:19.633 ->  Speed:0.00 km/hr 
00:01:19.733 ->  Battery :12.37 V
00:01:19.784 ->  Speed:0.00 km/hr 
00:01:19.884 ->  Battery :12.39 V
00:01:19.937 ->  Speed:0.00 km/hr 
00:01:20.035 ->  Battery :12.39 V
00:01:20.087 ->  Speed:0.00 km/hr 
00:01:20.187 ->  Battery :12.39 V
00:01:20.238 ->  Speed:0.00 km/hr 
00:01:20.337 ->  Battery :12.40 V
00:01:20.389 ->  Speed:0.00 km/hr 
00:01:20.489 ->  Battery :12.40 V
00:01:20.540 ->  Speed:0.00 km/hr 
00:01:20.640 ->  Battery :12.40 V
00:01:20.691 ->  Speed:0.00 km/hr 
00:01:20.791 ->  Battery :12.40 V
00:01:20.842 ->  Speed:0.00 km/hr 
00:01:20.942 ->  Battery :12.40 V
00:01:20.993 ->  Speed:0.00 km/hr 
00:01:21.093 ->  Battery :12.39 V
00:01:21.144 ->  Speed:0.00 km/hr 
00:01:21.244 ->  Battery :12.41 V
00:01:21.295 ->  Speed:0.00 km/hr 
00:01:21.395 ->  Battery :12.40 V
00:01:21.446 ->  Speed:0.00 km/hr 
00:01:21.546 ->  Battery :12.40 V
00:01:21.597 ->  Speed:0.00 km/hr 
00:01:21.697 ->  Battery :12.40 V
00:01:21.748 ->  Speed:0.00 km/hr 
00:01:21.848 ->  Battery :12.36 V
00:01:21.899 ->  Speed:0.00 km/hr 
00:01:21.998 ->  Battery :12.39 V
00:01:22.050 ->  Speed:0.00 km/hr 
00:01:22.150 ->  Battery :12.40 V
00:01:22.201 ->  Speed:0.00 km/hr 
00:01:22.300 ->  Battery :12.37 V
00:01:22.352 ->  Speed:0.00 km/hr 
00:01:22.452 ->  Battery :12.40 V
00:01:22.503 ->  Speed:0.00 km/hr 
00:01:22.604 ->  Battery :12.39 V
00:01:22.654 ->  Speed:0.00 km/hr 
00:01:22.754 ->  Battery :12.39 V
00:01:22.805 ->  Speed:0.00 km/hr 
00:01:22.906 ->  Battery :12.40 V
00:01:22.956 ->  Speed:0.00 km/hr 
00:01:23.056 ->  Battery :12.39 V
00:01:23.107 ->  Speed:0.00 km/hr 
00:01:23.208 ->  Battery :12.39 V
00:01:23.261 ->  Speed:0.00 km/hr 
00:01:23.359 ->  Battery :12.40 V
00:01:23.410 ->  Speed:0.00 km/hr 
00:01:23.510 ->  Battery :12.43 V
00:01:23.561 ->  Speed:0.00 km/hr 
00:01:23.661 ->  Battery :12.39 V
00:01:23.713 ->  Speed:0.00 km/hr 
00:01:23.812 ->  Battery :12.40 V
00:01:23.863 ->  Speed:0.00 km/hr 
00:01:23.962 ->  Battery :12.40 V
00:01:24.014 ->  Speed:0.00 km/hr 
00:01:24.114 ->  Battery :12.41 V
00:01:24.165 ->  Speed:0.00 km/hr 
00:01:24.264 ->  Battery :12.41 V
00:01:24.318 ->  Speed:0.00 km/hr 
00:01:24.416 ->  Battery :12.34 V
00:01:24.467 ->  Speed:0.00 km/hr 
00:01:24.567 ->  Battery :12.39 V
00:01:24.618 ->  Speed:0.00 km/hr 
00:01:24.718 ->  Battery :12.39 V
00:01:24.769 ->  Speed:0.00 km/hr 
00:01:24.869 ->  Battery :12.37 V
00:01:24.920 ->  Speed:0.00 km/hr 
00:01:25.020 ->  Battery :12.40 V
00:01:25.071 ->  Speed:0.00 km/hr 
00:01:25.171 ->  Battery :12.39 V
00:01:25.222 ->  Speed:0.00 km/hr 
00:01:25.322 ->  Battery :12.39 V
00:01:25.377 ->  Speed:0.00 km/hr 
00:01:25.473 ->  Battery :12.40 V
00:01:25.524 ->  Speed:0.00 km/hr 
00:01:25.624 ->  Battery :12.39 V
00:01:25.676 ->  Speed:0.00 km/hr 
00:01:25.775 ->  Battery :12.39 V
00:01:25.826 ->  Speed:0.00 km/hr 
00:01:25.925 ->  Battery :12.40 V
00:01:25.977 ->  Speed:0.00 km/hr 
00:01:26.077 ->  Battery :12.39 V
00:01:26.128 ->  Speed:0.00 km/hr 
00:01:26.227 ->  Battery :12.41 V
00:01:26.279 ->  Speed:0.00 km/hr 
00:01:26.379 ->  Battery :12.40 V
00:01:26.430 ->  Speed:0.00 km/hr 
00:01:26.530 ->  Battery :12.40 V
00:01:26.581 ->  Speed:0.00 km/hr 
00:01:26.681 ->  Battery :12.40 V
00:01:26.732 ->  Speed:0.00 km/hr 
00:01:26.832 ->  Battery :12.39 V
00:01:26.883 ->  Speed:0.00 km/hr 
00:01:26.983 ->  Battery :12.39 V
00:01:27.034 ->  Speed:0.00 km/hr 
00:01:27.134 ->  Battery :12.40 V
00:01:27.185 ->  Speed:0.00 km/hr 
00:01:27.285 ->  Battery :12.39 V
00:01:27.336 ->  Speed:0.00 km/hr 
00:01:27.436 ->  Battery :12.41 V
00:01:27.487 ->  Speed:0.00 km/hr 
00:01:27.587 ->  Battery :12.40 V
00:01:27.639 ->  Speed:0.00 km/hr 
00:01:27.738 ->  Battery :12.39 V
00:01:27.789 ->  Speed:0.00 km/hr 
00:01:27.889 ->  Battery :12.40 V
00:01:27.941 ->  Speed:0.00 km/hr 
00:01:28.041 ->  Battery :12.40 V
00:01:28.092 ->  Speed:0.00 km/hr 
00:01:28.190 ->  Battery :12.39 V
00:01:28.243 ->  Speed:0.00 km/hr 
00:01:28.342 ->  Battery :12.40 V
00:01:28.394 ->  Speed:0.00 km/hr 
00:01:28.494 ->  Battery :12.40 V
00:01:28.545 ->  Speed:0.00 km/hr 
00:01:28.645 ->  Battery :12.40 V
00:01:28.698 ->  Speed:0.00 km/hr 
00:01:28.796 ->  Battery :12.40 V
00:01:28.847 ->  Speed:0.00 km/hr 
00:01:28.947 ->  Battery :12.39 V
00:01:28.998 ->  Speed:0.00 km/hr 
00:01:29.098 ->  Battery :12.39 V
00:01:29.149 ->  Speed:0.00 km/hr 
00:01:29.249 ->  Battery :12.37 V
00:01:29.300 ->  Speed:0.00 km/hr 
00:01:29.400 ->  Battery :12.39 V
00:01:29.451 ->  Speed:0.00 km/hr 
00:01:29.551 ->  Battery :12.40 V
00:01:29.603 ->  Speed:0.00 km/hr 
00:01:29.702 ->  Battery :12.40 V
00:01:29.755 ->  Speed:0.00 km/hr 
00:01:29.852 ->  Battery :12.39 V
00:01:29.904 ->  Speed:0.00 km/hr 
00:01:30.004 ->  Battery :12.39 V
00:01:30.055 ->  Speed:0.00 km/hr 
00:01:30.155 ->  Battery :12.40 V
00:01:30.206 ->  Speed:0.00 km/hr 
00:01:30.306 ->  Battery :12.39 V
00:01:30.357 ->  Speed:0.00 km/hr 
00:01:30.457 ->  Battery :12.40 V
00:01:30.508 ->  Speed:0.00 km/hr 
00:01:30.608 ->  Battery :12.39 V
00:01:30.659 ->  Speed:0.00 km/hr 
00:01:30.759 ->  Battery :12.39 V
00:01:30.810 ->  Speed:0.00 km/hr 
00:01:30.910 ->  Battery :12.40 V
00:01:30.961 ->  Speed:0.00 km/hr 
00:01:31.061 ->  Battery :12.40 V
00:01:31.112 ->  Speed:0.00 km/hr 
00:01:31.212 ->  Battery :12.40 V
00:01:31.264 ->  Speed:0.00 km/hr 
00:01:31.363 ->  Battery :12.40 V
00:01:31.414 ->  Speed:0.00 km/hr 
00:01:31.514 ->  Battery :12.39 V
00:01:31.566 ->  Speed:0.00 km/hr 
00:01:31.665 ->  Battery :12.39 V
00:01:31.716 ->  Speed:0.00 km/hr 
00:01:31.815 ->  Battery :12.39 V
00:01:31.867 ->  Speed:0.00 km/hr 
00:01:31.967 ->  Battery :12.40 V
00:01:32.018 ->  Speed:0.00 km/hr 
00:01:32.118 ->  Battery :12.40 V
00:01:32.169 ->  Speed:0.00 km/hr 
00:01:32.269 ->  Battery :12.40 V
00:01:32.320 ->  Speed:0.00 km/hr 
00:01:32.420 ->  Battery :12.39 V
00:01:32.471 ->  Speed:0.00 km/hr 
00:01:32.571 ->  Battery :12.40 V
00:01:32.623 ->  Speed:0.00 km/hr 
00:01:32.722 ->  Battery :12.39 V
00:01:32.774 ->  Speed:0.00 km/hr 
00:01:32.873 ->  Battery :12.40 V
00:01:32.925 ->  Speed:0.00 km/hr 
00:01:33.024 ->  Battery :12.39 V
00:01:33.090 ->  Speed:0.00 km/hr 
00:01:33.175 ->  Battery :12.37 V
00:01:33.228 ->  Speed:0.00 km/hr 
00:01:33.326 ->  Battery :12.43 V
00:01:33.377 ->  Speed:0.00 km/hr 
00:01:33.478 ->  Battery :12.40 V
00:01:33.530 ->  Speed:0.00 km/hr 
00:01:33.630 ->  Battery :12.39 V
00:01:33.681 ->  Speed:0.00 km/hr 
00:01:33.780 ->  Battery :12.40 V
00:01:33.832 ->  Speed:0.00 km/hr 
00:01:33.932 ->  Battery :12.39 V
00:01:33.983 ->  Speed:0.00 km/hr 
00:01:34.083 ->  Battery :12.37 V
00:01:34.136 ->  Speed:0.00 km/hr 
00:01:34.234 ->  Battery :12.40 V
00:01:34.285 ->  Speed:0.00 km/hr 
00:01:34.385 ->  Battery :12.40 V
00:01:34.436 ->  Speed:0.00 km/hr 
00:01:34.536 ->  Battery :12.39 V
00:01:34.587 ->  Speed:0.00 km/hr 
00:01:34.687 ->  Battery :12.40 V
00:01:34.738 ->  Speed:0.00 km/hr 
00:01:34.838 ->  Battery :12.40 V
00:01:34.889 ->  Speed:0.00 km/hr 
00:01:34.989 ->  Battery :12.37 V
00:01:35.040 ->  Speed:0.00 km/hr 
00:01:35.140 ->  Battery :12.40 V
00:01:35.194 ->  Speed:0.00 km/hr 
00:01:35.291 ->  Battery :12.39 V
00:01:35.342 ->  Speed:0.00 km/hr 
00:01:35.441 ->  Battery :12.40 V
