00:00:02.698 ->  SD OK
00:02:08.037 ->  Speed:0.00 km/hr 
00:02:08.094 ->  Battery :12.22 V
00:02:08.139 ->  Speed:0.00 km/hr 
00:02:08.193 ->  Battery :12.17 V
00:02:08.239 ->  Speed:0.00 km/hr 
00:02:08.294 ->  Battery :12.06 V
00:02:08.340 ->  Speed:0.00 km/hr 
00:02:08.396 ->  Battery :12.15 V
00:02:08.442 ->  Speed:0.00 km/hr 
00:02:08.496 ->  Battery :12.14 V
00:02:08.542 ->  Speed:0.00 km/hr 
00:02:08.598 ->  Battery :12.21 V
00:02:08.644 ->  Speed:0.00 km/hr 
00:02:08.698 ->  Battery :12.08 V
00:02:08.744 ->  Speed:0.00 km/hr 
00:02:08.799 ->  Battery :12.19 V
00:02:08.845 ->  Speed:0.00 km/hr 
00:02:08.901 ->  Battery :12.19 V
00:02:08.947 ->  Speed:0.00 km/hr 
00:02:09.002 ->  Battery :12.09 V
00:02:09.047 ->  Speed:0.00 km/hr 
00:02:09.102 ->  Battery :12.17 V
00:02:09.148 ->  Speed:0.00 km/hr 
00:02:09.204 ->  Battery :12.19 V
00:02:09.250 ->  Speed:0.00 km/hr 
00:02:09.304 ->  Battery :12.19 V
00:02:09.350 ->  Speed:0.00 km/hr 
00:02:09.405 ->  Battery :12.15 V
00:02:09.452 ->  Speed:0.00 km/hr 
00:02:09.507 ->  Battery :12.22 V
00:02:09.553 ->  Speed:0.00 km/hr 
00:02:09.608 ->  Battery :12.09 V
00:02:09.654 ->  Speed:0.00 km/hr 
00:02:09.710 ->  Battery :12.12 V
00:02:09.759 ->  Speed:0.00 km/hr 
00:02:09.810 ->  Battery :12.14 V
00:02:09.856 ->  Speed:0.00 km/hr 
00:02:09.911 ->  Battery :12.18 V
00:02:09.957 ->  Speed:0.00 km/hr 
00:02:10.013 ->  Battery :12.14 V
00:02:10.059 ->  Speed:0.00 km/hr 
00:02:10.113 ->  Battery :12.17 V
00:02:10.159 ->  Speed:0.00 km/hr 
00:02:10.214 ->  Battery :12.09 V
00:02:10.260 ->  Speed:0.00 km/hr 
00:02:10.316 ->  Battery :12.15 V
00:02:10.362 ->  Speed:0.00 km/hr 
00:02:10.416 ->  Battery :12.14 V
00:02:10.465 ->  Speed:0.00 km/hr 
00:02:10.519 ->  Battery :12.08 V
00:02:10.564 ->  Speed:0.00 km/hr 
00:02:10.619 ->  Battery :12.11 V
00:02:10.664 ->  Speed:0.00 km/hr 
00:02:10.720 ->  Battery :12.08 V
00:02:10.765 ->  Speed:0.00 km/hr 
00:02:10.821 ->  Battery :12.19 V
00:02:10.867 ->  Speed:0.00 km/hr 
00:02:10.922 ->  Battery :12.14 V
00:02:10.967 ->  Speed:0.00 km/hr 
00:02:11.023 ->  Battery :12.17 V
00:02:11.068 ->  Speed:0.00 km/hr 
00:02:11.124 ->  Battery :12.22 V
00:02:11.170 ->  Speed:0.00 km/hr 
00:02:11.224 ->  Battery :12.17 V
00:02:11.270 ->  Speed:0.00 km/hr 
00:02:11.325 ->  Battery :12.17 V
00:02:11.372 ->  Speed:0.00 km/hr 
00:02:11.427 ->  Battery :12.09 V
00:02:11.473 ->  Speed:0.00 km/hr 
00:02:11.528 ->  Battery :12.15 V
00:02:11.574 ->  Speed:0.00 km/hr 
00:02:11.631 ->  Battery :12.11 V
00:02:11.676 ->  Speed:0.00 km/hr 
00:02:11.730 ->  Battery :12.21 V
00:02:11.776 ->  Speed:0.00 km/hr 
00:02:11.831 ->  Battery :12.06 V
00:02:11.877 ->  Speed:0.00 km/hr 
00:02:11.933 ->  Battery :12.11 V
00:02:11.979 ->  Speed:0.00 km/hr 
00:02:12.033 ->  Battery :12.09 V
00:02:12.079 ->  Speed:0.00 km/hr 
00:02:12.134 ->  Battery :12.08 V
00:02:12.180 ->  Speed:0.00 km/hr 
00:02:12.236 ->  Battery :12.15 V
00:02:12.282 ->  Speed:0.00 km/hr 
00:02:12.336 ->  Battery :12.17 V
00:02:12.382 ->  Speed:0.00 km/hr 
00:02:12.438 ->  Battery :12.11 V
00:02:12.484 ->  Speed:0.00 km/hr 
00:02:12.538 ->  Battery :12.17 V
00:02:12.584 ->  Speed:0.00 km/hr 
00:02:12.639 ->  Battery :12.14 V
00:02:12.687 ->  Speed:0.00 km/hr 
00:02:12.742 ->  Battery :12.09 V
00:02:12.787 ->  Speed:0.00 km/hr 
00:02:12.841 ->  Battery :12.15 V
00:02:12.887 ->  Speed:0.00 km/hr 
00:02:12.943 ->  Battery :12.18 V
00:02:12.988 ->  Speed:0.00 km/hr 
00:02:13.044 ->  Battery :12.19 V
00:02:13.090 ->  Speed:0.00 km/hr 
00:02:13.144 ->  Battery :12.11 V
00:02:13.190 ->  Speed:0.00 km/hr 
00:02:13.245 ->  Battery :12.17 V
00:02:13.292 ->  Speed:0.00 km/hr 
00:02:13.347 ->  Battery :12.14 V
00:02:13.395 ->  Speed:0.00 km/hr 
00:02:13.448 ->  Battery :12.14 V
00:02:13.494 ->  Speed:0.00 km/hr 
00:02:13.550 ->  Battery :12.17 V
00:02:13.596 ->  Speed:0.00 km/hr 
00:02:13.651 ->  Battery :12.15 V
00:02:13.696 ->  Speed:0.00 km/hr 
00:02:13.751 ->  Battery :12.09 V
00:02:13.797 ->  Speed:0.00 km/hr 
00:02:13.853 ->  Battery :12.17 V
00:02:13.899 ->  Speed:0.00 km/hr 
00:02:13.953 ->  Battery :12.15 V
00:02:13.999 ->  Speed:0.00 km/hr 
00:02:14.054 ->  Battery :12.11 V
00:02:14.103 ->  Speed:0.00 km/hr 
00:02:14.156 ->  Battery :12.15 V
00:02:14.202 ->  Speed:0.00 km/hr 
00:02:14.256 ->  Battery :12.15 V
00:02:14.302 ->  Speed:0.00 km/hr 
00:02:14.358 ->  Battery :12.21 V
00:02:14.404 ->  Speed:0.00 km/hr 
00:02:14.458 ->  Battery :12.06 V
00:02:14.504 ->  Speed:0.00 km/hr 
00:02:14.559 ->  Battery :12.14 V
00:02:14.605 ->  Speed:0.00 km/hr 
00:02:14.661 ->  Battery :12.14 V
00:02:14.707 ->  Speed:0.00 km/hr 
00:02:14.761 ->  Battery :12.17 V
00:02:14.807 ->  Speed:0.00 km/hr 
00:02:14.862 ->  Battery :12.15 V
00:02:14.924 ->  Speed:0.00 km/hr 
00:02:14.965 ->  Battery :12.21 V
