00:00:02.701 ->  SD OK
00:03:07.157 ->  Speed:0.00 km/hr 
00:03:07.258 ->  Battery :0.85 V
00:03:07.309 ->  Speed:0.00 km/hr 
00:03:07.409 ->  Battery :0.85 V
00:03:07.459 ->  Speed:0.00 km/hr 
00:03:07.560 ->  Battery :0.85 V
00:03:07.611 ->  Speed:0.00 km/hr 
00:03:07.711 ->  Battery :0.85 V
00:03:07.761 ->  Speed:0.00 km/hr 
00:03:07.862 ->  Battery :0.85 V
00:03:07.912 ->  Speed:0.00 km/hr 
00:03:08.013 ->  Battery :0.85 V
00:03:08.063 ->  Speed:0.00 km/hr 
00:03:08.164 ->  Battery :0.85 V
00:03:08.214 ->  Speed:0.00 km/hr 
00:03:08.315 ->  Battery :0.85 V
00:03:08.365 ->  Speed:0.00 km/hr 
00:03:08.466 ->  Battery :0.85 V
00:03:08.516 ->  Speed:0.00 km/hr 
00:03:08.617 ->  Battery :0.86 V
00:03:08.667 ->  Speed:0.00 km/hr 
00:03:08.768 ->  Battery :0.86 V
00:03:08.818 ->  Speed:0.00 km/hr 
00:03:08.919 ->  Battery :0.86 V
00:03:08.969 ->  Speed:0.00 km/hr 
00:03:09.070 ->  Battery :0.85 V
00:03:09.123 ->  Speed:0.00 km/hr 
00:03:09.221 ->  Battery :0.85 V
00:03:09.272 ->  Speed:0.00 km/hr 
00:03:09.372 ->  Battery :0.85 V
00:03:09.422 ->  Speed:0.00 km/hr 
00:03:09.523 ->  Battery :0.85 V
00:03:09.574 ->  Speed:0.00 km/hr 
00:03:09.674 ->  Battery :0.85 V
00:03:09.724 ->  Speed:0.00 km/hr 
00:03:09.825 ->  Battery :0.85 V
00:03:09.875 ->  Speed:0.00 km/hr 
00:03:09.976 ->  Battery :0.85 V
00:03:10.026 ->  Speed:0.00 km/hr 
00:03:10.127 ->  Battery :0.85 V
00:03:10.180 ->  Speed:0.00 km/hr 
00:03:10.278 ->  Battery :0.85 V
00:03:10.329 ->  Speed:0.00 km/hr 
00:03:10.429 ->  Battery :0.85 V
00:03:10.480 ->  Speed:0.00 km/hr 
00:03:10.580 ->  Battery :0.86 V
00:03:10.631 ->  Speed:0.00 km/hr 
00:03:10.731 ->  Battery :0.86 V
00:03:10.782 ->  Speed:0.00 km/hr 
00:03:10.882 ->  Battery :0.86 V
00:03:10.934 ->  Speed:0.00 km/hr 
00:03:11.033 ->  Battery :0.86 V
00:03:11.084 ->  Speed:0.00 km/hr 
00:03:11.184 ->  Battery :0.85 V
00:03:11.236 ->  Speed:0.00 km/hr 
00:03:11.335 ->  Battery :0.85 V
00:03:11.386 ->  Speed:0.00 km/hr 
00:03:11.486 ->  Battery :0.85 V
00:03:11.538 ->  Speed:0.00 km/hr 
00:03:11.637 ->  Battery :0.85 V
00:03:11.688 ->  Speed:0.00 km/hr 
00:03:11.788 ->  Battery :0.85 V
00:03:11.839 ->  Speed:0.00 km/hr 
00:03:11.939 ->  Battery :0.85 V
00:03:11.990 ->  Speed:0.00 km/hr 
00:03:12.091 ->  Battery :0.85 V
00:03:12.141 ->  Speed:0.00 km/hr 
00:03:12.242 ->  Battery :0.85 V
00:03:12.292 ->  Speed:0.00 km/hr 
00:03:12.393 ->  Battery :0.85 V
00:03:12.446 ->  Speed:0.00 km/hr 
00:03:12.544 ->  Battery :0.85 V
00:03:12.594 ->  Speed:0.00 km/hr 
00:03:12.695 ->  Battery :0.85 V
00:03:12.745 ->  Speed:0.00 km/hr 
00:03:12.846 ->  Battery :0.85 V
00:03:12.897 ->  Speed:0.00 km/hr 
00:03:12.997 ->  Battery :0.85 V
00:03:13.047 ->  Speed:0.00 km/hr 
00:03:13.148 ->  Battery :0.86 V
00:03:13.199 ->  Speed:0.00 km/hr 
00:03:13.299 ->  Battery :0.86 V
00:03:13.349 ->  Speed:0.00 km/hr 
00:03:13.451 ->  Battery :0.85 V
00:03:13.504 ->  Speed:0.00 km/hr 
00:03:13.601 ->  Battery :0.86 V
00:03:13.651 ->  Speed:0.00 km/hr 
00:03:13.752 ->  Battery :0.85 V
00:03:13.802 ->  Speed:0.00 km/hr 
00:03:13.903 ->  Battery :0.85 V
00:03:13.953 ->  Speed:0.00 km/hr 
00:03:14.054 ->  Battery :0.85 V
00:03:14.104 ->  Speed:0.00 km/hr 
00:03:14.205 ->  Battery :0.85 V
00:03:14.255 ->  Speed:0.00 km/hr 
00:03:14.356 ->  Battery :0.86 V
00:03:14.406 ->  Speed:0.00 km/hr 
00:03:14.507 ->  Battery :0.83 V
00:03:14.557 ->  Speed:0.00 km/hr 
00:03:14.658 ->  Battery :0.86 V
00:03:14.708 ->  Speed:0.00 km/hr 
00:03:14.809 ->  Battery :0.85 V
00:03:14.861 ->  Speed:0.00 km/hr 
00:03:14.960 ->  Battery :0.85 V
00:03:15.010 ->  Speed:0.00 km/hr 
00:03:15.111 ->  Battery :0.85 V
00:03:15.163 ->  Speed:0.00 km/hr 
00:03:15.262 ->  Battery :0.86 V
00:03:15.312 ->  Speed:0.00 km/hr 
00:03:15.414 ->  Battery :0.86 V
00:03:15.477 ->  Speed:0.00 km/hr 
00:03:15.564 ->  Battery :0.86 V
00:03:15.615 ->  Speed:0.00 km/hr 
00:03:15.715 ->  Battery :0.86 V
00:03:15.766 ->  Speed:0.00 km/hr 
00:03:15.866 ->  Battery :0.86 V
00:03:15.917 ->  Speed:0.00 km/hr 
00:03:16.017 ->  Battery :0.86 V
00:03:16.068 ->  Speed:0.00 km/hr 
00:03:16.168 ->  Battery :0.85 V
00:03:16.219 ->  Speed:0.00 km/hr 
00:03:16.319 ->  Battery :0.85 V
00:03:16.370 ->  Speed:0.00 km/hr 
00:03:16.470 ->  Battery :0.85 V
00:03:16.521 ->  Speed:0.00 km/hr 
00:03:16.621 ->  Battery :0.85 V
00:03:16.672 ->  Speed:0.00 km/hr 
00:03:16.772 ->  Battery :0.86 V
00:03:16.826 ->  Speed:0.00 km/hr 
00:03:16.923 ->  Battery :0.85 V
00:03:16.974 ->  Speed:0.00 km/hr 
00:03:17.074 ->  Battery :0.85 V
00:03:17.126 ->  Speed:0.00 km/hr 
00:03:17.226 ->  Battery :0.85 V
00:03:17.276 ->  Speed:0.00 km/hr 
00:03:17.378 ->  Battery :0.85 V
00:03:17.428 ->  Speed:0.00 km/hr 
00:03:17.528 ->  Battery :0.86 V
00:03:17.578 ->  Speed:0.00 km/hr 
00:03:17.679 ->  Battery :0.85 V
00:03:17.729 ->  Speed:0.00 km/hr 
00:03:17.830 ->  Battery :0.86 V
00:03:17.880 ->  Speed:0.00 km/hr 
00:03:17.981 ->  Battery :0.86 V
00:03:18.031 ->  Speed:0.00 km/hr 
00:03:18.132 ->  Battery :0.85 V
00:03:18.182 ->  Speed:0.00 km/hr 
00:03:18.283 ->  Battery :0.86 V
00:03:18.333 ->  Speed:0.00 km/hr 
00:03:18.434 ->  Battery :0.85 V
00:03:18.484 ->  Speed:0.00 km/hr 
00:03:18.585 ->  Battery :0.85 V
00:03:18.635 ->  Speed:0.00 km/hr 
00:03:18.736 ->  Battery :0.85 V
00:03:18.787 ->  Speed:0.00 km/hr 
00:03:18.887 ->  Battery :0.85 V
00:03:18.937 ->  Speed:0.00 km/hr 
00:03:19.038 ->  Battery :0.85 V
00:03:19.090 ->  Speed:0.00 km/hr 
00:03:19.189 ->  Battery :0.86 V
00:03:19.240 ->  Speed:0.00 km/hr 
00:03:19.341 ->  Battery :0.83 V
00:03:19.391 ->  Speed:0.00 km/hr 
00:03:19.492 ->  Battery :0.85 V
00:03:19.543 ->  Speed:0.00 km/hr 
00:03:19.643 ->  Battery :0.86 V
00:03:19.694 ->  Speed:0.00 km/hr 
00:03:19.794 ->  Battery :0.86 V
00:03:19.845 ->  Speed:0.00 km/hr 
00:03:19.945 ->  Battery :0.85 V
00:03:19.996 ->  Speed:0.00 km/hr 
00:03:20.096 ->  Battery :0.86 V
00:03:20.150 ->  Speed:0.00 km/hr 
00:03:20.247 ->  Battery :0.86 V
00:03:20.298 ->  Speed:0.00 km/hr 
00:03:20.398 ->  Battery :0.85 V
00:03:20.450 ->  Speed:0.00 km/hr 
00:03:20.549 ->  Battery :0.85 V
00:03:20.600 ->  Speed:0.00 km/hr 
00:03:20.700 ->  Battery :0.85 V
00:03:20.752 ->  Speed:0.00 km/hr 
00:03:20.851 ->  Battery :0.85 V
00:03:20.902 ->  Speed:0.00 km/hr 
00:03:21.003 ->  Battery :0.85 V
00:03:21.054 ->  Speed:0.00 km/hr 
00:03:21.153 ->  Battery :0.85 V
00:03:21.204 ->  Speed:0.00 km/hr 
00:03:21.304 ->  Battery :0.85 V
00:03:21.355 ->  Speed:0.00 km/hr 
00:03:21.455 ->  Battery :0.85 V
00:03:21.506 ->  Speed:0.00 km/hr 
00:03:21.606 ->  Battery :0.85 V
00:03:21.657 ->  Speed:0.00 km/hr 
00:03:21.757 ->  Battery :0.85 V
00:03:21.808 ->  Speed:0.00 km/hr 
00:03:21.908 ->  Battery :0.86 V
00:03:21.959 ->  Speed:0.00 km/hr 
00:03:22.059 ->  Battery :0.85 V
00:03:22.110 ->  Speed:0.00 km/hr 
00:03:22.211 ->  Battery :0.86 V
00:03:22.261 ->  Speed:0.00 km/hr 
00:03:22.361 ->  Battery :0.85 V
00:03:22.413 ->  Speed:0.00 km/hr 
00:03:22.513 ->  Battery :0.86 V
00:03:22.563 ->  Speed:0.00 km/hr 
00:03:22.664 ->  Battery :0.86 V
00:03:22.715 ->  Speed:0.00 km/hr 
00:03:22.815 ->  Battery :0.86 V
00:03:22.865 ->  Speed:0.00 km/hr 
00:03:22.967 ->  Battery :0.86 V
00:03:23.017 ->  Speed:0.00 km/hr 
00:03:23.117 ->  Battery :0.85 V
00:03:23.167 ->  Speed:0.00 km/hr 
00:03:23.268 ->  Battery :0.86 V
00:03:23.318 ->  Speed:0.00 km/hr 
00:03:23.419 ->  Battery :0.85 V
00:03:23.472 ->  Speed:0.00 km/hr 
00:03:23.570 ->  Battery :0.85 V
00:03:23.620 ->  Speed:0.00 km/hr 
00:03:23.721 ->  Battery :0.85 V
00:03:23.771 ->  Speed:0.00 km/hr 
00:03:23.872 ->  Battery :0.85 V
00:03:23.922 ->  Speed:0.00 km/hr 
00:03:24.023 ->  Battery :0.85 V
00:03:24.073 ->  Speed:0.00 km/hr 
00:03:24.174 ->  Battery :0.85 V
00:03:24.224 ->  Speed:0.00 km/hr 
00:03:24.325 ->  Battery :0.85 V
00:03:24.376 ->  Speed:0.00 km/hr 
00:03:24.476 ->  Battery :0.85 V
00:03:24.529 ->  Speed:0.00 km/hr 
00:03:24.627 ->  Battery :0.85 V
00:03:24.678 ->  Speed:0.00 km/hr 
00:03:24.778 ->  Battery :0.86 V
00:03:24.829 ->  Speed:0.00 km/hr 
00:03:24.930 ->  Battery :0.86 V
00:03:24.980 ->  Speed:0.00 km/hr 
00:03:25.080 ->  Battery :0.86 V
00:03:25.131 ->  Speed:0.00 km/hr 
00:03:25.231 ->  Battery :0.86 V
00:03:25.282 ->  Speed:0.00 km/hr 
00:03:25.382 ->  Battery :0.86 V
00:03:25.433 ->  Speed:0.00 km/hr 
00:03:25.533 ->  Battery :0.86 V
00:03:25.584 ->  Speed:0.00 km/hr 
00:03:25.684 ->  Battery :0.86 V
00:03:25.735 ->  Speed:0.00 km/hr 
00:03:25.835 ->  Battery :0.85 V
00:03:25.886 ->  Speed:0.00 km/hr 
00:03:25.986 ->  Battery :0.85 V
00:03:26.038 ->  Speed:0.00 km/hr 
00:03:26.137 ->  Battery :0.85 V
00:03:26.188 ->  Speed:0.00 km/hr 
00:03:26.288 ->  Battery :0.85 V
00:03:26.340 ->  Speed:0.00 km/hr 
00:03:26.439 ->  Battery :0.86 V
00:03:26.490 ->  Speed:0.00 km/hr 
00:03:26.590 ->  Battery :0.83 V
00:03:26.642 ->  Speed:0.00 km/hr 
00:03:26.741 ->  Battery :0.85 V
00:03:26.794 ->  Speed:0.00 km/hr 
00:03:26.893 ->  Battery :0.85 V
00:03:26.944 ->  Speed:0.00 km/hr 
00:03:27.043 ->  Battery :0.85 V
00:03:27.094 ->  Speed:0.00 km/hr 
00:03:27.194 ->  Battery :0.85 V
00:03:27.245 ->  Speed:0.00 km/hr 
00:03:27.345 ->  Battery :0.85 V
00:03:27.396 ->  Speed:0.00 km/hr 
00:03:27.497 ->  Battery :0.85 V
00:03:27.547 ->  Speed:0.00 km/hr 
00:03:27.647 ->  Battery :0.86 V
00:03:27.698 ->  Speed:0.00 km/hr 
00:03:27.799 ->  Battery :0.86 V
00:03:27.852 ->  Speed:0.00 km/hr 
00:03:27.950 ->  Battery :0.86 V
00:03:28.001 ->  Speed:0.00 km/hr 
00:03:28.101 ->  Battery :0.86 V
00:03:28.151 ->  Speed:0.00 km/hr 
00:03:28.252 ->  Battery :0.86 V
00:03:28.303 ->  Speed:0.00 km/hr 
00:03:28.403 ->  Battery :0.86 V
00:03:28.453 ->  Speed:0.00 km/hr 
00:03:28.555 ->  Battery :0.85 V
00:03:28.605 ->  Speed:0.00 km/hr 
00:03:28.705 ->  Battery :0.85 V
00:03:28.755 ->  Speed:0.00 km/hr 
00:03:28.857 ->  Battery :0.86 V
00:03:28.907 ->  Speed:0.00 km/hr 
00:03:29.007 ->  Battery :0.83 V
00:03:29.057 ->  Speed:0.00 km/hr 
00:03:29.158 ->  Battery :0.86 V
00:03:29.208 ->  Speed:0.00 km/hr 
00:03:29.309 ->  Battery :0.85 V
00:03:29.359 ->  Speed:0.00 km/hr 
00:03:29.460 ->  Battery :0.85 V
00:03:29.510 ->  Speed:0.00 km/hr 
00:03:29.611 ->  Battery :0.85 V
00:03:29.661 ->  Speed:0.00 km/hr 
00:03:29.762 ->  Battery :0.85 V
00:03:29.812 ->  Speed:0.00 km/hr 
00:03:29.913 ->  Battery :0.86 V
00:03:29.965 ->  Speed:0.00 km/hr 
00:03:30.064 ->  Battery :0.85 V
00:03:30.117 ->  Speed:0.00 km/hr 
00:03:30.215 ->  Battery :0.85 V
00:03:30.267 ->  Speed:0.00 km/hr 
00:03:30.366 ->  Battery :0.86 V
00:03:30.417 ->  Speed:0.00 km/hr 
00:03:30.518 ->  Battery :0.85 V
00:03:30.569 ->  Speed:0.00 km/hr 
00:03:30.668 ->  Battery :0.86 V
00:03:30.719 ->  Speed:0.00 km/hr 
00:03:30.820 ->  Battery :0.85 V
00:03:30.871 ->  Speed:0.00 km/hr 
00:03:30.970 ->  Battery :0.86 V
00:03:31.021 ->  Speed:0.00 km/hr 
00:03:31.121 ->  Battery :0.85 V
00:03:31.174 ->  Speed:0.00 km/hr 
00:03:31.272 ->  Battery :0.85 V
00:03:31.323 ->  Speed:0.00 km/hr 
00:03:31.423 ->  Battery :0.83 V
00:03:31.474 ->  Speed:0.00 km/hr 
00:03:31.574 ->  Battery :0.85 V
00:03:31.625 ->  Speed:0.00 km/hr 
00:03:31.725 ->  Battery :0.85 V
00:03:31.776 ->  Speed:0.00 km/hr 
00:03:31.876 ->  Battery :0.85 V
00:03:31.928 ->  Speed:0.00 km/hr 
00:03:32.027 ->  Battery :0.85 V
00:03:32.078 ->  Speed:0.00 km/hr 
00:03:32.178 ->  Battery :0.85 V
00:03:32.230 ->  Speed:0.00 km/hr 
00:03:32.329 ->  Battery :0.85 V
00:03:32.380 ->  Speed:0.00 km/hr 
00:03:32.481 ->  Battery :0.85 V
00:03:32.532 ->  Speed:0.00 km/hr 
00:03:32.631 ->  Battery :0.85 V
00:03:32.682 ->  Speed:0.00 km/hr 
00:03:32.783 ->  Battery :0.86 V
00:03:32.834 ->  Speed:0.00 km/hr 
00:03:32.934 ->  Battery :0.86 V
00:03:32.985 ->  Speed:0.00 km/hr 
00:03:33.086 ->  Battery :0.86 V
00:03:33.136 ->  Speed:0.00 km/hr 
00:03:33.237 ->  Battery :0.86 V
00:03:33.287 ->  Speed:0.00 km/hr 
00:03:33.388 ->  Battery :0.86 V
00:03:33.438 ->  Speed:0.00 km/hr 
00:03:33.539 ->  Battery :0.86 V
00:03:33.590 ->  Speed:0.00 km/hr 
00:03:33.690 ->  Battery :0.85 V
00:03:33.740 ->  Speed:0.00 km/hr 
00:03:33.841 ->  Battery :0.85 V
00:03:33.905 ->  Speed:0.00 km/hr 
00:03:33.992 ->  Battery :0.85 V
00:03:34.042 ->  Speed:0.00 km/hr 
00:03:34.144 ->  Battery :0.85 V
00:03:34.194 ->  Speed:0.00 km/hr 
00:03:34.294 ->  Battery :0.85 V
00:03:34.344 ->  Speed:0.00 km/hr 
00:03:34.446 ->  Battery :0.85 V
00:03:34.499 ->  Speed:0.00 km/hr 
00:03:34.596 ->  Battery :0.85 V
00:03:34.646 ->  Speed:0.00 km/hr 
00:03:34.747 ->  Battery :0.85 V
00:03:34.797 ->  Speed:0.00 km/hr 
00:03:34.898 ->  Battery :0.85 V
00:03:34.948 ->  Speed:0.00 km/hr 
00:03:35.049 ->  Battery :0.85 V
00:03:35.099 ->  Speed:0.00 km/hr 
00:03:35.200 ->  Battery :0.85 V
00:03:35.250 ->  Speed:0.00 km/hr 
00:03:35.351 ->  Battery :0.85 V
00:03:35.401 ->  Speed:0.00 km/hr 
00:03:35.502 ->  Battery :0.86 V
00:03:35.553 ->  Speed:0.00 km/hr 
00:03:35.653 ->  Battery :0.86 V
00:03:35.703 ->  Speed:0.00 km/hr 
00:03:35.804 ->  Battery :0.86 V
00:03:35.855 ->  Speed:0.00 km/hr 
00:03:35.955 ->  Battery :0.86 V
00:03:36.006 ->  Speed:0.00 km/hr 
00:03:36.107 ->  Battery :0.86 V
00:03:36.158 ->  Speed:0.00 km/hr 
00:03:36.257 ->  Battery :0.85 V
00:03:36.308 ->  Speed:0.00 km/hr 
00:03:36.409 ->  Battery :0.86 V
00:03:36.460 ->  Speed:0.00 km/hr 
00:03:36.559 ->  Battery :0.85 V
00:03:36.610 ->  Speed:0.00 km/hr 
00:03:36.710 ->  Battery :0.85 V
00:03:36.761 ->  Speed:0.00 km/hr 
00:03:36.861 ->  Battery :0.85 V
00:03:36.912 ->  Speed:0.00 km/hr 
00:03:37.012 ->  Battery :0.85 V
00:03:37.063 ->  Speed:0.00 km/hr 
00:03:37.163 ->  Battery :0.85 V
00:03:37.214 ->  Speed:0.00 km/hr 
00:03:37.314 ->  Battery :0.85 V
00:03:37.365 ->  Speed:0.00 km/hr 
00:03:37.465 ->  Battery :0.85 V
00:03:37.517 ->  Speed:0.00 km/hr 
00:03:37.616 ->  Battery :0.85 V
00:03:37.667 ->  Speed:0.00 km/hr 
00:03:37.767 ->  Battery :0.85 V
00:03:37.821 ->  Speed:0.00 km/hr 
00:03:37.919 ->  Battery :0.86 V
00:03:37.969 ->  Speed:0.00 km/hr 
00:03:38.071 ->  Battery :0.86 V
00:03:38.121 ->  Speed:0.00 km/hr 
00:03:38.221 ->  Battery :0.86 V
00:03:38.271 ->  Speed:0.00 km/hr 
00:03:38.373 ->  Battery :0.86 V
00:03:38.423 ->  Speed:0.00 km/hr 
00:03:38.523 ->  Battery :0.86 V
00:03:38.573 ->  Speed:0.00 km/hr 
00:03:38.674 ->  Battery :0.85 V
00:03:38.724 ->  Speed:0.00 km/hr 
00:03:38.825 ->  Battery :0.86 V
00:03:38.875 ->  Speed:0.00 km/hr 
00:03:38.976 ->  Battery :0.85 V
00:03:39.026 ->  Speed:0.00 km/hr 
00:03:39.127 ->  Battery :0.85 V
00:03:39.177 ->  Speed:0.00 km/hr 
00:03:39.278 ->  Battery :0.85 V
00:03:39.328 ->  Speed:0.00 km/hr 
00:03:39.429 ->  Battery :0.85 V
00:03:39.480 ->  Speed:0.00 km/hr 
00:03:39.580 ->  Battery :0.85 V
00:03:39.630 ->  Speed:0.00 km/hr 
00:03:39.731 ->  Battery :0.85 V
00:03:39.782 ->  Speed:0.00 km/hr 
00:03:39.882 ->  Battery :0.85 V
00:03:39.932 ->  Speed:0.00 km/hr 
00:03:40.034 ->  Battery :0.86 V
00:03:40.084 ->  Speed:0.00 km/hr 
00:03:40.184 ->  Battery :0.85 V
00:03:40.234 ->  Speed:0.00 km/hr 
00:03:40.336 ->  Battery :0.85 V
00:03:40.386 ->  Speed:0.00 km/hr 
00:03:40.486 ->  Battery :0.85 V
00:03:40.537 ->  Speed:0.00 km/hr 
00:03:40.637 ->  Battery :0.86 V
00:03:40.688 ->  Speed:0.00 km/hr 
00:03:40.788 ->  Battery :0.86 V
00:03:40.839 ->  Speed:0.00 km/hr 
00:03:40.939 ->  Battery :0.86 V
00:03:40.990 ->  Speed:0.00 km/hr 
00:03:41.090 ->  Battery :0.86 V
00:03:41.144 ->  Speed:0.00 km/hr 
00:03:41.241 ->  Battery :0.86 V
00:03:41.292 ->  Speed:0.00 km/hr 
00:03:41.392 ->  Battery :0.86 V
00:03:41.444 ->  Speed:0.00 km/hr 
00:03:41.543 ->  Battery :0.86 V
00:03:41.594 ->  Speed:0.00 km/hr 
00:03:41.694 ->  Battery :0.86 V
00:03:41.746 ->  Speed:0.00 km/hr 
00:03:41.845 ->  Battery :0.85 V
00:03:41.896 ->  Speed:0.00 km/hr 
00:03:41.997 ->  Battery :0.85 V
00:03:42.048 ->  Speed:0.00 km/hr 
00:03:42.147 ->  Battery :0.85 V
00:03:42.198 ->  Speed:0.00 km/hr 
00:03:42.299 ->  Battery :0.85 V
00:03:42.350 ->  Speed:0.00 km/hr 
00:03:42.449 ->  Battery :0.85 V
00:03:42.500 ->  Speed:0.00 km/hr 
00:03:42.600 ->  Battery :0.85 V
00:03:42.651 ->  Speed:0.00 km/hr 
00:03:42.751 ->  Battery :0.86 V
00:03:42.802 ->  Speed:0.00 km/hr 
00:03:42.902 ->  Battery :0.85 V
00:03:42.953 ->  Speed:0.00 km/hr 
00:03:43.053 ->  Battery :0.85 V
00:03:43.105 ->  Speed:0.00 km/hr 
00:03:43.204 ->  Battery :0.86 V
00:03:43.255 ->  Speed:0.00 km/hr 
00:03:43.356 ->  Battery :0.86 V
00:03:43.407 ->  Speed:0.00 km/hr 
00:03:43.506 ->  Battery :0.85 V
00:03:43.557 ->  Speed:0.00 km/hr 
00:03:43.659 ->  Battery :0.86 V
00:03:43.709 ->  Speed:0.00 km/hr 
00:03:43.809 ->  Battery :0.86 V
00:03:43.859 ->  Speed:0.00 km/hr 
00:03:43.961 ->  Battery :0.86 V
00:03:44.011 ->  Speed:0.00 km/hr 
00:03:44.111 ->  Battery :0.85 V
00:03:44.161 ->  Speed:0.00 km/hr 
00:03:44.263 ->  Battery :0.85 V
00:03:44.313 ->  Speed:0.00 km/hr 
00:03:44.413 ->  Battery :0.85 V
00:03:44.466 ->  Speed:0.00 km/hr 
00:03:44.564 ->  Battery :0.85 V
00:03:44.614 ->  Speed:0.00 km/hr 
00:03:44.715 ->  Battery :0.85 V
00:03:44.765 ->  Speed:0.00 km/hr 
00:03:44.866 ->  Battery :0.85 V
00:03:44.916 ->  Speed:0.00 km/hr 
00:03:45.017 ->  Battery :0.85 V
00:03:45.068 ->  Speed:0.00 km/hr 
00:03:45.168 ->  Battery :0.85 V
00:03:45.218 ->  Speed:0.00 km/hr 
00:03:45.319 ->  Battery :0.85 V
00:03:45.370 ->  Speed:0.00 km/hr 
00:03:45.470 ->  Battery :0.86 V
00:03:45.523 ->  Speed:0.00 km/hr 
00:03:45.622 ->  Battery :0.86 V
00:03:45.673 ->  Speed:0.00 km/hr 
00:03:45.772 ->  Battery :0.86 V
00:03:45.823 ->  Speed:0.00 km/hr 
00:03:45.924 ->  Battery :0.86 V
00:03:45.975 ->  Speed:0.00 km/hr 
00:03:46.074 ->  Battery :0.85 V
00:03:46.125 ->  Speed:0.00 km/hr 
00:03:46.226 ->  Battery :0.86 V
00:03:46.277 ->  Speed:0.00 km/hr 
00:03:46.377 ->  Battery :0.85 V
00:03:46.428 ->  Speed:0.00 km/hr 
00:03:46.528 ->  Battery :0.85 V
00:03:46.579 ->  Speed:0.00 km/hr 
00:03:46.679 ->  Battery :0.85 V
00:03:46.731 ->  Speed:0.00 km/hr 
00:03:46.830 ->  Battery :0.85 V
00:03:46.881 ->  Speed:0.00 km/hr 
00:03:46.981 ->  Battery :0.85 V
00:03:47.033 ->  Speed:0.00 km/hr 
00:03:47.132 ->  Battery :0.85 V
00:03:47.183 ->  Speed:0.00 km/hr 
00:03:47.283 ->  Battery :0.86 V
00:03:47.335 ->  Speed:0.00 km/hr 
00:03:47.434 ->  Battery :0.86 V
00:03:47.485 ->  Speed:0.00 km/hr 
00:03:47.586 ->  Battery :0.85 V
00:03:47.637 ->  Speed:0.00 km/hr 
00:03:47.736 ->  Battery :0.86 V
00:03:47.790 ->  Speed:0.00 km/hr 
00:03:47.888 ->  Battery :0.86 V
00:03:47.939 ->  Speed:0.00 km/hr 
00:03:48.038 ->  Battery :0.86 V
00:03:48.089 ->  Speed:0.00 km/hr 
00:03:48.189 ->  Battery :0.86 V
00:03:48.240 ->  Speed:0.00 km/hr 
00:03:48.341 ->  Battery :0.85 V
00:03:48.391 ->  Speed:0.00 km/hr 
00:03:48.491 ->  Battery :0.86 V
00:03:48.542 ->  Speed:0.00 km/hr 
00:03:48.643 ->  Battery :0.86 V
00:03:48.694 ->  Speed:0.00 km/hr 
00:03:48.794 ->  Battery :0.85 V
00:03:48.847 ->  Speed:0.00 km/hr 
00:03:48.945 ->  Battery :0.85 V
00:03:48.996 ->  Speed:0.00 km/hr 
00:03:49.096 ->  Battery :0.85 V
00:03:49.146 ->  Speed:0.00 km/hr 
00:03:49.248 ->  Battery :0.85 V
00:03:49.298 ->  Speed:0.00 km/hr 
00:03:49.398 ->  Battery :0.85 V
00:03:49.448 ->  Speed:0.00 km/hr 
00:03:49.550 ->  Battery :0.85 V
00:03:49.600 ->  Speed:0.00 km/hr 
00:03:49.700 ->  Battery :0.85 V
00:03:49.750 ->  Speed:0.00 km/hr 
00:03:49.852 ->  Battery :0.85 V
00:03:49.902 ->  Speed:0.00 km/hr 
00:03:50.002 ->  Battery :0.85 V
00:03:50.052 ->  Speed:0.00 km/hr 
00:03:50.153 ->  Battery :0.86 V
00:03:50.203 ->  Speed:0.00 km/hr 
00:03:50.304 ->  Battery :0.86 V
00:03:50.355 ->  Speed:0.00 km/hr 
00:03:50.455 ->  Battery :0.86 V
00:03:50.505 ->  Speed:0.00 km/hr 
00:03:50.606 ->  Battery :0.86 V
00:03:50.658 ->  Speed:0.00 km/hr 
00:03:50.757 ->  Battery :0.85 V
00:03:50.808 ->  Speed:0.00 km/hr 
00:03:50.908 ->  Battery :0.86 V
00:03:50.960 ->  Speed:0.00 km/hr 
00:03:51.059 ->  Battery :0.86 V
00:03:51.112 ->  Speed:0.00 km/hr 
00:03:51.211 ->  Battery :0.86 V
00:03:51.262 ->  Speed:0.00 km/hr 
00:03:51.361 ->  Battery :0.85 V
00:03:51.412 ->  Speed:0.00 km/hr 
00:03:51.513 ->  Battery :0.85 V
00:03:51.564 ->  Speed:0.00 km/hr 
00:03:51.663 ->  Battery :0.85 V
00:03:51.714 ->  Speed:0.00 km/hr 
00:03:51.815 ->  Battery :0.85 V
00:03:51.866 ->  Speed:0.00 km/hr 
00:03:51.965 ->  Battery :0.85 V
00:03:52.016 ->  Speed:0.00 km/hr 
00:03:52.116 ->  Battery :0.85 V
00:03:52.183 ->  Speed:0.00 km/hr 
00:03:52.267 ->  Battery :0.85 V
00:03:52.318 ->  Speed:0.00 km/hr 
00:03:52.418 ->  Battery :0.86 V
00:03:52.468 ->  Speed:0.00 km/hr 
00:03:52.569 ->  Battery :0.85 V
00:03:52.621 ->  Speed:0.00 km/hr 
00:03:52.720 ->  Battery :0.86 V
00:03:52.771 ->  Speed:0.00 km/hr 
00:03:52.871 ->  Battery :0.86 V
00:03:52.923 ->  Speed:0.00 km/hr 
00:03:53.022 ->  Battery :0.86 V
