00:00:02.764 ->  SD OK
00:03:15.777 ->  Speed:0.00 km/hr 
00:03:15.866 ->  Battery :1.12 V
00:03:15.928 ->  Speed:0.00 km/hr 
00:03:16.018 ->  Battery :1.11 V
00:03:16.081 ->  Speed:0.00 km/hr 
00:03:16.168 ->  Battery :1.14 V
00:03:16.230 ->  Speed:0.00 km/hr 
00:03:16.320 ->  Battery :1.14 V
00:03:16.381 ->  Speed:0.00 km/hr 
00:03:16.470 ->  Battery :1.11 V
00:03:16.532 ->  Speed:0.00 km/hr 
00:03:16.622 ->  Battery :1.11 V
00:03:16.683 ->  Speed:0.00 km/hr 
00:03:16.772 ->  Battery :1.12 V
00:03:16.834 ->  Speed:0.00 km/hr 
00:03:16.924 ->  Battery :1.14 V
00:03:16.985 ->  Speed:0.00 km/hr 
00:03:17.074 ->  Battery :1.14 V
00:03:17.136 ->  Speed:0.00 km/hr 
00:03:17.226 ->  Battery :1.09 V
00:03:17.287 ->  Speed:0.00 km/hr 
00:03:17.377 ->  Battery :1.11 V
00:03:17.438 ->  Speed:0.00 km/hr 
00:03:17.527 ->  Battery :1.14 V
00:03:17.588 ->  Speed:0.00 km/hr 
00:03:17.679 ->  Battery :1.14 V
00:03:17.740 ->  Speed:0.00 km/hr 
00:03:17.829 ->  Battery :1.11 V
00:03:17.891 ->  Speed:0.00 km/hr 
00:03:17.981 ->  Battery :1.11 V
00:03:18.042 ->  Speed:0.00 km/hr 
00:03:18.131 ->  Battery :1.14 V
00:03:18.193 ->  Speed:0.00 km/hr 
00:03:18.283 ->  Battery :1.12 V
00:03:18.344 ->  Speed:0.00 km/hr 
00:03:18.433 ->  Battery :1.11 V
00:03:18.495 ->  Speed:0.00 km/hr 
00:03:18.585 ->  Battery :1.11 V
00:03:18.646 ->  Speed:0.00 km/hr 
00:03:18.735 ->  Battery :1.12 V
00:03:18.797 ->  Speed:0.00 km/hr 
00:03:18.887 ->  Battery :1.12 V
00:03:18.948 ->  Speed:0.00 km/hr 
00:03:19.037 ->  Battery :1.11 V
00:03:19.099 ->  Speed:0.00 km/hr 
00:03:19.189 ->  Battery :1.11 V
00:03:19.250 ->  Speed:0.00 km/hr 
00:03:19.340 ->  Battery :1.14 V
00:03:19.404 ->  Speed:0.00 km/hr 
00:03:19.491 ->  Battery :1.14 V
00:03:19.553 ->  Speed:0.00 km/hr 
00:03:19.642 ->  Battery :1.14 V
00:03:19.703 ->  Speed:0.00 km/hr 
00:03:19.792 ->  Battery :1.11 V
00:03:19.854 ->  Speed:0.00 km/hr 
00:03:19.945 ->  Battery :1.09 V
00:03:20.006 ->  Speed:0.00 km/hr 
00:03:20.095 ->  Battery :1.12 V
00:03:20.157 ->  Speed:0.00 km/hr 
00:03:20.246 ->  Battery :1.12 V
00:03:20.308 ->  Speed:0.00 km/hr 
00:03:20.397 ->  Battery :1.09 V
00:03:20.461 ->  Speed:0.00 km/hr 
00:03:20.549 ->  Battery :1.09 V
00:03:20.610 ->  Speed:0.00 km/hr 
00:03:20.699 ->  Battery :1.12 V
00:03:20.761 ->  Speed:0.00 km/hr 
00:03:20.851 ->  Battery :1.12 V
00:03:20.912 ->  Speed:0.00 km/hr 
00:03:21.001 ->  Battery :1.11 V
00:03:21.063 ->  Speed:0.00 km/hr 
00:03:21.153 ->  Battery :1.09 V
00:03:21.214 ->  Speed:0.00 km/hr 
00:03:21.304 ->  Battery :1.12 V
00:03:21.365 ->  Speed:0.00 km/hr 
00:03:21.454 ->  Battery :1.12 V
00:03:21.516 ->  Speed:0.00 km/hr 
00:03:21.606 ->  Battery :1.11 V
00:03:21.667 ->  Speed:0.00 km/hr 
00:03:21.756 ->  Battery :1.11 V
00:03:21.818 ->  Speed:0.00 km/hr 
00:03:21.908 ->  Battery :1.12 V
00:03:21.969 ->  Speed:0.00 km/hr 
00:03:22.058 ->  Battery :1.11 V
00:03:22.120 ->  Speed:0.00 km/hr 
00:03:22.210 ->  Battery :1.09 V
00:03:22.271 ->  Speed:0.00 km/hr 
00:03:22.360 ->  Battery :1.09 V
00:03:22.422 ->  Speed:0.00 km/hr 
00:03:22.512 ->  Battery :1.09 V
00:03:22.573 ->  Speed:0.00 km/hr 
00:03:22.662 ->  Battery :1.12 V
00:03:22.727 ->  Speed:0.00 km/hr 
00:03:22.814 ->  Battery :1.12 V
00:03:22.875 ->  Speed:0.00 km/hr 
00:03:22.964 ->  Battery :1.09 V
00:03:23.026 ->  Speed:0.00 km/hr 
00:03:23.116 ->  Battery :1.09 V
00:03:23.177 ->  Speed:0.00 km/hr 
00:03:23.267 ->  Battery :1.12 V
00:03:23.328 ->  Speed:0.00 km/hr 
00:03:23.417 ->  Battery :1.12 V
00:03:23.479 ->  Speed:0.00 km/hr 
00:03:23.569 ->  Battery :1.09 V
00:03:23.630 ->  Speed:0.00 km/hr 
00:03:23.719 ->  Battery :1.09 V
00:03:23.784 ->  Speed:0.00 km/hr 
00:03:23.871 ->  Battery :1.12 V
00:03:23.932 ->  Speed:0.00 km/hr 
00:03:24.021 ->  Battery :1.12 V
00:03:24.083 ->  Speed:0.00 km/hr 
00:03:24.173 ->  Battery :1.09 V
00:03:24.234 ->  Speed:0.00 km/hr 
00:03:24.323 ->  Battery :1.09 V
00:03:24.385 ->  Speed:0.00 km/hr 
00:03:24.475 ->  Battery :1.12 V
00:03:24.536 ->  Speed:0.00 km/hr 
00:03:24.625 ->  Battery :1.11 V
00:03:24.687 ->  Speed:0.00 km/hr 
00:03:24.777 ->  Battery :1.08 V
00:03:24.838 ->  Speed:0.00 km/hr 
00:03:24.928 ->  Battery :1.09 V
00:03:24.989 ->  Speed:0.00 km/hr 
00:03:25.079 ->  Battery :1.09 V
00:03:25.140 ->  Speed:0.00 km/hr 
00:03:25.230 ->  Battery :1.12 V
00:03:25.291 ->  Speed:0.00 km/hr 
00:03:25.380 ->  Battery :1.12 V
00:03:25.442 ->  Speed:0.00 km/hr 
00:03:25.533 ->  Battery :1.09 V
00:03:25.594 ->  Speed:0.00 km/hr 
00:03:25.683 ->  Battery :1.09 V
00:03:25.745 ->  Speed:0.00 km/hr 
00:03:25.835 ->  Battery :1.12 V
00:03:25.895 ->  Speed:0.00 km/hr 
00:03:25.985 ->  Battery :1.11 V
00:03:26.049 ->  Speed:0.00 km/hr 
00:03:26.137 ->  Battery :1.08 V
00:03:26.197 ->  Speed:0.00 km/hr 
00:03:26.287 ->  Battery :1.08 V
00:03:26.349 ->  Speed:0.00 km/hr 
00:03:26.439 ->  Battery :1.11 V
00:03:26.499 ->  Speed:0.00 km/hr 
00:03:26.589 ->  Battery :1.11 V
00:03:26.651 ->  Speed:0.00 km/hr 
00:03:26.741 ->  Battery :1.08 V
00:03:26.802 ->  Speed:0.00 km/hr 
00:03:26.892 ->  Battery :1.07 V
00:03:26.953 ->  Speed:0.00 km/hr 
00:03:27.043 ->  Battery :1.11 V
00:03:27.107 ->  Speed:0.00 km/hr 
00:03:27.195 ->  Battery :1.11 V
00:03:27.256 ->  Speed:0.00 km/hr 
00:03:27.345 ->  Battery :1.09 V
00:03:27.407 ->  Speed:0.00 km/hr 
00:03:27.497 ->  Battery :1.09 V
00:03:27.558 ->  Speed:0.00 km/hr 
00:03:27.647 ->  Battery :1.11 V
00:03:27.709 ->  Speed:0.00 km/hr 
00:03:27.799 ->  Battery :1.09 V
00:03:27.860 ->  Speed:0.00 km/hr 
00:03:27.949 ->  Battery :1.11 V
00:03:28.011 ->  Speed:0.00 km/hr 
00:03:28.101 ->  Battery :1.08 V
00:03:28.162 ->  Speed:0.00 km/hr 
00:03:28.251 ->  Battery :1.08 V
00:03:28.313 ->  Speed:0.00 km/hr 
00:03:28.403 ->  Battery :1.09 V
00:03:28.464 ->  Speed:0.00 km/hr 
00:03:28.553 ->  Battery :1.09 V
00:03:28.615 ->  Speed:0.00 km/hr 
00:03:28.705 ->  Battery :1.08 V
00:03:28.766 ->  Speed:0.00 km/hr 
00:03:28.856 ->  Battery :1.08 V
00:03:28.917 ->  Speed:0.00 km/hr 
00:03:29.006 ->  Battery :1.11 V
00:03:29.068 ->  Speed:0.00 km/hr 
00:03:29.158 ->  Battery :1.11 V
00:03:29.219 ->  Speed:0.00 km/hr 
00:03:29.308 ->  Battery :1.08 V
00:03:29.370 ->  Speed:0.00 km/hr 
00:03:29.460 ->  Battery :1.08 V
00:03:29.521 ->  Speed:0.00 km/hr 
00:03:29.610 ->  Battery :1.11 V
00:03:29.672 ->  Speed:0.00 km/hr 
00:03:29.762 ->  Battery :1.11 V
00:03:29.823 ->  Speed:0.00 km/hr 
00:03:29.912 ->  Battery :1.08 V
00:03:29.974 ->  Speed:0.00 km/hr 
00:03:30.064 ->  Battery :1.08 V
00:03:30.125 ->  Speed:0.00 km/hr 
00:03:30.215 ->  Battery :1.09 V
00:03:30.277 ->  Speed:0.00 km/hr 
00:03:30.366 ->  Battery :1.09 V
00:03:30.430 ->  Speed:0.00 km/hr 
00:03:30.518 ->  Battery :1.09 V
00:03:30.579 ->  Speed:0.00 km/hr 
00:03:30.669 ->  Battery :1.07 V
00:03:30.742 ->  Speed:0.00 km/hr 
00:03:30.820 ->  Battery :1.08 V
00:03:30.881 ->  Speed:0.00 km/hr 
00:03:30.970 ->  Battery :1.11 V
00:03:31.032 ->  Speed:0.00 km/hr 
00:03:31.122 ->  Battery :1.11 V
00:03:31.183 ->  Speed:0.00 km/hr 
00:03:31.272 ->  Battery :1.08 V
00:03:31.334 ->  Speed:0.00 km/hr 
00:03:31.424 ->  Battery :1.08 V
00:03:31.485 ->  Speed:0.00 km/hr 
00:03:31.574 ->  Battery :1.11 V
00:03:31.636 ->  Speed:0.00 km/hr 
00:03:31.726 ->  Battery :1.11 V
00:03:31.787 ->  Speed:0.00 km/hr 
00:03:31.876 ->  Battery :1.07 V
00:03:31.938 ->  Speed:0.00 km/hr 
00:03:32.028 ->  Battery :1.07 V
00:03:32.089 ->  Speed:0.00 km/hr 
00:03:32.178 ->  Battery :1.09 V
00:03:32.240 ->  Speed:0.00 km/hr 
00:03:32.330 ->  Battery :1.09 V
00:03:32.391 ->  Speed:0.00 km/hr 
00:03:32.481 ->  Battery :1.07 V
00:03:32.542 ->  Speed:0.00 km/hr 
00:03:32.632 ->  Battery :1.07 V
00:03:32.694 ->  Speed:0.00 km/hr 
00:03:32.783 ->  Battery :1.09 V
00:03:32.844 ->  Speed:0.00 km/hr 
00:03:32.933 ->  Battery :1.09 V
00:03:32.995 ->  Speed:0.00 km/hr 
00:03:33.085 ->  Battery :1.08 V
00:03:33.146 ->  Speed:0.00 km/hr 
00:03:33.235 ->  Battery :1.07 V
00:03:33.297 ->  Speed:0.00 km/hr 
00:03:33.387 ->  Battery :1.08 V
00:03:33.448 ->  Speed:0.00 km/hr 
00:03:33.537 ->  Battery :1.09 V
00:03:33.599 ->  Speed:0.00 km/hr 
00:03:33.689 ->  Battery :1.09 V
00:03:33.753 ->  Speed:0.00 km/hr 
00:03:33.839 ->  Battery :1.08 V
00:03:33.901 ->  Speed:0.00 km/hr 
00:03:33.991 ->  Battery :1.08 V
00:03:34.052 ->  Speed:0.00 km/hr 
00:03:34.141 ->  Battery :1.08 V
00:03:34.203 ->  Speed:0.00 km/hr 
00:03:34.293 ->  Battery :1.08 V
00:03:34.354 ->  Speed:0.00 km/hr 
00:03:34.444 ->  Battery :1.07 V
00:03:34.505 ->  Speed:0.00 km/hr 
00:03:34.595 ->  Battery :1.07 V
00:03:34.657 ->  Speed:0.00 km/hr 
00:03:34.746 ->  Battery :1.08 V
00:03:34.807 ->  Speed:0.00 km/hr 
00:03:34.896 ->  Battery :1.09 V
00:03:34.958 ->  Speed:0.00 km/hr 
00:03:35.048 ->  Battery :1.07 V
00:03:35.109 ->  Speed:0.00 km/hr 
00:03:35.198 ->  Battery :1.07 V
00:03:35.260 ->  Speed:0.00 km/hr 
00:03:35.350 ->  Battery :1.09 V
00:03:35.411 ->  Speed:0.00 km/hr 
00:03:35.500 ->  Battery :1.09 V
00:03:35.562 ->  Speed:0.00 km/hr 
00:03:35.652 ->  Battery :1.11 V
00:03:35.713 ->  Speed:0.00 km/hr 
00:03:35.802 ->  Battery :1.07 V
00:03:35.864 ->  Speed:0.00 km/hr 
00:03:35.954 ->  Battery :1.07 V
00:03:36.015 ->  Speed:0.00 km/hr 
00:03:36.104 ->  Battery :1.09 V
00:03:36.166 ->  Speed:0.00 km/hr 
00:03:36.257 ->  Battery :1.08 V
00:03:36.318 ->  Speed:0.00 km/hr 
00:03:36.408 ->  Battery :1.07 V
00:03:36.469 ->  Speed:0.00 km/hr 
00:03:36.559 ->  Battery :1.07 V
00:03:36.621 ->  Speed:0.00 km/hr 
00:03:36.710 ->  Battery :1.09 V
00:03:36.771 ->  Speed:0.00 km/hr 
00:03:36.860 ->  Battery :1.09 V
00:03:36.922 ->  Speed:0.00 km/hr 
00:03:37.012 ->  Battery :1.07 V
00:03:37.075 ->  Speed:0.00 km/hr 
00:03:37.162 ->  Battery :1.07 V
00:03:37.224 ->  Speed:0.00 km/hr 
00:03:37.314 ->  Battery :1.09 V
00:03:37.375 ->  Speed:0.00 km/hr 
00:03:37.464 ->  Battery :1.09 V
00:03:37.526 ->  Speed:0.00 km/hr 
00:03:37.616 ->  Battery :1.07 V
00:03:37.677 ->  Speed:0.00 km/hr 
