00:00:02.699 ->  SD OK
00:03:06.961 ->  Speed:0.00 km/hr 
00:03:07.063 ->  Battery :0.79 V
00:03:07.113 ->  Speed:0.00 km/hr 
00:03:07.213 ->  Battery :0.80 V
00:03:07.264 ->  Speed:0.00 km/hr 
00:03:07.365 ->  Battery :0.80 V
00:03:07.415 ->  Speed:0.00 km/hr 
00:03:07.515 ->  Battery :0.80 V
00:03:07.566 ->  Speed:0.00 km/hr 
00:03:07.667 ->  Battery :0.79 V
00:03:07.717 ->  Speed:0.00 km/hr 
00:03:07.817 ->  Battery :0.80 V
00:03:07.868 ->  Speed:0.00 km/hr 
00:03:07.969 ->  Battery :0.80 V
00:03:08.019 ->  Speed:0.00 km/hr 
00:03:08.120 ->  Battery :0.79 V
00:03:08.170 ->  Speed:0.00 km/hr 
00:03:08.271 ->  Battery :0.79 V
00:03:08.321 ->  Speed:0.00 km/hr 
00:03:08.422 ->  Battery :0.79 V
00:03:08.472 ->  Speed:0.00 km/hr 
00:03:08.572 ->  Battery :0.79 V
00:03:08.622 ->  Speed:0.00 km/hr 
00:03:08.724 ->  Battery :0.79 V
00:03:08.774 ->  Speed:0.00 km/hr 
00:03:08.874 ->  Battery :0.79 V
00:03:08.928 ->  Speed:0.00 km/hr 
00:03:09.026 ->  Battery :0.80 V
00:03:09.076 ->  Speed:0.00 km/hr 
00:03:09.176 ->  Battery :0.79 V
00:03:09.227 ->  Speed:0.00 km/hr 
00:03:09.328 ->  Battery :0.80 V
00:03:09.378 ->  Speed:0.00 km/hr 
00:03:09.478 ->  Battery :0.80 V
00:03:09.529 ->  Speed:0.00 km/hr 
00:03:09.630 ->  Battery :0.80 V
00:03:09.680 ->  Speed:0.00 km/hr 
00:03:09.780 ->  Battery :0.80 V
00:03:09.831 ->  Speed:0.00 km/hr 
00:03:09.932 ->  Battery :0.80 V
00:03:09.985 ->  Speed:0.00 km/hr 
00:03:10.083 ->  Battery :0.80 V
00:03:10.134 ->  Speed:0.00 km/hr 
00:03:10.234 ->  Battery :0.79 V
00:03:10.285 ->  Speed:0.00 km/hr 
00:03:10.385 ->  Battery :0.80 V
00:03:10.436 ->  Speed:0.00 km/hr 
00:03:10.535 ->  Battery :0.80 V
00:03:10.586 ->  Speed:0.00 km/hr 
00:03:10.687 ->  Battery :0.79 V
00:03:10.738 ->  Speed:0.00 km/hr 
00:03:10.837 ->  Battery :0.79 V
00:03:10.888 ->  Speed:0.00 km/hr 
00:03:10.989 ->  Battery :0.79 V
00:03:11.040 ->  Speed:0.00 km/hr 
00:03:11.139 ->  Battery :0.80 V
00:03:11.191 ->  Speed:0.00 km/hr 
00:03:11.291 ->  Battery :0.79 V
00:03:11.342 ->  Speed:0.00 km/hr 
00:03:11.442 ->  Battery :0.79 V
00:03:11.493 ->  Speed:0.00 km/hr 
00:03:11.594 ->  Battery :0.79 V
00:03:11.644 ->  Speed:0.00 km/hr 
00:03:11.745 ->  Battery :0.80 V
00:03:11.795 ->  Speed:0.00 km/hr 
00:03:11.896 ->  Battery :0.79 V
00:03:11.946 ->  Speed:0.00 km/hr 
00:03:12.047 ->  Battery :0.80 V
00:03:12.097 ->  Speed:0.00 km/hr 
00:03:12.198 ->  Battery :0.80 V
00:03:12.246 ->  Speed:0.00 km/hr 
00:03:12.350 ->  Battery :0.80 V
00:03:12.400 ->  Speed:0.00 km/hr 
00:03:12.500 ->  Battery :0.80 V
00:03:12.550 ->  Speed:0.00 km/hr 
00:03:12.652 ->  Battery :0.80 V
00:03:12.702 ->  Speed:0.00 km/hr 
00:03:12.802 ->  Battery :0.80 V
00:03:12.852 ->  Speed:0.00 km/hr 
00:03:12.954 ->  Battery :0.79 V
00:03:13.004 ->  Speed:0.00 km/hr 
00:03:13.104 ->  Battery :0.80 V
00:03:13.155 ->  Speed:0.00 km/hr 
00:03:13.256 ->  Battery :0.79 V
00:03:13.309 ->  Speed:0.00 km/hr 
00:03:13.406 ->  Battery :0.79 V
00:03:13.457 ->  Speed:0.00 km/hr 
00:03:13.558 ->  Battery :0.79 V
00:03:13.609 ->  Speed:0.00 km/hr 
00:03:13.709 ->  Battery :0.79 V
00:03:13.759 ->  Speed:0.00 km/hr 
00:03:13.860 ->  Battery :0.79 V
00:03:13.910 ->  Speed:0.00 km/hr 
00:03:14.011 ->  Battery :0.79 V
00:03:14.061 ->  Speed:0.00 km/hr 
00:03:14.161 ->  Battery :0.79 V
00:03:14.211 ->  Speed:0.00 km/hr 
00:03:14.313 ->  Battery :0.79 V
00:03:14.364 ->  Speed:0.00 km/hr 
00:03:14.463 ->  Battery :0.79 V
00:03:14.513 ->  Speed:0.00 km/hr 
00:03:14.615 ->  Battery :0.79 V
00:03:14.666 ->  Speed:0.00 km/hr 
00:03:14.765 ->  Battery :0.80 V
00:03:14.817 ->  Speed:0.00 km/hr 
00:03:14.917 ->  Battery :0.80 V
00:03:14.968 ->  Speed:0.00 km/hr 
00:03:15.067 ->  Battery :0.79 V
00:03:15.119 ->  Speed:0.00 km/hr 
00:03:15.219 ->  Battery :0.80 V
00:03:15.270 ->  Speed:0.00 km/hr 
00:03:15.369 ->  Battery :0.80 V
00:03:15.421 ->  Speed:0.00 km/hr 
00:03:15.521 ->  Battery :0.80 V
00:03:15.572 ->  Speed:0.00 km/hr 
00:03:15.672 ->  Battery :0.79 V
00:03:15.723 ->  Speed:0.00 km/hr 
00:03:15.823 ->  Battery :0.79 V
00:03:15.874 ->  Speed:0.00 km/hr 
00:03:15.974 ->  Battery :0.79 V
00:03:16.025 ->  Speed:0.00 km/hr 
00:03:16.124 ->  Battery :0.80 V
00:03:16.175 ->  Speed:0.00 km/hr 
00:03:16.277 ->  Battery :0.77 V
00:03:16.327 ->  Speed:0.00 km/hr 
00:03:16.427 ->  Battery :0.79 V
00:03:16.477 ->  Speed:0.00 km/hr 
00:03:16.579 ->  Battery :0.79 V
00:03:16.631 ->  Speed:0.00 km/hr 
00:03:16.729 ->  Battery :0.79 V
00:03:16.780 ->  Speed:0.00 km/hr 
00:03:16.881 ->  Battery :0.79 V
00:03:16.931 ->  Speed:0.00 km/hr 
00:03:17.031 ->  Battery :0.79 V
00:03:17.082 ->  Speed:0.00 km/hr 
00:03:17.183 ->  Battery :0.79 V
00:03:17.233 ->  Speed:0.00 km/hr 
00:03:17.334 ->  Battery :0.80 V
00:03:17.399 ->  Speed:0.00 km/hr 
00:03:17.485 ->  Battery :0.80 V
00:03:17.535 ->  Speed:0.00 km/hr 
00:03:17.636 ->  Battery :0.80 V
00:03:17.686 ->  Speed:0.00 km/hr 
00:03:17.787 ->  Battery :0.80 V
00:03:17.837 ->  Speed:0.00 km/hr 
00:03:17.938 ->  Battery :0.80 V
00:03:17.988 ->  Speed:0.00 km/hr 
00:03:18.088 ->  Battery :0.80 V
00:03:18.138 ->  Speed:0.00 km/hr 
00:03:18.240 ->  Battery :0.80 V
00:03:18.290 ->  Speed:0.00 km/hr 
00:03:18.390 ->  Battery :0.80 V
00:03:18.440 ->  Speed:0.00 km/hr 
00:03:18.542 ->  Battery :0.79 V
00:03:18.592 ->  Speed:0.00 km/hr 
00:03:18.692 ->  Battery :0.79 V
00:03:18.743 ->  Speed:0.00 km/hr 
00:03:18.844 ->  Battery :0.79 V
00:03:18.894 ->  Speed:0.00 km/hr 
00:03:18.994 ->  Battery :0.79 V
00:03:19.046 ->  Speed:0.00 km/hr 
00:03:19.146 ->  Battery :0.79 V
00:03:19.197 ->  Speed:0.00 km/hr 
00:03:19.297 ->  Battery :0.79 V
00:03:19.347 ->  Speed:0.00 km/hr 
00:03:19.448 ->  Battery :0.79 V
00:03:19.499 ->  Speed:0.00 km/hr 
00:03:19.599 ->  Battery :0.79 V
00:03:19.650 ->  Speed:0.00 km/hr 
00:03:19.750 ->  Battery :0.80 V
00:03:19.801 ->  Speed:0.00 km/hr 
00:03:19.901 ->  Battery :0.80 V
00:03:19.954 ->  Speed:0.00 km/hr 
00:03:20.051 ->  Battery :0.80 V
00:03:20.102 ->  Speed:0.00 km/hr 
00:03:20.203 ->  Battery :0.80 V
00:03:20.254 ->  Speed:0.00 km/hr 
00:03:20.353 ->  Battery :0.80 V
00:03:20.404 ->  Speed:0.00 km/hr 
00:03:20.505 ->  Battery :0.80 V
00:03:20.556 ->  Speed:0.00 km/hr 
00:03:20.655 ->  Battery :0.79 V
00:03:20.707 ->  Speed:0.00 km/hr 
00:03:20.807 ->  Battery :0.80 V
00:03:20.858 ->  Speed:0.00 km/hr 
00:03:20.957 ->  Battery :0.80 V
00:03:21.009 ->  Speed:0.00 km/hr 
00:03:21.110 ->  Battery :0.79 V
00:03:21.160 ->  Speed:0.00 km/hr 
00:03:21.261 ->  Battery :0.79 V
00:03:21.311 ->  Speed:0.00 km/hr 
00:03:21.412 ->  Battery :0.79 V
00:03:21.462 ->  Speed:0.00 km/hr 
00:03:21.563 ->  Battery :0.79 V
00:03:21.613 ->  Speed:0.00 km/hr 
00:03:21.714 ->  Battery :0.79 V
00:03:21.764 ->  Speed:0.00 km/hr 
00:03:21.865 ->  Battery :0.79 V
00:03:21.915 ->  Speed:0.00 km/hr 
00:03:22.015 ->  Battery :0.79 V
00:03:22.065 ->  Speed:0.00 km/hr 
00:03:22.167 ->  Battery :0.79 V
00:03:22.217 ->  Speed:0.00 km/hr 
00:03:22.317 ->  Battery :0.79 V
00:03:22.368 ->  Speed:0.00 km/hr 
00:03:22.469 ->  Battery :0.80 V
00:03:22.519 ->  Speed:0.00 km/hr 
00:03:22.619 ->  Battery :0.80 V
00:03:22.670 ->  Speed:0.00 km/hr 
00:03:22.771 ->  Battery :0.80 V
00:03:22.821 ->  Speed:0.00 km/hr 
00:03:22.921 ->  Battery :0.80 V
00:03:22.972 ->  Speed:0.00 km/hr 
00:03:23.073 ->  Battery :0.80 V
00:03:23.123 ->  Speed:0.00 km/hr 
00:03:23.224 ->  Battery :0.80 V
00:03:23.277 ->  Speed:0.00 km/hr 
00:03:23.375 ->  Battery :0.82 V
00:03:23.425 ->  Speed:0.00 km/hr 
00:03:23.526 ->  Battery :0.79 V
00:03:23.576 ->  Speed:0.00 km/hr 
00:03:23.677 ->  Battery :0.79 V
00:03:23.728 ->  Speed:0.00 km/hr 
00:03:23.828 ->  Battery :0.80 V
00:03:23.879 ->  Speed:0.00 km/hr 
00:03:23.978 ->  Battery :0.79 V
00:03:24.029 ->  Speed:0.00 km/hr 
00:03:24.130 ->  Battery :0.79 V
00:03:24.181 ->  Speed:0.00 km/hr 
00:03:24.280 ->  Battery :0.79 V
00:03:24.334 ->  Speed:0.00 km/hr 
00:03:24.432 ->  Battery :0.79 V
00:03:24.483 ->  Speed:0.00 km/hr 
00:03:24.582 ->  Battery :0.80 V
00:03:24.634 ->  Speed:0.00 km/hr 
00:03:24.734 ->  Battery :0.79 V
00:03:24.785 ->  Speed:0.00 km/hr 
00:03:24.884 ->  Battery :0.79 V
00:03:24.936 ->  Speed:0.00 km/hr 
00:03:25.036 ->  Battery :0.80 V
00:03:25.087 ->  Speed:0.00 km/hr 
00:03:25.187 ->  Battery :0.80 V
00:03:25.238 ->  Speed:0.00 km/hr 
00:03:25.339 ->  Battery :0.80 V
00:03:25.389 ->  Speed:0.00 km/hr 
00:03:25.490 ->  Battery :0.80 V
00:03:25.540 ->  Speed:0.00 km/hr 
00:03:25.641 ->  Battery :0.80 V
00:03:25.691 ->  Speed:0.00 km/hr 
00:03:25.793 ->  Battery :0.80 V
00:03:25.843 ->  Speed:0.00 km/hr 
00:03:25.943 ->  Battery :0.79 V
00:03:25.993 ->  Speed:0.00 km/hr 
00:03:26.095 ->  Battery :0.79 V
00:03:26.145 ->  Speed:0.00 km/hr 
00:03:26.245 ->  Battery :0.79 V
00:03:26.296 ->  Speed:0.00 km/hr 
00:03:26.397 ->  Battery :0.79 V
00:03:26.447 ->  Speed:0.00 km/hr 
00:03:26.547 ->  Battery :0.79 V
00:03:26.600 ->  Speed:0.00 km/hr 
00:03:26.699 ->  Battery :0.79 V
00:03:26.749 ->  Speed:0.00 km/hr 
00:03:26.850 ->  Battery :0.79 V
00:03:26.900 ->  Speed:0.00 km/hr 
00:03:27.001 ->  Battery :0.80 V
00:03:27.051 ->  Speed:0.00 km/hr 
00:03:27.152 ->  Battery :0.80 V
00:03:27.202 ->  Speed:0.00 km/hr 
00:03:27.303 ->  Battery :0.80 V
00:03:27.353 ->  Speed:0.00 km/hr 
00:03:27.454 ->  Battery :0.80 V
00:03:27.504 ->  Speed:0.00 km/hr 
00:03:27.604 ->  Battery :0.80 V
00:03:27.657 ->  Speed:0.00 km/hr 
00:03:27.756 ->  Battery :0.80 V
00:03:27.806 ->  Speed:0.00 km/hr 
00:03:27.906 ->  Battery :0.80 V
00:03:27.956 ->  Speed:0.00 km/hr 
00:03:28.058 ->  Battery :0.80 V
00:03:28.108 ->  Speed:0.00 km/hr 
00:03:28.208 ->  Battery :0.80 V
00:03:28.259 ->  Speed:0.00 km/hr 
00:03:28.360 ->  Battery :0.80 V
00:03:28.411 ->  Speed:0.00 km/hr 
00:03:28.510 ->  Battery :0.79 V
00:03:28.562 ->  Speed:0.00 km/hr 
00:03:28.662 ->  Battery :0.79 V
00:03:28.712 ->  Speed:0.00 km/hr 
00:03:28.813 ->  Battery :0.80 V
00:03:28.864 ->  Speed:0.00 km/hr 
00:03:28.964 ->  Battery :0.79 V
00:03:29.015 ->  Speed:0.00 km/hr 
00:03:29.115 ->  Battery :0.80 V
00:03:29.166 ->  Speed:0.00 km/hr 
00:03:29.266 ->  Battery :0.79 V
00:03:29.317 ->  Speed:0.00 km/hr 
00:03:29.417 ->  Battery :0.79 V
00:03:29.468 ->  Speed:0.00 km/hr 
00:03:29.567 ->  Battery :0.79 V
00:03:29.618 ->  Speed:0.00 km/hr 
00:03:29.719 ->  Battery :0.80 V
00:03:29.770 ->  Speed:0.00 km/hr 
00:03:29.870 ->  Battery :0.80 V
00:03:29.923 ->  Speed:0.00 km/hr 
00:03:30.022 ->  Battery :0.80 V
00:03:30.072 ->  Speed:0.00 km/hr 
00:03:30.172 ->  Battery :0.79 V
00:03:30.223 ->  Speed:0.00 km/hr 
00:03:30.324 ->  Battery :0.80 V
00:03:30.374 ->  Speed:0.00 km/hr 
00:03:30.475 ->  Battery :0.80 V
00:03:30.525 ->  Speed:0.00 km/hr 
00:03:30.626 ->  Battery :0.80 V
00:03:30.676 ->  Speed:0.00 km/hr 
00:03:30.777 ->  Battery :0.80 V
00:03:30.827 ->  Speed:0.00 km/hr 
00:03:30.928 ->  Battery :0.80 V
00:03:30.981 ->  Speed:0.00 km/hr 
00:03:31.079 ->  Battery :0.79 V
00:03:31.129 ->  Speed:0.00 km/hr 
00:03:31.230 ->  Battery :0.79 V
00:03:31.280 ->  Speed:0.00 km/hr 
00:03:31.381 ->  Battery :0.80 V
00:03:31.431 ->  Speed:0.00 km/hr 
00:03:31.531 ->  Battery :0.79 V
00:03:31.581 ->  Speed:0.00 km/hr 
00:03:31.683 ->  Battery :0.80 V
00:03:31.733 ->  Speed:0.00 km/hr 
00:03:31.833 ->  Battery :0.79 V
00:03:31.884 ->  Speed:0.00 km/hr 
00:03:31.985 ->  Battery :0.80 V
00:03:32.035 ->  Speed:0.00 km/hr 
00:03:32.135 ->  Battery :0.79 V
00:03:32.186 ->  Speed:0.00 km/hr 
00:03:32.287 ->  Battery :0.79 V
00:03:32.337 ->  Speed:0.00 km/hr 
00:03:32.438 ->  Battery :0.80 V
00:03:32.488 ->  Speed:0.00 km/hr 
00:03:32.589 ->  Battery :0.79 V
00:03:32.639 ->  Speed:0.00 km/hr 
00:03:32.740 ->  Battery :0.80 V
00:03:32.790 ->  Speed:0.00 km/hr 
00:03:32.891 ->  Battery :0.80 V
00:03:32.941 ->  Speed:0.00 km/hr 
00:03:33.042 ->  Battery :0.79 V
00:03:33.092 ->  Speed:0.00 km/hr 
00:03:33.193 ->  Battery :0.79 V
00:03:33.244 ->  Speed:0.00 km/hr 
00:03:33.344 ->  Battery :0.79 V
00:03:33.395 ->  Speed:0.00 km/hr 
00:03:33.494 ->  Battery :0.79 V
00:03:33.545 ->  Speed:0.00 km/hr 
00:03:33.646 ->  Battery :0.79 V
00:03:33.697 ->  Speed:0.00 km/hr 
00:03:33.796 ->  Battery :0.79 V
00:03:33.848 ->  Speed:0.00 km/hr 
00:03:33.948 ->  Battery :0.79 V
00:03:33.999 ->  Speed:0.00 km/hr 
00:03:34.098 ->  Battery :0.80 V
00:03:34.150 ->  Speed:0.00 km/hr 
00:03:34.250 ->  Battery :0.79 V
00:03:34.303 ->  Speed:0.00 km/hr 
00:03:34.401 ->  Battery :0.79 V
00:03:34.452 ->  Speed:0.00 km/hr 
00:03:34.552 ->  Battery :0.80 V
00:03:34.603 ->  Speed:0.00 km/hr 
00:03:34.703 ->  Battery :0.80 V
00:03:34.754 ->  Speed:0.00 km/hr 
00:03:34.855 ->  Battery :0.80 V
00:03:34.905 ->  Speed:0.00 km/hr 
00:03:35.006 ->  Battery :0.80 V
00:03:35.056 ->  Speed:0.00 km/hr 
00:03:35.157 ->  Battery :0.80 V
00:03:35.207 ->  Speed:0.00 km/hr 
00:03:35.308 ->  Battery :0.80 V
00:03:35.358 ->  Speed:0.00 km/hr 
00:03:35.458 ->  Battery :0.79 V
00:03:35.508 ->  Speed:0.00 km/hr 
00:03:35.610 ->  Battery :0.79 V
00:03:35.675 ->  Speed:0.00 km/hr 
00:03:35.760 ->  Battery :0.79 V
00:03:35.811 ->  Speed:0.00 km/hr 
00:03:35.912 ->  Battery :0.79 V
00:03:35.962 ->  Speed:0.00 km/hr 
00:03:36.062 ->  Battery :0.79 V
00:03:36.113 ->  Speed:0.00 km/hr 
00:03:36.214 ->  Battery :0.79 V
00:03:36.264 ->  Speed:0.00 km/hr 
00:03:36.365 ->  Battery :0.80 V
00:03:36.415 ->  Speed:0.00 km/hr 
00:03:36.516 ->  Battery :0.80 V
00:03:36.566 ->  Speed:0.00 km/hr 
00:03:36.667 ->  Battery :0.79 V
00:03:36.717 ->  Speed:0.00 km/hr 
00:03:36.818 ->  Battery :0.80 V
00:03:36.868 ->  Speed:0.00 km/hr 
00:03:36.969 ->  Battery :0.80 V
00:03:37.019 ->  Speed:0.00 km/hr 
00:03:37.120 ->  Battery :0.79 V
00:03:37.170 ->  Speed:0.00 km/hr 
00:03:37.271 ->  Battery :0.80 V
00:03:37.322 ->  Speed:0.00 km/hr 
00:03:37.421 ->  Battery :0.80 V
00:03:37.473 ->  Speed:0.00 km/hr 
00:03:37.573 ->  Battery :0.80 V
00:03:37.626 ->  Speed:0.00 km/hr 
00:03:37.723 ->  Battery :0.80 V
00:03:37.775 ->  Speed:0.00 km/hr 
00:03:37.875 ->  Battery :0.80 V
00:03:37.926 ->  Speed:0.00 km/hr 
00:03:38.025 ->  Battery :0.79 V
00:03:38.077 ->  Speed:0.00 km/hr 
00:03:38.177 ->  Battery :0.79 V
00:03:38.228 ->  Speed:0.00 km/hr 
00:03:38.328 ->  Battery :0.79 V
00:03:38.379 ->  Speed:0.00 km/hr 
00:03:38.479 ->  Battery :0.79 V
00:03:38.530 ->  Speed:0.00 km/hr 
00:03:38.630 ->  Battery :0.80 V
00:03:38.681 ->  Speed:0.00 km/hr 
00:03:38.781 ->  Battery :0.79 V
00:03:38.832 ->  Speed:0.00 km/hr 
00:03:38.932 ->  Battery :0.79 V
00:03:38.983 ->  Speed:0.00 km/hr 
00:03:39.083 ->  Battery :0.80 V
00:03:39.134 ->  Speed:0.00 km/hr 
00:03:39.236 ->  Battery :0.80 V
00:03:39.286 ->  Speed:0.00 km/hr 
00:03:39.386 ->  Battery :0.80 V
00:03:39.437 ->  Speed:0.00 km/hr 
00:03:39.538 ->  Battery :0.79 V
00:03:39.588 ->  Speed:0.00 km/hr 
00:03:39.688 ->  Battery :0.80 V
00:03:39.739 ->  Speed:0.00 km/hr 
00:03:39.840 ->  Battery :0.80 V
00:03:39.890 ->  Speed:0.00 km/hr 
00:03:39.991 ->  Battery :0.80 V
00:03:40.041 ->  Speed:0.00 km/hr 
00:03:40.142 ->  Battery :0.79 V
00:03:40.192 ->  Speed:0.00 km/hr 
00:03:40.293 ->  Battery :0.79 V
00:03:40.343 ->  Speed:0.00 km/hr 
00:03:40.444 ->  Battery :0.79 V
00:03:40.494 ->  Speed:0.00 km/hr 
00:03:40.595 ->  Battery :0.80 V
00:03:40.645 ->  Speed:0.00 km/hr 
00:03:40.746 ->  Battery :0.79 V
00:03:40.796 ->  Speed:0.00 km/hr 
00:03:40.897 ->  Battery :0.79 V
00:03:40.950 ->  Speed:0.00 km/hr 
00:03:41.047 ->  Battery :0.80 V
00:03:41.097 ->  Speed:0.00 km/hr 
00:03:41.199 ->  Battery :0.80 V
00:03:41.249 ->  Speed:0.00 km/hr 
00:03:41.349 ->  Battery :0.79 V
00:03:41.400 ->  Speed:0.00 km/hr 
00:03:41.501 ->  Battery :0.80 V
00:03:41.551 ->  Speed:0.00 km/hr 
00:03:41.651 ->  Battery :0.79 V
00:03:41.702 ->  Speed:0.00 km/hr 
00:03:41.803 ->  Battery :0.80 V
00:03:41.853 ->  Speed:0.00 km/hr 
00:03:41.954 ->  Battery :0.80 V
00:03:42.005 ->  Speed:0.00 km/hr 
00:03:42.105 ->  Battery :0.79 V
00:03:42.155 ->  Speed:0.00 km/hr 
00:03:42.256 ->  Battery :0.80 V
00:03:42.307 ->  Speed:0.00 km/hr 
00:03:42.407 ->  Battery :0.80 V
00:03:42.458 ->  Speed:0.00 km/hr 
00:03:42.558 ->  Battery :0.80 V
00:03:42.609 ->  Speed:0.00 km/hr 
00:03:42.709 ->  Battery :0.79 V
00:03:42.760 ->  Speed:0.00 km/hr 
00:03:42.860 ->  Battery :0.79 V
00:03:42.911 ->  Speed:0.00 km/hr 
00:03:43.010 ->  Battery :0.79 V
00:03:43.062 ->  Speed:0.00 km/hr 
00:03:43.162 ->  Battery :0.79 V
00:03:43.213 ->  Speed:0.00 km/hr 
00:03:43.312 ->  Battery :0.79 V
00:03:43.364 ->  Speed:0.00 km/hr 
00:03:43.464 ->  Battery :0.79 V
00:03:43.515 ->  Speed:0.00 km/hr 
00:03:43.614 ->  Battery :0.80 V
00:03:43.666 ->  Speed:0.00 km/hr 
00:03:43.766 ->  Battery :0.80 V
00:03:43.817 ->  Speed:0.00 km/hr 
00:03:43.918 ->  Battery :0.80 V
00:03:43.968 ->  Speed:0.00 km/hr 
00:03:44.069 ->  Battery :0.80 V
00:03:44.119 ->  Speed:0.00 km/hr 
00:03:44.220 ->  Battery :0.80 V
00:03:44.272 ->  Speed:0.00 km/hr 
00:03:44.371 ->  Battery :0.79 V
00:03:44.421 ->  Speed:0.00 km/hr 
00:03:44.522 ->  Battery :0.80 V
00:03:44.572 ->  Speed:0.00 km/hr 
00:03:44.673 ->  Battery :0.79 V
00:03:44.723 ->  Speed:0.00 km/hr 
00:03:44.824 ->  Battery :0.80 V
00:03:44.874 ->  Speed:0.00 km/hr 
00:03:44.974 ->  Battery :0.79 V
00:03:45.025 ->  Speed:0.00 km/hr 
00:03:45.126 ->  Battery :0.79 V
00:03:45.176 ->  Speed:0.00 km/hr 
00:03:45.276 ->  Battery :0.79 V
00:03:45.334 ->  Speed:0.00 km/hr 
00:03:45.428 ->  Battery :0.79 V
00:03:45.478 ->  Speed:0.00 km/hr 
00:03:45.579 ->  Battery :0.79 V
00:03:45.629 ->  Speed:0.00 km/hr 
00:03:45.730 ->  Battery :0.80 V
00:03:45.780 ->  Speed:0.00 km/hr 
00:03:45.881 ->  Battery :0.79 V
00:03:45.931 ->  Speed:0.00 km/hr 
00:03:46.032 ->  Battery :0.79 V
00:03:46.082 ->  Speed:0.00 km/hr 
00:03:46.183 ->  Battery :0.79 V
00:03:46.234 ->  Speed:0.00 km/hr 
00:03:46.334 ->  Battery :0.80 V
00:03:46.384 ->  Speed:0.00 km/hr 
00:03:46.485 ->  Battery :0.80 V
00:03:46.536 ->  Speed:0.00 km/hr 
00:03:46.636 ->  Battery :0.80 V
00:03:46.688 ->  Speed:0.00 km/hr 
00:03:46.787 ->  Battery :0.80 V
00:03:46.838 ->  Speed:0.00 km/hr 
00:03:46.937 ->  Battery :0.80 V
00:03:46.989 ->  Speed:0.00 km/hr 
00:03:47.089 ->  Battery :0.79 V
00:03:47.140 ->  Speed:0.00 km/hr 
00:03:47.239 ->  Battery :0.79 V
00:03:47.291 ->  Speed:0.00 km/hr 
00:03:47.391 ->  Battery :0.80 V
00:03:47.442 ->  Speed:0.00 km/hr 
00:03:47.542 ->  Battery :0.79 V
00:03:47.595 ->  Speed:0.00 km/hr 
00:03:47.693 ->  Battery :0.79 V
00:03:47.744 ->  Speed:0.00 km/hr 
00:03:47.844 ->  Battery :0.79 V
00:03:47.895 ->  Speed:0.00 km/hr 
00:03:47.995 ->  Battery :0.79 V
00:03:48.046 ->  Speed:0.00 km/hr 
00:03:48.146 ->  Battery :0.79 V
00:03:48.197 ->  Speed:0.00 km/hr 
00:03:48.298 ->  Battery :0.80 V
00:03:48.348 ->  Speed:0.00 km/hr 
00:03:48.449 ->  Battery :0.80 V
00:03:48.499 ->  Speed:0.00 km/hr 
00:03:48.600 ->  Battery :0.79 V
00:03:48.654 ->  Speed:0.00 km/hr 
00:03:48.751 ->  Battery :0.79 V
00:03:48.801 ->  Speed:0.00 km/hr 
00:03:48.901 ->  Battery :0.80 V
00:03:48.952 ->  Speed:0.00 km/hr 
00:03:49.053 ->  Battery :0.80 V
00:03:49.103 ->  Speed:0.00 km/hr 
00:03:49.203 ->  Battery :0.79 V
00:03:49.254 ->  Speed:0.00 km/hr 
00:03:49.355 ->  Battery :0.80 V
00:03:49.405 ->  Speed:0.00 km/hr 
00:03:49.506 ->  Battery :0.80 V
00:03:49.556 ->  Speed:0.00 km/hr 
00:03:49.657 ->  Battery :0.79 V
00:03:49.707 ->  Speed:0.00 km/hr 
00:03:49.808 ->  Battery :0.79 V
00:03:49.858 ->  Speed:0.00 km/hr 
00:03:49.959 ->  Battery :0.79 V
00:03:50.009 ->  Speed:0.00 km/hr 
00:03:50.110 ->  Battery :0.79 V
00:03:50.160 ->  Speed:0.00 km/hr 
00:03:50.261 ->  Battery :0.79 V
00:03:50.311 ->  Speed:0.00 km/hr 
00:03:50.412 ->  Battery :0.79 V
00:03:50.462 ->  Speed:0.00 km/hr 
00:03:50.563 ->  Battery :0.79 V
00:03:50.614 ->  Speed:0.00 km/hr 
00:03:50.714 ->  Battery :0.80 V
00:03:50.764 ->  Speed:0.00 km/hr 
00:03:50.864 ->  Battery :0.79 V
00:03:50.914 ->  Speed:0.00 km/hr 
00:03:51.016 ->  Battery :0.79 V
00:03:51.067 ->  Speed:0.00 km/hr 
00:03:51.166 ->  Battery :0.79 V
00:03:51.218 ->  Speed:0.00 km/hr 
00:03:51.318 ->  Battery :0.80 V
00:03:51.369 ->  Speed:0.00 km/hr 
00:03:51.469 ->  Battery :0.80 V
00:03:51.520 ->  Speed:0.00 km/hr 
00:03:51.620 ->  Battery :0.79 V
00:03:51.671 ->  Speed:0.00 km/hr 
00:03:51.771 ->  Battery :0.79 V
00:03:51.822 ->  Speed:0.00 km/hr 
00:03:51.922 ->  Battery :0.80 V
00:03:51.975 ->  Speed:0.00 km/hr 
00:03:52.073 ->  Battery :0.79 V
00:03:52.124 ->  Speed:0.00 km/hr 
00:03:52.224 ->  Battery :0.80 V
00:03:52.275 ->  Speed:0.00 km/hr 
00:03:52.375 ->  Battery :0.79 V
00:03:52.426 ->  Speed:0.00 km/hr 
00:03:52.526 ->  Battery :0.79 V
00:03:52.578 ->  Speed:0.00 km/hr 
00:03:52.678 ->  Battery :0.79 V
00:03:52.729 ->  Speed:0.00 km/hr 
00:03:52.828 ->  Battery :0.79 V
