00:00:02.708 ->  SD OK
00:00:49.480 ->  Speed:0.00 km/hr 
00:00:49.585 ->  Battery :12.36 V
00:00:49.632 ->  Speed:0.00 km/hr 
00:00:49.735 ->  Battery :12.36 V
00:00:49.782 ->  Speed:0.00 km/hr 
00:00:49.887 ->  Battery :12.36 V
00:00:49.934 ->  Speed:0.00 km/hr 
00:00:50.037 ->  Battery :12.37 V
00:00:50.084 ->  Speed:0.00 km/hr 
00:00:50.189 ->  Battery :12.36 V
00:00:50.236 ->  Speed:0.00 km/hr 
00:00:50.339 ->  Battery :12.36 V
00:00:50.386 ->  Speed:0.00 km/hr 
00:00:50.491 ->  Battery :12.37 V
00:00:50.538 ->  Speed:0.00 km/hr 
00:00:50.642 ->  Battery :12.37 V
00:00:50.689 ->  Speed:0.00 km/hr 
00:00:50.792 ->  Battery :12.37 V
00:00:50.839 ->  Speed:0.00 km/hr 
00:00:50.945 ->  Battery :12.37 V
00:00:50.991 ->  Speed:0.00 km/hr 
00:00:51.095 ->  Battery :12.37 V
00:00:51.141 ->  Speed:0.00 km/hr 
00:00:51.247 ->  Battery :12.37 V
00:00:51.293 ->  Speed:0.00 km/hr 
00:00:51.397 ->  Battery :12.33 V
00:00:51.443 ->  Speed:0.00 km/hr 
00:00:51.549 ->  Battery :12.36 V
00:00:51.595 ->  Speed:0.00 km/hr 
00:00:51.699 ->  Battery :12.36 V
00:00:51.746 ->  Speed:0.00 km/hr 
00:00:51.851 ->  Battery :12.37 V
00:00:51.897 ->  Speed:0.00 km/hr 
00:00:52.001 ->  Battery :12.37 V
00:00:52.047 ->  Speed:0.00 km/hr 
00:00:52.153 ->  Battery :12.36 V
00:00:52.199 ->  Speed:0.00 km/hr 
00:00:52.303 ->  Battery :12.36 V
00:00:52.349 ->  Speed:0.00 km/hr 
00:00:52.455 ->  Battery :12.37 V
00:00:52.501 ->  Speed:0.00 km/hr 
00:00:52.605 ->  Battery :12.37 V
00:00:52.655 ->  Speed:0.00 km/hr 
00:00:52.756 ->  Battery :12.36 V
00:00:52.803 ->  Speed:0.00 km/hr 
00:00:52.908 ->  Battery :12.36 V
00:00:52.955 ->  Speed:0.00 km/hr 
00:00:53.058 ->  Battery :12.37 V
00:00:53.105 ->  Speed:0.00 km/hr 
00:00:53.210 ->  Battery :12.37 V
00:00:53.257 ->  Speed:0.00 km/hr 
00:00:53.360 ->  Battery :12.37 V
00:00:53.407 ->  Speed:0.00 km/hr 
00:00:53.512 ->  Battery :12.37 V
00:00:53.559 ->  Speed:0.00 km/hr 
00:00:53.662 ->  Battery :12.36 V
00:00:53.711 ->  Speed:0.00 km/hr 
00:00:53.814 ->  Battery :12.36 V
00:00:53.861 ->  Speed:0.00 km/hr 
00:00:53.964 ->  Battery :12.37 V
00:00:54.011 ->  Speed:0.00 km/hr 
00:00:54.116 ->  Battery :12.36 V
00:00:54.163 ->  Speed:0.00 km/hr 
00:00:54.266 ->  Battery :12.36 V
00:00:54.313 ->  Speed:0.00 km/hr 
00:00:54.418 ->  Battery :12.37 V
00:00:54.465 ->  Speed:0.00 km/hr 
00:00:54.569 ->  Battery :12.37 V
00:00:54.617 ->  Speed:0.00 km/hr 
00:00:54.720 ->  Battery :12.36 V
00:00:54.767 ->  Speed:0.00 km/hr 
00:00:54.872 ->  Battery :12.36 V
00:00:54.919 ->  Speed:0.00 km/hr 
00:00:55.022 ->  Battery :12.37 V
00:00:55.069 ->  Speed:0.00 km/hr 
00:00:55.174 ->  Battery :12.36 V
00:00:55.221 ->  Speed:0.00 km/hr 
00:00:55.324 ->  Battery :12.34 V
00:00:55.371 ->  Speed:0.00 km/hr 
00:00:55.476 ->  Battery :12.36 V
00:00:55.538 ->  Speed:0.00 km/hr 
00:00:55.626 ->  Battery :12.37 V
00:00:55.673 ->  Speed:0.00 km/hr 
00:00:55.778 ->  Battery :12.37 V
00:00:55.825 ->  Speed:0.00 km/hr 
00:00:55.928 ->  Battery :12.37 V
00:00:55.975 ->  Speed:0.00 km/hr 
00:00:56.080 ->  Battery :12.36 V
00:00:56.127 ->  Speed:0.00 km/hr 
00:00:56.231 ->  Battery :12.36 V
00:00:56.278 ->  Speed:0.00 km/hr 
00:00:56.382 ->  Battery :12.37 V
00:00:56.428 ->  Speed:0.00 km/hr 
00:00:56.534 ->  Battery :12.37 V
00:00:56.580 ->  Speed:0.00 km/hr 
00:00:56.684 ->  Battery :12.36 V
00:00:56.730 ->  Speed:0.00 km/hr 
00:00:56.836 ->  Battery :12.36 V
00:00:56.882 ->  Speed:0.00 km/hr 
00:00:56.986 ->  Battery :12.37 V
00:00:57.032 ->  Speed:0.00 km/hr 
00:00:57.138 ->  Battery :12.37 V
00:00:57.184 ->  Speed:0.00 km/hr 
00:00:57.288 ->  Battery :12.37 V
00:00:57.334 ->  Speed:0.00 km/hr 
00:00:57.440 ->  Battery :12.36 V
00:00:57.486 ->  Speed:0.00 km/hr 
00:00:57.590 ->  Battery :12.37 V
00:00:57.636 ->  Speed:0.00 km/hr 
00:00:57.742 ->  Battery :12.37 V
00:00:57.788 ->  Speed:0.00 km/hr 
00:00:57.892 ->  Battery :12.36 V
00:00:57.939 ->  Speed:0.00 km/hr 
00:00:58.044 ->  Battery :12.36 V
00:00:58.093 ->  Speed:0.00 km/hr 
00:00:58.194 ->  Battery :12.37 V
00:00:58.241 ->  Speed:0.00 km/hr 
00:00:58.345 ->  Battery :12.37 V
00:00:58.392 ->  Speed:0.00 km/hr 
00:00:58.497 ->  Battery :12.37 V
00:00:58.544 ->  Speed:0.00 km/hr 
00:00:58.647 ->  Battery :12.36 V
00:00:58.694 ->  Speed:0.00 km/hr 
00:00:58.799 ->  Battery :12.36 V
00:00:58.846 ->  Speed:0.00 km/hr 
00:00:58.949 ->  Battery :12.37 V
00:00:58.996 ->  Speed:0.00 km/hr 
00:00:59.101 ->  Battery :12.37 V
00:00:59.150 ->  Speed:0.00 km/hr 
00:00:59.251 ->  Battery :12.37 V
00:00:59.298 ->  Speed:0.00 km/hr 
00:00:59.403 ->  Battery :12.37 V
00:00:59.450 ->  Speed:0.00 km/hr 
00:00:59.553 ->  Battery :12.37 V
00:00:59.600 ->  Speed:0.00 km/hr 
00:00:59.705 ->  Battery :12.37 V
00:00:59.752 ->  Speed:0.00 km/hr 
00:00:59.855 ->  Battery :12.37 V
00:00:59.902 ->  Speed:0.00 km/hr 
00:00:60.007 ->  Battery :12.37 V
00:00:60.054 ->  Speed:0.00 km/hr 
00:00:60.157 ->  Battery :12.37 V
00:00:60.205 ->  Speed:0.00 km/hr 
00:00:60.308 ->  Battery :12.36 V
00:00:60.355 ->  Speed:0.00 km/hr 
00:00:60.460 ->  Battery :12.36 V
00:00:60.507 ->  Speed:0.00 km/hr 
00:00:60.610 ->  Battery :12.37 V
00:00:60.657 ->  Speed:0.00 km/hr 
00:00:60.762 ->  Battery :12.37 V
00:00:60.809 ->  Speed:0.00 km/hr 
00:00:60.912 ->  Battery :12.34 V
00:00:60.959 ->  Speed:0.00 km/hr 
00:01:01.065 ->  Battery :12.34 V
00:01:01.111 ->  Speed:0.00 km/hr 
00:01:01.214 ->  Battery :12.37 V
00:01:01.261 ->  Speed:0.00 km/hr 
00:01:01.367 ->  Battery :12.37 V
00:01:01.413 ->  Speed:0.00 km/hr 
00:01:01.517 ->  Battery :12.37 V
00:01:01.563 ->  Speed:0.00 km/hr 
00:01:01.669 ->  Battery :12.37 V
00:01:01.715 ->  Speed:0.00 km/hr 
00:01:01.819 ->  Battery :12.37 V
00:01:01.865 ->  Speed:0.00 km/hr 
00:01:01.971 ->  Battery :12.37 V
00:01:02.017 ->  Speed:0.00 km/hr 
00:01:02.121 ->  Battery :12.36 V
00:01:02.168 ->  Speed:0.00 km/hr 
00:01:02.272 ->  Battery :12.37 V
00:01:02.318 ->  Speed:0.00 km/hr 
00:01:02.424 ->  Battery :12.37 V
00:01:02.473 ->  Speed:0.00 km/hr 
00:01:02.574 ->  Battery :12.36 V
00:01:02.620 ->  Speed:0.00 km/hr 
00:01:02.726 ->  Battery :12.37 V
00:01:02.773 ->  Speed:0.00 km/hr 
00:01:02.876 ->  Battery :12.36 V
00:01:02.923 ->  Speed:0.00 km/hr 
00:01:03.028 ->  Battery :12.36 V
00:01:03.075 ->  Speed:0.00 km/hr 
00:01:03.178 ->  Battery :12.36 V
00:01:03.225 ->  Speed:0.00 km/hr 
00:01:03.330 ->  Battery :12.36 V
00:01:03.377 ->  Speed:0.00 km/hr 
00:01:03.480 ->  Battery :12.34 V
00:01:03.529 ->  Speed:0.00 km/hr 
00:01:03.632 ->  Battery :12.36 V
00:01:03.679 ->  Speed:0.00 km/hr 
00:01:03.782 ->  Battery :12.37 V
00:01:03.830 ->  Speed:0.00 km/hr 
00:01:03.934 ->  Battery :12.37 V
00:01:03.981 ->  Speed:0.00 km/hr 
00:01:04.084 ->  Battery :12.37 V
00:01:04.132 ->  Speed:0.00 km/hr 
00:01:04.235 ->  Battery :12.37 V
00:01:04.282 ->  Speed:0.00 km/hr 
00:01:04.387 ->  Battery :12.37 V
00:01:04.434 ->  Speed:0.00 km/hr 
00:01:04.537 ->  Battery :12.37 V
00:01:04.586 ->  Speed:0.00 km/hr 
00:01:04.689 ->  Battery :12.37 V
00:01:04.736 ->  Speed:0.00 km/hr 
00:01:04.839 ->  Battery :12.36 V
00:01:04.886 ->  Speed:0.00 km/hr 
00:01:04.991 ->  Battery :12.37 V
00:01:05.038 ->  Speed:0.00 km/hr 
00:01:05.141 ->  Battery :12.37 V
00:01:05.188 ->  Speed:0.00 km/hr 
00:01:05.293 ->  Battery :12.36 V
00:01:05.340 ->  Speed:0.00 km/hr 
00:01:05.443 ->  Battery :12.36 V
00:01:05.490 ->  Speed:0.00 km/hr 
00:01:05.595 ->  Battery :12.36 V
00:01:05.642 ->  Speed:0.00 km/hr 
00:01:05.746 ->  Battery :12.34 V
00:01:05.793 ->  Speed:0.00 km/hr 
00:01:05.897 ->  Battery :12.33 V
00:01:05.944 ->  Speed:0.00 km/hr 
00:01:06.048 ->  Battery :12.36 V
00:01:06.095 ->  Speed:0.00 km/hr 
00:01:06.198 ->  Battery :12.36 V
00:01:06.245 ->  Speed:0.00 km/hr 
00:01:06.351 ->  Battery :12.36 V
00:01:06.397 ->  Speed:0.00 km/hr 
00:01:06.501 ->  Battery :12.37 V
00:01:06.547 ->  Speed:0.00 km/hr 
00:01:06.653 ->  Battery :12.37 V
00:01:06.699 ->  Speed:0.00 km/hr 
00:01:06.803 ->  Battery :12.37 V
00:01:06.849 ->  Speed:0.00 km/hr 
00:01:06.955 ->  Battery :12.37 V
00:01:07.001 ->  Speed:0.00 km/hr 
00:01:07.105 ->  Battery :12.37 V
00:01:07.151 ->  Speed:0.00 km/hr 
00:01:07.257 ->  Battery :12.37 V
00:01:07.303 ->  Speed:0.00 km/hr 
00:01:07.407 ->  Battery :12.37 V
00:01:07.453 ->  Speed:0.00 km/hr 
00:01:07.559 ->  Battery :12.36 V
00:01:07.605 ->  Speed:0.00 km/hr 
00:01:07.709 ->  Battery :12.36 V
00:01:07.756 ->  Speed:0.00 km/hr 
00:01:07.861 ->  Battery :12.36 V
00:01:07.910 ->  Speed:0.00 km/hr 
00:01:08.013 ->  Battery :12.36 V
00:01:08.060 ->  Speed:0.00 km/hr 
00:01:08.163 ->  Battery :12.34 V
00:01:08.210 ->  Speed:0.00 km/hr 
00:01:08.315 ->  Battery :12.31 V
00:01:08.362 ->  Speed:0.00 km/hr 
00:01:08.465 ->  Battery :12.36 V
00:01:08.512 ->  Speed:0.00 km/hr 
00:01:08.617 ->  Battery :12.34 V
00:01:08.664 ->  Speed:0.00 km/hr 
00:01:08.767 ->  Battery :12.36 V
00:01:08.814 ->  Speed:0.00 km/hr 
00:01:08.919 ->  Battery :12.36 V
00:01:08.968 ->  Speed:0.00 km/hr 
00:01:09.069 ->  Battery :12.37 V
00:01:09.116 ->  Speed:0.00 km/hr 
00:01:09.221 ->  Battery :12.37 V
00:01:09.268 ->  Speed:0.00 km/hr 
00:01:09.371 ->  Battery :12.37 V
00:01:09.419 ->  Speed:0.00 km/hr 
00:01:09.523 ->  Battery :12.37 V
00:01:09.570 ->  Speed:0.00 km/hr 
00:01:09.673 ->  Battery :12.37 V
00:01:09.721 ->  Speed:0.00 km/hr 
00:01:09.824 ->  Battery :12.37 V
00:01:09.871 ->  Speed:0.00 km/hr 
00:01:09.976 ->  Battery :12.37 V
00:01:10.023 ->  Speed:0.00 km/hr 
00:01:10.126 ->  Battery :12.36 V
00:01:10.173 ->  Speed:0.00 km/hr 
00:01:10.278 ->  Battery :12.37 V
00:01:10.325 ->  Speed:0.00 km/hr 
00:01:10.428 ->  Battery :12.36 V
00:01:10.475 ->  Speed:0.00 km/hr 
00:01:10.580 ->  Battery :12.36 V
00:01:10.627 ->  Speed:0.00 km/hr 
00:01:10.730 ->  Battery :12.34 V
00:01:10.777 ->  Speed:0.00 km/hr 
00:01:10.882 ->  Battery :12.36 V
00:01:10.929 ->  Speed:0.00 km/hr 
00:01:11.032 ->  Battery :12.36 V
00:01:11.079 ->  Speed:0.00 km/hr 
00:01:11.184 ->  Battery :12.36 V
00:01:11.231 ->  Speed:0.00 km/hr 
00:01:11.334 ->  Battery :12.36 V
00:01:11.382 ->  Speed:0.00 km/hr 
00:01:11.486 ->  Battery :12.36 V
00:01:11.533 ->  Speed:0.00 km/hr 
00:01:11.638 ->  Battery :12.37 V
00:01:11.684 ->  Speed:0.00 km/hr 
00:01:11.788 ->  Battery :12.37 V
00:01:11.834 ->  Speed:0.00 km/hr 
00:01:11.940 ->  Battery :12.37 V
00:01:11.986 ->  Speed:0.00 km/hr 
00:01:12.090 ->  Battery :12.37 V
00:01:12.136 ->  Speed:0.00 km/hr 
00:01:12.242 ->  Battery :12.37 V
00:01:12.288 ->  Speed:0.00 km/hr 
00:01:12.392 ->  Battery :12.37 V
00:01:12.438 ->  Speed:0.00 km/hr 
00:01:12.544 ->  Battery :12.37 V
00:01:12.590 ->  Speed:0.00 km/hr 
00:01:12.694 ->  Battery :12.37 V
00:01:12.740 ->  Speed:0.00 km/hr 
00:01:12.846 ->  Battery :12.36 V
00:01:12.892 ->  Speed:0.00 km/hr 
00:01:12.996 ->  Battery :12.34 V
00:01:13.042 ->  Speed:0.00 km/hr 
00:01:13.148 ->  Battery :12.31 V
00:01:13.195 ->  Speed:0.00 km/hr 
00:01:13.298 ->  Battery :12.36 V
00:01:13.358 ->  Speed:0.00 km/hr 
00:01:13.452 ->  Battery :12.36 V
00:01:13.501 ->  Speed:0.00 km/hr 
00:01:13.603 ->  Battery :12.36 V
00:01:13.652 ->  Speed:0.00 km/hr 
00:01:13.753 ->  Battery :12.36 V
00:01:13.814 ->  Speed:0.00 km/hr 
00:01:13.905 ->  Battery :12.36 V
00:01:13.954 ->  Speed:0.00 km/hr 
00:01:14.055 ->  Battery :12.36 V
00:01:14.104 ->  Speed:0.00 km/hr 
00:01:14.207 ->  Battery :12.36 V
00:01:14.256 ->  Speed:0.00 km/hr 
00:01:14.357 ->  Battery :12.37 V
00:01:14.408 ->  Speed:0.00 km/hr 
00:01:14.509 ->  Battery :12.36 V
00:01:14.558 ->  Speed:0.00 km/hr 
00:01:14.659 ->  Battery :12.37 V
00:01:14.708 ->  Speed:0.00 km/hr 
00:01:14.811 ->  Battery :12.37 V
00:01:14.860 ->  Speed:0.00 km/hr 
00:01:14.961 ->  Battery :12.37 V
00:01:15.011 ->  Speed:0.00 km/hr 
00:01:15.113 ->  Battery :12.37 V
00:01:15.162 ->  Speed:0.00 km/hr 
00:01:15.264 ->  Battery :12.37 V
00:01:15.313 ->  Speed:0.00 km/hr 
00:01:15.415 ->  Battery :12.36 V
00:01:15.464 ->  Speed:0.00 km/hr 
00:01:15.566 ->  Battery :12.34 V
00:01:15.615 ->  Speed:0.00 km/hr 
00:01:15.716 ->  Battery :12.34 V
00:01:15.765 ->  Speed:0.00 km/hr 
00:01:15.868 ->  Battery :12.36 V
00:01:15.917 ->  Speed:0.00 km/hr 
00:01:16.018 ->  Battery :12.36 V
00:01:16.067 ->  Speed:0.00 km/hr 
00:01:16.170 ->  Battery :12.36 V
00:01:16.219 ->  Speed:0.00 km/hr 
00:01:16.320 ->  Battery :12.36 V
00:01:16.369 ->  Speed:0.00 km/hr 
00:01:16.472 ->  Battery :12.36 V
00:01:16.521 ->  Speed:0.00 km/hr 
00:01:16.622 ->  Battery :12.36 V
00:01:16.672 ->  Speed:0.00 km/hr 
00:01:16.775 ->  Battery :12.36 V
00:01:16.823 ->  Speed:0.00 km/hr 
00:01:16.924 ->  Battery :12.36 V
00:01:16.974 ->  Speed:0.00 km/hr 
00:01:17.077 ->  Battery :12.37 V
00:01:17.125 ->  Speed:0.00 km/hr 
00:01:17.228 ->  Battery :12.37 V
00:01:17.276 ->  Speed:0.00 km/hr 
00:01:17.379 ->  Battery :12.37 V
00:01:17.428 ->  Speed:0.00 km/hr 
00:01:17.530 ->  Battery :12.37 V
00:01:17.578 ->  Speed:0.00 km/hr 
00:01:17.680 ->  Battery :12.37 V
00:01:17.726 ->  Speed:0.00 km/hr 
00:01:17.832 ->  Battery :12.36 V
00:01:17.880 ->  Speed:0.00 km/hr 
00:01:17.982 ->  Battery :12.33 V
00:01:18.030 ->  Speed:0.00 km/hr 
00:01:18.134 ->  Battery :12.34 V
00:01:18.183 ->  Speed:0.00 km/hr 
00:01:18.284 ->  Battery :12.36 V
00:01:18.333 ->  Speed:0.00 km/hr 
00:01:18.436 ->  Battery :12.36 V
00:01:18.485 ->  Speed:0.00 km/hr 
00:01:18.586 ->  Battery :12.36 V
00:01:18.636 ->  Speed:0.00 km/hr 
00:01:18.738 ->  Battery :12.36 V
00:01:18.789 ->  Speed:0.00 km/hr 
00:01:18.888 ->  Battery :12.36 V
00:01:18.938 ->  Speed:0.00 km/hr 
00:01:19.040 ->  Battery :12.36 V
00:01:19.089 ->  Speed:0.00 km/hr 
00:01:19.191 ->  Battery :12.36 V
00:01:19.240 ->  Speed:0.00 km/hr 
00:01:19.342 ->  Battery :12.36 V
00:01:19.391 ->  Speed:0.00 km/hr 
00:01:19.493 ->  Battery :12.34 V
00:01:19.542 ->  Speed:0.00 km/hr 
00:01:19.643 ->  Battery :12.36 V
00:01:19.692 ->  Speed:0.00 km/hr 
00:01:19.795 ->  Battery :12.37 V
00:01:19.847 ->  Speed:0.00 km/hr 
00:01:19.945 ->  Battery :12.37 V
00:01:19.994 ->  Speed:0.00 km/hr 
00:01:20.097 ->  Battery :12.36 V
00:01:20.146 ->  Speed:0.00 km/hr 
00:01:20.247 ->  Battery :12.37 V
00:01:20.296 ->  Speed:0.00 km/hr 
00:01:20.399 ->  Battery :12.36 V
00:01:20.448 ->  Speed:0.00 km/hr 
00:01:20.549 ->  Battery :12.36 V
00:01:20.599 ->  Speed:0.00 km/hr 
00:01:20.701 ->  Battery :12.36 V
00:01:20.750 ->  Speed:0.00 km/hr 
00:01:20.851 ->  Battery :12.36 V
00:01:20.901 ->  Speed:0.00 km/hr 
00:01:21.003 ->  Battery :12.36 V
00:01:21.052 ->  Speed:0.00 km/hr 
00:01:21.154 ->  Battery :12.36 V
00:01:21.203 ->  Speed:0.00 km/hr 
00:01:21.305 ->  Battery :12.36 V
00:01:21.354 ->  Speed:0.00 km/hr 
00:01:21.457 ->  Battery :12.36 V
00:01:21.506 ->  Speed:0.00 km/hr 
00:01:21.607 ->  Battery :12.36 V
00:01:21.656 ->  Speed:0.00 km/hr 
00:01:21.760 ->  Battery :12.36 V
00:01:21.808 ->  Speed:0.00 km/hr 
00:01:21.910 ->  Battery :12.36 V
00:01:21.958 ->  Speed:0.00 km/hr 
00:01:22.062 ->  Battery :12.37 V
00:01:22.110 ->  Speed:0.00 km/hr 
00:01:22.212 ->  Battery :12.37 V
00:01:22.260 ->  Speed:0.00 km/hr 
00:01:22.364 ->  Battery :12.36 V
00:01:22.412 ->  Speed:0.00 km/hr 
00:01:22.514 ->  Battery :12.36 V
00:01:22.563 ->  Speed:0.00 km/hr 
00:01:22.666 ->  Battery :12.36 V
00:01:22.714 ->  Speed:0.00 km/hr 
00:01:22.817 ->  Battery :12.36 V
00:01:22.865 ->  Speed:0.00 km/hr 
00:01:22.968 ->  Battery :12.36 V
00:01:23.016 ->  Speed:0.00 km/hr 
00:01:23.119 ->  Battery :12.37 V
00:01:23.170 ->  Speed:0.00 km/hr 
00:01:23.269 ->  Battery :12.37 V
00:01:23.318 ->  Speed:0.00 km/hr 
00:01:23.421 ->  Battery :12.36 V
00:01:23.470 ->  Speed:0.00 km/hr 
00:01:23.571 ->  Battery :12.36 V
00:01:23.620 ->  Speed:0.00 km/hr 
00:01:23.723 ->  Battery :12.36 V
00:01:23.772 ->  Speed:0.00 km/hr 
00:01:23.873 ->  Battery :12.36 V
00:01:23.922 ->  Speed:0.00 km/hr 
00:01:24.025 ->  Battery :12.36 V
00:01:24.074 ->  Speed:0.00 km/hr 
00:01:24.175 ->  Battery :12.36 V
00:01:24.227 ->  Speed:0.00 km/hr 
00:01:24.327 ->  Battery :12.36 V
00:01:24.376 ->  Speed:0.00 km/hr 
00:01:24.477 ->  Battery :12.36 V
00:01:24.527 ->  Speed:0.00 km/hr 
00:01:24.629 ->  Battery :12.37 V
00:01:24.678 ->  Speed:0.00 km/hr 
00:01:24.780 ->  Battery :12.37 V
00:01:24.829 ->  Speed:0.00 km/hr 
00:01:24.931 ->  Battery :12.37 V
00:01:24.980 ->  Speed:0.00 km/hr 
00:01:25.082 ->  Battery :12.34 V
00:01:25.131 ->  Speed:0.00 km/hr 
00:01:25.232 ->  Battery :12.33 V
00:01:25.283 ->  Speed:0.00 km/hr 
00:01:25.384 ->  Battery :12.36 V
00:01:25.433 ->  Speed:0.00 km/hr 
00:01:25.534 ->  Battery :12.36 V
00:01:25.583 ->  Speed:0.00 km/hr 
00:01:25.686 ->  Battery :12.37 V
00:01:25.735 ->  Speed:0.00 km/hr 
00:01:25.836 ->  Battery :12.37 V
00:01:25.885 ->  Speed:0.00 km/hr 
00:01:25.988 ->  Battery :12.37 V
00:01:26.037 ->  Speed:0.00 km/hr 
00:01:26.138 ->  Battery :12.37 V
00:01:26.188 ->  Speed:0.00 km/hr 
00:01:26.290 ->  Battery :12.36 V
00:01:26.339 ->  Speed:0.00 km/hr 
00:01:26.440 ->  Battery :12.36 V
00:01:26.490 ->  Speed:0.00 km/hr 
00:01:26.592 ->  Battery :12.36 V
00:01:26.641 ->  Speed:0.00 km/hr 
00:01:26.743 ->  Battery :12.36 V
00:01:26.792 ->  Speed:0.00 km/hr 
00:01:26.894 ->  Battery :12.36 V
00:01:26.943 ->  Speed:0.00 km/hr 
00:01:27.045 ->  Battery :12.36 V
00:01:27.094 ->  Speed:0.00 km/hr 
00:01:27.195 ->  Battery :12.37 V
00:01:27.244 ->  Speed:0.00 km/hr 
00:01:27.348 ->  Battery :12.37 V
00:01:27.396 ->  Speed:0.00 km/hr 
00:01:27.498 ->  Battery :12.37 V
00:01:27.546 ->  Speed:0.00 km/hr 
00:01:27.650 ->  Battery :12.34 V
00:01:27.698 ->  Speed:0.00 km/hr 
00:01:27.800 ->  Battery :12.37 V
00:01:27.848 ->  Speed:0.00 km/hr 
00:01:27.952 ->  Battery :12.37 V
00:00:00.00 ->  Speed:0.00 km/hr 
00:01:28.102 ->  Battery :12.36 V
00:01:28.151 ->  Speed:0.00 km/hr 
00:01:28.254 ->  Battery :12.37 V
00:01:28.303 ->  Speed:0.00 km/hr 
00:01:28.404 ->  Battery :12.37 V
00:01:28.454 ->  Speed:0.00 km/hr 
00:01:28.556 ->  Battery :12.37 V
00:01:28.607 ->  Speed:0.00 km/hr 
00:01:28.707 ->  Battery :12.36 V
00:01:28.756 ->  Speed:0.00 km/hr 
00:01:28.858 ->  Battery :12.36 V
00:01:28.906 ->  Speed:0.00 km/hr 
00:01:29.009 ->  Battery :12.36 V
00:01:29.058 ->  Speed:0.00 km/hr 
00:01:29.159 ->  Battery :12.36 V
00:01:29.208 ->  Speed:0.00 km/hr 
00:01:29.311 ->  Battery :12.36 V
00:01:29.360 ->  Speed:0.00 km/hr 
00:01:29.461 ->  Battery :12.36 V
00:01:29.510 ->  Speed:0.00 km/hr 
00:01:29.613 ->  Battery :12.36 V
00:01:29.664 ->  Speed:0.00 km/hr 
00:01:29.763 ->  Battery :12.37 V
00:01:29.812 ->  Speed:0.00 km/hr 
00:01:29.915 ->  Battery :12.37 V
00:01:29.964 ->  Speed:0.00 km/hr 
00:01:30.065 ->  Battery :12.33 V
00:01:30.115 ->  Speed:0.00 km/hr 
00:01:30.217 ->  Battery :12.36 V
00:01:30.266 ->  Speed:0.00 km/hr 
00:01:30.368 ->  Battery :12.37 V
00:01:30.417 ->  Speed:0.00 km/hr 
00:01:30.519 ->  Battery :12.37 V
00:01:30.568 ->  Speed:0.00 km/hr 
00:01:30.670 ->  Battery :12.37 V
00:01:30.719 ->  Speed:0.00 km/hr 
00:01:30.821 ->  Battery :12.36 V
00:01:30.870 ->  Speed:0.00 km/hr 
00:01:30.972 ->  Battery :12.37 V
00:01:31.021 ->  Speed:0.00 km/hr 
00:01:31.122 ->  Battery :12.36 V
00:01:31.171 ->  Speed:0.00 km/hr 
00:01:31.274 ->  Battery :12.36 V
00:01:31.323 ->  Speed:0.00 km/hr 
00:01:31.424 ->  Battery :12.36 V
00:01:31.473 ->  Speed:0.00 km/hr 
00:01:31.576 ->  Battery :12.36 V
00:01:31.625 ->  Speed:0.00 km/hr 
00:01:31.726 ->  Battery :12.36 V
00:01:31.776 ->  Speed:0.00 km/hr 
00:01:31.878 ->  Battery :12.36 V
00:01:31.927 ->  Speed:0.00 km/hr 
00:01:32.028 ->  Battery :12.36 V
00:01:32.078 ->  Speed:0.00 km/hr 
00:01:32.180 ->  Battery :12.36 V
00:01:32.229 ->  Speed:0.00 km/hr 
00:01:32.331 ->  Battery :12.36 V
00:01:32.380 ->  Speed:0.00 km/hr 
00:01:32.483 ->  Battery :12.36 V
00:01:32.531 ->  Speed:0.00 km/hr 
00:01:32.634 ->  Battery :12.36 V
00:01:32.682 ->  Speed:0.00 km/hr 
00:01:32.785 ->  Battery :12.36 V
00:01:32.833 ->  Speed:0.00 km/hr 
00:01:32.936 ->  Battery :12.37 V
00:01:32.984 ->  Speed:0.00 km/hr 
00:01:33.086 ->  Battery :12.37 V
00:01:33.134 ->  Speed:0.00 km/hr 
00:01:33.238 ->  Battery :12.37 V
00:01:33.286 ->  Speed:0.00 km/hr 
00:01:33.388 ->  Battery :12.36 V
00:01:33.436 ->  Speed:0.00 km/hr 
00:01:33.540 ->  Battery :12.37 V
00:01:33.589 ->  Speed:0.00 km/hr 
00:01:33.690 ->  Battery :12.36 V
00:01:33.739 ->  Speed:0.00 km/hr 
00:01:33.842 ->  Battery :12.36 V
00:01:33.891 ->  Speed:0.00 km/hr 
00:01:33.992 ->  Battery :12.36 V
00:01:34.044 ->  Speed:0.00 km/hr 
00:01:34.144 ->  Battery :12.36 V
00:01:34.193 ->  Speed:0.00 km/hr 
00:01:34.295 ->  Battery :12.37 V
00:01:34.344 ->  Speed:0.00 km/hr 
00:01:34.446 ->  Battery :12.37 V
00:01:34.495 ->  Speed:0.00 km/hr 
00:01:34.597 ->  Battery :12.36 V
00:01:34.646 ->  Speed:0.00 km/hr 
00:01:34.748 ->  Battery :12.36 V
00:01:34.797 ->  Speed:0.00 km/hr 
00:01:34.900 ->  Battery :12.33 V
00:01:34.949 ->  Speed:0.00 km/hr 
00:01:35.050 ->  Battery :12.36 V
00:01:35.101 ->  Speed:0.00 km/hr 
00:01:35.202 ->  Battery :12.37 V
00:01:35.251 ->  Speed:0.00 km/hr 
00:01:35.352 ->  Battery :12.37 V
