00:00:02.761 ->  SD OK
00:03:07.114 ->  Speed:0.00 km/hr 
00:03:07.203 ->  Battery :0.86 V
00:03:07.265 ->  Speed:0.00 km/hr 
00:03:07.355 ->  Battery :0.87 V
00:03:07.416 ->  Speed:0.00 km/hr 
00:03:07.506 ->  Battery :0.87 V
00:03:07.568 ->  Speed:0.00 km/hr 
00:03:07.657 ->  Battery :0.87 V
00:03:07.718 ->  Speed:0.00 km/hr 
00:03:07.808 ->  Battery :0.87 V
00:03:07.870 ->  Speed:0.00 km/hr 
00:03:07.959 ->  Battery :0.87 V
00:03:08.020 ->  Speed:0.00 km/hr 
00:03:08.110 ->  Battery :0.86 V
00:03:08.172 ->  Speed:0.00 km/hr 
00:03:08.261 ->  Battery :0.86 V
00:03:08.322 ->  Speed:0.00 km/hr 
00:03:08.412 ->  Battery :0.86 V
00:03:08.474 ->  Speed:0.00 km/hr 
00:03:08.563 ->  Battery :0.87 V
00:03:08.624 ->  Speed:0.00 km/hr 
00:03:08.715 ->  Battery :0.87 V
00:03:08.776 ->  Speed:0.00 km/hr 
00:03:08.865 ->  Battery :0.87 V
00:03:08.926 ->  Speed:0.00 km/hr 
00:03:09.017 ->  Battery :0.87 V
00:03:09.080 ->  Speed:0.00 km/hr 
00:03:09.167 ->  Battery :0.87 V
00:03:09.229 ->  Speed:0.00 km/hr 
00:03:09.318 ->  Battery :0.86 V
00:03:09.379 ->  Speed:0.00 km/hr 
00:03:09.469 ->  Battery :0.87 V
00:03:09.531 ->  Speed:0.00 km/hr 
00:03:09.620 ->  Battery :0.87 V
00:03:09.681 ->  Speed:0.00 km/hr 
00:03:09.771 ->  Battery :0.87 V
00:03:09.833 ->  Speed:0.00 km/hr 
00:03:09.922 ->  Battery :0.87 V
00:03:09.983 ->  Speed:0.00 km/hr 
00:03:10.073 ->  Battery :0.86 V
00:03:10.138 ->  Speed:0.00 km/hr 
00:03:10.225 ->  Battery :0.86 V
00:03:10.285 ->  Speed:0.00 km/hr 
00:03:10.375 ->  Battery :0.87 V
00:03:10.437 ->  Speed:0.00 km/hr 
00:03:10.526 ->  Battery :0.85 V
00:03:10.587 ->  Speed:0.00 km/hr 
00:03:10.678 ->  Battery :0.86 V
00:03:10.739 ->  Speed:0.00 km/hr 
00:03:10.829 ->  Battery :0.87 V
00:03:10.889 ->  Speed:0.00 km/hr 
00:03:10.980 ->  Battery :0.86 V
00:03:11.041 ->  Speed:0.00 km/hr 
00:03:11.130 ->  Battery :0.86 V
00:03:11.192 ->  Speed:0.00 km/hr 
00:03:11.281 ->  Battery :0.87 V
00:03:11.342 ->  Speed:0.00 km/hr 
00:03:11.433 ->  Battery :0.87 V
00:03:11.494 ->  Speed:0.00 km/hr 
00:03:11.584 ->  Battery :0.87 V
00:03:11.645 ->  Speed:0.00 km/hr 
00:03:11.735 ->  Battery :0.87 V
00:03:11.797 ->  Speed:0.00 km/hr 
00:03:11.886 ->  Battery :0.87 V
00:03:11.947 ->  Speed:0.00 km/hr 
00:03:12.037 ->  Battery :0.87 V
00:03:12.099 ->  Speed:0.00 km/hr 
00:03:12.188 ->  Battery :0.87 V
00:03:12.249 ->  Speed:0.00 km/hr 
00:03:12.339 ->  Battery :0.86 V
00:03:12.401 ->  Speed:0.00 km/hr 
00:03:12.490 ->  Battery :0.87 V
00:03:12.551 ->  Speed:0.00 km/hr 
00:03:12.642 ->  Battery :0.86 V
00:03:12.716 ->  Speed:0.00 km/hr 
00:03:12.792 ->  Battery :0.87 V
00:03:12.854 ->  Speed:0.00 km/hr 
00:03:12.944 ->  Battery :0.87 V
00:03:13.005 ->  Speed:0.00 km/hr 
00:03:13.094 ->  Battery :0.85 V
00:03:13.156 ->  Speed:0.00 km/hr 
00:03:13.245 ->  Battery :0.86 V
00:03:13.306 ->  Speed:0.00 km/hr 
00:03:13.396 ->  Battery :0.86 V
00:03:13.460 ->  Speed:0.00 km/hr 
00:03:13.547 ->  Battery :0.86 V
00:03:13.608 ->  Speed:0.00 km/hr 
00:03:13.698 ->  Battery :0.87 V
00:03:13.760 ->  Speed:0.00 km/hr 
00:03:13.849 ->  Battery :0.86 V
00:03:13.910 ->  Speed:0.00 km/hr 
00:00:00.00 ->  Battery :0.86 V
00:03:14.062 ->  Speed:0.00 km/hr 
00:03:14.151 ->  Battery :0.87 V
00:03:14.212 ->  Speed:0.00 km/hr 
00:03:14.302 ->  Battery :0.86 V
00:03:14.364 ->  Speed:0.00 km/hr 
00:03:14.453 ->  Battery :0.87 V
00:03:14.514 ->  Speed:0.00 km/hr 
00:03:14.605 ->  Battery :0.87 V
00:03:14.666 ->  Speed:0.00 km/hr 
00:03:14.755 ->  Battery :0.86 V
00:03:14.817 ->  Speed:0.00 km/hr 
00:03:14.907 ->  Battery :0.87 V
00:03:14.968 ->  Speed:0.00 km/hr 
00:03:15.057 ->  Battery :0.87 V
00:03:15.119 ->  Speed:0.00 km/hr 
00:03:15.208 ->  Battery :0.87 V
00:03:15.269 ->  Speed:0.00 km/hr 
00:03:15.359 ->  Battery :0.87 V
00:03:15.421 ->  Speed:0.00 km/hr 
00:03:15.510 ->  Battery :0.86 V
00:03:15.571 ->  Speed:0.00 km/hr 
00:03:15.661 ->  Battery :0.86 V
00:03:15.723 ->  Speed:0.00 km/hr 
00:03:15.812 ->  Battery :0.87 V
00:03:15.873 ->  Speed:0.00 km/hr 
00:03:15.963 ->  Battery :0.85 V
00:03:16.025 ->  Speed:0.00 km/hr 
00:03:16.114 ->  Battery :0.86 V
00:03:16.175 ->  Speed:0.00 km/hr 
00:03:16.267 ->  Battery :0.87 V
00:03:16.328 ->  Speed:0.00 km/hr 
00:03:16.417 ->  Battery :0.86 V
00:03:16.477 ->  Speed:0.00 km/hr 
00:03:16.569 ->  Battery :0.87 V
00:03:16.629 ->  Speed:0.00 km/hr 
00:03:16.719 ->  Battery :0.87 V
00:03:16.783 ->  Speed:0.00 km/hr 
00:03:16.871 ->  Battery :0.87 V
00:03:16.931 ->  Speed:0.00 km/hr 
00:03:17.021 ->  Battery :0.87 V
00:03:17.083 ->  Speed:0.00 km/hr 
00:03:17.172 ->  Battery :0.86 V
00:03:17.232 ->  Speed:0.00 km/hr 
00:03:17.323 ->  Battery :0.87 V
00:03:17.384 ->  Speed:0.00 km/hr 
00:03:17.474 ->  Battery :0.87 V
00:03:17.534 ->  Speed:0.00 km/hr 
00:03:17.625 ->  Battery :0.86 V
00:03:17.687 ->  Speed:0.00 km/hr 
00:03:17.776 ->  Battery :0.86 V
00:03:17.837 ->  Speed:0.00 km/hr 
00:03:17.927 ->  Battery :0.87 V
00:03:17.989 ->  Speed:0.00 km/hr 
00:03:18.078 ->  Battery :0.86 V
00:03:18.139 ->  Speed:0.00 km/hr 
00:03:18.230 ->  Battery :0.86 V
00:03:18.291 ->  Speed:0.00 km/hr 
00:03:18.380 ->  Battery :0.87 V
00:03:18.441 ->  Speed:0.00 km/hr 
00:03:18.532 ->  Battery :0.87 V
00:03:18.593 ->  Speed:0.00 km/hr 
00:03:18.682 ->  Battery :0.87 V
00:03:18.744 ->  Speed:0.00 km/hr 
00:03:18.834 ->  Battery :0.86 V
00:03:18.895 ->  Speed:0.00 km/hr 
00:03:18.984 ->  Battery :0.86 V
00:03:19.046 ->  Speed:0.00 km/hr 
00:03:19.135 ->  Battery :0.87 V
00:03:19.196 ->  Speed:0.00 km/hr 
00:03:19.286 ->  Battery :0.87 V
00:03:19.348 ->  Speed:0.00 km/hr 
00:03:19.437 ->  Battery :0.87 V
00:03:19.498 ->  Speed:0.00 km/hr 
00:03:19.588 ->  Battery :0.87 V
00:03:19.650 ->  Speed:0.00 km/hr 
00:03:19.739 ->  Battery :0.86 V
00:03:19.800 ->  Speed:0.00 km/hr 
00:03:19.890 ->  Battery :0.86 V
00:03:19.952 ->  Speed:0.00 km/hr 
00:03:20.041 ->  Battery :0.87 V
00:03:20.105 ->  Speed:0.00 km/hr 
00:03:20.193 ->  Battery :0.86 V
00:03:20.254 ->  Speed:0.00 km/hr 
00:03:20.343 ->  Battery :0.87 V
00:03:20.404 ->  Speed:0.00 km/hr 
00:03:20.495 ->  Battery :0.85 V
00:03:20.556 ->  Speed:0.00 km/hr 
00:03:20.645 ->  Battery :0.87 V
00:03:20.707 ->  Speed:0.00 km/hr 
00:03:20.797 ->  Battery :0.86 V
00:03:20.858 ->  Speed:0.00 km/hr 
00:03:20.948 ->  Battery :0.87 V
00:03:21.010 ->  Speed:0.00 km/hr 
00:03:21.099 ->  Battery :0.86 V
00:03:21.160 ->  Speed:0.00 km/hr 
00:03:21.251 ->  Battery :0.86 V
00:03:21.312 ->  Speed:0.00 km/hr 
00:03:21.401 ->  Battery :0.86 V
00:03:21.462 ->  Speed:0.00 km/hr 
00:03:21.552 ->  Battery :0.87 V
00:03:21.614 ->  Speed:0.00 km/hr 
00:03:21.703 ->  Battery :0.87 V
00:03:21.764 ->  Speed:0.00 km/hr 
00:03:21.856 ->  Battery :0.86 V
00:03:21.916 ->  Speed:0.00 km/hr 
00:03:22.006 ->  Battery :0.86 V
00:03:22.066 ->  Speed:0.00 km/hr 
00:03:22.158 ->  Battery :0.87 V
00:03:22.219 ->  Speed:0.00 km/hr 
00:03:22.308 ->  Battery :0.86 V
00:03:22.370 ->  Speed:0.00 km/hr 
00:03:22.460 ->  Battery :0.86 V
00:03:22.521 ->  Speed:0.00 km/hr 
00:03:22.610 ->  Battery :0.87 V
00:03:22.672 ->  Speed:0.00 km/hr 
00:03:22.761 ->  Battery :0.87 V
00:03:22.822 ->  Speed:0.00 km/hr 
00:03:22.912 ->  Battery :0.87 V
00:03:22.974 ->  Speed:0.00 km/hr 
00:03:23.063 ->  Battery :0.87 V
00:03:23.124 ->  Speed:0.00 km/hr 
00:03:23.214 ->  Battery :0.87 V
00:03:23.276 ->  Speed:0.00 km/hr 
00:03:23.365 ->  Battery :0.87 V
00:03:23.428 ->  Speed:0.00 km/hr 
00:03:23.516 ->  Battery :0.87 V
00:03:23.578 ->  Speed:0.00 km/hr 
00:03:23.667 ->  Battery :0.87 V
00:03:23.728 ->  Speed:0.00 km/hr 
00:03:23.819 ->  Battery :0.87 V
00:03:23.880 ->  Speed:0.00 km/hr 
00:03:23.969 ->  Battery :0.86 V
00:03:24.030 ->  Speed:0.00 km/hr 
00:03:24.121 ->  Battery :0.87 V
00:03:24.182 ->  Speed:0.00 km/hr 
00:03:24.271 ->  Battery :0.87 V
00:03:24.333 ->  Speed:0.00 km/hr 
00:03:24.423 ->  Battery :0.86 V
00:03:24.487 ->  Speed:0.00 km/hr 
00:03:24.573 ->  Battery :0.86 V
00:03:24.635 ->  Speed:0.00 km/hr 
00:03:24.724 ->  Battery :0.85 V
00:03:24.785 ->  Speed:0.00 km/hr 
00:03:24.875 ->  Battery :0.86 V
00:03:24.937 ->  Speed:0.00 km/hr 
00:03:25.026 ->  Battery :0.87 V
00:03:25.087 ->  Speed:0.00 km/hr 
00:03:25.177 ->  Battery :0.86 V
00:03:25.239 ->  Speed:0.00 km/hr 
00:03:25.328 ->  Battery :0.87 V
00:03:25.389 ->  Speed:0.00 km/hr 
00:03:25.479 ->  Battery :0.87 V
00:03:25.541 ->  Speed:0.00 km/hr 
00:03:25.630 ->  Battery :0.86 V
00:03:25.691 ->  Speed:0.00 km/hr 
00:03:25.782 ->  Battery :0.87 V
00:03:25.843 ->  Speed:0.00 km/hr 
00:03:25.932 ->  Battery :0.87 V
00:03:25.993 ->  Speed:0.00 km/hr 
00:03:26.084 ->  Battery :0.86 V
00:03:26.145 ->  Speed:0.00 km/hr 
00:03:26.234 ->  Battery :0.87 V
00:03:26.296 ->  Speed:0.00 km/hr 
00:03:26.386 ->  Battery :0.86 V
00:03:26.447 ->  Speed:0.00 km/hr 
00:03:26.536 ->  Battery :0.86 V
00:03:26.598 ->  Speed:0.00 km/hr 
00:03:26.687 ->  Battery :0.86 V
00:03:26.751 ->  Speed:0.00 km/hr 
00:03:26.838 ->  Battery :0.86 V
00:03:26.900 ->  Speed:0.00 km/hr 
00:03:26.989 ->  Battery :0.86 V
00:03:27.050 ->  Speed:0.00 km/hr 
00:03:27.140 ->  Battery :0.87 V
00:03:27.202 ->  Speed:0.00 km/hr 
00:03:27.292 ->  Battery :0.86 V
00:03:27.352 ->  Speed:0.00 km/hr 
00:03:27.443 ->  Battery :0.86 V
00:03:27.504 ->  Speed:0.00 km/hr 
00:03:27.594 ->  Battery :0.87 V
00:03:27.654 ->  Speed:0.00 km/hr 
00:03:27.746 ->  Battery :0.87 V
00:03:27.809 ->  Speed:0.00 km/hr 
00:03:27.896 ->  Battery :0.87 V
00:03:27.958 ->  Speed:0.00 km/hr 
00:03:28.048 ->  Battery :0.87 V
00:03:28.109 ->  Speed:0.00 km/hr 
00:03:28.198 ->  Battery :0.89 V
00:03:28.260 ->  Speed:0.00 km/hr 
00:03:28.350 ->  Battery :0.87 V
00:03:28.411 ->  Speed:0.00 km/hr 
00:03:28.500 ->  Battery :0.87 V
00:03:28.562 ->  Speed:0.00 km/hr 
00:03:28.651 ->  Battery :0.86 V
00:03:28.712 ->  Speed:0.00 km/hr 
00:03:28.802 ->  Battery :0.89 V
00:03:28.864 ->  Speed:0.00 km/hr 
00:03:28.953 ->  Battery :0.86 V
00:03:29.014 ->  Speed:0.00 km/hr 
00:03:29.104 ->  Battery :0.86 V
00:03:29.166 ->  Speed:0.00 km/hr 
00:03:29.255 ->  Battery :0.87 V
00:03:29.316 ->  Speed:0.00 km/hr 
00:03:29.406 ->  Battery :0.86 V
00:03:29.468 ->  Speed:0.00 km/hr 
00:03:29.557 ->  Battery :0.87 V
00:03:29.618 ->  Speed:0.00 km/hr 
00:03:29.709 ->  Battery :0.87 V
00:03:29.770 ->  Speed:0.00 km/hr 
00:03:29.859 ->  Battery :0.86 V
00:03:29.921 ->  Speed:0.00 km/hr 
00:03:30.011 ->  Battery :0.87 V
00:03:30.075 ->  Speed:0.00 km/hr 
00:03:30.161 ->  Battery :0.87 V
00:03:30.223 ->  Speed:0.23 km/hr 
00:03:30.313 ->  Battery :0.89 V
00:03:30.374 ->  Speed:1.15 km/hr 
00:03:30.463 ->  Battery :0.89 V
00:03:30.525 ->  Speed:1.15 km/hr 
00:03:30.614 ->  Battery :0.86 V
00:03:30.675 ->  Speed:0.92 km/hr 
00:03:30.765 ->  Battery :0.87 V
00:03:30.827 ->  Speed:0.92 km/hr 
00:03:30.916 ->  Battery :0.86 V
00:03:30.978 ->  Speed:0.92 km/hr 
00:03:31.067 ->  Battery :0.86 V
00:03:31.145 ->  Speed:0.92 km/hr 
00:03:31.218 ->  Battery :0.85 V
00:03:31.279 ->  Speed:0.92 km/hr 
00:03:31.369 ->  Battery :0.85 V
00:03:31.431 ->  Speed:0.92 km/hr 
00:03:31.520 ->  Battery :0.86 V
00:03:31.581 ->  Speed:0.00 km/hr 
00:03:31.672 ->  Battery :0.86 V
00:03:31.733 ->  Speed:0.00 km/hr 
00:03:31.822 ->  Battery :0.86 V
00:03:31.884 ->  Speed:0.00 km/hr 
00:03:31.974 ->  Battery :0.85 V
00:03:32.035 ->  Speed:0.00 km/hr 
00:03:32.124 ->  Battery :0.86 V
00:03:32.186 ->  Speed:0.00 km/hr 
00:03:32.276 ->  Battery :0.85 V
00:03:32.337 ->  Speed:0.00 km/hr 
00:03:32.426 ->  Battery :0.87 V
00:03:32.488 ->  Speed:0.00 km/hr 
00:03:32.578 ->  Battery :0.87 V
00:03:32.638 ->  Speed:0.00 km/hr 
00:03:32.728 ->  Battery :0.86 V
00:03:32.790 ->  Speed:0.00 km/hr 
00:03:32.879 ->  Battery :0.86 V
00:03:32.940 ->  Speed:0.00 km/hr 
00:03:33.031 ->  Battery :0.87 V
00:03:33.093 ->  Speed:0.00 km/hr 
00:03:33.182 ->  Battery :0.86 V
00:03:33.242 ->  Speed:0.00 km/hr 
00:03:33.334 ->  Battery :0.87 V
00:03:33.395 ->  Speed:0.00 km/hr 
00:03:33.484 ->  Battery :0.85 V
00:03:33.544 ->  Speed:0.00 km/hr 
00:03:33.636 ->  Battery :0.87 V
00:03:33.697 ->  Speed:0.00 km/hr 
00:03:33.786 ->  Battery :0.86 V
00:03:33.848 ->  Speed:0.00 km/hr 
00:03:33.938 ->  Battery :0.83 V
00:03:33.999 ->  Speed:0.00 km/hr 
00:03:34.088 ->  Battery :0.86 V
00:03:34.150 ->  Speed:0.00 km/hr 
00:03:34.240 ->  Battery :0.86 V
00:03:34.301 ->  Speed:0.00 km/hr 
00:03:34.391 ->  Battery :0.85 V
00:03:34.455 ->  Speed:0.00 km/hr 
00:03:34.542 ->  Battery :0.86 V
00:03:34.603 ->  Speed:0.00 km/hr 
00:03:34.693 ->  Battery :0.87 V
00:03:34.755 ->  Speed:0.00 km/hr 
00:03:34.844 ->  Battery :0.85 V
00:03:34.905 ->  Speed:0.00 km/hr 
00:03:34.995 ->  Battery :0.86 V
00:03:35.057 ->  Speed:0.00 km/hr 
00:03:35.146 ->  Battery :0.85 V
00:03:35.207 ->  Speed:0.00 km/hr 
00:03:35.298 ->  Battery :0.85 V
00:03:35.359 ->  Speed:0.00 km/hr 
00:03:35.448 ->  Battery :0.86 V
00:03:35.510 ->  Speed:0.00 km/hr 
00:03:35.602 ->  Battery :0.87 V
00:03:35.665 ->  Speed:0.00 km/hr 
00:03:35.752 ->  Battery :0.85 V
00:03:35.816 ->  Speed:0.00 km/hr 
00:03:35.904 ->  Battery :0.86 V
00:03:35.967 ->  Speed:0.00 km/hr 
00:03:36.054 ->  Battery :0.85 V
00:03:36.118 ->  Speed:0.00 km/hr 
00:03:36.205 ->  Battery :0.85 V
00:03:36.268 ->  Speed:0.00 km/hr 
00:03:36.356 ->  Battery :0.86 V
00:03:36.420 ->  Speed:0.00 km/hr 
00:03:36.507 ->  Battery :0.85 V
00:03:36.570 ->  Speed:0.00 km/hr 
00:03:36.658 ->  Battery :0.86 V
00:03:36.722 ->  Speed:0.00 km/hr 
00:03:36.809 ->  Battery :0.87 V
00:03:36.872 ->  Speed:0.00 km/hr 
00:03:36.961 ->  Battery :0.86 V
00:03:37.024 ->  Speed:0.00 km/hr 
00:03:37.111 ->  Battery :0.86 V
00:03:37.175 ->  Speed:0.00 km/hr 
00:03:37.264 ->  Battery :0.86 V
00:03:37.326 ->  Speed:0.00 km/hr 
00:03:37.414 ->  Battery :0.87 V
00:03:37.477 ->  Speed:0.00 km/hr 
00:03:37.566 ->  Battery :0.86 V
00:03:37.628 ->  Speed:0.00 km/hr 
00:03:37.716 ->  Battery :0.87 V
00:03:37.782 ->  Speed:0.00 km/hr 
00:03:37.868 ->  Battery :0.87 V
00:03:37.930 ->  Speed:0.00 km/hr 
00:03:38.018 ->  Battery :0.86 V
00:03:38.082 ->  Speed:0.00 km/hr 
00:03:38.169 ->  Battery :0.85 V
00:03:38.232 ->  Speed:0.00 km/hr 
00:03:38.320 ->  Battery :0.86 V
00:03:38.384 ->  Speed:0.00 km/hr 
00:03:38.471 ->  Battery :0.87 V
00:03:38.534 ->  Speed:0.00 km/hr 
00:03:38.622 ->  Battery :0.87 V
00:03:38.686 ->  Speed:0.00 km/hr 
00:03:38.773 ->  Battery :0.87 V
00:03:38.836 ->  Speed:0.00 km/hr 
00:03:38.925 ->  Battery :0.87 V
00:03:38.988 ->  Speed:0.00 km/hr 
00:03:39.075 ->  Battery :0.87 V
00:03:39.139 ->  Speed:0.00 km/hr 
00:03:39.227 ->  Battery :0.89 V
00:03:39.290 ->  Speed:0.00 km/hr 
00:03:39.377 ->  Battery :0.87 V
00:03:39.441 ->  Speed:0.00 km/hr 
00:03:39.529 ->  Battery :0.87 V
00:03:39.592 ->  Speed:0.00 km/hr 
00:03:39.679 ->  Battery :0.87 V
00:03:39.743 ->  Speed:0.00 km/hr 
00:03:39.831 ->  Battery :0.87 V
00:03:39.894 ->  Speed:0.00 km/hr 
00:03:39.981 ->  Battery :0.86 V
00:03:40.045 ->  Speed:0.00 km/hr 
00:03:40.132 ->  Battery :0.87 V
00:03:40.195 ->  Speed:0.00 km/hr 
00:03:40.283 ->  Battery :0.86 V
00:03:40.347 ->  Speed:0.00 km/hr 
00:03:40.434 ->  Battery :0.87 V
00:03:40.497 ->  Speed:0.00 km/hr 
00:03:40.585 ->  Battery :0.86 V
00:03:40.649 ->  Speed:0.00 km/hr 
00:03:40.736 ->  Battery :0.87 V
00:03:40.800 ->  Speed:0.00 km/hr 
00:03:40.888 ->  Battery :0.87 V
00:03:40.951 ->  Speed:0.00 km/hr 
00:03:41.038 ->  Battery :0.87 V
00:03:41.105 ->  Speed:0.00 km/hr 
00:03:41.190 ->  Battery :0.87 V
00:03:41.253 ->  Speed:0.00 km/hr 
00:03:41.340 ->  Battery :0.87 V
00:03:41.404 ->  Speed:0.00 km/hr 
00:03:41.492 ->  Battery :0.86 V
00:03:41.555 ->  Speed:0.00 km/hr 
00:03:41.642 ->  Battery :0.87 V
00:03:41.706 ->  Speed:0.00 km/hr 
00:03:41.794 ->  Battery :0.89 V
00:03:41.857 ->  Speed:0.00 km/hr 
00:03:41.944 ->  Battery :0.86 V
00:03:42.009 ->  Speed:0.00 km/hr 
00:03:42.095 ->  Battery :0.89 V
00:03:42.158 ->  Speed:0.00 km/hr 
00:03:42.246 ->  Battery :0.86 V
00:03:42.310 ->  Speed:0.00 km/hr 
00:03:42.397 ->  Battery :0.87 V
00:03:42.460 ->  Speed:0.00 km/hr 
00:03:42.548 ->  Battery :0.86 V
00:03:42.612 ->  Speed:0.00 km/hr 
00:03:42.699 ->  Battery :0.86 V
00:03:42.763 ->  Speed:0.00 km/hr 
00:03:42.851 ->  Battery :0.87 V
00:03:42.914 ->  Speed:0.00 km/hr 
00:03:43.001 ->  Battery :0.86 V
00:03:43.065 ->  Speed:0.00 km/hr 
00:03:43.154 ->  Battery :0.89 V
00:03:43.216 ->  Speed:0.00 km/hr 
00:03:43.304 ->  Battery :0.87 V
00:03:43.367 ->  Speed:0.00 km/hr 
00:03:43.456 ->  Battery :0.87 V
00:03:43.518 ->  Speed:0.00 km/hr 
00:03:43.606 ->  Battery :0.86 V
00:03:43.669 ->  Speed:0.00 km/hr 
00:03:43.758 ->  Battery :0.87 V
00:03:43.820 ->  Speed:0.00 km/hr 
00:03:43.908 ->  Battery :0.89 V
00:03:43.971 ->  Speed:0.00 km/hr 
00:03:44.059 ->  Battery :0.89 V
00:03:44.121 ->  Speed:0.00 km/hr 
00:03:44.210 ->  Battery :0.87 V
00:03:44.274 ->  Speed:0.00 km/hr 
00:03:44.361 ->  Battery :0.86 V
00:03:44.427 ->  Speed:0.00 km/hr 
00:03:44.513 ->  Battery :0.87 V
00:03:44.576 ->  Speed:0.00 km/hr 
00:03:44.663 ->  Battery :0.86 V
00:03:44.727 ->  Speed:0.00 km/hr 
00:03:44.815 ->  Battery :0.86 V
00:03:44.878 ->  Speed:0.00 km/hr 
00:03:44.965 ->  Battery :0.86 V
00:03:45.029 ->  Speed:0.00 km/hr 
00:03:45.117 ->  Battery :0.87 V
00:03:45.180 ->  Speed:0.00 km/hr 
00:03:45.267 ->  Battery :0.86 V
00:03:45.331 ->  Speed:0.00 km/hr 
00:03:45.419 ->  Battery :0.86 V
00:03:45.484 ->  Speed:0.00 km/hr 
00:03:45.569 ->  Battery :0.87 V
00:03:45.633 ->  Speed:0.00 km/hr 
00:03:45.721 ->  Battery :0.86 V
00:03:45.784 ->  Speed:0.00 km/hr 
00:03:45.871 ->  Battery :0.87 V
00:03:45.935 ->  Speed:0.00 km/hr 
00:03:46.022 ->  Battery :0.87 V
00:03:46.085 ->  Speed:0.00 km/hr 
00:03:46.173 ->  Battery :0.87 V
00:03:46.237 ->  Speed:0.00 km/hr 
00:03:46.324 ->  Battery :0.89 V
00:03:46.387 ->  Speed:0.00 km/hr 
00:03:46.476 ->  Battery :0.87 V
00:03:46.539 ->  Speed:0.00 km/hr 
00:03:46.626 ->  Battery :0.87 V
00:03:46.690 ->  Speed:0.00 km/hr 
00:03:46.778 ->  Battery :0.89 V
00:03:46.841 ->  Speed:0.00 km/hr 
00:03:46.928 ->  Battery :0.86 V
00:03:46.992 ->  Speed:0.00 km/hr 
00:03:47.080 ->  Battery :0.87 V
00:03:47.143 ->  Speed:0.00 km/hr 
00:03:47.230 ->  Battery :0.87 V
00:03:47.294 ->  Speed:0.00 km/hr 
00:03:47.382 ->  Battery :0.86 V
00:03:47.445 ->  Speed:0.00 km/hr 
00:03:47.532 ->  Battery :0.87 V
00:03:47.596 ->  Speed:0.00 km/hr 
00:03:47.684 ->  Battery :0.86 V
00:03:47.750 ->  Speed:0.00 km/hr 
00:03:47.835 ->  Battery :0.86 V
00:03:47.899 ->  Speed:0.00 km/hr 
00:03:47.987 ->  Battery :0.87 V
00:03:48.049 ->  Speed:0.00 km/hr 
00:03:48.137 ->  Battery :0.87 V
00:03:48.201 ->  Speed:0.00 km/hr 
00:03:48.289 ->  Battery :0.89 V
00:03:48.352 ->  Speed:0.00 km/hr 
00:03:48.441 ->  Battery :0.87 V
00:03:48.504 ->  Speed:0.00 km/hr 
00:03:48.591 ->  Battery :0.89 V
00:03:48.654 ->  Speed:0.00 km/hr 
00:03:48.743 ->  Battery :0.87 V
00:03:48.808 ->  Speed:0.00 km/hr 
00:03:48.893 ->  Battery :0.87 V
00:03:48.957 ->  Speed:0.00 km/hr 
00:03:49.045 ->  Battery :0.86 V
00:03:49.108 ->  Speed:0.00 km/hr 
00:03:49.195 ->  Battery :0.86 V
00:03:49.259 ->  Speed:0.00 km/hr 
00:03:49.347 ->  Battery :0.87 V
00:03:49.410 ->  Speed:0.00 km/hr 
00:03:49.497 ->  Battery :0.86 V
00:03:49.561 ->  Speed:0.00 km/hr 
00:03:49.648 ->  Battery :0.87 V
00:03:49.711 ->  Speed:0.00 km/hr 
00:03:49.799 ->  Battery :0.86 V
00:03:49.863 ->  Speed:0.00 km/hr 
00:03:49.950 ->  Battery :0.87 V
00:03:50.013 ->  Speed:0.00 km/hr 
00:03:50.102 ->  Battery :0.89 V
00:03:50.165 ->  Speed:0.00 km/hr 
00:03:50.252 ->  Battery :0.87 V
00:03:50.316 ->  Speed:0.00 km/hr 
00:03:50.404 ->  Battery :0.87 V
00:03:50.467 ->  Speed:0.00 km/hr 
00:03:50.554 ->  Battery :0.87 V
00:03:50.618 ->  Speed:0.00 km/hr 
00:03:50.706 ->  Battery :0.87 V
00:03:50.769 ->  Speed:0.00 km/hr 
00:03:50.856 ->  Battery :0.87 V
00:03:50.920 ->  Speed:0.00 km/hr 
00:03:51.008 ->  Battery :0.89 V
00:03:51.069 ->  Speed:0.00 km/hr 
00:03:51.158 ->  Battery :0.87 V
00:03:51.222 ->  Speed:0.00 km/hr 
00:03:51.310 ->  Battery :0.87 V
00:03:51.373 ->  Speed:0.00 km/hr 
00:03:51.460 ->  Battery :0.89 V
00:03:51.524 ->  Speed:0.00 km/hr 
00:03:51.611 ->  Battery :0.87 V
00:03:51.674 ->  Speed:0.00 km/hr 
00:03:51.762 ->  Battery :0.87 V
00:03:51.826 ->  Speed:0.00 km/hr 
00:03:51.913 ->  Battery :0.86 V
00:03:51.976 ->  Speed:0.00 km/hr 
00:03:52.065 ->  Battery :0.86 V
00:03:52.131 ->  Speed:0.00 km/hr 
00:03:52.215 ->  Battery :0.87 V
00:03:52.279 ->  Speed:0.00 km/hr 
00:03:52.367 ->  Battery :0.86 V
00:03:52.430 ->  Speed:0.00 km/hr 
00:03:52.517 ->  Battery :0.87 V
00:03:52.581 ->  Speed:0.00 km/hr 
00:03:52.669 ->  Battery :0.87 V
00:03:52.732 ->  Speed:0.00 km/hr 
00:03:52.819 ->  Battery :0.86 V
00:03:52.883 ->  Speed:0.00 km/hr 
00:03:52.971 ->  Battery :0.87 V
